archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO POSITIVE REGULATION OF INTERFERON BETA PRODUCTION,0.00065623,0.27882,0.22822,1,1
1,GO POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT,0.00045924,0.27864,0.28288,1,1
1,GO POSITIVE REGULATION OF LIPID KINASE ACTIVITY,0.0021689,0.27844,0.21577,1,1
1,GO CELL CELL RECOGNITION,9.7801e-06,0.27838,0.26528,1,1
1,GO INTERFERON ALPHA PRODUCTION,0.0045306,0.27822,0.21205,1,1
1,GO TISSUE REGENERATION,0.00079435,0.2781,0.25002,1,1
1,GO ESTABLISHMENT OF LYMPHOCYTE POLARITY,0.007729,0.27803,0.27382,1,1
1,GO REGULATION OF PROTEIN FOLDING,0.00016595,0.27775,0.25053,1,1
1,GO POSITIVE REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST,0.016734,0.27773,0.23361,1,1
1,GO CHEMOKINE PRODUCTION,0.0026572,0.27751,0.23796,1,1
1,GO REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS,1.9263e-05,0.27713,0.26704,1,1
1,GO NEGATIVE REGULATION OF DNA REPAIR,9.0179e-06,0.27674,0.25307,1,1
1,GO OSTEOCLAST DEVELOPMENT,0.00040247,0.27659,0.34234,1,1
1,GO NUCLEOBASE BIOSYNTHETIC PROCESS,0.0087944,0.27632,0.21745,1,1
1,GO MITOCHONDRIAL ELECTRON TRANSPORT UBIQUINOL TO CYTOCHROME C,0.013139,0.27617,0.19782,1,1
1,GO REGULATION OF MITOCHONDRIAL GENE EXPRESSION,0.0024367,0.27583,0.20836,1,1
1,GO CELL SUBSTRATE ADHESION,0.00013433,0.27574,0.32014,1,1
1,GO POSITIVE REGULATION OF VIRAL RELEASE FROM HOST CELL,0.010245,0.27563,0.19721,1,1
1,GO REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE,1.5816e-05,0.27514,0.3028,1,1
1,GO TRABECULA FORMATION,0.0090226,0.27477,0.32916,1,1
1,GO NUCLEAR TRANSCRIBED MRNA CATABOLIC PROCESS,0.00021167,0.27467,0.24795,1,1
1,GO POSITIVE REGULATION OF MORPHOGENESIS OF AN EPITHELIUM,0.0010528,0.27428,0.25829,1,1
1,GO GLYCOSYL COMPOUND METABOLIC PROCESS,6.2786e-05,0.27378,0.21379,1,1
1,GO REGULATION OF EXOSOMAL SECRETION,0.025994,0.27261,0.18775,1,1
1,GO TRANSLATIONAL ELONGATION,0.0001165,0.27257,0.2405,1,1
1,GO REGULATION OF INNATE IMMUNE RESPONSE,0.00036427,0.27188,0.19954,1,1
1,GO POSITIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND,0.0013872,0.27176,0.26353,1,1
1,GO COPPER ION TRANSPORT,0.00012074,0.27168,0.27025,1,1
1,GO SULFUR COMPOUND CATABOLIC PROCESS,0.0012662,0.27146,0.31599,1,1
1,GO INTRACELLULAR MRNA LOCALIZATION,0.0001547,0.27126,0.31324,1,1
1,GO MAINTENANCE OF PROTEIN LOCATION,1.0779e-06,0.27113,0.27373,1,1
1,GO GOLGI TO PLASMA MEMBRANE TRANSPORT,0.00011241,0.27099,0.22309,1,1
1,GO REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY,0.0019282,0.27078,0.31979,1,1
1,GO POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION,0.00074557,0.27069,0.35797,1,1
1,GO RIBONUCLEOPROTEIN COMPLEX BIOGENESIS,0.00081984,0.27055,0.2151,1,1
1,GO PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS,1.5816e-05,0.27044,0.22588,1,1
1,GO TRANSFORMING GROWTH FACTOR BETA PRODUCTION,0.0057817,0.27001,0.22661,1,1
1,GO POSITIVE REGULATION OF RNA POLYMERASE II TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY,9.0551e-05,0.27,0.34114,1,1
1,GO PLATELET MORPHOGENESIS,7.013e-05,0.2699,0.25906,1,1
1,GO NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS,0.0017123,0.26964,0.24138,1,1
1,GO MRNA TRANSCRIPTION BY RNA POLYMERASE II,0.0064317,0.26942,0.21992,1,1
1,GO CYTOCHROME COMPLEX ASSEMBLY,0.0023671,0.26937,0.20747,1,1
1,GO STEROL IMPORT,0.00079435,0.26923,0.41577,1,1
1,GO HEMOGLOBIN METABOLIC PROCESS,0.0045306,0.26889,0.22862,1,1
1,GO REGULATION OF CELL SUBSTRATE ADHESION,0.00035231,0.2683,0.30615,1,1
1,GO EXTRINSIC APOPTOTIC SIGNALING PATHWAY,3.4421e-05,0.26793,0.30464,1,1
1,GO RESPONSE TO IONIZING RADIATION,5.0683e-06,0.26769,0.22465,1,1
1,GO MEMBRANE LIPID CATABOLIC PROCESS,0.0079323,0.26768,0.17334,1,1
1,GO NEGATIVE REGULATION OF OSSIFICATION,0.00087311,0.26757,0.21686,1,1
1,GO POSITIVE REGULATION OF GENE EXPRESSION EPIGENETIC,1.4609e-05,0.26755,0.24747,1,1
1,GO RESPONSE TO MISFOLDED PROTEIN,0.00036427,0.26721,0.2327,1,1
1,GO POSITIVE REGULATION OF ORGAN GROWTH,6.7596e-05,0.26714,0.31185,1,1
1,GO SPHINGOSINE BIOSYNTHETIC PROCESS,0.0064317,0.26694,0.18668,1,1
1,GO POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION,0.0025083,0.26675,0.23569,1,1
1,GO MATERNAL PLACENTA DEVELOPMENT,0.0028957,0.26641,0.26407,1,1
1,GO POSITIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY,0.00067758,0.26616,0.31827,1,1
1,GO REGULATION OF RNA BINDING,6.5149e-05,0.26612,0.25969,1,1
1,GO POSITIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS,0.0013457,0.26583,0.37106,1,1
1,GO POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION,0.00022676,0.26537,0.24313,1,1
1,GO MITOCHONDRIAL DNA REPLICATION,9.7346e-05,0.26485,0.23966,1,1
1,GO HISTONE H4 DEACETYLATION,0.0045306,0.26479,0.23682,1,1
1,GO POSITIVE REGULATION OF LEUKOCYTE MIGRATION,0.00057693,0.26476,0.24249,1,1
1,GO POSITIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS,1.0779e-06,0.26469,0.28323,1,1
1,GO CYTOPLASMIC SEQUESTERING OF PROTEIN,0.00026003,0.26455,0.22406,1,1
1,GO IRON ION HOMEOSTASIS,1.9263e-05,0.26454,0.24204,1,1
1,GO MRNA TRANSCRIPTION,2.8418e-05,0.26419,0.346,1,1
1,GO MYD88 DEPENDENT TOLL LIKE RECEPTOR SIGNALING PATHWAY,0.016734,0.26414,0.20663,1,1
1,GO REGULATION OF KERATINOCYTE PROLIFERATION,0.0018173,0.26363,0.34518,1,1
1,GO RESPONSE TO REDOX STATE,0.022165,0.2635,0.21226,1,1
1,GO CELLULAR RESPONSE TO INCREASED OXYGEN LEVELS,2.5308e-05,0.26346,0.36826,1,1
1,GO REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT,0.00081984,0.26343,0.22354,1,1
1,GO TROPHECTODERMAL CELL DIFFERENTIATION,0.00095906,0.26309,0.22372,1,1
1,GO I KAPPAB KINASE NF KAPPAB SIGNALING,3.4421e-05,0.26308,0.32659,1,1
1,GO MITOCHONDRIAL CALCIUM ION TRANSMEMBRANE TRANSPORT,0.00081984,0.26304,0.19504,1,1
1,GO EXOCRINE SYSTEM DEVELOPMENT,0.0094949,0.26303,0.2776,1,1
1,GO CELLULAR KETONE METABOLIC PROCESS,4.6597e-05,0.26289,0.19563,1,1
1,GO POSITIVE REGULATION OF LEUKOCYTE PROLIFERATION,0.00069957,0.2628,0.23501,1,1
1,GO SMAD PROTEIN COMPLEX ASSEMBLY,0.00034072,0.26233,0.40224,1,1
1,GO REGULATION OF PLASMA LIPOPROTEIN PARTICLE LEVELS,0.00031859,0.26192,0.21101,1,1
1,GO POSITIVE REGULATION OF INTERLEUKIN 1 PRODUCTION,0.004408,0.26141,0.28939,1,1
1,GO NADP METABOLIC PROCESS,0.010773,0.26127,0.20448,1,1
1,GO ROSTROCAUDAL NEURAL TUBE PATTERNING,0.03245,0.2611,0.23159,1,1
1,GO AUTOPHAGOSOME MATURATION,0.00017796,0.26096,0.24687,1,1
1,GO REGULATION OF CELLULAR EXTRAVASATION,0.0013457,0.26095,0.27483,1,1
1,GO REGULATION OF ACUTE INFLAMMATORY RESPONSE,0.00026003,0.26077,0.27893,1,1
1,GO MYELOID DENDRITIC CELL ACTIVATION,0.02068,0.26068,0.32553,1,1
1,GO AROMATIC AMINO ACID FAMILY CATABOLIC PROCESS,0.00052342,0.25986,0.21344,1,1
1,GO NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE THREONINE KINASE SIGNALING PATHWAY,0.0013872,0.25984,0.25755,1,1
1,GO REGULATION OF SECONDARY METABOLIC PROCESS,0.00045924,0.25943,0.3593,1,1
1,GO NUCLEAR ENVELOPE ORGANIZATION,0.014841,0.25898,0.18167,1,1
1,GO RESPONSE TO PARATHYROID HORMONE,0.010773,0.25877,0.22113,1,1
1,GO POSITIVE REGULATION OF PHOSPHOLIPID METABOLIC PROCESS,0.00067758,0.25865,0.21537,1,1
1,GO RESPONSE TO OXYGEN RADICAL,0.00040247,0.25864,0.18181,1,1
1,GO POSITIVE REGULATION OF CALCIUM ION IMPORT,0.0085714,0.25832,0.22524,1,1
1,GO T HELPER 2 CELL CYTOKINE PRODUCTION,0.0062634,0.25817,0.25752,1,1
1,GO TRNA 5 END PROCESSING,8.1192e-05,0.25778,0.30413,1,1
1,GO MYELOID DENDRITIC CELL DIFFERENTIATION,0.014486,0.25728,0.38889,1,1
1,GO IMMUNOGLOBULIN PRODUCTION,0.00013917,0.25695,0.21925,1,1
1,GO SERTOLI CELL DIFFERENTIATION,0.0047853,0.25662,0.20962,1,1
1,GO PROTEIN CATABOLIC PROCESS IN THE VACUOLE,0.00069957,0.25642,0.2321,1,1
1,GO PATHWAY RESTRICTED SMAD PROTEIN PHOSPHORYLATION,0.03245,0.25634,0.19199,1,1
1,GO MYELOID LEUKOCYTE DIFFERENTIATION,5.0226e-05,0.2563,0.21597,1,1
1,GO ASTROCYTE DEVELOPMENT,0.00072223,0.25587,0.28085,1,1
1,GO REGULATION OF CELLULAR AMINE METABOLIC PROCESS,0.00013917,0.25568,0.23287,1,1
1,GO HEPATOCYTE DIFFERENTIATION,0.03939,0.25513,0.26456,1,1
1,GO PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY,3.4421e-05,0.25504,0.25303,1,1
1,GO PIGMENT BIOSYNTHETIC PROCESS,2.8418e-05,0.25431,0.23518,1,1
1,GO NEGATIVE REGULATION OF INTERFERON GAMMA PRODUCTION,0.0053338,0.25426,0.28137,1,1
1,GO POSITIVE REGULATION OF DEFENSE RESPONSE,0.00040247,0.25369,0.1943,1,1
1,GO NEGATIVE REGULATION OF HISTONE ACETYLATION,0.029068,0.25341,0.19035,1,1
1,GO MAINTENANCE OF PROTEIN LOCATION IN CELL,1.0604e-05,0.25329,0.26672,1,1
1,GO POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION,4.2876e-06,0.25286,0.21214,1,1
1,GO CELLULAR NITROGEN COMPOUND CATABOLIC PROCESS,3.9418e-06,0.25279,0.2203,1,1
1,GO PROTEIN FOLDING,0.0032441,0.25176,0.18179,1,1
1,GO RESPONSE TO HYDROGEN PEROXIDE,0.00029782,0.25165,0.23794,1,1
1,GO AUTOPHAGY OF NUCLEUS,0.0013054,0.2516,0.23534,1,1
1,GO RESPONSE TO MOLECULE OF BACTERIAL ORIGIN,1.9263e-05,0.25145,0.31643,1,1
1,GO AMYLOID PRECURSOR PROTEIN BIOSYNTHETIC PROCESS,0.036948,0.25089,0.16533,1,1
1,GO OLIGOSACCHARIDE LIPID INTERMEDIATE BIOSYNTHETIC PROCESS,0.0014738,0.25077,0.20898,1,1
1,GO REGULATION OF IMMUNE EFFECTOR PROCESS,4.3218e-05,0.25055,0.2701,1,1
1,GO RESPONSE TO CYTOKINE,4.3218e-05,0.25042,0.27147,1,1
1,GO MEMBRANE DISASSEMBLY,0.027803,0.25026,0.21685,1,1
1,GO PLATELET ACTIVATION,0.00049035,0.24983,0.22251,1,1
1,GO POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY,0.00098941,0.24972,0.19934,1,1
1,GO POST TRANSLATIONAL PROTEIN MODIFICATION,0.0013054,0.2497,0.1754,1,1
1,GO BLOOD COAGULATION INTRINSIC PATHWAY,0.00353,0.24942,0.19847,1,1
1,GO DETERMINATION OF DORSAL VENTRAL ASYMMETRY,0.017969,0.24926,0.24529,1,1
1,GO NUCLEOSIDE METABOLIC PROCESS,3.5759e-05,0.24925,0.2426,1,1
1,GO NEGATIVE REGULATION OF T CELL MEDIATED IMMUNITY,0.011904,0.24921,0.25308,1,1
1,GO MUCOPOLYSACCHARIDE METABOLIC PROCESS,0.00079435,0.24901,0.30337,1,1
1,GO TRNA METHYLATION,0.00024286,0.24895,0.22438,1,1
1,GO INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS,0.0087944,0.24872,0.21765,1,1
1,GO REGULATION OF POSTTRANSCRIPTIONAL GENE SILENCING,5.0683e-06,0.24866,0.25779,1,1
1,GO POSITIVE REGULATION OF LYMPHOCYTE ACTIVATION,0.00011241,0.24849,0.22507,1,1
1,GO POSITIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION,0.00028792,0.24835,0.23246,1,1
1,GO FATTY ACID BETA OXIDATION,0.0025083,0.24817,0.21023,1,1
1,GO NEGATIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION,0.0029794,0.24791,0.29656,1,1
1,GO CORTICAL ACTIN CYTOSKELETON ORGANIZATION,1.2454e-05,0.24791,0.29425,1,1
1,GO NEGATIVE REGULATION OF BMP SIGNALING PATHWAY,0.0079323,0.24761,0.24744,1,1
1,GO MITOPHAGY,9.7346e-05,0.24745,0.24782,1,1
1,GO ENDOCHONDRAL BONE MORPHOGENESIS,0.0018173,0.24701,0.24113,1,1
1,GO REGULATION OF CARDIAC MUSCLE TISSUE DEVELOPMENT,0.0007696,0.24698,0.20294,1,1
1,GO TRNA PROCESSING,0.00047456,0.2469,0.18144,1,1
1,GO CORONARY VASCULATURE DEVELOPMENT,0.001986,0.24682,0.25286,1,1
1,GO CELLULAR RESPONSE TO BIOTIC STIMULUS,2.3418e-05,0.24665,0.33805,1,1
1,GO REGULATION OF EPITHELIAL TUBE FORMATION,0.047551,0.2466,0.18179,1,1
1,GO NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS,6.5149e-05,0.24627,0.21123,1,1
1,GO NEGATIVE REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS,0.00026903,0.24621,0.40407,1,1
1,GO MITOCHONDRIAL PROTEIN PROCESSING,0.0041716,0.2461,0.21005,1,1
1,GO MACROPHAGE CYTOKINE PRODUCTION,0.029068,0.24603,0.33736,1,1
1,GO PEPTIDE BIOSYNTHETIC PROCESS,1.349e-05,0.24559,0.21804,1,1
1,GO PRODUCTION OF SMALL RNA INVOLVED IN GENE SILENCING BY RNA,5.8301e-05,0.24548,0.23967,1,1
1,GO REGULATION OF PODOSOME ASSEMBLY,0.00049035,0.24505,0.38836,1,1
1,GO METANEPHROS DEVELOPMENT,0.00014935,0.245,0.22233,1,1
1,GO REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE,0.00030804,0.24468,0.18995,1,1
1,GO REGULATION OF MYOTUBE DIFFERENTIATION,0.00022676,0.24459,0.25139,1,1
1,GO CELLULAR RESPONSE TO GAMMA RADIATION,0.0010206,0.24457,0.2337,1,1
1,GO MUSCLE CELL PROLIFERATION,3.8583e-05,0.24455,0.26073,1,1
1,GO POSITIVE REGULATION OF ENDOTHELIAL CELL CHEMOTAXIS,0.029719,0.24436,0.29815,1,1
1,GO MITOTIC CYTOKINETIC PROCESS,0.0001165,0.24436,0.2496,1,1
1,GO POSITIVE REGULATION OF LIPID LOCALIZATION,8.7323e-05,0.24432,0.22148,1,1
1,GO RNA DESTABILIZATION,8.1192e-05,0.24431,0.22225,1,1
1,GO BETA CATENIN TCF COMPLEX ASSEMBLY,0.029719,0.24429,0.15649,1,1
1,GO NEGATIVE REGULATION OF MORPHOGENESIS OF AN EPITHELIUM,0.02166,0.24402,0.19259,1,1
1,GO CELLULAR RESPONSE TO CHEMICAL STRESS,2.9532e-05,0.24374,0.23223,1,1
1,GO VASCULATURE DEVELOPMENT,0.00010092,0.24367,0.25431,1,1
1,GO POSITIVE REGULATION OF DNA RECOMBINATION,0.0001165,0.24349,0.21683,1,1
1,GO MAMMARY GLAND ALVEOLUS DEVELOPMENT,0.0031536,0.24281,0.22708,1,1
1,GO ASTROCYTE ACTIVATION,0.0085714,0.24249,0.26238,1,1
1,GO N ACETYLGLUCOSAMINE METABOLIC PROCESS,0.0032441,0.24249,0.20362,1,1
1,GO RESPONSE TO GAMMA RADIATION,4.4878e-05,0.24248,0.21214,1,1
1,GO COMPLEMENT ACTIVATION ALTERNATIVE PATHWAY,0.0064317,0.24188,0.21611,1,1
1,GO RESPONSE TO TESTOSTERONE,0.00013917,0.24163,0.24703,1,1
1,GO POSITIVE REGULATION OF INNATE IMMUNE RESPONSE,0.00049035,0.24144,0.18548,1,1
1,GO BLOOD VESSEL MORPHOGENESIS,0.00010462,0.24138,0.26014,1,1
1,GO DNA DEALKYLATION,0.0025083,0.24137,0.22803,1,1
1,GO LYMPHOCYTE CHEMOTAXIS,0.00021909,0.24136,0.24276,1,1
1,GO RESPONSE TO PEPTIDOGLYCAN,0.0017641,0.24102,0.32778,1,1
1,GO CELL DEATH IN RESPONSE TO HYDROGEN PEROXIDE,0.00018427,0.24102,0.28326,1,1
1,GO TONGUE MORPHOGENESIS,0.038561,0.24098,0.25813,1,1
1,GO NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY,3.7145e-05,0.2406,0.23154,1,1
1,GO REGULATION OF ORGAN GROWTH,1.104e-05,0.24039,0.25823,1,1
1,GO SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS,0.00028792,0.24,0.17836,1,1
1,GO SCHWANN CELL DIFFERENTIATION,0.00052342,0.23988,0.20023,1,1
1,GO REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR,0.0022332,0.23979,0.23846,1,1
1,GO PHAGOCYTOSIS,2.2524e-05,0.23925,0.28826,1,1
1,GO POSITIVE REGULATION OF COAGULATION,0.0073363,0.23845,0.25654,1,1
1,GO NEPHRON TUBULE FORMATION,0.033166,0.23827,0.23854,1,1
1,GO NEGATIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS,0.0007696,0.23763,0.22703,1,1
1,GO POSITIVE REGULATION OF HUMORAL IMMUNE RESPONSE,0.011047,0.23749,0.21386,1,1
1,GO RESPONSE TO INTERLEUKIN 7,0.01282,0.23741,0.1962,1,1
1,GO REGULATION OF LIPOPROTEIN PARTICLE CLEARANCE,0.001662,0.23732,0.24924,1,1
1,GO EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT,0.00024286,0.23699,0.33959,1,1
1,GO CARDIOBLAST DIFFERENTIATION,0.018398,0.23667,0.27949,1,1
1,GO PROTEIN MATURATION BY IRON SULFUR CLUSTER TRANSFER,0.0011549,0.23658,0.24658,1,1
1,GO REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL,4.4712e-06,0.23637,0.20976,1,1
1,GO NEGATIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT,0.00059588,0.23619,0.33256,1,1
1,GO RESPONSE TO DEXAMETHASONE,0.033894,0.23608,0.15266,1,1
1,GO NUCLEOSIDE SALVAGE,0.0075304,0.23576,0.39315,1,1
1,GO REGULATION OF CHOLESTEROL EFFLUX,0.00042998,0.23541,0.26977,1,1
1,GO REGULATION OF TRANSLATIONAL INITIATION IN RESPONSE TO STRESS,0.00067758,0.2354,0.24148,1,1
1,GO CHOLESTEROL EFFLUX,0.0011199,0.23526,0.2219,1,1
1,GO RESPONSE TO LEPTIN,0.027803,0.23484,0.17814,1,1
1,GO VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION,0.00049035,0.23423,0.36125,1,1
1,GO REGULATION OF GENE SILENCING,4.4712e-06,0.2341,0.2345,1,1
1,GO POSITIVE REGULATION OF NITRIC OXIDE SYNTHASE BIOSYNTHETIC PROCESS,0.0087944,0.23395,0.25128,1,1
1,GO POSITIVE REGULATION OF HAIR CYCLE,0.02166,0.23377,0.23884,1,1
1,GO REGULATION OF LYMPHOCYTE CHEMOTAXIS,0.0031536,0.23373,0.21367,1,1
1,GO MESODERM DEVELOPMENT,7.8282e-05,0.23369,0.18643,1,1
1,GO INNER MITOCHONDRIAL MEMBRANE ORGANIZATION,0.0025083,0.23364,0.18281,1,1
1,GO PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE,0.00021167,0.23303,0.23508,1,1
1,GO NCRNA EXPORT FROM NUCLEUS,0.0014738,0.23279,0.21005,1,1
1,GO REGULATION OF RESPONSE TO CYTOKINE STIMULUS,0.00021167,0.23262,0.29818,1,1
1,GO POSITIVE REGULATION OF IMMUNE RESPONSE,9.7346e-05,0.23253,0.19718,1,1
1,GO PYRIMIDINE CONTAINING COMPOUND BIOSYNTHETIC PROCESS,3.8583e-05,0.23227,0.28285,1,1
1,GO RESPONSE TO CORTICOSTEROID,0.0017641,0.23224,0.20195,1,1
1,GO PLASMA MEMBRANE TUBULATION,0.0024367,0.23217,0.22579,1,1
1,GO VIRION ASSEMBLY,4.0073e-05,0.23214,0.20991,1,1
1,GO ORGANIC CYCLIC COMPOUND CATABOLIC PROCESS,6.2367e-06,0.232,0.19864,1,1
1,GO POSITIVE REGULATION OF SEQUESTERING OF CALCIUM ION,0.0016129,0.23199,0.23835,1,1
1,GO AXIS ELONGATION,0.011612,0.23132,0.20925,1,1
1,GO CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE,0.00067758,0.23077,0.19744,1,1
1,GO RNA MODIFICATION,0.00012964,0.23061,0.18902,1,1
1,GO POSITIVE REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY,0.0017641,0.23052,0.28332,1,1
1,GO SYNAPTONEMAL COMPLEX ORGANIZATION,0.0042883,0.23048,0.25386,1,1
1,GO NEGATIVE REGULATION OF ACTIVATED T CELL PROLIFERATION,0.029068,0.2297,0.19076,1,1
1,GO RNA 3 END PROCESSING,9.0551e-05,0.22955,0.19551,1,1
1,GO POSITIVE REGULATION OF CELL CYCLE G2 M PHASE TRANSITION,0.031059,0.22915,0.13324,1,1
1,GO INTERLEUKIN 4 PRODUCTION,0.02068,0.2291,0.14685,1,1
1,GO REGULATION OF SECONDARY METABOLITE BIOSYNTHETIC PROCESS,0.014841,0.22887,0.27572,1,1
1,GO LYSOSOMAL PROTEIN CATABOLIC PROCESS,0.0083534,0.22849,0.18279,1,1
1,GO ENDODERMAL CELL FATE COMMITMENT,0.00026903,0.22824,0.26694,1,1
1,GO CELLULAR IRON ION HOMEOSTASIS,7.8282e-05,0.22821,0.18525,1,1
1,GO REGULATION OF NUCLEASE ACTIVITY,0.011326,0.22807,0.22446,1,1
1,GO CELLULAR RESPONSE TO REACTIVE OXYGEN SPECIES,5.0226e-05,0.22807,0.22907,1,1
1,GO IMMUNOGLOBULIN PRODUCTION INVOLVED IN IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE,0.0051916,0.22801,0.16725,1,1
1,GO PEPTIDE METABOLIC PROCESS,1.2962e-05,0.22794,0.19896,1,1
1,GO MAMMARY GLAND EPITHELIUM DEVELOPMENT,0.00069957,0.22792,0.23503,1,1
1,GO GLOMERULAR EPITHELIAL CELL DIFFERENTIATION,0.013465,0.22789,0.26544,1,1
1,GO CERAMIDE TRANSPORT,0.013798,0.22783,0.23329,1,1
1,GO POLYAMINE BIOSYNTHETIC PROCESS,0.017969,0.22769,0.22581,1,1
1,GO REGULATION OF MORPHOGENESIS OF AN EPITHELIUM,9.0179e-06,0.22761,0.23047,1,1
1,GO POSITIVE REGULATION OF ANIMAL ORGAN MORPHOGENESIS,0.011904,0.22756,0.1948,1,1
1,GO PROTEIN LOCALIZATION TO VACUOLE,0.0090226,0.22751,0.14636,1,1
1,GO REGULATION OF TOLL LIKE RECEPTOR SIGNALING PATHWAY,0.00098941,0.22751,0.19469,1,1
1,GO ER ASSOCIATED MISFOLDED PROTEIN CATABOLIC PROCESS,5.6174e-05,0.22728,0.26795,1,1
1,GO RNA POLYADENYLATION,0.00029782,0.22693,0.1778,1,1
1,GO CYTOPLASMIC SEQUESTERING OF TRANSCRIPTION FACTOR,0.011326,0.22693,0.15988,1,1
1,GO T CELL MIGRATION,0.0024367,0.22646,0.23275,1,1
1,GO REGULATION OF SPHINGOLIPID BIOSYNTHETIC PROCESS,0.0014738,0.22612,0.24698,1,1
1,GO POSITIVE REGULATION OF LYMPHOCYTE APOPTOTIC PROCESS,0.0029794,0.22598,0.19315,1,1
1,GO ESTABLISHMENT OF ENDOTHELIAL BARRIER,0.0022332,0.22594,0.24368,1,1
1,GO REGULATION OF MACROPHAGE MIGRATION,2.7343e-05,0.2257,0.28471,1,1
1,GO PULMONARY VALVE DEVELOPMENT,0.010506,0.2253,0.36154,1,1
1,GO FUSION OF SPERM TO EGG PLASMA MEMBRANE INVOLVED IN SINGLE FERTILIZATION,0.03939,0.2252,0.18369,1,1
1,GO NEGATIVE REGULATION OF CELL MATRIX ADHESION,0.0010859,0.22506,0.29195,1,1
1,GO NUCLEOTIDE BINDING DOMAIN LEUCINE RICH REPEAT CONTAINING RECEPTOR SIGNALING PATHWAY,0.00087311,0.22467,0.30764,1,1
1,GO NEGATIVE REGULATION OF RESPONSE TO OXIDATIVE STRESS,0.0025083,0.22425,0.19063,1,1
1,GO POSITIVE REGULATION OF ERK1 AND ERK2 CASCADE,1.1964e-05,0.22392,0.24416,1,1
1,GO T CELL CHEMOTAXIS,0.00023468,0.22383,0.22772,1,1
1,GO PTERIDINE CONTAINING COMPOUND BIOSYNTHETIC PROCESS,0.045624,0.22366,0.17362,1,1
1,GO BINDING OF SPERM TO ZONA PELLUCIDA,0.00095906,0.22362,0.19699,1,1
1,GO EXTRACELLULAR VESICLE BIOGENESIS,0.025994,0.22358,0.16946,1,1
1,GO CHONDROCYTE DIFFERENTIATION,0.00087311,0.22355,0.25535,1,1
1,GO TRANSITION METAL ION HOMEOSTASIS,5.2139e-05,0.22326,0.22816,1,1
1,GO NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION,0.00081984,0.22294,0.21593,1,1
1,GO ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE,0.00059588,0.22265,0.20145,1,1
1,GO POSITIVE REGULATION OF T CELL MIGRATION,0.001228,0.22263,0.24626,1,1
1,GO RESPONSE TO OSMOTIC STRESS,0.0025817,0.22208,0.17362,1,1
1,GO SULFUR AMINO ACID METABOLIC PROCESS,0.0010859,0.22159,0.17404,1,1
1,GO ACTIVATION OF INNATE IMMUNE RESPONSE,0.00013433,0.22142,0.20376,1,1
