archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO LONG CHAIN FATTY ACYL COA BIOSYNTHETIC PROCESS,0.0015882,0.17768,0.23416,1,1
1,GO TRANSCRIPTION BY RNA POLYMERASE I,0.0012071,0.17715,0.20665,1,1
1,GO OLIGODENDROCYTE DEVELOPMENT,0.0044907,0.17711,0.23143,1,1
1,GO EMBRYONIC PATTERN SPECIFICATION,0.00021879,0.17706,0.24292,1,1
1,GO REGULATION OF ENDOCYTIC RECYCLING,0.022172,0.1767,0.24966,1,1
1,GO MITOCHONDRIAL RNA METABOLIC PROCESS,0.0038653,0.17644,0.18137,1,1
1,GO CELL MORPHOGENESIS,0.0025648,0.17637,0.23657,1,1
1,GO POSITIVE REGULATION OF DOUBLE STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION,0.0013481,0.17616,0.25375,1,1
1,GO CELL CYCLE ARREST,0.00014062,0.17605,0.23382,1,1
1,GO MRNA METABOLIC PROCESS,5.6086e-05,0.17585,0.20305,1,1
1,GO EAR DEVELOPMENT,0.0036751,0.17582,0.21973,1,1
1,GO PROTEIN HETEROOLIGOMERIZATION,0.020391,0.17571,0.1658,1,1
1,GO SENSORY ORGAN DEVELOPMENT,0.0012758,0.17548,0.2285,1,1
1,GO POSITIVE REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER,0.0003797,0.1754,0.19502,1,1
1,GO CRANIAL SKELETAL SYSTEM DEVELOPMENT,0.0049572,0.17539,0.25303,1,1
1,GO REGULATION OF NUCLEOTIDE METABOLIC PROCESS,0.00024771,0.17519,0.22718,1,1
1,GO DNA DAMAGE RESPONSE SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR,0.00072571,0.17518,0.21905,1,1
1,GO POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT,0.0013481,0.17515,0.23579,1,1
1,GO REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS,0.01266,0.17514,0.16276,1,1
1,GO POSTREPLICATION REPAIR,0.00013188,0.1751,0.21161,1,1
1,GO POSITIVE REGULATION OF ATP METABOLIC PROCESS,0.0066311,0.17507,0.19389,1,1
1,GO RHYTHMIC PROCESS,0.00024771,0.17501,0.24183,1,1
1,GO EMBRYONIC HEART TUBE DEVELOPMENT,0.014457,0.17498,0.21649,1,1
1,GO REGULATION OF PEPTIDE HORMONE SECRETION,0.0013481,0.17495,0.23517,1,1
1,GO RESPONSE TO AMINE,0.040368,0.17469,0.16199,1,1
1,GO ESTABLISHMENT OF EPITHELIAL CELL POLARITY,0.0052065,0.17464,0.24833,1,1
1,GO POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION,0.00015974,0.1746,0.22209,1,1
1,GO RHODOPSIN MEDIATED SIGNALING PATHWAY,0.0096484,0.174,0.12812,1,1
1,GO NUCLEUS ORGANIZATION,0.00023283,0.17398,0.22214,1,1
1,GO NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS,0.0015041,0.17386,0.23002,1,1
1,GO LACTATE METABOLIC PROCESS,0.0013481,0.17385,0.19601,1,1
1,GO RESPONSE TO CAFFEINE,0.011574,0.17382,0.18024,1,1
1,GO SYNAPTIC VESICLE RECYCLING,0.0057394,0.17369,0.23195,1,1
1,GO RRNA TRANSCRIPTION,0.00033648,0.17369,0.21381,1,1
1,GO MITOPHAGY,0.0066311,0.17367,0.21748,1,1
1,GO NEGATIVE REGULATION OF ORGANELLE ORGANIZATION,0.00019306,0.17365,0.23143,1,1
1,GO HEPARAN SULFATE PROTEOGLYCAN METABOLIC PROCESS,0.030713,0.17364,0.188,1,1
1,GO POSITIVE REGULATION OF NUCLEAR DIVISION,0.00076864,0.17363,0.21185,1,1
1,GO NEPHRON EPITHELIUM DEVELOPMENT,0.027226,0.17344,0.19545,1,1
1,GO VESICLE MEDIATED TRANSPORT TO THE PLASMA MEMBRANE,0.00023283,0.17325,0.22916,1,1
1,GO NEGATIVE REGULATION OF ORGANELLE ASSEMBLY,0.0057394,0.17318,0.19516,1,1
1,GO REGULATION OF CELL CYCLE PHASE TRANSITION,5.2428e-05,0.17303,0.23742,1,1
1,GO NEGATIVE REGULATION OF RNA SPLICING,0.00064645,0.17302,0.23303,1,1
1,GO EMBRYO DEVELOPMENT,0.0049572,0.17279,0.20205,1,1
1,GO ENAMEL MINERALIZATION,0.007293,0.17278,0.23836,1,1
1,GO POSITIVE REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS,0.012106,0.17277,0.21719,1,1
1,GO PEPTIDYL SERINE MODIFICATION,0.00081392,0.17233,0.22445,1,1
1,GO REGULATION OF PROTEIN SUMOYLATION,0.0044907,0.17177,0.21302,1,1
1,GO NUCLEAR BODY ORGANIZATION,0.0066311,0.17159,0.18796,1,1
1,GO REGULATION OF PROTEIN POLYUBIQUITINATION,0.0063209,0.17137,0.24127,1,1
1,GO RIBONUCLEOTIDE CATABOLIC PROCESS,0.011574,0.1713,0.14288,1,1
1,GO STEM CELL PROLIFERATION,0.0029965,0.1712,0.24083,1,1
1,GO REGULATION OF HISTONE H4 ACETYLATION,0.015776,0.17117,0.15818,1,1
1,GO REGULATION OF CELL DEVELOPMENT,0.0015882,0.17094,0.2211,1,1
1,GO RAP PROTEIN SIGNAL TRANSDUCTION,0.033245,0.17066,0.20706,1,1
1,GO SEX DIFFERENTIATION,0.00026348,0.1705,0.22774,1,1
1,GO SNRNA TRANSCRIPTION,0.00017019,0.1705,0.21256,1,1
1,GO FEMALE SEX DIFFERENTIATION,0.00096503,0.17045,0.24295,1,1
1,GO RESPONSE TO MISFOLDED PROTEIN,0.0066311,0.17013,0.2033,1,1
1,GO NEGATIVE REGULATION OF PROTEIN DEPHOSPHORYLATION,0.0010798,0.17013,0.19602,1,1
1,GO MORPHOGENESIS OF A POLARIZED EPITHELIUM,0.0015041,0.1701,0.19528,1,1
1,GO NEGATIVE REGULATION OF CAMP MEDIATED SIGNALING,0.025096,0.16995,0.19253,1,1
1,GO REGULATION OF MITOTIC CELL CYCLE,9.5377e-05,0.1698,0.22867,1,1
1,GO NEGATIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY,0.0038653,0.16972,0.21903,1,1
1,GO KIDNEY EPITHELIUM DEVELOPMENT,0.033245,0.16972,0.19577,1,1
1,GO REGULATION OF DEPHOSPHORYLATION,0.0028457,0.16963,0.20136,1,1
1,GO LIPOPROTEIN BIOSYNTHETIC PROCESS,0.00033648,0.16962,0.21597,1,1
1,GO PROTEIN K63 LINKED DEUBIQUITINATION,0.00060992,0.16947,0.25231,1,1
1,GO MYOBLAST PROLIFERATION,0.028348,0.16914,0.15089,1,1
1,GO NUCLEOBASE CONTAINING COMPOUND TRANSPORT,5.6086e-05,0.16913,0.21526,1,1
1,GO REGULATION OF MRNA BINDING,0.0096484,0.16888,0.16762,1,1
1,GO NEGATIVE REGULATION OF CELL AGING,0.0063209,0.16885,0.22654,1,1
1,GO HORMONE MEDIATED SIGNALING PATHWAY,0.0016767,0.1688,0.2048,1,1
1,GO PRESYNAPTIC ENDOCYTOSIS,0.0038653,0.16876,0.23465,1,1
1,GO PORE COMPLEX ASSEMBLY,0.0066311,0.16847,0.17038,1,1
1,GO NUCLEAR ENVELOPE ORGANIZATION,0.0034935,0.16833,0.19869,1,1
1,GO CHAPERONE MEDIATED PROTEIN TRANSPORT,0.0012758,0.16804,0.19972,1,1
1,GO PROSTATE GLAND GROWTH,0.0172,0.16794,0.17932,1,1
1,GO REGULATION OF PROTEIN TARGETING TO MITOCHONDRION,0.0066311,0.16788,0.17962,1,1
1,GO MITOCHONDRIAL DNA REPLICATION,0.00048214,0.16775,0.22342,1,1
1,GO GMP METABOLIC PROCESS,0.0028457,0.1677,0.19085,1,1
1,GO PROTEIN MODIFICATION BY SMALL PROTEIN REMOVAL,0.00091199,0.16769,0.19663,1,1
1,GO NEGATIVE REGULATION OF NIK NF KAPPAB SIGNALING,0.013235,0.1675,0.23238,1,1
1,GO CORTICAL ACTIN CYTOSKELETON ORGANIZATION,0.010572,0.16744,0.21821,1,1
1,GO REGULATION OF EXOCYTOSIS,0.0036751,0.16735,0.21146,1,1
1,GO TRNA PROCESSING,0.0015882,0.16725,0.1546,1,1
1,GO NUCLEOTIDE EXCISION REPAIR,4.8997e-05,0.16709,0.20131,1,1
1,GO PHOTOPERIODISM,0.0047188,0.16704,0.1996,1,1
1,GO NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION,0.00031664,0.16684,0.20571,1,1
1,GO NEGATIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION,0.020391,0.16683,0.2551,1,1
1,GO NEGATIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS,0.00017019,0.16676,0.23355,1,1
1,GO NUCLEAR TRANSCRIBED MRNA CATABOLIC PROCESS EXONUCLEOLYTIC,0.00023283,0.16673,0.1728,1,1
1,GO PROTEIN TARGETING TO VACUOLE,0.0018673,0.16645,0.23974,1,1
1,GO PROTEIN LOCALIZATION TO VACUOLE,0.0040644,0.16631,0.22557,1,1
1,GO POSITIVE REGULATION OF DNA METABOLIC PROCESS,0.0020776,0.16603,0.18622,1,1
1,GO LIPID DROPLET ORGANIZATION,0.0047188,0.16598,0.17227,1,1
1,GO PYRUVATE METABOLIC PROCESS,0.0019699,0.1657,0.19018,1,1
1,GO REGULATION OF DEVELOPMENTAL GROWTH,0.0013481,0.16552,0.23184,1,1
1,GO RNA PHOSPHODIESTER BOND HYDROLYSIS,0.00060992,0.16548,0.1801,1,1
1,GO NERVOUS SYSTEM PROCESS,0.0028457,0.16537,0.1803,1,1
1,GO DEMETHYLATION,0.00068502,0.16516,0.23996,1,1
1,GO PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL,0.00017019,0.16511,0.21791,1,1
1,GO REGULATION OF GENERATION OF PRECURSOR METABOLITES AND ENERGY,0.00040321,0.16509,0.20074,1,1
1,GO PURINE NUCLEOTIDE TRANSPORT,0.021265,0.16485,0.16257,1,1
1,GO ENDOSOME TO LYSOSOME TRANSPORT,0.00081392,0.16479,0.24531,1,1
1,GO REGULATION OF PHOSPHATASE ACTIVITY,0.00081392,0.16467,0.21611,1,1
1,GO PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION,0.00010181,0.16461,0.211,1,1
1,GO RIBONUCLEOPROTEIN COMPLEX SUBUNIT ORGANIZATION,0.00010866,0.16456,0.17823,1,1
1,GO HEPATICOBILIARY SYSTEM DEVELOPMENT,0.0010798,0.16429,0.20526,1,1
1,GO MATURATION OF 5 8S RRNA FROM TRICISTRONIC RRNA TRANSCRIPT SSU RRNA 5 8S RRNA LSU RRNA,0.0076456,0.16389,0.17053,1,1
1,GO MITOCHONDRIAL GENOME MAINTENANCE,0.0063209,0.16387,0.21512,1,1
1,GO NUCLEOTIDE EXCISION REPAIR PREINCISION COMPLEX ASSEMBLY,5.2428e-05,0.16367,0.17697,1,1
1,GO POTASSIUM ION TRANSPORT,0.0076456,0.16348,0.19999,1,1
1,GO REGULATION OF FATTY ACID OXIDATION,0.025096,0.1634,0.20468,1,1
1,GO MAMMARY GLAND EPITHELIAL CELL DIFFERENTIATION,0.013834,0.16318,0.2497,1,1
1,GO NEGATIVE REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION,0.02951,0.16314,0.21234,1,1
1,GO BLASTOCYST GROWTH,0.0080134,0.16301,0.19764,1,1
1,GO CELLULAR RESPONSE TO LIGHT STIMULUS,0.00042807,0.16299,0.2063,1,1
1,GO SERINE FAMILY AMINO ACID METABOLIC PROCESS,0.022172,0.16291,0.16328,1,1
1,GO NUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS,0.0040644,0.16263,0.1816,1,1
1,GO OLIGODENDROCYTE DIFFERENTIATION,0.0054671,0.16256,0.19045,1,1
1,GO POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE,0.013235,0.16248,0.20425,1,1
1,GO REGULATION OF CELLULAR RESPONSE TO HEAT,7.3279e-05,0.16235,0.2387,1,1
1,GO REGULATION OF CELL MORPHOGENESIS,0.0020776,0.16197,0.22948,1,1
1,GO NUCLEOBASE BIOSYNTHETIC PROCESS,0.015776,0.16185,0.17442,1,1
1,GO PHOTOTRANSDUCTION,0.00096503,0.16174,0.13819,1,1
1,GO L ALPHA AMINO ACID TRANSMEMBRANE TRANSPORT,0.019548,0.16172,0.17425,1,1
1,GO CYTOSOLIC TRANSPORT,0.0029965,0.16104,0.20463,1,1
1,GO NEGATIVE REGULATION OF CELLULAR COMPONENT ORGANIZATION,0.0014241,0.16088,0.20637,1,1
1,GO POSITIVE REGULATION OF MITOTIC CELL CYCLE,0.00054254,0.16088,0.20709,1,1
1,GO EYE MORPHOGENESIS,0.0092139,0.16072,0.20948,1,1
1,GO POSTSYNAPTIC NEUROTRANSMITTER RECEPTOR INTERNALIZATION,0.018736,0.16062,0.17669,1,1
1,GO PEPTIDYL THREONINE MODIFICATION,0.0020776,0.16058,0.24091,1,1
1,GO SENSORY PERCEPTION OF MECHANICAL STIMULUS,0.0057394,0.16054,0.17811,1,1
1,GO TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER,0.0010798,0.16048,0.17996,1,1
1,GO VACUOLAR TRANSPORT,0.0028457,0.16046,0.20494,1,1
1,GO DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION,0.027226,0.16046,0.13985,1,1
1,GO REGULATION OF CYTOPLASMIC TRANSLATION,0.0010209,0.16042,0.20413,1,1
1,GO NEGATIVE REGULATION OF CELL CYCLE ARREST,0.014457,0.16035,0.16959,1,1
1,GO ADAPTATION OF SIGNALING PATHWAY,0.048745,0.16023,0.17554,1,1
1,GO ACETYL COA BIOSYNTHETIC PROCESS,0.006955,0.16009,0.17882,1,1
1,GO CELLULAR PROTEIN CONTAINING COMPLEX LOCALIZATION,0.014457,0.16006,0.19615,1,1
1,GO N ACETYLGLUCOSAMINE METABOLIC PROCESS,0.010101,0.16003,0.19424,1,1
1,GO TRNA WOBBLE BASE MODIFICATION,0.0020776,0.15978,0.18434,1,1
1,GO PHOTOTRANSDUCTION VISIBLE LIGHT,0.0038653,0.15976,0.13521,1,1
1,GO HORMONE TRANSPORT,0.0054671,0.1594,0.18829,1,1
1,GO L AMINO ACID TRANSPORT,0.035953,0.1593,0.16762,1,1
1,GO ENDONUCLEOLYTIC CLEAVAGE INVOLVED IN RRNA PROCESSING,0.046961,0.15922,0.1529,1,1
1,GO APPENDAGE DEVELOPMENT,0.0013481,0.15903,0.25988,1,1
1,GO CYTOSKELETON ORGANIZATION,0.0025648,0.15895,0.20637,1,1
1,GO POSITIVE REGULATION OF AUTOPHAGY,0.016475,0.15894,0.19835,1,1
1,GO GENETIC IMPRINTING,0.0080134,0.15889,0.2349,1,1
1,GO INTRACELLULAR LIPID TRANSPORT,0.0017696,0.15842,0.24122,1,1
1,GO TRNA METABOLIC PROCESS,0.0020776,0.15829,0.1526,1,1
1,GO POSITIVE REGULATION OF SEQUESTERING OF CALCIUM ION,0.030713,0.15808,0.13893,1,1
1,GO PROTEIN LOCALIZATION TO ENDOSOME,0.006955,0.15807,0.28186,1,1
1,GO RENAL TUBULE DEVELOPMENT,0.028348,0.15789,0.1985,1,1
1,GO ASPARTATE FAMILY AMINO ACID METABOLIC PROCESS,0.0042727,0.15781,0.16397,1,1
1,GO POSITIVE REGULATION OF PROTEIN ACETYLATION,0.0031545,0.15773,0.2047,1,1
1,GO POSITIVE REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT,0.0042727,0.15761,0.19301,1,1
1,GO MODULATION BY VIRUS OF HOST PROCESS,0.0025648,0.1575,0.1963,1,1
1,GO REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION,0.00091199,0.15746,0.17462,1,1
1,GO AROMATIC AMINO ACID TRANSPORT,0.026142,0.1574,0.25158,1,1
1,GO DNA TEMPLATED TRANSCRIPTION INITIATION,0.00072571,0.1574,0.18641,1,1
1,GO FERTILIZATION,0.0014241,0.15735,0.17464,1,1
1,GO TRANSLESION SYNTHESIS,0.00020554,0.15721,0.19809,1,1
1,GO CELLULAR RESPONSE TO CHOLESTEROL,0.007293,0.15691,0.24984,1,1
1,GO NEGATIVE REGULATION OF MACROAUTOPHAGY,0.019548,0.15686,0.22163,1,1
1,GO POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS,0.0063209,0.15685,0.19796,1,1
1,GO OVULATION CYCLE PROCESS,0.016475,0.15675,0.20423,1,1
1,GO REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM,0.038848,0.15658,0.1705,1,1
1,GO REGULATION OF HISTONE UBIQUITINATION,0.00072571,0.15657,0.23193,1,1
1,GO DNA METHYLATION OR DEMETHYLATION,0.00081392,0.15652,0.20505,1,1
1,GO SKIN EPIDERMIS DEVELOPMENT,0.010572,0.15645,0.21936,1,1
1,GO NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION,0.0047188,0.15636,0.22832,1,1
1,GO REGULATION OF CELL AGING,0.0054671,0.15598,0.19678,1,1
1,GO REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT,0.0057394,0.15596,0.17985,1,1
1,GO DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS,0.00060992,0.15585,0.21171,1,1
1,GO REGULATION OF NUCLEAR TRANSCRIBED MRNA CATABOLIC PROCESS DEADENYLATION DEPENDENT DECAY,0.031957,0.15577,0.20604,1,1
1,GO CLEAVAGE INVOLVED IN RRNA PROCESSING,0.0044907,0.15571,0.17267,1,1
1,GO VERY LONG CHAIN FATTY ACID METABOLIC PROCESS,0.0060238,0.15554,0.16533,1,1
1,GO SENSORY PERCEPTION OF LIGHT STIMULUS,0.0044907,0.15537,0.152,1,1
1,GO POSITIVE REGULATION OF CELLULAR BIOSYNTHETIC PROCESS,0.00332,0.15535,0.18457,1,1
1,GO SELECTIVE AUTOPHAGY,0.0096484,0.1551,0.18886,1,1
1,GO SECRETORY GRANULE ORGANIZATION,0.038848,0.15507,0.18411,1,1
1,GO CELLULAR POLYSACCHARIDE CATABOLIC PROCESS,0.008797,0.15491,0.1902,1,1
1,GO POSITIVE REGULATION OF BMP SIGNALING PATHWAY,0.046961,0.1547,0.21784,1,1
1,GO RNA MODIFICATION,0.00076864,0.15462,0.16085,1,1
1,GO NEGATIVE REGULATION OF SIGNAL TRANSDUCTION IN ABSENCE OF LIGAND,0.007293,0.1545,0.18353,1,1
1,GO SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION,0.0044907,0.15445,0.2265,1,1
1,GO REGULATION OF PLATELET DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY,0.011574,0.15441,0.24005,1,1
1,GO POSITIVE REGULATION OF ACROSOME REACTION,0.030713,0.1544,0.14521,1,1
1,GO SNRNA PROCESSING,0.0028457,0.1543,0.1416,1,1
1,GO CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN CELL CELL SIGNALING,0.0010798,0.15402,0.21289,1,1
1,GO ESTABLISHMENT OF EPITHELIAL CELL APICAL BASAL POLARITY,0.018736,0.154,0.23464,1,1
1,GO NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR,0.016475,0.154,0.17067,1,1
1,GO REGULATION OF GLUCOSE METABOLIC PROCESS,0.0063209,0.15392,0.21508,1,1
1,GO REPRODUCTION,0.0016767,0.15376,0.18962,1,1
1,GO REGULATION OF PROTEIN ACETYLATION,0.0023095,0.1537,0.19127,1,1
1,GO ENDOPLASMIC RETICULUM ORGANIZATION,0.0083971,0.15351,0.17273,1,1
1,GO TERMINATION OF RNA POLYMERASE I TRANSCRIPTION,0.0010209,0.15336,0.16506,1,1
1,GO ANDROGEN RECEPTOR SIGNALING PATHWAY,0.0172,0.15315,0.21764,1,1
1,GO REGULATION OF INSULIN SECRETION,0.0016767,0.15315,0.21845,1,1
1,GO POSITIVE REGULATION OF GENE EXPRESSION EPIGENETIC,0.0011418,0.1529,0.2239,1,1
1,GO NEGATIVE REGULATION OF TELOMERASE ACTIVITY,0.025096,0.1528,0.15659,1,1
1,GO MIRNA METABOLIC PROCESS,0.0080134,0.15272,0.19527,1,1
1,GO EMBRYONIC MORPHOGENESIS,0.019548,0.15244,0.19832,1,1
1,GO ERYTHROCYTE MATURATION,0.050584,0.15236,0.16656,1,1
1,GO POSITIVE REGULATION OF MACROAUTOPHAGY,0.010101,0.1523,0.20602,1,1
1,GO CELLULAR CARBOHYDRATE CATABOLIC PROCESS,0.0011418,0.15218,0.2022,1,1
1,GO CELLULAR GLUCAN METABOLIC PROCESS,0.008797,0.15202,0.19023,1,1
1,GO REGULATION OF DEACETYLASE ACTIVITY,0.0054671,0.15195,0.25102,1,1
1,GO SPLICEOSOMAL SNRNP ASSEMBLY,0.00068502,0.15186,0.165,1,1
1,GO REGULATION OF CELL JUNCTION ASSEMBLY,0.0172,0.15171,0.20475,1,1
1,GO POSITIVE REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT,0.011063,0.15164,0.19733,1,1
1,GO DNA MODIFICATION,0.0011418,0.15156,0.18349,1,1
1,GO PRODUCTION OF SMALL RNA INVOLVED IN GENE SILENCING BY RNA,0.0060238,0.15149,0.19319,1,1
1,GO AMINO ACID TRANSMEMBRANE TRANSPORT,0.013834,0.15139,0.17812,1,1
1,GO PROTEIN IMPORT,0.0010209,0.15093,0.17533,1,1
1,GO ENDOCYTIC RECYCLING,0.013235,0.15091,0.20866,1,1
1,GO RESPONSE TO LEUKEMIA INHIBITORY FACTOR,0.00031664,0.15057,0.21627,1,1
1,GO RHYTHMIC BEHAVIOR,0.015776,0.15056,0.16861,1,1
1,GO REGULATION OF SULFUR METABOLIC PROCESS,0.02951,0.15052,0.30037,1,1
1,GO DEVELOPMENTAL PROCESS INVOLVED IN REPRODUCTION,0.0017696,0.15036,0.19455,1,1
1,GO REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY,0.0013481,0.15014,0.19953,1,1
1,GO LIPID PHOSPHORYLATION,0.0083971,0.14986,0.2086,1,1
1,GO ACETYL COA METABOLIC PROCESS,0.0036751,0.14985,0.16606,1,1
1,GO REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER,0.00019306,0.14968,0.21817,1,1
1,GO REGULATION OF PEPTIDYL LYSINE ACETYLATION,0.0066311,0.14949,0.17281,1,1
1,GO POSITIVE REGULATION OF PEPTIDYL LYSINE ACETYLATION,0.012106,0.14933,0.19038,1,1
1,GO PYRIMIDINE RIBONUCLEOTIDE METABOLIC PROCESS,0.00332,0.1492,0.17236,1,1
1,GO ERROR FREE TRANSLESION SYNTHESIS,0.00086166,0.1491,0.17623,1,1
1,GO INTRACELLULAR STEROL TRANSPORT,0.013834,0.14863,0.24838,1,1
1,GO REGULATION OF G PROTEIN COUPLED RECEPTOR SIGNALING PATHWAY,0.0083971,0.14783,0.17601,1,1
1,GO THYMUS DEVELOPMENT,0.011063,0.14774,0.18565,1,1
1,GO NEGATIVE REGULATION OF NEURON APOPTOTIC PROCESS,0.010101,0.14757,0.18968,1,1
1,GO SMALL NUCLEOLAR RIBONUCLEOPROTEIN COMPLEX ASSEMBLY,0.021265,0.14749,0.11878,1,1
1,GO MULTI ORGANISM PROCESS,0.0010798,0.14654,0.18148,1,1
1,GO REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL,0.00081392,0.14615,0.17625,1,1
1,GO INSULIN SECRETION,0.0025648,0.1461,0.21468,1,1
1,GO RIBONUCLEOPROTEIN COMPLEX BIOGENESIS,0.00045436,0.14592,0.1546,1,1
1,GO DEVELOPMENTAL GROWTH,0.0016767,0.14588,0.2266,1,1
1,GO PROTEIN LOCALIZATION TO CHROMOSOME TELOMERIC REGION,0.0038653,0.14579,0.18306,1,1
1,GO ESTABLISHMENT OF CELL POLARITY,0.00076864,0.14575,0.24234,1,1
1,GO REGULATION OF RNA POLYMERASE II TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY,0.0052065,0.14552,0.14625,1,1
1,GO NUCLEOTIDE EXCISION REPAIR DNA DUPLEX UNWINDING,3.248e-05,0.14505,0.17773,1,1
1,GO MATURATION OF 5 8S RRNA,0.012106,0.14498,0.14657,1,1
1,GO SPHINGOLIPID BIOSYNTHETIC PROCESS,0.0096484,0.14491,0.17658,1,1
1,GO MODIFICATION DEPENDENT MACROMOLECULE CATABOLIC PROCESS,0.00020554,0.14481,0.20045,1,1
1,GO RESPONSE TO ACTIVITY,0.011574,0.14466,0.15841,1,1
1,GO RNA DECAPPING,0.021265,0.1445,0.18522,1,1
1,GO OVULATION CYCLE,0.019548,0.14449,0.20682,1,1
1,GO CELLULAR RESPONSE TO RADIATION,0.0024341,0.14448,0.16663,1,1
1,GO REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND,0.021265,0.14442,0.14918,1,1
1,GO RESPONSE TO RADIATION,0.00068502,0.14441,0.18691,1,1
1,GO REGULATION OF MULTICELLULAR ORGANISM GROWTH,0.0020776,0.1441,0.23643,1,1
1,GO POSITIVE REGULATION OF VIRAL GENOME REPLICATION,0.0057394,0.14403,0.17477,1,1
1,GO ESTABLISHMENT OF TISSUE POLARITY,0.00332,0.14385,0.16948,1,1
1,GO RESPONSE TO STARVATION,0.0020776,0.14377,0.18617,1,1
1,GO TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING,0.00076864,0.14372,0.20204,1,1
1,GO REGULATION OF STEM CELL POPULATION MAINTENANCE,0.013834,0.14366,0.21806,1,1
1,GO REGULATION OF NUCLEAR TRANSCRIBED MRNA POLY A TAIL SHORTENING,0.030713,0.14365,0.21516,1,1
1,GO BILE ACID BIOSYNTHETIC PROCESS,0.0172,0.14355,0.1645,1,1
1,GO INTRACELLULAR TRANSPORT,0.00035748,0.14336,0.16653,1,1
1,GO MITOCHONDRIAL TRANSMEMBRANE TRANSPORT,0.021265,0.14328,0.12552,1,1
1,GO REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION,0.0029965,0.14325,0.25325,1,1
1,GO GOLGI ORGANIZATION,0.0034935,0.14324,0.19978,1,1
1,GO MOLTING CYCLE,0.020391,0.14315,0.19557,1,1
1,GO SENSORY PERCEPTION OF SMELL,0.0016767,0.14291,0.14342,1,1
1,GO RRNA METHYLATION,0.02951,0.14282,0.11598,1,1
1,GO SPECIFICATION OF SYMMETRY,0.0047188,0.14257,0.20062,1,1
1,GO POSITIVE REGULATION OF TRANSLATIONAL INITIATION,0.0063209,0.14235,0.18447,1,1
1,GO PROTEIN POLYUBIQUITINATION,0.00072571,0.14233,0.19195,1,1
1,GO HEPARAN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS,0.041938,0.14207,0.16116,1,1
1,GO SNRNA METABOLIC PROCESS,0.00054254,0.14205,0.17,1,1
1,GO REGULATION OF HISTONE DEACETYLATION,0.050584,0.14201,0.20137,1,1
1,GO NEGATIVE REGULATION OF TRANSLATIONAL INITIATION,0.0013481,0.14195,0.21326,1,1
1,GO INSULIN RECEPTOR SIGNALING PATHWAY,0.0063209,0.14188,0.19252,1,1
1,GO NEGATIVE REGULATION OF ERAD PATHWAY,0.038848,0.14126,0.15424,1,1
1,GO SEROTONIN RECEPTOR SIGNALING PATHWAY,0.007293,0.14109,0.17701,1,1
1,GO REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION,0.0057394,0.14109,0.21789,1,1
