archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO_AROMATIC_AMINO_ACID_TRANSPORT,0.32248,-13.5201,-5.293,0,0
1,GO_FIBROBLAST_PROLIFERATION,0.50109,-13.5393,-10.1177,0,0
1,GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.39705,-13.5845,-17.8305,0,0
1,GO_TRANSLATIONAL_ELONGATION,0.3148,-13.7075,-14.6089,0,0
1,GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS,0.37964,-13.7516,-42.1425,0,0
1,GO_REGULATION_OF_MYOTUBE_DIFFERENTIATION,0.61803,-13.8818,-6.2825,0,0
1,GO_NEGATIVE_REGULATION_OF_NEURON_MIGRATION,0.54223,-13.9123,-15.264,0,0
1,GO_RESPONSE_TO_CORTICOSTEROID,0.10134,-13.9954,-15.2125,0,0
1,GO_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS,0.056456,-14.0578,-10.9454,0,0
1,GO_SERTOLI_CELL_DEVELOPMENT,0.33821,-14.0664,-14.6223,0,0
1,GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.53179,-14.0677,13.3877,0,0
1,GO_NEGATIVE_REGULATION_OF_CHEMOTAXIS,0.08881,-14.0788,-19.1319,0,0
1,GO_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL,0.78176,-14.1603,-19.3149,0,0
1,GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.43329,-14.5004,-77.764,0,0
1,GO_NEGATIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS,0.42405,-14.6336,-14.1575,0,0
1,GO_MODULATION_BY_SYMBIONT_OF_HOST_PROCESS,0.43329,-14.7697,-32.3291,0,0
1,GO_DEFENSE_RESPONSE_TO_BACTERIUM,0.21989,-14.7773,-19.0317,0,0
1,GO_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION,0.76963,-14.8303,-31.5928,0,0
1,GO_GLOMERULAR_EPITHELIUM_DEVELOPMENT,0.7336,-14.8458,-28.8066,0,0
1,GO_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION,0.38829,-14.9299,-26.4576,0,0
1,GO_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST,0.75756,-14.9435,-16.6589,0,0
1,GO_MACROPHAGE_MIGRATION,0.11894,-14.9698,-18.3781,0,0
1,GO_MODULATION_BY_SYMBIONT_OF_HOST_CELLULAR_PROCESS,0.46168,-14.9891,-44.6141,0,0
1,GO_LONG_CHAIN_FATTY_ACID_TRANSPORT,0.045233,-15.0047,-23.9603,0,0
1,GO_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING,0.48117,-15.1314,-20.5151,0,0
1,GO_REGULATION_OF_GLOMERULAR_FILTRATION,0.94321,-15.149,-5.7781,0,0
1,GO_MACROPHAGE_CHEMOTAXIS,0.18102,-15.2436,-19.807,0,0
1,GO_MRNA_METABOLIC_PROCESS,0.39705,-15.2714,-31.4064,0,0
1,GO_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY,0.2259,-15.2993,-33.866,0,0
1,GO_REGULATION_OF_ICOSANOID_SECRETION,0.25111,-15.3183,-42.3989,0,0
1,GO_POSITIVE_REGULATION_OF_MRNA_PROCESSING,0.61803,-15.3995,-3.0581,0,0
1,GO_SYMBIOTIC_PROCESS,0.26442,-15.4075,-26.6953,0,0
1,GO_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.47137,-15.4806,-16.1015,0,0
1,GO_PEPTIDE_CROSS_LINKING,0.29248,-15.5048,-32.6058,0,0
1,GO_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT,0.23827,-15.5078,-43.2412,0,0
1,GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.13467,-15.5594,-15.4145,0,0
1,GO_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.34626,-15.607,-5.7921,0,0
1,GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION,0.53179,-15.7255,-14.6742,0,0
1,GO_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION,0.21989,-15.7694,-27.7069,0,0
1,GO_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION,0.35442,-15.8818,-20.9232,0,0
1,GO_FATTY_ACID_DERIVATIVE_TRANSPORT,0.10468,-15.882,-29.9308,0,0
1,GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.18624,-15.9029,-19.1053,0,0
1,GO_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS,0.42405,-15.9332,-45.1219,0,0
1,GO_TOOTH_MINERALIZATION,0.2577,-15.9552,-15.0684,0,0
1,GO_B_CELL_HOMEOSTASIS,0.20822,-16.0668,-31.8272,0,0
1,GO_EMBRYONIC_BRAIN_DEVELOPMENT,0.27126,-16.3092,-23.2105,0,0
1,GO_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING,0.27126,-16.3099,-35.958,0,0
1,GO_EMBRYO_IMPLANTATION,0.66333,-16.5765,-2.54,0,0
1,GO_RESPONSE_TO_MINERALOCORTICOID,0.32248,-16.7432,-29.4132,0,0
1,GO_CHEMOKINE_PRODUCTION,0.074935,-16.8896,-16.1999,0,0
1,GO_ADHESION_OF_SYMBIONT_TO_HOST,0.1475,-17.093,-31.7333,0,0
1,GO_REGULATION_OF_SUPEROXIDE_ANION_GENERATION,0.62923,-17.3037,-11.9621,0,0
1,GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS,0.41494,-17.4654,-29.9964,0,0
1,GO_MYELOID_CELL_APOPTOTIC_PROCESS,0.18102,-17.6908,-40.303,0,0
1,GO_RESPONSE_TO_INTERFERON_BETA,0.50109,-17.8447,-17.043,0,0
1,GO_PONS_DEVELOPMENT,0.81845,-18.122,1.0639,0,0
1,GO_MATURATION_OF_SSU_RRNA,0.34626,-18.1456,-88.4259,0,0
1,GO_B_CELL_APOPTOTIC_PROCESS,0.19156,-18.258,-37.8726,0,0
1,GO_PROSTAGLANDIN_TRANSPORT,0.2577,-18.3255,-50.632,0,0
1,GO_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.37964,-18.6152,-24.5171,0,0
1,GO_RESPONSE_TO_VITAMIN,0.10134,-18.9366,-15.6103,0,0
1,GO_BONE_TRABECULA_MORPHOGENESIS,0.28529,-18.9541,-24.0274,0,0
1,GO_SKELETAL_MUSCLE_CONTRACTION,0.045233,-19.1254,-19.2419,0,0
1,GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,0.214,-19.1299,-32.6243,0,0
1,GO_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY,0.33029,-19.1372,-32.0703,0,0
1,GO_MULTICELLULAR_ORGANISMAL_MOVEMENT,0.20822,-19.1394,-13.7359,0,0
1,GO_REGULATION_OF_PROTEIN_FOLDING,0.16123,-19.5882,-12.3168,0,0
1,GO_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.64051,-19.8695,-55.1596,0,0
1,GO_RNA_CATABOLIC_PROCESS,0.42405,-19.9832,-65.9613,0,0
1,GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,0.52145,-20.039,-27.8868,0,0
1,GO_PROSTAGLANDIN_SECRETION,0.24463,-20.0939,-59.3477,0,0
1,GO_NEGATIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE,0.40594,-20.5022,-25.3258,0,0
1,GO_FORMATION_OF_TRANSLATION_PREINITIATION_COMPLEX,0.048745,-20.5671,-31.479,0,0
1,GO_REGULATION_OF_FATTY_ACID_TRANSPORT,0.24463,-20.937,-33.2059,0,0
1,GO_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION,0.42405,-21.1424,-24.1122,0,0
1,GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION,0.27821,-21.2418,-26.908,0,0
1,GO_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.29248,-21.3034,-62.3067,0,0
1,GO_REGULATION_OF_MACROPHAGE_MIGRATION,0.10811,-21.3401,-24.3556,0,0
1,GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.33029,-21.3992,-45.9129,0,0
1,GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,0.32248,-21.5333,-46.4084,0,0
1,GO_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION,0.062884,-21.7511,-24.0638,0,0
1,GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.043559,-22.1101,-29.8301,0,0
1,GO_RIBOSOME_BIOGENESIS,0.43329,-22.2803,-41.4952,0,0
1,GO_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.15197,-22.9686,-28.7426,0,0
1,GO_PROSTANOID_BIOSYNTHETIC_PROCESS,0.16602,-23.2172,-50.9427,0,0
1,GO_REGULATION_OF_PROSTAGLANDIN_SECRETION,0.23203,-23.4552,-72.7464,0,0
1,GO_MATURATION_OF_5_8S_RRNA,0.39705,-23.5015,-41.9487,0,0
1,GO_POSITIVE_REGULATION_OF_RNA_SPLICING,0.48117,-23.6062,-8.2885,0,0
1,GO_PROTEIN_TARGETING_TO_MEMBRANE,0.42405,-23.9491,-130.2076,0,0
1,GO_REGULATION_OF_DENDRITIC_CELL_DIFFERENTIATION,0.72171,-23.9818,-31.0488,0,0
1,GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS,0.058535,-24.4221,-33.8018,0,0
1,GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,0.094909,-24.4584,-26.2858,0,0
1,GO_REGULATION_OF_KILLING_OF_CELLS_OF_OTHER_ORGANISM,0.46168,-24.507,-79.3497,0,0
1,GO_ARACHIDONIC_ACID_SECRETION,0.10468,-24.6335,-47.1095,0,0
1,GO_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS,0.18624,-24.8141,-49.8123,0,0
1,GO_COLLAGEN_ACTIVATED_TYROSINE_KINASE_RECEPTOR_SIGNALING_PATHWAY,0.33029,-25.0118,-40.9897,0,0
1,GO_TRANSLATIONAL_INITIATION,0.41494,-25.0301,-134.6158,0,0
1,GO_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,0.58498,-25.0883,-7.0728,0,0
1,GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS,0.40594,-25.33,-129.5748,0,0
1,GO_REGULATION_OF_PLASMINOGEN_ACTIVATION,0.41494,-25.3352,-22.1653,0,0
1,GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.24463,-25.4277,-45.7116,0,0
1,GO_NEGATIVE_REGULATION_OF_MACROPHAGE_MIGRATION,0.20822,-25.6924,-75.7765,0,0
1,GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST,0.84314,-25.7647,-5.0118,0,0
1,GO_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR,0.037377,-25.8616,-22.2098,0,0
1,GO_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING,0.37111,-26.0419,-52.6182,0,0
1,GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION,0.1306,-26.9074,-25.2719,0,0
1,GO_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA,0.4521,-26.9892,-111.3864,0,0
1,GO_NCRNA_3_END_PROCESSING,0.34626,-27.5262,-38.0277,0,0
1,GO_ANTIMICROBIAL_HUMORAL_RESPONSE,0.39705,-28.885,-25.9245,0,0
1,GO_KILLING_OF_CELLS_IN_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION,0.44264,-28.9666,-61.5972,0,0
1,GO_RESPONSE_TO_FUNGUS,0.52145,-29.1577,-23.4825,0,0
1,GO_PROSTANOID_METABOLIC_PROCESS,0.15655,-29.1605,-34.3959,0,0
1,GO_PROTEIN_NITROSYLATION,0.41494,-29.4523,-78.3343,0,0
1,GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,0.42405,-29.7752,-172.3192,0,0
1,GO_CYTOPLASMIC_TRANSLATION,0.51122,-29.9347,-83.7005,0,0
1,GO_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA,0.44264,-30.5405,-58.043,0,0
1,GO_VIRAL_GENE_EXPRESSION,0.40594,-30.9442,-131.2039,0,0
1,GO_POSITIVE_REGULATION_OF_KILLING_OF_CELLS_OF_OTHER_ORGANISM,0.47137,-31.551,-102.1796,0,0
1,GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE,0.53179,-32.3235,-33.169,0,0
1,GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS,0.52145,-33.556,-48.4204,0,0
1,GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR,0.060677,-33.6019,-26.3623,0,0
1,GO_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION,0.1475,-34.5985,-66.9121,0,0
1,GO_MATURATION_OF_LSU_RRNA,0.20822,-34.7939,-53.9902,0,0
1,GO_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS,0.35442,-34.9787,-52.746,0,0
1,GO_NEGATIVE_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS,0.18102,-35.253,-81.572,0,0
1,GO_REGULATION_OF_RESPIRATORY_BURST,0.043559,-35.9931,-60.1217,0,0
1,GO_RESPIRATORY_BURST,0.069906,-37.2947,-53.5816,0,0
1,GO_RRNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX_EXPORT_FROM_NUCLEUS,0.3148,-39.7821,-39.7979,0,0
1,GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY,0.39705,-40.2855,-209.4581,0,0
1,GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,0.42405,-40.6406,-213.951,0,0
1,GO_PROTEIN_TRIMERIZATION,0.23827,-41.3438,-58.5324,0,0
1,GO_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.08588,-42.9424,-32.5822,0,0
1,GO_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING,0.53179,-43.7944,-91.5078,0,0
1,GO_DEFENSE_RESPONSE_TO_FUNGUS,0.51122,-43.8253,-35.5289,0,0
1,GO_KILLING_OF_CELLS_OF_OTHER_ORGANISM,0.48117,-45.5799,-19.0155,0,0
1,GO_RESPIRATORY_BURST_INVOLVED_IN_DEFENSE_RESPONSE,0.069906,-46.6235,-76.8314,0,0
1,GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.41494,-47.5029,-241.7336,0,0
1,GO_MATURATION_OF_LSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA,0.3148,-48.6882,-39.893,0,0
1,GO_RIBOSOME_ASSEMBLY,0.33029,-54.8688,-77.2573,0,0
1,GO_CELLULAR_RESPONSE_TO_BRAIN_DERIVED_NEUROTROPHIC_FACTOR_STIMULUS,0.056456,-58.4749,-57.2505,0,0
1,GO_RRNA_3_END_PROCESSING,0.57414,-65.2487,-132.9506,0,0
1,GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,0.08881,-67.6143,-84.7071,0,0
1,GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY,0.4521,-68.4928,-61.2977,0,0
1,GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY,0.36271,-69.4175,-141.9629,0,0
1,GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,0.10468,-74.5537,-74.6261,0,0
1,GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR,0.08303,-79.3715,-60.9246,0,0
2,GO_CELLULAR_RESPONSE_TO_IRON_ION,3.9936e-05,1021.628,1027.6644,1,1
2,GO_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB,3.9936e-05,965.731,916.2037,1,1
2,GO_SEQUESTERING_OF_METAL_ION,1.3909e-05,934.1939,973.3487,1,1
2,GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN,9.5377e-05,930.1353,943.523,1,1
2,GO_NEGATIVE_REGULATION_OF_RECEPTOR_BINDING,3.9936e-05,836.0485,829.3247,1,1
2,GO_POSITIVE_REGULATION_OF_CELL_AGING,3.9936e-05,759.841,766.7678,1,1
2,GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN,7.8298e-05,758.6128,751.7345,1,1
2,GO_AMYLOID_FIBRIL_FORMATION,2.2907e-05,748.1736,747.1624,1,1
2,GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY,7.8298e-05,634.3175,652.1132,1,1
2,GO_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION,3.248e-05,572.6479,556.3759,1,1
2,GO_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY,7.3279e-05,482.1694,492.8715,1,1
2,GO_REGULATION_OF_RECEPTOR_BINDING,4.2763e-05,467.0772,460.7644,1,1
2,GO_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION,3.248e-05,415.4174,402.1429,1,1
2,GO_PROTEIN_REFOLDING,3.4805e-05,385.8991,436.8532,1,1
2,GO_T_CELL_MEDIATED_CYTOTOXICITY,6.4139e-05,381.5764,386.8457,1,1
2,GO_PHAGOCYTOSIS_RECOGNITION,0.00096503,356.1031,319.6462,1,1
2,GO_IRON_ION_TRANSPORT,1.0403e-05,344.8129,333.842,1,1
2,GO_RESPONSE_TO_IRON_ION,3.0304e-05,341.7617,349.2876,1,1
2,GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS,3.4805e-05,341.5182,343.5329,1,1
2,GO_LIPOPROTEIN_CATABOLIC_PROCESS,6.4139e-05,337.462,268.0361,1,1
2,GO_IRON_ION_HOMEOSTASIS,9.6689e-06,331.3133,316.1764,1,1
2,GO_T_CELL_CYTOKINE_PRODUCTION,3.4805e-05,323.911,312.7247,1,1
2,GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,6.4139e-05,319.1314,330.214,1,1
2,GO_REGULATION_OF_T_CELL_TOLERANCE_INDUCTION,0.0038653,308.046,234.8892,1,1
2,GO_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.0017696,307.9867,244.4864,1,1
2,GO_POSITIVE_REGULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST,0.00013188,302.0433,263.4845,1,1
2,GO_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,1.9888e-05,283.3965,262.6771,1,1
2,GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN,3.9936e-05,274.1364,239.6188,1,1
2,GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY,5.2428e-05,274.1251,255.6194,1,1
2,GO_POSITIVE_REGULATION_OF_MONOCYTE_DIFFERENTIATION,4.5779e-05,270.2497,231.526,1,1
2,GO_POSITIVE_REGULATION_OF_CELL_KILLING,0.00024771,268.4883,257.5574,1,1
2,GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,3.0304e-05,263.9263,257.1799,1,1
2,GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY,0.0015882,261.698,210.4817,1,1
2,GO_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION,3.9936e-05,260.0311,238.9235,1,1
2,GO_T_CELL_TOLERANCE_INDUCTION,0.0038653,257.7259,196.4086,1,1
2,GO_STEROID_ESTERIFICATION,8.3641e-05,256.8379,231.6059,1,1
2,GO_DETECTION_OF_OTHER_ORGANISM,0.0023095,238.6853,189.1084,1,1
2,GO_NEGATIVE_REGULATION_OF_CELL_KILLING,0.0013481,237.7857,190.2142,1,1
2,GO_RESPONSE_TO_NICOTINE,3.7287e-05,236.9988,246.547,1,1
2,GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING,8.9327e-05,234.7725,215.4392,1,1
2,GO_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY,5.6086e-05,233.277,234.9001,1,1
2,GO_REGULATION_OF_DENDRITIC_CELL_DIFFERENTIATION,0.0031545,229.2945,192.7808,1,1
2,GO_COMPLEMENT_ACTIVATION,4.5779e-05,227.6806,194.0314,1,1
2,GO_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.00029789,220.2073,201.2346,1,1
2,GO_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,6.4139e-05,218.0135,231.4679,1,1
2,GO_SYNAPSE_PRUNING,3.4805e-05,217.6949,249.8576,1,1
2,GO_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION,5.2428e-05,207.9349,223.7388,1,1
2,GO_RESPONSE_TO_CADMIUM_ION,7.3279e-05,207.4841,200.0641,1,1
2,GO_CELLULAR_IRON_ION_HOMEOSTASIS,1.2939e-05,205.4682,214.8509,1,1
2,GO_TRANSITION_METAL_ION_TRANSPORT,1.0403e-05,204.0594,199.0652,1,1
2,GO_POSITIVE_REGULATION_OF_CHEMOKINE_BIOSYNTHETIC_PROCESS,3.9936e-05,201.558,178.6596,1,1
2,GO_TRANSITION_METAL_ION_HOMEOSTASIS,1.2939e-05,199.0688,194.1661,1,1
2,GO_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS,0.0021907,198.4347,156.8491,1,1
2,GO_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS,0.00012367,194.9809,176.7041,1,1
2,GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I,0.00019306,194.8656,205.3658,1,1
2,GO_REGULATION_OF_TOLERANCE_INDUCTION,0.0029965,192.862,149.3304,1,1
2,GO_NEGATIVE_T_CELL_SELECTION,3.9936e-05,192.426,152.9449,1,1
2,GO_REGULATION_OF_CELL_KILLING,0.00015974,190.6352,179.3023,1,1
2,GO_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,2.8267e-05,190.4422,182.6778,1,1
2,GO_RETINA_HOMEOSTASIS,3.0304e-05,189.7309,223.1117,1,1
2,GO_PROTEIN_HOMOTETRAMERIZATION,3.9936e-05,182.301,182.8881,1,1
2,GO_REGULATION_OF_CELL_AGING,6.8565e-05,179.6462,196.8342,1,1
2,GO_FOREBRAIN_NEURON_DIFFERENTIATION,6.4139e-05,178.3826,185.1867,1,1
2,GO_CYTOLYSIS,8.9843e-06,177.0012,163.4206,1,1
2,GO_T_CELL_DIFFERENTIATION_IN_THYMUS,3.248e-05,176.7483,170.5011,1,1
2,GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION,3.4805e-05,176.6307,162.5504,1,1
2,GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,5.9985e-05,174.718,174.1286,1,1
2,GO_TOLERANCE_INDUCTION,0.00076864,172.0201,140.2505,1,1
2,GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS,0.00057531,169.1758,151.0261,1,1
2,GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,6.4139e-05,168.4283,178.1849,1,1
2,GO_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,2.8267e-05,165.5985,165.4857,1,1
2,GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I,0.00021879,164.9165,167.188,1,1
2,GO_POSITIVE_THYMIC_T_CELL_SELECTION,4.5779e-05,163.8673,131.1816,1,1
2,GO_POSITIVE_REGULATION_OF_ENDOCYTOSIS,1.2939e-05,162.7739,147.4902,1,1
2,GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY,0.00019306,158.1671,146.4023,1,1
2,GO_RESPONSE_TO_INTERFERON_GAMMA,5.9985e-05,157.4612,141.3997,1,1
2,GO_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSPORT,0.00014989,157.026,153.6963,1,1
2,GO_T_CELL_MEDIATED_IMMUNITY,4.8997e-05,156.1936,167.4781,1,1
2,GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY,6.8565e-05,155.7596,158.0659,1,1
2,GO_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,1.4947e-05,155.6859,146.1194,1,1
2,GO_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE,5.6086e-05,154.6514,134.3519,1,1
2,GO_HYPERSENSITIVITY,1.6059e-05,152.646,159.6633,1,1
2,GO_CDC42_PROTEIN_SIGNAL_TRANSDUCTION,0.00017019,151.7318,140.4169,1,1
2,GO_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS,7.8298e-05,150.9481,137.033,1,1
2,GO_CERAMIDE_TRANSPORT,0.00057531,150.1489,127.1161,1,1
2,GO_FOREBRAIN_GENERATION_OF_NEURONS,6.4139e-05,149.4395,155.9207,1,1
2,GO_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.00028019,149.0424,135.851,1,1
2,GO_NK_T_CELL_DIFFERENTIATION,0.00054254,148.619,127.3256,1,1
2,GO_CHEMOKINE_BIOSYNTHETIC_PROCESS,3.7287e-05,147.9733,133.5544,1,1
2,GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING,2.636e-05,143.9681,143.3463,1,1
2,GO_NEGATIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION,0.00017019,143.4469,138.3862,1,1
2,GO_NEUROTRANSMITTER_GATED_ION_CHANNEL_CLUSTERING,0.00021879,142.7571,131.463,1,1
2,GO_LOCOMOTORY_EXPLORATION_BEHAVIOR,0.00019306,142.3488,135.4489,1,1
