archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO INOSITOL PHOSPHATE BIOSYNTHETIC PROCESS,0.022165,0.11229,0.15175,1,0
1,GO TRIGLYCERIDE METABOLIC PROCESS,0.050569,0.11187,0.065912,1,0
1,GO OXIDATIVE PHOSPHORYLATION,0.030383,0.11085,0.11257,1,0
1,GO RESPONSE TO ANTIBIOTIC,0.019283,0.10883,0.12535,1,0
1,GO POSITIVE REGULATION OF MYELOID CELL DIFFERENTIATION,0.035393,0.10662,0.12219,1,0
1,GO CARBOHYDRATE CATABOLIC PROCESS,0.0090226,0.1066,0.099623,1,0
1,GO POSITIVE REGULATION OF OSTEOCLAST DIFFERENTIATION,0.050569,0.10638,0.15144,1,0
1,GO CELL CHEMOTAXIS,0.015953,0.10515,0.15754,1,0
1,GO MUSCLE CELL APOPTOTIC PROCESS,0.03939,0.10365,0.10656,1,0
1,GO REGULATION OF TELOMERE MAINTENANCE,0.024288,0.10342,0.090589,1,0
1,GO UNSATURATED FATTY ACID METABOLIC PROCESS,0.045624,0.10277,0.10458,1,0
1,GO MONOVALENT INORGANIC ANION HOMEOSTASIS,0.049546,0.10225,0.16041,1,0
1,GO REGULATION OF TELOMERASE ACTIVITY,0.043763,0.10153,0.10739,1,0
1,GO NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION,0.013465,0.10021,0.13225,1,0
1,GO RNA POLYADENYLATION,0.0099891,0.099815,0.12449,1,0
1,GO REGULATION OF T CELL DIFFERENTIATION,0.038561,0.098958,0.097689,1,0
1,GO NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY,0.0032441,0.098007,0.29961,1,0
1,GO HORMONE METABOLIC PROCESS,0.0071468,0.097909,0.1354,1,0
1,GO SPLICEOSOMAL SNRNP ASSEMBLY,0.041967,0.097753,0.11532,1,0
1,GO POSITIVE REGULATION OF OSSIFICATION,0.052669,0.097713,0.16227,1,0
1,GO POSITIVE REGULATION OF CELL DEATH,0.010773,0.097659,0.10043,1,0
1,GO PRIMARY ALCOHOL METABOLIC PROCESS,0.0064317,0.09764,0.19658,1,0
1,GO REGULATION OF FATTY ACID BETA OXIDATION,0.05161,0.096974,0.12482,1,0
1,GO LIPID MODIFICATION,0.015574,0.096851,0.088338,1,0
1,GO CELLULAR TRANSITION METAL ION HOMEOSTASIS,0.01282,0.096648,0.12794,1,0
1,GO TRANSCRIPTION INITIATION FROM RNA POLYMERASE I PROMOTER,0.0083534,0.094028,0.16484,1,0
1,GO T CELL DIFFERENTIATION,0.029068,0.093564,0.088791,1,0
1,GO REGULATION OF ATP METABOLIC PROCESS,0.03939,0.09195,0.084328,1,0
1,GO RESPONSE TO ACID CHEMICAL,0.029068,0.091766,0.12058,1,0
1,GO POLYOL BIOSYNTHETIC PROCESS,0.0060989,0.091314,0.1095,1,0
1,GO PROTEIN TRANSMEMBRANE TRANSPORT,0.0090226,0.089186,0.12063,1,0
1,GO ORGANOPHOSPHATE BIOSYNTHETIC PROCESS,0.011904,0.088142,0.066116,1,0
1,GO NEGATIVE REGULATION OF CELL ADHESION,0.033166,0.087044,0.12974,1,0
1,GO PROTEIN LOCALIZATION TO PLASMA MEMBRANE,0.034637,0.086486,0.078391,1,0
1,GO RESPONSE TO ORGANOPHOSPHORUS,0.014486,0.084745,0.13555,1,0
1,GO ACTIVATION OF MAPK ACTIVITY,0.025994,0.084052,0.078974,1,0
1,GO ATP METABOLIC PROCESS,0.019739,0.083907,0.080388,1,0
1,GO CELLULAR CARBOHYDRATE CATABOLIC PROCESS,0.023205,0.083748,0.10155,1,0
1,GO REPRODUCTIVE SYSTEM DEVELOPMENT,0.045624,0.082012,0.082398,1,0
1,GO MULTI ORGANISM PROCESS,0.0051916,0.081029,0.063897,1,0
1,GO REGULATION OF ACTIN FILAMENT ORGANIZATION,0.018398,0.079559,0.10988,1,0
1,GO SMALL MOLECULE BIOSYNTHETIC PROCESS,0.023741,0.079459,0.071401,1,0
1,GO GLYCEROLIPID BIOSYNTHETIC PROCESS,0.033894,0.07915,0.054772,1,0
1,GO LYMPHOCYTE DIFFERENTIATION,0.0081404,0.078995,0.099493,1,0
1,GO WATER SOLUBLE VITAMIN METABOLIC PROCESS,0.016734,0.077648,0.11198,1,0
1,GO NCRNA TRANSCRIPTION,0.043763,0.076101,0.068752,1,0
1,GO CELL CYCLE ARREST,0.041093,0.074587,0.061981,1,0
1,GO ANATOMICAL STRUCTURE HOMEOSTASIS,0.025994,0.074512,0.059689,1,0
1,GO KERATINOCYTE PROLIFERATION,0.043763,0.074333,0.21034,1,0
1,GO VITAMIN METABOLIC PROCESS,0.016339,0.073716,0.12707,1,0
1,GO MIRNA METABOLIC PROCESS,0.031059,0.0724,0.10841,1,0
1,GO REGULATION OF ACTIN FILAMENT BASED PROCESS,0.011904,0.070786,0.11101,1,0
1,GO REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING,0.049546,0.0681,0.069051,1,0
1,GO SKELETAL SYSTEM DEVELOPMENT,0.016339,0.067127,0.13129,1,0
1,GO NEGATIVE REGULATION OF CELLULAR CATABOLIC PROCESS,0.0025083,0.06686,0.089346,1,0
1,GO TRANSMEMBRANE RECEPTOR PROTEIN TYROSINE KINASE SIGNALING PATHWAY,0.029719,0.065266,0.087271,1,0
1,GO RNA EXPORT FROM NUCLEUS,0.040234,0.063539,0.089051,1,0
1,GO ODONTOGENESIS,0.04854,0.06304,0.15603,1,0
1,GO NEGATIVE REGULATION OF CATABOLIC PROCESS,0.0030654,0.054857,0.083361,1,0
1,GO RESPONSE TO PURINE CONTAINING COMPOUND,0.052669,0.052954,0.097486,1,0
1,GO REGULATION OF TYPE I INTERFERON MEDIATED SIGNALING PATHWAY,0.026586,0.051121,0.15261,1,0
1,GO RESPONSE TO ENDOGENOUS STIMULUS,0.031748,0.046887,0.071983,1,0
1,GO MUSCLE ORGAN DEVELOPMENT,0.010506,0.043367,0.10868,1,0
1,GO BIOLOGICAL ADHESION,0.049546,0.043035,0.08995,1,0
1,GO HEART MORPHOGENESIS,0.041967,0.040037,0.1117,1,0
1,GO REGULATION OF CELL POPULATION PROLIFERATION,0.036948,0.03874,0.070059,1,0
1,GO CELLULAR RESPONSE TO ENDOGENOUS STIMULUS,0.036164,0.031189,0.067121,1,0
1,GO REGULATION OF CILIUM MOVEMENT,0.026586,-0.046098,-0.11253,1,0
1,GO MONOVALENT INORGANIC CATION HOMEOSTASIS,0.0064317,-0.052434,-0.10821,1,0
1,GO CELLULAR MONOVALENT INORGANIC CATION HOMEOSTASIS,0.05161,-0.059381,-0.077648,1,0
1,GO REGULATION OF RECEPTOR INTERNALIZATION,0.046579,-0.061912,-0.10564,1,0
1,GO RHYTHMIC PROCESS,0.052669,-0.06252,-0.057281,1,0
1,GO PROTEIN ACETYLATION,0.0030654,-0.067968,-0.096638,1,0
1,GO PEPTIDYL LYSINE ACETYLATION,0.0013054,-0.06813,-0.10579,1,0
1,GO SECOND MESSENGER MEDIATED SIGNALING,0.012203,-0.068315,-0.095007,1,0
1,GO NEGATIVE REGULATION OF CYTOSKELETON ORGANIZATION,0.0079323,-0.073011,-0.12707,1,0
1,GO NUCLEOSOME ORGANIZATION,0.036948,-0.074116,-0.086992,1,0
1,GO CHROMATIN ORGANIZATION,0.0090226,-0.076688,-0.068015,1,0
1,GO PROTEIN CONTAINING COMPLEX LOCALIZATION,0.050569,-0.077175,-0.05845,1,0
1,GO CENTRAL NERVOUS SYSTEM NEURON AXONOGENESIS,0.03939,-0.079161,-0.18558,1,0
1,GO OOCYTE DIFFERENTIATION,0.041967,-0.079564,-0.083828,1,0
1,GO NUCLEOSOME ASSEMBLY,0.02268,-0.081042,-0.11532,1,0
1,GO SENSORY PERCEPTION OF SMELL,0.013798,-0.08204,-0.087411,1,0
1,GO POSITIVE REGULATION OF ION TRANSPORT,0.029719,-0.083315,-0.081107,1,0
1,GO G PROTEIN COUPLED RECEPTOR SIGNALING PATHWAY,0.0083534,-0.083589,-0.084601,1,0
1,GO RECEPTOR CLUSTERING,0.041093,-0.085227,-0.16627,1,0
1,GO METAL ION TRANSPORT,0.0087944,-0.086656,-0.090644,1,0
1,GO CIRCADIAN RHYTHM,0.0012662,-0.087676,-0.1096,1,0
1,GO PROTEIN ACYLATION,0.00016023,-0.087762,-0.11188,1,0
1,GO NEGATIVE REGULATION OF NEURON DEATH,0.012508,-0.088432,-0.07535,1,0
1,GO NEURON DEATH,0.047551,-0.089457,-0.054216,1,0
1,GO NEGATIVE REGULATION OF DEPHOSPHORYLATION,0.0075304,-0.092363,-0.094792,1,0
1,GO POSITIVE REGULATION OF SECRETION,0.0087944,-0.092481,-0.099567,1,0
1,GO REGULATION OF PROTEIN ACETYLATION,0.0028957,-0.093755,-0.11221,1,0
1,GO T CELL HOMEOSTASIS,0.011326,-0.094037,-0.13307,1,0
1,GO PEPTIDE SECRETION,0.0090226,-0.096216,-0.094862,1,0
1,GO BRAIN MORPHOGENESIS,0.035393,-0.096651,-0.13987,1,0
1,GO MATING,0.049546,-0.097115,-0.084378,1,0
1,GO MAST CELL ACTIVATION,0.041093,-0.097174,-0.14514,1,0
1,GO OLIGODENDROCYTE DEVELOPMENT,0.0081404,-0.09836,-0.20182,1,0
1,GO ANATOMICAL STRUCTURE MATURATION,0.0081404,-0.099892,-0.09866,1,0
1,GO CILIUM OR FLAGELLUM DEPENDENT CELL MOTILITY,0.017137,-0.099969,-0.1013,1,0
1,GO FEAR RESPONSE,0.0023671,-0.1021,-0.17458,1,0
1,GO CHROMATIN ASSEMBLY OR DISASSEMBLY,0.015203,-0.10244,-0.093187,1,0
1,GO ORGANIC HYDROXY COMPOUND TRANSPORT,0.047551,-0.10287,-0.092891,1,0
1,GO MULTICELLULAR ORGANISM AGING,0.0083534,-0.1037,-0.16086,1,0
1,GO SYNAPTIC TRANSMISSION GABAERGIC,0.044685,-0.10379,-0.11529,1,0
1,GO PH REDUCTION,0.0083534,-0.10444,-0.11344,1,0
1,GO REGULATION OF MEIOTIC CELL CYCLE,0.0062634,-0.10468,-0.1232,1,0
1,GO REGULATION OF CELL CYCLE ARREST,0.030383,-0.10516,-0.067973,1,0
1,GO REGULATION OF MRNA SPLICING VIA SPLICEOSOME,0.0039469,-0.10646,-0.14037,1,0
1,GO REGULATION OF CILIUM DEPENDENT CELL MOTILITY,0.019739,-0.10647,-0.089905,1,0
1,GO LONG CHAIN FATTY ACYL COA METABOLIC PROCESS,0.042857,-0.10799,-0.16184,1,0
1,GO OLIGODENDROCYTE DIFFERENTIATION,0.017549,-0.10822,-0.17397,1,0
1,GO PROTON TRANSMEMBRANE TRANSPORT,0.0056288,-0.10919,-0.10049,1,0
1,GO CILIARY BASAL BODY PLASMA MEMBRANE DOCKING,0.020205,-0.10926,-0.08771,1,0
1,GO EAR MORPHOGENESIS,0.015574,-0.11007,-0.13728,1,0
1,GO ADULT FEEDING BEHAVIOR,0.036164,-0.11069,-0.14279,1,0
1,GO NEGATIVE REGULATION OF MRNA PROCESSING,0.0042883,-0.11132,-0.12306,1,0
1,GO DEFENSE RESPONSE TO FUNGUS,0.029068,-0.11148,-0.13078,1,0
1,GO ION TRANSPORT,0.010773,-0.11224,-0.085235,1,0
1,GO SOMITOGENESIS,0.013465,-0.11326,-0.12162,1,0
1,GO ATP DEPENDENT CHROMATIN REMODELING,0.0049174,-0.11372,-0.1243,1,0
1,GO REGULATION OF APPETITE,0.040234,-0.11396,-0.105,1,0
1,GO ADIPOSE TISSUE DEVELOPMENT,0.014138,-0.11402,-0.19416,1,0
1,GO REGULATION OF PEPTIDE SECRETION,0.011904,-0.11443,-0.094232,1,0
1,GO CELL PROJECTION ORGANIZATION,0.0010206,-0.11446,-0.11692,1,0
1,GO G0 TO G1 TRANSITION,0.017549,-0.11521,-0.11013,1,0
1,GO RESPONSE TO FUNGUS,0.031059,-0.11539,-0.13823,1,0
1,GO REGULATION OF CARDIAC CONDUCTION,0.029068,-0.11564,-0.11484,1,0
1,GO REGULATION OF HORMONE LEVELS,0.015953,-0.11647,-0.10211,1,0
1,GO NEUTRAL LIPID CATABOLIC PROCESS,0.010773,-0.11696,-0.15434,1,0
1,GO POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION,0.033894,-0.11791,-0.087001,1,0
1,GO NEGATIVE REGULATION OF CHROMATIN ORGANIZATION,0.0017641,-0.1188,-0.11467,1,0
1,GO CHROMATIN SILENCING,0.015574,-0.11955,-0.089026,1,0
1,GO DETECTION OF STIMULUS,0.00092958,-0.11999,-0.097967,1,0
1,GO POSITIVE REGULATION OF RNA SPLICING,0.010245,-0.12019,-0.12093,1,0
1,GO SECRETORY GRANULE ORGANIZATION,0.042857,-0.12068,-0.10899,1,0
1,GO ESTABLISHMENT OF PIGMENT GRANULE LOCALIZATION,0.027188,-0.12146,-0.14997,1,0
1,GO ION TRANSMEMBRANE TRANSPORT,0.0051916,-0.1219,-0.1013,1,0
1,GO REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION,0.02068,-0.1223,-0.070087,1,0
1,GO NEGATIVE REGULATION OF DNA RECOMBINATION,0.03245,-0.12304,-0.0853,1,0
1,GO MEMBRANE LIPID BIOSYNTHETIC PROCESS,0.0064317,-0.12339,-0.11441,1,0
1,GO NEGATIVE REGULATION OF NEURON APOPTOTIC PROCESS,0.00059588,-0.12588,-0.14231,1,0
1,GO REGULATION OF CELL DEVELOPMENT,0.001872,-0.12597,-0.13313,1,0
1,GO REGULATION OF ACTIN NUCLEATION,0.0014299,-0.12626,-0.20226,1,0
1,GO NEURON APOPTOTIC PROCESS,0.00037661,-0.12694,-0.1257,1,0
1,GO POSITIVE REGULATION OF CELL DEVELOPMENT,0.0053338,-0.12726,-0.10909,1,0
1,GO DETECTION OF CHEMICAL STIMULUS INVOLVED IN SENSORY PERCEPTION OF TASTE,0.0081404,-0.12886,-0.13876,1,0
1,GO CHLORIDE TRANSPORT,0.036164,-0.13153,-0.088039,1,0
1,GO NEGATIVE REGULATION OF ANION TRANSPORT,0.041093,-0.13156,-0.14691,1,0
1,GO DOUBLE STRAND BREAK REPAIR VIA BREAK INDUCED REPLICATION,0.0059384,-0.1321,-0.15698,1,0
1,GO NEGATIVE REGULATION OF PROTEIN CONTAINING COMPLEX ASSEMBLY,0.02268,-0.13214,-0.13756,1,0
1,GO CELL CELL SIGNALING,0.00035231,-0.13282,-0.11991,1,0
1,GO MAST CELL MEDIATED IMMUNITY,0.023205,-0.1335,-0.14529,1,0
1,GO REGULATION OF TRANSMEMBRANE TRANSPORT,0.001872,-0.13386,-0.12202,1,0
1,GO CATION TRANSMEMBRANE TRANSPORT,0.0014738,-0.13555,-0.12115,1,0
1,GO CELL FATE COMMITMENT,0.0028957,-0.13578,-0.15411,1,0
1,GO POLYOL CATABOLIC PROCESS,0.010506,-0.13598,-0.14188,1,0
1,GO NEGATIVE REGULATION OF PROTEIN POLYMERIZATION,0.05161,-0.13645,-0.16722,1,0
1,GO KETONE BODY METABOLIC PROCESS,0.023741,-0.13779,-0.26173,1,0
1,GO REGULATION OF NERVOUS SYSTEM DEVELOPMENT,0.00034072,-0.13787,-0.16975,1,0
1,GO B CELL RECEPTOR SIGNALING PATHWAY,0.0085714,-0.13807,-0.18566,1,0
1,GO WATER HOMEOSTASIS,0.013798,-0.13962,-0.1338,1,0
1,GO CATION TRANSPORT,0.0007696,-0.13988,-0.12063,1,0
1,GO SENSORY PERCEPTION OF CHEMICAL STIMULUS,0.00055855,-0.1401,-0.13149,1,0
1,GO OXIDATIVE DEMETHYLATION,0.0036303,-0.14045,-0.14666,1,0
1,GO CELL JUNCTION ORGANIZATION,0.0064317,-0.1408,-0.11386,1,0
1,GO INOSITOL PHOSPHATE CATABOLIC PROCESS,0.011612,-0.14154,-0.15621,1,0
1,GO STRIATUM DEVELOPMENT,0.029719,-0.14179,-0.20411,1,0
1,GO HINDBRAIN MORPHOGENESIS,0.0015653,-0.14181,-0.17254,1,0
1,GO NOTCH SIGNALING PATHWAY,0.050569,-0.14254,-0.094574,1,0
1,GO CELL MATURATION,0.00050664,-0.14294,-0.13537,1,0
1,GO NEGATIVE REGULATION OF MUSCLE CELL DIFFERENTIATION,0.052669,-0.14315,-0.10524,1,0
1,GO LOW DENSITY LIPOPROTEIN PARTICLE REMODELING,0.033894,-0.14351,-0.15812,1,0
1,GO REGULATION OF SYSTEM PROCESS,0.0014738,-0.14496,-0.12264,1,0
1,GO DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS,0.0090226,-0.14522,-0.13085,1,0
1,GO REGULATION OF SECRETION,0.00016595,-0.14554,-0.13913,1,0
1,GO POSITIVE REGULATION OF PEPTIDE HORMONE SECRETION,0.0054795,-0.14558,-0.1615,1,0
1,GO CHROMATIN REMODELING,0.0034322,-0.14678,-0.12216,1,0
1,GO WNT SIGNALING PATHWAY CALCIUM MODULATING PATHWAY,0.015574,-0.14726,-0.15965,1,0
1,GO REGULATION OF CELL PROJECTION ORGANIZATION,0.00032948,-0.14738,-0.15188,1,0
1,GO INNATE IMMUNE RESPONSE IN MUCOSA,0.016339,-0.14754,-0.16935,1,0
1,GO SENSORY PERCEPTION,0.00029782,-0.14818,-0.12714,1,0
1,GO DEVELOPMENTAL CELL GROWTH,0.0007696,-0.1487,-0.16648,1,0
1,GO SENSORY PERCEPTION OF BITTER TASTE,0.0033369,-0.15002,-0.13407,1,0
1,GO ACTIVATION OF PROTEIN KINASE A ACTIVITY,0.004408,-0.151,-0.17437,1,0
1,GO COCHLEA DEVELOPMENT,0.0060989,-0.15149,-0.23324,1,0
1,GO INORGANIC ION TRANSMEMBRANE TRANSPORT,0.001191,-0.15161,-0.1226,1,0
1,GO SODIUM ION TRANSPORT,0.0020453,-0.15174,-0.1443,1,0
1,GO OLIGOSACCHARIDE BIOSYNTHETIC PROCESS,0.045624,-0.15203,-0.14926,1,0
1,GO SPHINGOLIPID BIOSYNTHETIC PROCESS,0.0013872,-0.15287,-0.14755,1,0
1,GO REGULATION OF NOTCH SIGNALING PATHWAY,0.031059,-0.15291,-0.13541,1,0
1,GO PEPTIDYL LYSINE METHYLATION,0.0028141,-0.15346,-0.14414,1,0
1,GO INORGANIC ANION TRANSMEMBRANE TRANSPORT,0.010773,-0.15411,-0.11425,1,0
1,GO CYCLIC NUCLEOTIDE MEDIATED SIGNALING,0.0014738,-0.15416,-0.15725,1,0
1,GO PROTEIN DEMETHYLATION,0.010506,-0.15475,-0.176,1,0
1,GO INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE,0.0085714,-0.15855,-0.13747,1,0
1,GO INNER EAR MORPHOGENESIS,0.001986,-0.15896,-0.19645,1,0
1,GO DETECTION OF LIGHT STIMULUS,0.00050664,-0.16027,-0.055504,1,0
1,GO LAYER FORMATION IN CEREBRAL CORTEX,0.040234,-0.16042,-0.2141,1,0
1,GO NEUROTROPHIN TRK RECEPTOR SIGNALING PATHWAY,0.02068,-0.1607,-0.16151,1,0
1,GO POSITIVE REGULATION OF SKELETAL MUSCLE TISSUE DEVELOPMENT,0.011612,-0.16086,-0.19721,1,0
1,GO HEAD DEVELOPMENT,0.00031859,-0.16095,-0.16316,1,0
1,GO PROTEIN LOCALIZATION TO MICROTUBULE ORGANIZING CENTER,0.0018173,-0.16132,-0.1534,1,0
1,GO RESPONSE TO INTERLEUKIN 2,0.021165,-0.16136,-0.20082,1,0
1,GO DETERMINATION OF ADULT LIFESPAN,0.0062634,-0.16226,-0.21108,1,0
1,GO LEUKOCYTE TETHERING OR ROLLING,0.0033369,-0.16238,-0.14606,1,0
1,GO SODIUM ION TRANSMEMBRANE TRANSPORT,0.001986,-0.16282,-0.1586,1,0
1,GO REGULATION OF ION TRANSPORT,0.00026903,-0.16317,-0.15091,1,0
1,GO POSITIVE REGULATION OF MRNA PROCESSING,0.001191,-0.16318,-0.16304,1,0
1,GO POSITIVE REGULATION OF CHROMATIN ASSEMBLY OR DISASSEMBLY,0.036164,-0.16328,-0.11402,1,0
1,GO MULTICELLULAR ORGANISMAL RESPONSE TO STRESS,0.0010528,-0.16339,-0.18851,1,0
1,GO ADENYLATE CYCLASE INHIBITING G PROTEIN COUPLED RECEPTOR SIGNALING PATHWAY,0.0038387,-0.16424,-0.14233,1,0
1,GO POSITIVE REGULATION OF CELL CYCLE ARREST,0.0081404,-0.1654,-0.15393,1,0
1,GO POSITIVE REGULATION OF PROTEIN ACETYLATION,0.00055855,-0.16572,-0.17411,1,0
1,GO RESPONSE TO FOOD,0.00059588,-0.16619,-0.16717,1,0
1,GO SEROTONIN RECEPTOR SIGNALING PATHWAY,0.00019079,-0.16679,-0.18066,1,0
1,GO NEUROTROPHIN SIGNALING PATHWAY,0.0042883,-0.16701,-0.15921,1,0
1,GO POSITIVE REGULATION OF NEURON APOPTOTIC PROCESS,0.018398,-0.16702,-0.15356,1,0
1,GO G PROTEIN COUPLED RECEPTOR SIGNALING PATHWAY COUPLED TO CYCLIC NUCLEOTIDE SECOND MESSENGER,0.0015653,-0.16766,-0.12671,1,0
1,GO MECHANORECEPTOR DIFFERENTIATION,0.0025817,-0.16848,-0.20804,1,0
1,GO REGULATION OF BLOOD CIRCULATION,0.0034322,-0.16908,-0.13656,1,0
1,GO STRIATED MUSCLE CONTRACTION,0.031748,-0.16926,-0.11445,1,0
1,GO REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY,0.029068,-0.16968,-0.10232,1,0
1,GO POSITIVE REGULATION OF BLOOD PRESSURE,0.0054795,-0.17006,-0.1699,1,0
1,GO INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS,0.036164,-0.17042,-0.10626,1,0
1,GO NEGATIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION,0.015203,-0.17069,-0.19393,1,0
1,GO HEART PROCESS,0.0030654,-0.1712,-0.14189,1,0
1,GO ACTIN FILAMENT DEPOLYMERIZATION,0.036164,-0.17196,-0.094833,1,0
1,GO NEGATIVE REGULATION OF DOUBLE STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION,0.0094949,-0.17212,-0.16656,1,0
1,GO ADENYLATE CYCLASE ACTIVATING G PROTEIN COUPLED RECEPTOR SIGNALING PATHWAY,0.0025817,-0.17217,-0.14001,1,0
1,GO RESPONSE TO ALKALOID,1.7806e-05,-0.17279,-0.20072,1,0
1,GO DIGESTIVE SYSTEM PROCESS,0.023741,-0.17362,-0.12059,1,0
1,GO REGULATION OF CARDIAC MUSCLE CONTRACTION BY CALCIUM ION SIGNALING,0.034637,-0.17368,-0.17025,1,0
1,GO POSITIVE REGULATION OF TORC1 SIGNALING,0.0011549,-0.1737,-0.1983,1,0
1,GO LIPID DROPLET ORGANIZATION,0.00353,-0.17397,-0.18178,1,0
1,GO POSITIVE REGULATION OF CYTOKINE SECRETION,0.030383,-0.17462,-0.10817,1,0
1,GO NEUROGENESIS,0.00014418,-0.17462,-0.17359,1,0
1,GO POSITIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT,0.00026003,-0.17538,-0.16595,1,0
1,GO ACROSOME REACTION,0.036164,-0.17609,-0.13103,1,0
1,GO EXCITATORY SYNAPSE ASSEMBLY,0.026586,-0.17654,-0.26016,1,0
1,GO REGULATION OF G PROTEIN COUPLED RECEPTOR SIGNALING PATHWAY,0.0034322,-0.17666,-0.14572,1,0
1,GO PHOSPHOLIPID DEPHOSPHORYLATION,0.03939,-0.17753,-0.098799,1,0
1,GO HYPOTHALAMUS DEVELOPMENT,0.041093,-0.17791,-0.16991,1,0
1,GO SENSORY PERCEPTION OF TASTE,0.0010859,-0.1782,-0.20598,1,0
1,GO REGULATION OF SISTER CHROMATID COHESION,0.0013054,-0.17832,-0.19121,1,0
1,GO POSITIVE REGULATION OF HORMONE SECRETION,0.00030804,-0.17862,-0.18578,1,0
1,GO OVARIAN FOLLICLE DEVELOPMENT,0.031059,-0.17905,-0.11445,1,0
1,GO REGULATION OF SODIUM ION TRANSPORT,0.015574,-0.17993,-0.14419,1,0
1,GO EATING BEHAVIOR,0.0024367,-0.18045,-0.16148,1,0
1,GO CALCIUM ION IMPORT INTO CYTOSOL,0.042857,-0.18133,-0.15455,1,0
1,GO RESPONSE TO AMPHETAMINE,0.0033369,-0.18397,-0.24066,1,0
1,GO NEGATIVE REGULATION OF JUN KINASE ACTIVITY,0.052669,-0.18479,-0.1819,1,0
1,GO NEUROMUSCULAR PROCESS,0.00065623,-0.18582,-0.18673,1,0
1,GO SLEEP,0.0016129,-0.18585,-0.17356,1,0
1,GO CENTRAL NERVOUS SYSTEM DEVELOPMENT,6.2786e-05,-0.18602,-0.17041,1,0
1,GO NEGATIVE REGULATION OF ORGANIC ACID TRANSPORT,0.012203,-0.1861,-0.195,1,0
1,GO EAR DEVELOPMENT,0.00074557,-0.1862,-0.20282,1,0
1,GO REGULATION OF ION TRANSMEMBRANE TRANSPORT,0.00050664,-0.18629,-0.15512,1,0
1,GO POSITIVE REGULATION OF GLYCOGEN METABOLIC PROCESS,0.001986,-0.18644,-0.27706,1,0
1,GO REGULATION OF NUCLEAR TRANSCRIBED MRNA POLY A TAIL SHORTENING,0.027188,-0.18691,-0.19402,1,0
1,GO CELLULAR RESPONSE TO GLUCAGON STIMULUS,0.031059,-0.18705,-0.13872,1,0
1,GO NERVOUS SYSTEM PROCESS,1.4039e-05,-0.18872,-0.17886,1,0
1,GO REGULATION OF DELAYED RECTIFIER POTASSIUM CHANNEL ACTIVITY,0.010506,-0.18921,-0.18502,1,0
1,GO REGULATION OF GLIAL CELL DIFFERENTIATION,0.0059384,-0.18927,-0.14931,1,0
1,GO DORSAL VENTRAL PATTERN FORMATION,0.011047,-0.18979,-0.16581,1,0
1,GO MICROTUBULE BUNDLE FORMATION,0.011904,-0.19138,-0.13187,1,0
1,GO CARDIAC MUSCLE CELL ACTION POTENTIAL INVOLVED IN CONTRACTION,0.03939,-0.19233,-0.15418,1,0
1,GO VENTRICULAR CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION,0.024288,-0.1924,-0.1938,1,0
1,GO ACTIVATION OF ADENYLATE CYCLASE ACTIVITY,0.0031536,-0.19251,-0.1961,1,0
1,GO DEVELOPMENTAL INDUCTION,0.014841,-0.1944,-0.16226,1,0
1,GO REGULATION OF HISTONE H3 K4 METHYLATION,0.0025083,-0.19459,-0.18873,1,0
1,GO PHOSPHORYLATED CARBOHYDRATE DEPHOSPHORYLATION,0.010506,-0.19487,-0.18366,1,0
1,GO REGULATION OF CIRCADIAN RHYTHM,1.5816e-05,-0.19511,-0.1898,1,0
1,GO PHENOL CONTAINING COMPOUND METABOLIC PROCESS,0.00017796,-0.19517,-0.19741,1,0
1,GO SPLICEOSOMAL COMPLEX ASSEMBLY,0.00019079,-0.19543,-0.22916,1,0
1,GO REGULATION OF NEURON PROJECTION DEVELOPMENT,0.00010462,-0.19556,-0.2062,1,0
1,GO DIGESTION,0.0079323,-0.19629,-0.14271,1,0
1,GO PHAGOLYSOSOME ASSEMBLY,0.03245,-0.19654,-0.18367,1,0
1,GO NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION,0.018398,-0.19747,-0.22328,1,0
1,GO POSITIVE REGULATION OF CELL PROJECTION ORGANIZATION,8.7323e-05,-0.19768,-0.18226,1,0
1,GO NEGATIVE REGULATION OF LYASE ACTIVITY,0.025414,-0.198,-0.18347,1,0
1,GO ORGANIC CATION TRANSPORT,0.0011199,-0.19806,-0.21103,1,0
