"","x_name","y_name","p","median_diff","mean_diff","top_bin_mean","sample_count","metric"
"478","archetype_1","MAPK_cascade",0.464992872739685,0.0136040449093294,0.00313646683600746,-0.187066852852997,11,"wilcoxon_p_val"
"479","archetype_1","metal_ion_homeostasis",0.466880672279778,0.0305238993930021,0.00250063248491697,0.204774438496938,11,"wilcoxon_p_val"
"480","archetype_1","cation_homeostasis",0.466880672279778,0.0305238993930021,0.00250063248491697,0.204774438496938,11,"wilcoxon_p_val"
"481","archetype_1","ion_transport",0.470658465011884,-0.0230003349970422,-0.0334441692527328,-0.190610289818893,11,"wilcoxon_p_val"
"482","archetype_1","myeloid_leukocyte_migration",0.480113765028185,-0.00104671547527346,0.00713392046554018,-0.534204827154955,11,"wilcoxon_p_val"
"483","archetype_1","extrinsic_apoptotic_signaling_pathway",0.485792663288856,0.0576184160788077,-0.0024804181723477,0.214118691990962,11,"wilcoxon_p_val"
"484","archetype_1","positive_regulation_of_ERK1_and_ERK2_cascade",0.487686326880193,-0.0219598702330452,0.00962802496568724,0.0556957067624763,11,"wilcoxon_p_val"
"485","archetype_1","cellular_response_to_stimulus",0.489580268131682,-0.0285577813416013,0.00727732381613166,-0.722141157113446,11,"wilcoxon_p_val"
"486","archetype_1","neural_tube_development",0.493368812858624,0.040650689563666,0.0083624716634885,-0.23766922594731,11,"wilcoxon_p_val"
"487","archetype_1","ossification",0.495263330918981,0.00636038060131827,-0.0162471739758009,0.146718170547657,11,"wilcoxon_p_val"
"488","archetype_1","stress_activated_protein_kinase_signaling_cascade",0.497157955815071,0.0164504559215721,-0.00746418125572224,0.429941187748982,11,"wilcoxon_p_val"
"489","archetype_1","positive_regulation_of_anion_transport",0.497157955815071,0.0112292669656778,-0.00413837999529948,-0.378231552448253,11,"wilcoxon_p_val"
"490","archetype_1","amino_acid_transmembrane_transport",0.500947355184507,-0.0104255995896251,-0.00576165822669866,0.294559767491104,11,"wilcoxon_p_val"
"491","archetype_1","response_to_organic_cyclic_compound",0.508525555641826,-0.00870537473542954,-0.00447399052018049,-1.04866462855274,11,"wilcoxon_p_val"
"492","archetype_1","cell_surface_receptor_signaling_pathway_involved_in_cell_cell_signaling",0.512313673119806,-0.137799100025584,0.0621196635208834,-0.16780440978002,11,"wilcoxon_p_val"
"493","archetype_1","urogenital_system_development",0.514207336711144,-0.0813796503156709,-0.00294919848032974,-0.060970118671099,11,"wilcoxon_p_val"
"494","archetype_1","glial_cell_differentiation",0.516100679975966,0.00143575714723698,0.0113817113535645,0.631726579637865,11,"wilcoxon_p_val"
"495","archetype_1","tissue_remodeling",0.516100679975966,-0.0628292660929403,0.00776791231000856,0.439011116786537,11,"wilcoxon_p_val"
"496","archetype_1","leukocyte_migration",0.517993660269573,-0.200012392145364,0.0575489277550284,-0.739040534032137,11,"wilcoxon_p_val"
"497","archetype_1","cell_cycle_phase_transition",0.527451626484438,0.0138106462198315,-0.0263459995271356,-0.239219658811738,11,"wilcoxon_p_val"
"498","archetype_1","mitotic_cell_cycle_phase_transition",0.527451626484438,0.0138106462198315,-0.0263459995271356,-0.239219658811738,11,"wilcoxon_p_val"
"499","archetype_1","organic_cyclic_compound_biosynthetic_process",0.527451626484438,0.117271655844771,-0.0202510247312423,-0.147079101806522,11,"wilcoxon_p_val"
"500","archetype_1","response_to_insulin",0.529341534988116,0.00454653771779834,-0.00639651878674918,-0.385768311096109,11,"wilcoxon_p_val"
"501","archetype_1","peptidyl_amino_acid_modification",0.540665631503375,-0.0487901641691646,0.127699902375866,-0.273338411067303,11,"wilcoxon_p_val"
"502","archetype_1","nucleic_acid_metabolic_process",0.540665631503375,0.0519825568549761,-0.0340730975358452,-0.392037251415781,11,"wilcoxon_p_val"
"503","archetype_1","response_to_metal_ion",0.5425500275916,-0.058518645266308,0.00632601016706774,0.383596190367093,11,"wilcoxon_p_val"
"504","archetype_1","metal_ion_transport",0.555711683200031,0.0694296081800433,-0.0109579497669341,-0.0658522835577746,11,"wilcoxon_p_val"
"505","archetype_1","lipid_biosynthetic_process",0.557587259002148,0.0280708600254122,0.00567755700913203,-0.172600820639695,11,"wilcoxon_p_val"
"506","archetype_1","modulation_of_chemical_synaptic_transmission",0.561334499594684,0.0327839882754377,-0.0272521610092693,-0.0610324267772723,11,"wilcoxon_p_val"
"507","archetype_1","regulation_of_trans_synaptic_signaling",0.561334499594684,0.0327839882754377,-0.0272521610092693,-0.0610324267772723,11,"wilcoxon_p_val"
"508","archetype_1","positive_regulation_of_transcription__DNA_templated",0.574404452697545,-0.019551461305412,-0.0368042020251226,0.104792690761731,11,"wilcoxon_p_val"
"509","archetype_1","intracellular_transport",0.574404452697545,0.095805195007251,-0.0162733432507892,0.0476299496595497,11,"wilcoxon_p_val"
"510","archetype_1","positive_regulation_of_RNA_biosynthetic_process",0.574404452697545,-0.019551461305412,-0.0368042020251226,0.104792690761731,11,"wilcoxon_p_val"
"511","archetype_1","positive_regulation_of_nucleic_acid_templated_transcription",0.574404452697545,-0.019551461305412,-0.0368042020251226,0.104792690761731,11,"wilcoxon_p_val"
"512","archetype_1","humoral_immune_response",0.58183740485248,-0.0716745291918052,-0.0187470817715019,-0.183271732872224,11,"wilcoxon_p_val"
"513","archetype_1","regulation_of_gene_expression",0.583691193765987,-0.0310470332094165,-0.0502191380106577,0.231465239517648,11,"wilcoxon_p_val"
"514","archetype_1","response_to_nitrogen_compound",0.589241242334113,-0.0178564480104555,-0.0357130323694846,0.146811819752744,11,"wilcoxon_p_val"
"515","archetype_1","ERK1_and_ERK2_cascade",0.591087353342994,0.0157678947279059,-0.0439343627760594,0.272270588621521,11,"wilcoxon_p_val"
"516","archetype_1","temperature_homeostasis",0.594773480534769,-0.0756420546965133,-0.00993015568271126,-0.124057727061535,11,"wilcoxon_p_val"
"517","archetype_1","phospholipid_metabolic_process",0.602120258853426,-0.010638876539946,-0.0290409136391713,0.1854495360055,11,"wilcoxon_p_val"
"518","archetype_1","immune_system_development",0.605780288359174,-0.0329966911274575,-0.0278557842267476,0.0375143724538449,11,"wilcoxon_p_val"
"519","archetype_1","protein_complex_oligomerization",0.605780288359174,0.0137619429902117,-0.0199129698886689,-0.126029236143626,11,"wilcoxon_p_val"
"520","archetype_1","establishment_of_localization",0.607606828373244,-0.0218864583507876,-0.0114102243854684,-0.0707802327219152,11,"wilcoxon_p_val"
"521","archetype_1","cellular_lipid_metabolic_process",0.614888934476589,-0.203665563609672,-0.0150090643141313,0.0241072261389603,11,"wilcoxon_p_val"
"522","archetype_1","pattern_specification_process",0.618515026749816,-0.00968284310214554,-0.037962273549162,-0.219275110274943,11,"wilcoxon_p_val"
"523","archetype_1","cell_death",0.618515026749816,-0.0380312700786325,-0.00378557972613619,0.0646747416791932,11,"wilcoxon_p_val"
"524","archetype_1","positive_regulation_of_protein_kinase_activity",0.618515026749816,0.0346854053107687,-0.0534747599554524,-0.204819875757463,11,"wilcoxon_p_val"
"525","archetype_1","secretion_by_cell",0.622130746515488,-0.00763250092765333,-0.00621765513346306,0.254069999596753,11,"wilcoxon_p_val"
"526","archetype_1","negative_regulation_of_protein_phosphorylation",0.627534231834486,-0.0705786193250473,-0.00800309956864603,0.216753395177767,11,"wilcoxon_p_val"
"527","archetype_1","negative_regulation_of_phosphorylation",0.627534231834486,-0.0705786193235684,-0.0080030995667377,0.216753395178677,11,"wilcoxon_p_val"
"528","archetype_1","macromolecule_modification",0.631122733183253,-0.057680533168079,-0.0161812002326552,0.130060969195893,11,"wilcoxon_p_val"
"529","archetype_1","cognition",0.632912728741021,0.153804083213668,-0.0815777170231611,-0.0995344318477815,11,"wilcoxon_p_val"
"530","archetype_1","amide_biosynthetic_process",0.636484030703632,-0.0429315820719322,-0.0158182029494023,-0.0408830187161707,11,"wilcoxon_p_val"
"531","archetype_1","regulation_of_muscle_cell_differentiation",0.636484030703632,-0.0437710213498911,-0.0263667212170073,-0.0632821547166378,11,"wilcoxon_p_val"
"532","archetype_1","angiogenesis",0.638265266104909,-0.0392336533969216,-0.0223616519531665,0.00411034235929369,11,"wilcoxon_p_val"
"533","archetype_1","response_to_lipopolysaccharide",0.638265266104909,-0.0347079818941305,-0.0332761159969578,-0.232412791972736,11,"wilcoxon_p_val"
"534","archetype_1","peptide_metabolic_process",0.640043510768853,-0.17524327014376,-0.0118936015343712,0.0483595625125407,11,"wilcoxon_p_val"
"535","archetype_1","protein_homooligomerization",0.641818729674378,-0.0300464309053337,-0.0273113321022953,-0.130753179801234,11,"wilcoxon_p_val"
"536","archetype_1","positive_regulation_of_cell_projection_organization",0.645359951107698,-0.0681576086639702,-0.0563047187208452,-0.621249447261393,11,"wilcoxon_p_val"
"537","archetype_1","regulation_of_transcription_by_RNA_polymerase_II",0.650648225918125,0.00429086425017769,-0.0516363372900398,-0.0868071146168394,11,"wilcoxon_p_val"
"538","archetype_1","regulation_of_protein_metabolic_process",0.654157640664251,0.0221221819485882,-0.0698863112864094,0.154769524880801,11,"wilcoxon_p_val"
"539","archetype_1","gonad_development",0.655907416678402,-0.0133434460901048,-0.0531846044490503,-0.197470818317886,11,"wilcoxon_p_val"
"540","archetype_1","development_of_primary_sexual_characteristics",0.655907416678402,-0.0133434460897777,-0.0531846044489062,-0.1974708183178,11,"wilcoxon_p_val"
"541","archetype_1","positive_regulation_of_DNA_metabolic_process",0.659396940058319,-0.0593681067955843,-0.0639856757996041,-0.00602318414177887,11,"wilcoxon_p_val"
"542","archetype_1","positive_regulation_of_MAPK_cascade",0.66806072447593,0.0290686304334862,-0.0401503710971709,-0.104140392738074,11,"wilcoxon_p_val"
"543","archetype_1","central_nervous_system_development",0.669782934283105,-0.172445518790437,-0.0705934437827569,0.186657123319286,11,"wilcoxon_p_val"
"544","archetype_1","cholesterol_metabolic_process",0.676635567104101,-0.0237672420403111,-0.0156838623819985,0.206928662767702,11,"wilcoxon_p_val"
"545","archetype_1","sterol_metabolic_process",0.676635567104101,-0.0237672420402307,-0.0156838623821531,0.206928662767598,11,"wilcoxon_p_val"
"546","archetype_1","secondary_alcohol_metabolic_process",0.676635567104101,-0.0237672420402331,-0.0156838623821563,0.206928662767592,11,"wilcoxon_p_val"
"547","archetype_1","organophosphate_biosynthetic_process",0.685117596825395,0.00896689042977437,-0.105421716771114,-0.217887294861085,11,"wilcoxon_p_val"
"548","archetype_1","positive_regulation_of_chemokine_production",0.688483581654878,-0.0556265893685711,-0.00132791062039743,-0.0312913462523556,11,"wilcoxon_p_val"
"549","archetype_1","antimicrobial_humoral_response",0.695168285007838,-0.0466236335728989,-0.0467447494107029,0.191328312124839,11,"wilcoxon_p_val"
"550","archetype_1","amide_transport",0.695168285007838,-0.0847571043549872,-0.154635243293997,-0.992356696322137,11,"wilcoxon_p_val"
"551","archetype_1","cellular_response_to_organic_substance",0.695168285007838,-0.0326653280554829,-0.06082271983569,0.113709540771528,11,"wilcoxon_p_val"
"552","archetype_1","cellular_carbohydrate_metabolic_process",0.709970314474034,-0.0682329731569389,-0.0725331077542771,-0.305863962487444,11,"wilcoxon_p_val"
"553","archetype_1","histone_modification",0.711593970187606,-0.236238473762853,-0.0236241905749739,-0.197162122291608,11,"wilcoxon_p_val"
"554","archetype_1","regulation_of_GTPase_activity",0.724426432242498,-0.0708950262397681,-0.0623813291393339,-0.246357153569226,11,"wilcoxon_p_val"
"555","archetype_1","embryonic_morphogenesis",0.724426432242498,-0.102561778924289,-0.1035847009514,0.251595344919645,11,"wilcoxon_p_val"
"556","archetype_1","cellular_response_to_chemical_stress",0.726010530049791,-0.177047132286961,-0.0582065257096408,0.01347271217007,11,"wilcoxon_p_val"
"557","archetype_1","regulation_of_histone_modification",0.729165162336688,-0.125383428787868,-0.0509797121763507,-0.50704227265988,11,"wilcoxon_p_val"
"558","archetype_1","chemotaxis",0.732301560420967,-0.02871462202887,-0.03183358425418,0.406645644069456,11,"wilcoxon_p_val"
"559","archetype_1","taxis",0.732301560420967,-0.0287146220289856,-0.0318335842540112,0.406645644069481,11,"wilcoxon_p_val"
"560","archetype_1","positive_regulation_of_hydrolase_activity",0.740061637122544,-0.0665994949979242,-0.0584199374837611,0.00590059509241334,11,"wilcoxon_p_val"
"561","archetype_1","regulation_of_plasma_membrane_bounded_cell_projection_organization",0.743132858576956,-0.0783968686218947,-0.0491910128247832,0.0941931758713831,11,"wilcoxon_p_val"
"562","archetype_1","negative_regulation_of_cellular_protein_metabolic_process",0.744661357336817,-0.134810436475555,-0.033497347916605,-0.297619322124496,11,"wilcoxon_p_val"
"563","archetype_1","regulation_of_catalytic_activity",0.747704032586936,-0.138219963382026,-0.0908170046275225,0.312226680791632,11,"wilcoxon_p_val"
"564","archetype_1","stress_activated_MAPK_cascade",0.747704032586936,-0.027184471729696,-0.0647221182681218,0.369886002118542,11,"wilcoxon_p_val"
"565","archetype_1","positive_regulation_of_MAP_kinase_activity",0.749218170571742,-0.0820185068213289,-0.0268730926556006,0.0601209924641475,11,"wilcoxon_p_val"
"566","archetype_1","organic_cyclic_compound_metabolic_process",0.753731560748226,0.00380045486710268,-0.0580865127387154,-0.183415944988696,11,"wilcoxon_p_val"
"567","archetype_1","homeostatic_process",0.755226288606573,-0.0770335318578383,-0.053076755953939,-0.186082853450919,11,"wilcoxon_p_val"
"568","archetype_1","response_to_extracellular_stimulus",0.758201034249234,-0.0358118751394169,-0.0520665336060252,-0.237782749406133,11,"wilcoxon_p_val"
"569","archetype_1","positive_regulation_of_developmental_process",0.758201034249234,-0.111986034113673,-0.10156583111345,0.887416066418051,11,"wilcoxon_p_val"
"570","archetype_1","positive_regulation_of_response_to_external_stimulus",0.764091206478724,-0.0559594053449192,-0.0662883303250563,-0.137402567649851,11,"wilcoxon_p_val"
"571","archetype_1","response_to_chemical",0.764091206478724,0.0197536659962601,-0.141518206033384,-0.0978554660696384,11,"wilcoxon_p_val"
"572","archetype_1","cellular_protein_metabolic_process",0.764091206478724,-0.162857261893317,-0.111509588589912,0.741455537627453,11,"wilcoxon_p_val"
"573","archetype_1","anatomical_structure_homeostasis",0.765551294916447,-0.0614464783170806,-0.0631594853444824,0.0892963258634144,11,"wilcoxon_p_val"
"574","archetype_1","regulation_of_proteolysis",0.767006369544948,-0.0879693387370857,-0.0884593062749754,-0.429398795975436,11,"wilcoxon_p_val"
"575","archetype_1","regulation_of_molecular_function",0.767006369544948,-0.0195196487063957,-0.0898043061161805,0.144666324028681,11,"wilcoxon_p_val"
"576","archetype_1","protein_containing_complex_assembly",0.769901415690745,-0.0416358630992911,-0.0560921012388363,-0.0390078946964147,11,"wilcoxon_p_val"
"577","archetype_1","neutral_lipid_metabolic_process",0.77134135706641,-0.0482394068708205,-0.0477858043950489,-0.161772192047683,11,"wilcoxon_p_val"
"578","archetype_1","acylglycerol_metabolic_process",0.77134135706641,-0.0482394068704456,-0.0477858043942198,-0.161772192047291,11,"wilcoxon_p_val"
"579","archetype_1","triglyceride_metabolic_process",0.77134135706641,-0.048239406870438,-0.0477858043943005,-0.16177219204728,11,"wilcoxon_p_val"
"580","archetype_1","carbohydrate_homeostasis",0.772776224349674,-0.177099815501925,-0.0586380822281453,0.0152521391308404,11,"wilcoxon_p_val"
"581","archetype_1","glucose_homeostasis",0.772776224349674,-0.177099815501925,-0.0586380822281453,0.0152521391308404,11,"wilcoxon_p_val"
"582","archetype_1","nucleobase_containing_compound_catabolic_process",0.777050239340255,-0.0728546089022352,-0.0410939399615711,0.133744798693356,11,"wilcoxon_p_val"
"583","archetype_1","cellular_nitrogen_compound_catabolic_process",0.777050239340255,-0.0728546089022352,-0.0410939399615711,0.133744798693356,11,"wilcoxon_p_val"
"584","archetype_1","negative_regulation_of_cell_communication",0.781278086963383,-0.0659199771822074,-0.0562194897456879,-0.0105518741203533,11,"wilcoxon_p_val"
"585","archetype_1","negative_regulation_of_signaling",0.781278086963383,-0.0659199771822201,-0.0562194897457046,-0.0105518741203557,11,"wilcoxon_p_val"
"586","archetype_1","lipid_modification",0.78267704890639,-0.2569916747169,-0.115566538066299,0.0132890721767887,11,"wilcoxon_p_val"
"587","archetype_1","epithelial_cell_proliferation",0.78267704890639,-0.261930684378501,-0.125019511900287,-0.28756292455353,11,"wilcoxon_p_val"
"588","archetype_1","actin_filament_organization",0.789593901889867,-0.06319036605182,-0.0492086797576021,-0.0480420342694736,11,"wilcoxon_p_val"
"589","archetype_1","regulation_of_chromosome_organization",0.789593901889867,-0.0745593903763783,-0.0545373927337963,-0.285212062022347,11,"wilcoxon_p_val"
"590","archetype_1","cellular_metabolic_process",0.789593901889867,-0.140199037305533,-0.0778532420871432,0.00096378176788764,11,"wilcoxon_p_val"
"591","archetype_1","import_into_cell",0.789593901889867,-0.0493356102937131,-0.0753171298920131,0.308525065604419,11,"wilcoxon_p_val"
"592","archetype_1","embryo_development",0.796379791478003,-0.118744735790676,-0.0962678964560756,0.023057445380643,11,"wilcoxon_p_val"
"593","archetype_1","response_to_organic_substance",0.800387925935323,-0.0118799172166273,-0.140458942245686,0.104705529832781,11,"wilcoxon_p_val"
"594","archetype_1","kidney_development",0.801713348068573,-0.0989500670800019,-0.086439322582256,-0.686669716185358,11,"wilcoxon_p_val"
"595","archetype_1","regulation_of_cellular_metabolic_process",0.801713348068573,-0.0895064327475885,-0.125106601488784,-0.399565132351998,11,"wilcoxon_p_val"
"596","archetype_1","cellular_protein_catabolic_process",0.805657626981467,-0.0925269117653304,-0.0597147907174897,0.169365673033012,11,"wilcoxon_p_val"
"597","archetype_1","proteolysis_involved_in_cellular_protein_catabolic_process",0.805657626981467,-0.0925269117653304,-0.0597147907174897,0.169365673033012,11,"wilcoxon_p_val"
"598","archetype_1","regulation_of_peptidase_activity",0.805657626981467,-0.0207165470449732,-0.0515773846164693,-0.220656965103414,11,"wilcoxon_p_val"
"599","archetype_1","regulation_of_endopeptidase_activity",0.805657626981467,-0.0207165470449732,-0.0515773846164693,-0.220656965103414,11,"wilcoxon_p_val"
"600","archetype_1","cellular_response_to_DNA_damage_stimulus",0.808260410869532,-0.0941145136877329,-0.0991749745941028,-0.123300717226077,11,"wilcoxon_p_val"
"601","archetype_1","cellular_response_to_steroid_hormone_stimulus",0.809553759883965,-0.0456068018097209,-0.0770269316298967,-0.116810711895276,11,"wilcoxon_p_val"
"602","archetype_1","import_across_plasma_membrane",0.809553759883965,-0.106902676976919,-0.0799278364016528,0.313347726465685,11,"wilcoxon_p_val"
"603","archetype_1","system_process",0.814673378682427,-0.0120815588840585,-0.221708433748645,-0.559528027665948,11,"wilcoxon_p_val"
"604","archetype_1","regulation_of_cell_death",0.815939807965693,-0.231361197606063,-0.111970248653861,0.11471084482581,11,"wilcoxon_p_val"
"605","archetype_1","regulation_of_neuron_differentiation",0.815939807965693,-0.0765855477410526,-0.210682873387646,-1.26205248134046,11,"wilcoxon_p_val"
"606","archetype_1","epithelium_development",0.815939807965693,-0.0215365296664982,-0.115925617064171,-0.185043978497844,11,"wilcoxon_p_val"
"607","archetype_1","regulation_of_localization",0.819706664945594,-0.00584070812444147,-0.227092988036477,-0.29858087778404,11,"wilcoxon_p_val"
"608","archetype_1","regulation_of_MAP_kinase_activity",0.820951456925831,-0.0291065733877369,-0.0731444737178454,0.0154494678806301,11,"wilcoxon_p_val"
"609","archetype_1","regulation_of_protein_kinase_activity",0.820951456925831,-0.0981504605817102,-0.0947717569440816,-0.676252688023614,11,"wilcoxon_p_val"
"610","archetype_1","protein_metabolic_process",0.823424773046636,-0.183479829248492,-0.0509768778531118,-0.0449957801150911,11,"wilcoxon_p_val"
"611","archetype_1","regulation_of_MAPK_cascade",0.823424773046636,-0.108238088193875,-0.0642893079080885,-0.105238147195633,11,"wilcoxon_p_val"
"612","archetype_1","negative_regulation_of_cell_differentiation",0.82830622484851,-0.110502914367271,-0.113976822221411,0.0941160616240392,11,"wilcoxon_p_val"
"613","archetype_1","organic_acid_biosynthetic_process",0.829512988861445,-0.128887536082321,-0.0801993025229966,-0.0403312123672871,11,"wilcoxon_p_val"
"614","archetype_1","negative_regulation_of_cellular_biosynthetic_process",0.835465085417142,-0.0857618053632953,-0.0938779272584972,-0.0775531306644318,11,"wilcoxon_p_val"
"615","archetype_1","cellular_response_to_inorganic_substance",0.835465085417142,-0.0544195509105845,-0.110798678468694,-0.11497718896945,11,"wilcoxon_p_val"
"616","archetype_1","protein_containing_complex_localization",0.836639146772233,-0.3801306992702,-0.109823969724753,0.335382805222225,11,"wilcoxon_p_val"
"617","archetype_1","cell_junction_assembly",0.836639146772233,-0.173061649337843,-0.10796277966453,-0.600646299376556,11,"wilcoxon_p_val"
"618","archetype_1","cell_cell_signaling",0.838970900939764,-0.0724436428866126,-0.107488130914855,-0.214659584722524,11,"wilcoxon_p_val"
"619","archetype_1","regulation_of_hydrolase_activity",0.841280825745387,-0.127582754223147,-0.109889608094473,-0.0263427438929002,11,"wilcoxon_p_val"
"620","archetype_1","blood_vessel_development",0.84356891909999,-0.0363728653817274,-0.0740477378452338,-0.142417886847396,11,"wilcoxon_p_val"
"621","archetype_1","protein_dephosphorylation",0.84356891909999,-0.123448867841477,-0.156103862320942,0.176230496926245,11,"wilcoxon_p_val"
"622","archetype_1","protein_containing_complex_disassembly",0.84356891909999,-0.0642991117131019,-0.137858796552981,-0.153768108204977,11,"wilcoxon_p_val"
"623","archetype_1","developmental_process_involved_in_reproduction",0.85140538500053,-0.152080243417365,-0.137512145308586,-0.302728262730807,11,"wilcoxon_p_val"
"624","archetype_1","cell_migration",0.852503073336626,-0.147245481282332,-0.132893797369183,-0.18361160283496,11,"wilcoxon_p_val"
"625","archetype_1","monosaccharide_metabolic_process",0.853595315723204,-0.185669552167414,-0.0734469906869978,0.335950077759017,11,"wilcoxon_p_val"
"626","archetype_1","hexose_metabolic_process",0.853595315723204,-0.185669552167324,-0.073446990686798,0.335950077758965,11,"wilcoxon_p_val"
"627","archetype_1","lymphocyte_differentiation",0.85576347289877,-0.0722351022248825,-0.063166476731095,0.156127619339467,11,"wilcoxon_p_val"
"628","archetype_1","T_cell_differentiation",0.85576347289877,-0.0722351022248825,-0.063166476731095,0.156127619339467,11,"wilcoxon_p_val"
"629","archetype_1","protein_containing_complex_subunit_organization",0.858974934183221,-0.154619867094984,-0.106366907677754,0.0595987927780294,11,"wilcoxon_p_val"
"630","archetype_1","positive_regulation_of_cellular_biosynthetic_process",0.860034561558821,-0.174009779290565,-0.0969899565740144,-0.0932771770285352,11,"wilcoxon_p_val"
"631","archetype_1","vesicle_mediated_transport",0.861088765351536,-0.0874667259117219,-0.329610863999985,-0.0829066667718753,11,"wilcoxon_p_val"
"632","archetype_1","peptidyl_tyrosine_phosphorylation",0.86421887737635,-0.0462701283588041,-0.0651597618227401,0.0547135269721405,11,"wilcoxon_p_val"
"633","archetype_1","peptidyl_tyrosine_modification",0.86421887737635,-0.0462701283587959,-0.0651597618227374,0.0547135269721377,11,"wilcoxon_p_val"
"634","archetype_1","regulation_of_peptidyl_tyrosine_phosphorylation",0.86421887737635,-0.0462701283587937,-0.0651597618227362,0.0547135269721401,11,"wilcoxon_p_val"
"635","archetype_1","positive_regulation_of_peptidyl_tyrosine_phosphorylation",0.86421887737635,-0.0462701283587937,-0.0651597618227362,0.0547135269721401,11,"wilcoxon_p_val"
"636","archetype_1","neuron_migration",0.865251430089539,-0.218032258596817,-0.152958988074517,-0.321701069060915,11,"wilcoxon_p_val"
"637","archetype_1","cytoskeleton_organization",0.865251430089539,-0.102561951893876,-0.203661458063686,-0.0202076042583317,11,"wilcoxon_p_val"
"638","archetype_1","small_molecule_catabolic_process",0.865251430089539,-0.155451496119759,-0.113459273549748,0.149525715969451,11,"wilcoxon_p_val"
"639","archetype_1","negative_regulation_of_nucleobase_containing_compound_metabolic_process",0.866278581948801,-0.287835070170654,-0.221381471529225,-0.294901488694046,11,"wilcoxon_p_val"
"640","archetype_1","positive_regulation_of_DNA_binding_transcription_factor_activity",0.868316704130768,-0.153726469235755,-0.114899560506553,-0.0838553361877662,11,"wilcoxon_p_val"
"641","archetype_1","leukocyte_chemotaxis",0.869327685503183,-0.0830262557380639,-0.111485242686717,-0.342252667988808,11,"wilcoxon_p_val"
"642","archetype_1","T_cell_activation",0.869327685503183,-0.113102386180861,-0.0655575503557401,0.133233148129921,11,"wilcoxon_p_val"
"643","archetype_1","blood_vessel_morphogenesis",0.871333518030628,-0.0836627771711247,-0.0611547208334045,0.0831259751784862,11,"wilcoxon_p_val"
"644","archetype_1","tissue_development",0.872328381505354,-0.0497035886746279,-0.150523021067803,0.337942913404554,11,"wilcoxon_p_val"
"645","archetype_1","positive_regulation_of_biosynthetic_process",0.873317885014627,-0.069253083284719,-0.0833343887258431,-0.148796143019147,11,"wilcoxon_p_val"
"646","archetype_1","regulation_of_membrane_potential",0.875280839056088,-0.0584647839504489,-0.208125275151325,0.0768592331584391,11,"wilcoxon_p_val"
"647","archetype_1","cellular_response_to_stress",0.876254303558119,-0.164464146348588,-0.13436311392888,0.263872015822644,11,"wilcoxon_p_val"
"648","archetype_1","inflammatory_response",0.877222436031221,-0.160979318525388,-0.130401642670463,-0.628590806685828,11,"wilcoxon_p_val"
"649","archetype_1","response_to_growth_factor",0.877222436031221,-0.118310991303837,-0.106689197953038,-0.238437184689803,11,"wilcoxon_p_val"
"650","archetype_1","cellular_response_to_growth_factor_stimulus",0.877222436031221,-0.118310991303837,-0.106689197953038,-0.238437184689803,11,"wilcoxon_p_val"
"651","archetype_1","regulation_of_neuron_death",0.87914273504101,-0.106523306696814,-0.0831031014231637,-0.0222776622785828,11,"wilcoxon_p_val"
"652","archetype_1","actin_cytoskeleton_organization",0.88009491714716,-0.13355426906861,-0.364765817959817,0.141318850411978,11,"wilcoxon_p_val"
"653","archetype_1","regulation_of_chemotaxis",0.88009491714716,-0.0547948971998706,-0.0579036216643365,-0.166111022247722,11,"wilcoxon_p_val"
"654","archetype_1","translation",0.881041798360077,-0.117818827598428,-0.154880055145981,0.0204037620974539,11,"wilcoxon_p_val"
"655","archetype_1","peptide_biosynthetic_process",0.881041798360077,-0.117818827597516,-0.154880055145222,0.0204037620976979,11,"wilcoxon_p_val"
"656","archetype_1","positive_regulation_of_chemotaxis",0.883850720314307,-0.064989209437879,-0.0687033533501548,-0.12932946438083,11,"wilcoxon_p_val"
"657","archetype_1","negative_regulation_of_cellular_macromolecule_biosynthetic_process",0.883850720314307,-0.048503554559662,-0.126356720865819,0.056655239297982,11,"wilcoxon_p_val"
"658","archetype_1","cell_adhesion",0.887522260630807,-0.0321588613731449,-0.130162527601059,-0.211872330506655,11,"wilcoxon_p_val"
"659","archetype_1","regulation_of_cytokine_production",0.8937465156489,-0.148778607362063,-0.138267281272615,-0.0367153554470191,11,"wilcoxon_p_val"
"660","archetype_1","cellular_aromatic_compound_metabolic_process",0.896336481917595,-0.134066769417036,-0.174811484594551,0.0596811796906602,11,"wilcoxon_p_val"
"661","archetype_1","positive_regulation_of_cell_development",0.904638436342201,-0.0762803438682686,-0.079689844931166,-0.169823022158241,11,"wilcoxon_p_val"
"662","archetype_1","cold_induced_thermogenesis",0.904638436342201,-0.1103457585679,-0.0970821522425798,-0.0844005946832287,11,"wilcoxon_p_val"
"663","archetype_1","regulation_of_cold_induced_thermogenesis",0.904638436342201,-0.1103457585679,-0.0970821522425798,-0.0844005946832287,11,"wilcoxon_p_val"
"664","archetype_1","adaptive_thermogenesis",0.904638436342201,-0.1103457585679,-0.0970821522425798,-0.0844005946832287,11,"wilcoxon_p_val"
"665","archetype_1","regulation_of_endothelial_cell_migration",0.905440911999654,-0.0545169967951961,-0.100216258248626,-0.151793206952403,11,"wilcoxon_p_val"
"666","archetype_1","G1_S_transition_of_mitotic_cell_cycle",0.906238398364915,-0.0347813662133404,-0.146376721932865,0.0685921949268166,11,"wilcoxon_p_val"
