"","x_name","y_name","p","median_diff","mean_diff","top_bin_mean","sample_count","metric"
"787","archetype_1","cellular_response_to_growth_factor_stimulus",0.988616082401614,-0.154701147008273,-0.178626424013297,-0.306857479698228,11,"wilcoxon_p_val"
"788","archetype_1","regulation_of_blood_pressure",0.98903436413558,-0.423000499896913,-0.22284215209049,-0.216191376906979,11,"wilcoxon_p_val"
"789","archetype_1","organelle_assembly",0.98903436413558,-0.244151575777718,-0.320013398199434,-0.396428248271504,11,"wilcoxon_p_val"
"790","archetype_1","cellular_component_disassembly",0.990333563591217,-0.316492660462609,-0.349537511990355,-0.3487872568206,11,"wilcoxon_p_val"
"791","archetype_1","germ_cell_development",0.990576619094406,-0.322003501537699,-0.322287375175013,0.0223607712213404,11,"wilcoxon_p_val"
"792","archetype_1","mast_cell_activation",0.990576619094406,-0.412563896407912,-0.358487130275712,-0.20974711287054,11,"wilcoxon_p_val"
"793","archetype_1","nervous_system_development",0.990696129971457,-0.289162067508437,-0.432108142064117,-0.147527900024677,11,"wilcoxon_p_val"
"794","archetype_1","multicellular_organism_development",0.991385722991344,-0.439380884370444,-0.447638177154327,-0.86108708937254,11,"wilcoxon_p_val"
"795","archetype_1","potassium_ion_transport",0.991605407749511,-0.501459983497991,-0.455348323752849,0.0609135972737738,11,"wilcoxon_p_val"
"796","archetype_1","cellular_aromatic_compound_metabolic_process",0.991820158843946,-0.28920226208205,-0.308894698999524,-0.0678468553434032,11,"wilcoxon_p_val"
"797","archetype_1","multicellular_organismal_reproductive_process",0.992030068134742,-0.247967145986167,-0.262081175335084,-0.0355618039731445,11,"wilcoxon_p_val"
"798","archetype_1","neuromuscular_process",0.992235226274713,-0.252602735834462,-0.373253128331248,-0.888507954485164,11,"wilcoxon_p_val"
"799","archetype_1","apoptotic_signaling_pathway",0.992435722712407,-0.695536213600752,-0.69417473467407,0.503661076775984,11,"wilcoxon_p_val"
"800","archetype_1","endothelial_cell_proliferation",0.992631645695477,-0.240410217919021,-0.269252868162103,-0.0287361109817823,11,"wilcoxon_p_val"
"801","archetype_1","vasculature_development",0.992631645695477,-0.141382636892822,-0.195205564524182,-0.271359271111874,11,"wilcoxon_p_val"
"802","archetype_1","regulation_of_actin_polymerization_or_depolymerization",0.992823082274419,-0.164920655927061,-0.161126726527926,-0.221201101253721,11,"wilcoxon_p_val"
"803","archetype_1","actin_polymerization_or_depolymerization",0.992823082274419,-0.164920655926932,-0.161126726527864,-0.221201101253648,11,"wilcoxon_p_val"
"804","archetype_1","actin_filament_polymerization",0.992823082274419,-0.164920655927312,-0.161126726527989,-0.221201101253717,11,"wilcoxon_p_val"
"805","archetype_1","regulation_of_actin_filament_length",0.992823082274419,-0.164920655927312,-0.161126726527989,-0.221201101253717,11,"wilcoxon_p_val"
"806","archetype_1","regulation_of_actin_filament_polymerization",0.992823082274419,-0.164920655927312,-0.161126726527989,-0.221201101253717,11,"wilcoxon_p_val"
"807","archetype_1","response_to_corticosteroid",0.992917145039265,-0.225998385066794,-0.250769174502409,-0.260575910916439,11,"wilcoxon_p_val"
"808","archetype_1","cellular_nitrogen_compound_biosynthetic_process",0.992917145039265,-0.359098911297255,-0.330168035774792,0.101412841568208,11,"wilcoxon_p_val"
"809","archetype_1","response_to_glucocorticoid",0.992917145039265,-0.225998385066794,-0.250769174502409,-0.260575910916439,11,"wilcoxon_p_val"
"810","archetype_1","regulation_of_leukocyte_activation",0.993102012622987,-0.200152972859776,-0.179476546782817,-0.0683901681356084,11,"wilcoxon_p_val"
"811","archetype_1","regulation_of_cell_activation",0.993102012622987,-0.200152972859661,-0.179476546783654,-0.0683901681356888,11,"wilcoxon_p_val"
"812","archetype_1","hormone_secretion",0.993192838460815,-0.277918168156802,-0.314071487842878,-0.630331458857854,11,"wilcoxon_p_val"
"813","archetype_1","connective_tissue_development",0.993192838460815,-0.198460814550832,-0.320548885645459,-0.208663907051037,11,"wilcoxon_p_val"
"814","archetype_1","heterocycle_biosynthetic_process",0.993459008721162,-0.173108746138594,-0.183854524412647,-0.357165668953828,11,"wilcoxon_p_val"
"815","archetype_1","maintenance_of_location",0.994280974119931,-0.458805370039834,-0.373449214816097,-0.0245345790466804,11,"wilcoxon_p_val"
"816","archetype_1","multicellular_organismal_homeostasis",0.994357899826064,-0.275130855517012,-0.292474682672881,-0.608820809324696,11,"wilcoxon_p_val"
"817","archetype_1","response_to_hypoxia",0.994433905377223,-0.22271808945174,-0.180908231583609,-0.253387559290065,11,"wilcoxon_p_val"
"818","archetype_1","response_to_decreased_oxygen_levels",0.994433905377223,-0.222718089456017,-0.180908231573989,-0.253387559285343,11,"wilcoxon_p_val"
"819","archetype_1","response_to_oxygen_levels",0.994940953273048,-0.144179281396846,-0.23745514101749,-0.137802903917419,11,"wilcoxon_p_val"
"820","archetype_1","positive_regulation_of_binding",0.995342384815413,-0.290847407797575,-0.318884703619907,-0.173522868351465,11,"wilcoxon_p_val"
"821","archetype_1","renal_system_development",0.995342384815413,-0.387918979246703,-0.366994818104574,-0.669625265280702,11,"wilcoxon_p_val"
"822","archetype_1","positive_regulation_of_NF_kappaB_transcription_factor_activity",0.995593968481358,-0.314727282486225,-0.301105726409731,0.101555530514029,11,"wilcoxon_p_val"
"823","archetype_1","positive_regulation_of_DNA_binding_transcription_factor_activity",0.995715148565197,-0.258784607745787,-0.25652262820088,-0.218554609461482,11,"wilcoxon_p_val"
"824","archetype_1","nitrogen_compound_metabolic_process",0.995774613996182,-0.303679000844906,-0.327102079596457,-0.752629952132937,11,"wilcoxon_p_val"
"825","archetype_1","spermatogenesis",0.995774613996182,-0.513350603501185,-0.587664692116572,0.365835990567504,11,"wilcoxon_p_val"
"826","archetype_1","male_gamete_generation",0.995774613996182,-0.513350603501003,-0.587664692116226,0.365835990567658,11,"wilcoxon_p_val"
"827","archetype_1","regulation_of_cell_junction_assembly",0.995833340301069,-0.372811781211169,-0.267250750743776,-0.400427656407191,11,"wilcoxon_p_val"
"828","archetype_1","cellular_protein_catabolic_process",0.995948606982481,-0.255857207554992,-0.216560957806509,0.0201875407794564,11,"wilcoxon_p_val"
"829","archetype_1","proteolysis_involved_in_cellular_protein_catabolic_process",0.995948606982481,-0.255857207554992,-0.216560957806509,0.0201875407794564,11,"wilcoxon_p_val"
"830","archetype_1","regulation_of_binding",0.996224382530727,-0.359505638501205,-0.347441892234553,-0.519822037150024,11,"wilcoxon_p_val"
"831","archetype_1","embryonic_organ_development",0.996277474013635,-0.412416606803952,-0.44019943872392,0.517162312445728,11,"wilcoxon_p_val"
"832","archetype_1","regulation_of_small_molecule_metabolic_process",0.996329894952666,-0.352717508511825,-0.315661315641558,-0.233202036532577,11,"wilcoxon_p_val"
"833","archetype_1","response_to_oxidative_stress",0.996432754342366,-0.520694469310501,-0.396651123317686,-1.6800811130593,11,"wilcoxon_p_val"
"834","archetype_1","signal_release",0.996483207208355,-0.254858124552725,-0.259519139319519,-0.410842440430345,11,"wilcoxon_p_val"
"835","archetype_1","regulation_of_cell_migration",0.996483207208355,-0.121384857961203,-0.16329662732393,0.11698775778116,11,"wilcoxon_p_val"
"836","archetype_1","regulation_of_nervous_system_development",0.996483207208355,-0.389339807084365,-0.342875546377437,-0.832936049954859,11,"wilcoxon_p_val"
"837","archetype_1","morphogenesis_of_a_branching_structure",0.99653301836172,-0.293858278420968,-0.322765510175776,-0.367058976696812,11,"wilcoxon_p_val"
"838","archetype_1","peptide_secretion",0.996725985984231,-0.44984174086837,-0.414464475691983,-0.0748593591045342,11,"wilcoxon_p_val"
"839","archetype_1","circulatory_system_process",0.996725985984231,-0.342444696387965,-0.517238450640158,-0.219565740124197,11,"wilcoxon_p_val"
"840","archetype_1","heart_development",0.996909239444297,-0.190818560412235,-0.233306098610473,-0.301497625450099,11,"wilcoxon_p_val"
"841","archetype_1","cellular_response_to_cytokine_stimulus",0.996997357151613,-0.29616819762559,-0.31770373745106,-0.0262051164605274,11,"wilcoxon_p_val"
"842","archetype_1","regulation_of_secretion",0.99704056159158,-0.363474412609701,-0.424404633993234,-0.136478545026038,11,"wilcoxon_p_val"
"843","archetype_1","regulation_of_cytokine_mediated_signaling_pathway",0.997125293617641,-0.261184095130761,-0.283387256860245,-0.337462228069144,11,"wilcoxon_p_val"
"844","archetype_1","regulation_of_response_to_cytokine_stimulus",0.997125293617641,-0.261184095129087,-0.283387256858997,-0.337462228068519,11,"wilcoxon_p_val"
"845","archetype_1","protein_localization",0.997248293711566,-0.338563802675513,-0.396586819516208,0.181698593606752,11,"wilcoxon_p_val"
"846","archetype_1","regulation_of_primary_metabolic_process",0.997327633738211,-0.492476515911187,-0.327749409921509,-0.0437947692846073,11,"wilcoxon_p_val"
"847","archetype_1","regulation_of_response_to_stimulus",0.997366523897662,-0.66664467420691,-0.564248198777699,-0.585606959531484,11,"wilcoxon_p_val"
"848","archetype_1","regulation_of_phosphate_metabolic_process",0.997553412133302,-0.271686881394519,-0.256347039676676,-0.236159829754843,11,"wilcoxon_p_val"
"849","archetype_1","regulation_of_phosphorus_metabolic_process",0.997553412133302,-0.27168688139452,-0.256347039676674,-0.236159829754841,11,"wilcoxon_p_val"
"850","archetype_1","regulation_of_cell_cycle",0.997694191786406,-0.844401752741247,-0.794370474402193,-0.369328273772075,11,"wilcoxon_p_val"
"851","archetype_1","regulation_of_cation_transmembrane_transport",0.997728220635535,-0.381010953458021,-0.460023286027026,-0.427633778730646,11,"wilcoxon_p_val"
"852","archetype_1","second_messenger_mediated_signaling",0.99785983387637,-0.281779139174693,-0.331907393437691,-0.316860462838977,11,"wilcoxon_p_val"
"853","archetype_1","positive_regulation_of_cell_population_proliferation",0.997923012861996,-0.698224631591043,-0.543980727833137,-0.909325345935547,11,"wilcoxon_p_val"
"854","archetype_1","cellular_response_to_tumor_necrosis_factor",0.997984494993346,-0.273111718113603,-0.304001472733054,-0.438336916697036,11,"wilcoxon_p_val"
"855","archetype_1","receptor_mediated_endocytosis",0.998044320446397,-0.391031076703194,-0.37453786453451,-0.0823783280448262,11,"wilcoxon_p_val"
"856","archetype_1","hemopoiesis",0.998159158093938,-0.303297198477774,-0.343077833642068,-0.251988098331756,11,"wilcoxon_p_val"
"857","archetype_1","biosynthetic_process",0.998241224877776,-0.26588599047838,-0.279927791655316,-0.154225149031551,11,"wilcoxon_p_val"
"858","archetype_1","regulation_of_lipid_metabolic_process",0.998467849794976,-0.440581420417356,-0.497352531694315,-0.208653365221747,11,"wilcoxon_p_val"
"859","archetype_1","cellular_component_morphogenesis",0.998467849794976,-0.405869562570998,-0.387291264230496,-0.51677614944022,11,"wilcoxon_p_val"
"860","archetype_1","leukocyte_mediated_immunity",0.998491312306484,-0.401338311226903,-0.400356291765609,-0.831453478776816,11,"wilcoxon_p_val"
"861","archetype_1","purine_ribonucleotide_metabolic_process",0.998514446634103,-0.356658597969925,-0.273365936167602,-0.142246861813562,11,"wilcoxon_p_val"
"862","archetype_1","ribonucleotide_metabolic_process",0.998514446634103,-0.356658597969731,-0.273365936167492,-0.142246861813477,11,"wilcoxon_p_val"
"863","archetype_1","ribose_phosphate_metabolic_process",0.998514446634103,-0.356658597969719,-0.273365936167507,-0.142246861813509,11,"wilcoxon_p_val"
"864","archetype_1","regulation_of_mRNA_metabolic_process",0.998514446634103,-0.964051192144654,-0.899256991942917,-0.427575263242248,11,"wilcoxon_p_val"
"865","archetype_1","cell_development",0.998537256853818,-0.584776700654324,-0.45580769527613,-0.381582233427729,11,"wilcoxon_p_val"
"866","archetype_1","negative_regulation_of_developmental_process",0.998688186892185,-0.390240648436191,-0.455520688704315,-0.748365865381382,11,"wilcoxon_p_val"
"867","archetype_1","positive_regulation_of_secretion",0.998767901902729,-0.306484491713859,-0.276973894513398,-0.141969432132952,11,"wilcoxon_p_val"
"868","archetype_1","positive_regulation_of_secretion_by_cell",0.998767901902729,-0.306484491713859,-0.276973894513398,-0.141969432132952,11,"wilcoxon_p_val"
"869","archetype_1","mRNA_splicing__via_spliceosome",0.998787125578015,-7.33743219083884e-12,-0.0551460292079002,0.0982956095123859,11,"wilcoxon_p_val"
"870","archetype_1","cellular_macromolecule_biosynthetic_process",0.998806074375779,-0.390638290484569,-0.403413548545198,-0.212562695109694,11,"wilcoxon_p_val"
"871","archetype_1","adenylate_cyclase_modulating_G_protein_coupled_receptor_signaling_pathway",0.998843161337242,-0.624594727496725,-0.577630382434431,-0.694385392345839,11,"wilcoxon_p_val"
"872","archetype_1","regulation_of_immune_response",0.998843161337242,-0.28704540710981,-0.226611447729838,-0.236602629422636,11,"wilcoxon_p_val"
"873","archetype_1","regulation_of_secretion_by_cell",0.998843161337242,-0.399362597105407,-0.425726094345423,-0.141351300453779,11,"wilcoxon_p_val"
"874","archetype_1","purine_nucleotide_metabolic_process",0.998879190405,-0.187151969117813,-0.245866865459901,0.0782950352118165,11,"wilcoxon_p_val"
"875","archetype_1","regulation_of_cellular_carbohydrate_metabolic_process",0.998879190405,-0.210407018036802,-0.228656470171025,-0.308928729224772,11,"wilcoxon_p_val"
"876","archetype_1","response_to_biotic_stimulus",0.998896816695094,-0.123072842270627,-0.210876245769506,-0.0277830413338023,11,"wilcoxon_p_val"
"877","archetype_1","response_to_external_biotic_stimulus",0.998896816695094,-0.123072842270684,-0.21087624576964,-0.0277830413338797,11,"wilcoxon_p_val"
"878","archetype_1","response_to_other_organism",0.998896816695094,-0.123072842270684,-0.21087624576964,-0.0277830413338797,11,"wilcoxon_p_val"
"879","archetype_1","positive_regulation_of_cold_induced_thermogenesis",0.998948182342704,-0.444105951891519,-0.394980702548163,-0.25475669632878,11,"wilcoxon_p_val"
"880","archetype_1","proteasome_mediated_ubiquitin_dependent_protein_catabolic_process",0.999013259317468,-0.374063195496816,-0.42049957476887,-0.375566937517499,11,"wilcoxon_p_val"
"881","archetype_1","response_to_molecule_of_bacterial_origin",0.999044392543655,-0.523445885045187,-0.463297585168055,-0.70316264620789,11,"wilcoxon_p_val"
"882","archetype_1","aromatic_compound_biosynthetic_process",0.999044392543655,-0.227787731050954,-0.254383314403822,-0.029428736361267,11,"wilcoxon_p_val"
"883","archetype_1","export_from_cell",0.999059618504804,-0.360411820020499,-0.28446015171054,-0.204503406565177,11,"wilcoxon_p_val"
"884","archetype_1","defense_response",0.999103969320349,-0.387496046161328,-0.44180635123585,-0.641973672088718,11,"wilcoxon_p_val"
"885","archetype_1","regulation_of_actin_cytoskeleton_organization",0.999132459591428,-0.209086734856772,-0.25854610257759,-0.45163194247363,11,"wilcoxon_p_val"
"886","archetype_1","regulation_of_actin_filament_based_process",0.999132459591428,-0.209086734856772,-0.25854610257759,-0.45163194247363,11,"wilcoxon_p_val"
"887","archetype_1","localization",0.999146390158333,-0.332351406830277,-0.332533165604535,0.0154876288575105,11,"wilcoxon_p_val"
"888","archetype_1","positive_regulation_of_response_to_stimulus",0.999173636020999,-0.417542680042581,-0.425833218444842,-0.0223445522340504,11,"wilcoxon_p_val"
"889","archetype_1","lymphocyte_mediated_immunity",0.999200079640808,-0.461353496081482,-0.423556059181552,-0.734381646067041,11,"wilcoxon_p_val"
"890","archetype_1","regulation_of_protein_serine_threonine_kinase_activity",0.999238287338145,-0.239109262870478,-0.292834137014482,-0.757945381744834,11,"wilcoxon_p_val"
"891","archetype_1","response_to_ketone",0.999250644886274,-0.437347902522339,-0.480864379758464,-0.610663335749084,11,"wilcoxon_p_val"
"892","archetype_1","negative_regulation_of_intracellular_signal_transduction",0.999262817495172,-0.383220429956905,-0.463078729843222,-0.641471527296227,11,"wilcoxon_p_val"
"893","archetype_1","positive_regulation_of_small_molecule_metabolic_process",0.999298250513329,-0.291996344808252,-0.302085702540988,-0.137150761226243,11,"wilcoxon_p_val"
"894","archetype_1","RNA_splicing__via_transesterification_reactions",0.999332107239841,-6.76710707307482e-12,-0.0551460292062271,0.0982956095114268,11,"wilcoxon_p_val"
"895","archetype_1","protein_localization_to_membrane",0.999332107239841,-0.595432711101077,-0.633918848622273,-0.928064194420213,11,"wilcoxon_p_val"
"896","archetype_1","peptidyl_lysine_modification",0.999415161808396,-0.808494812002009,-0.637368880949723,-0.831294491666608,11,"wilcoxon_p_val"
"897","archetype_1","regulation_of_muscle_system_process",0.999434378063774,-0.503021960240938,-0.471836436232305,-0.500914375887559,11,"wilcoxon_p_val"
"898","archetype_1","muscle_tissue_development",0.999443765736945,-0.301636676683422,-0.286097036961652,-0.504696986749101,11,"wilcoxon_p_val"
"899","archetype_1","regulation_of_intracellular_signal_transduction",0.999479893951351,-0.722435083115573,-0.722210852681692,-0.473499077860327,11,"wilcoxon_p_val"
"900","archetype_1","regulation_of_neurogenesis",0.999497132129946,-0.378879831307727,-0.422375480550837,-0.851960310288312,11,"wilcoxon_p_val"
"901","archetype_1","cell_communication",0.99951384011042,-0.524569308554294,-0.482380298622304,-0.541975969794439,11,"wilcoxon_p_val"
"902","archetype_1","regulation_of_developmental_growth",0.99951384011042,-0.338546850078061,-0.348046068975752,-0.451658618291274,11,"wilcoxon_p_val"
"903","archetype_1","regulation_of_protein_modification_by_small_protein_conjugation_or_removal",0.999545724496139,-0.608422449764915,-0.667935976938265,-0.329726088437519,11,"wilcoxon_p_val"
"904","archetype_1","regulation_of_metal_ion_transport",0.999553386974387,-0.416494205898175,-0.393950359126173,-0.673525558657255,11,"wilcoxon_p_val"
"905","archetype_1","carboxylic_acid_biosynthetic_process",0.999589933996944,-6.2124604476093e-13,-0.0913726430718791,-4.01146097124415e-13,11,"wilcoxon_p_val"
"906","archetype_1","regulation_of_actin_filament_organization",0.999617152289821,-0.276842620478888,-0.23720522605138,-0.368133467317302,11,"wilcoxon_p_val"
"907","archetype_1","regulation_of_epithelial_cell_proliferation",0.999660786534861,-0.457700940323994,-0.437934742196484,-0.280015442354599,11,"wilcoxon_p_val"
"908","archetype_1","regulation_of_cell_projection_organization",0.999694459811474,-0.270052794461778,-0.305270678342227,-0.184458633486753,11,"wilcoxon_p_val"
"909","archetype_1","negative_regulation_of_neuron_death",0.999710104480844,-0.441497890957881,-0.348631061662836,-0.222202633801596,11,"wilcoxon_p_val"
"910","archetype_1","positive_regulation_of_intracellular_signal_transduction",0.999715151387323,-0.672769235028576,-0.530973532785395,-1.01941930637843,11,"wilcoxon_p_val"
"911","archetype_1","regulation_of_lymphocyte_activation",0.999725000665634,-0.206617940404505,-0.299473576295353,-0.250038538655291,11,"wilcoxon_p_val"
"912","archetype_1","chemical_homeostasis",0.999748253193275,-0.460094342389509,-0.431479701990057,-1.01896984219618,11,"wilcoxon_p_val"
"913","archetype_1","regulation_of_DNA_binding_transcription_factor_activity",0.999761310906636,-0.491826299734541,-0.488107030497423,-0.408536093796453,11,"wilcoxon_p_val"
"914","archetype_1","positive_regulation_of_signal_transduction",0.999789362359371,-0.232269278410125,-0.240422073340832,-0.140228386487199,11,"wilcoxon_p_val"
"915","archetype_1","neuron_projection_development",0.999803977463346,-0.574265178949462,-0.475967801024124,-0.472838064066724,11,"wilcoxon_p_val"
"916","archetype_1","synapse_organization",0.999845194546311,-0.412784725779979,-0.432391535927245,-0.553018497104338,11,"wilcoxon_p_val"
"917","archetype_1","macromolecule_metabolic_process",0.999850763480857,-0.400715026011655,-0.519804234683355,-0.222179317435862,11,"wilcoxon_p_val"
"918","archetype_1","organic_substance_biosynthetic_process",0.999868811966619,-0.335943989590547,-0.325935927357292,0.0797753335907181,11,"wilcoxon_p_val"
"919","archetype_1","small_molecule_biosynthetic_process",0.999873579863655,-0.538409120654152,-0.472566571125492,-0.422128971317258,11,"wilcoxon_p_val"
"920","archetype_1","regulation_of_carbohydrate_metabolic_process",0.999882632181942,-0.354663078513924,-0.362869729299898,-0.513023083430724,11,"wilcoxon_p_val"
"921","archetype_1","mRNA_metabolic_process",0.999884798261255,-0.409796496210167,-0.487594806865473,-0.219456845350955,11,"wilcoxon_p_val"
"922","archetype_1","gland_development",0.999900824373032,-0.398018759901673,-0.607258932236358,-0.432906477030117,11,"wilcoxon_p_val"
"923","archetype_1","sulfur_compound_metabolic_process",0.999908028117131,-0.466201713148123,-0.442531533258942,-0.795527307831037,11,"wilcoxon_p_val"
"924","archetype_1","regulation_of_organelle_organization",0.999908028117131,-0.435695006725673,-0.535372109775136,-0.444504685238532,11,"wilcoxon_p_val"
"925","archetype_1","cellular_macromolecule_catabolic_process",0.999908028117131,-0.4264970128774,-0.426456218622928,-0.307218803435705,11,"wilcoxon_p_val"
"926","archetype_1","cell_cycle",0.999911442692738,-0.904260696367734,-0.821985606624801,-0.0288134715419362,11,"wilcoxon_p_val"
"927","archetype_1","cardiocyte_differentiation",0.999920985037062,-0.624892847050864,-0.529631864459528,-0.597979837865456,11,"wilcoxon_p_val"
"928","archetype_1","regulation_of_protein_stability",0.999923944618475,-0.427863917106683,-0.525232377864355,-1.16822344404103,11,"wilcoxon_p_val"
"929","archetype_1","regulation_of_response_to_stress",0.999923944618475,-0.419932420948809,-0.41006493526648,-0.503220037117283,11,"wilcoxon_p_val"
"930","archetype_1","positive_regulation_of_cellular_metabolic_process",0.999930893529359,-0.509338570954654,-0.503635038842177,-0.447359313036874,11,"wilcoxon_p_val"
"931","archetype_1","nervous_system_process",0.999938442895242,-0.792290148476082,-0.751201238924391,-0.510148845593043,11,"wilcoxon_p_val"
"932","archetype_1","cell_part_morphogenesis",0.999940781571854,-0.274479928036141,-0.241948521239365,-0.157390379915159,11,"wilcoxon_p_val"
"933","archetype_1","neuron_projection_morphogenesis",0.999940781571854,-0.274479928036141,-0.241948521239365,-0.157390379915159,11,"wilcoxon_p_val"
"934","archetype_1","cell_projection_morphogenesis",0.999940781571854,-0.274479928036141,-0.241948521239365,-0.157390379915159,11,"wilcoxon_p_val"
"935","archetype_1","plasma_membrane_bounded_cell_projection_morphogenesis",0.999940781571854,-0.274479928036141,-0.241948521239365,-0.157390379915159,11,"wilcoxon_p_val"
"936","archetype_1","actin_filament_based_process",0.999951270550995,-0.495463534746135,-0.61670463621359,-0.315522154245633,11,"wilcoxon_p_val"
"937","archetype_1","RNA_catabolic_process",0.999963771895008,-0.491649814654859,-0.522822472324372,-0.322054052613661,11,"wilcoxon_p_val"
"938","archetype_1","mRNA_catabolic_process",0.999963771895008,-0.491649814654984,-0.522822472324663,-0.322054052613598,11,"wilcoxon_p_val"
"939","archetype_1","phosphate_containing_compound_metabolic_process",0.999964486953905,-0.764927823056585,-0.668212361345779,-1.01516129777065,11,"wilcoxon_p_val"
"940","archetype_1","I_kappaB_kinase_NF_kappaB_signaling",0.999970939874323,-0.365812009601946,-0.427029780205901,-0.529600782465539,11,"wilcoxon_p_val"
"941","archetype_1","regulation_of_I_kappaB_kinase_NF_kappaB_signaling",0.999970939874323,-0.365812009602274,-0.427029780206062,-0.529600782465561,11,"wilcoxon_p_val"
"942","archetype_1","protein_kinase_B_signaling",0.999979854414995,-0.717460702240752,-0.595564663047966,-0.786409780236252,11,"wilcoxon_p_val"
"943","archetype_1","biological_process",0.999981447224976,-0.157469043293931,-0.18001548215099,0.299361100834107,11,"wilcoxon_p_val"
"944","archetype_1","adaptive_immune_response",0.999981826326183,-0.590516700725007,-0.60561761925751,-0.759775453552725,11,"wilcoxon_p_val"
"945","archetype_1","organelle_organization",0.999982198064667,-0.61703598670509,-0.591695956464618,-0.51667069576751,11,"wilcoxon_p_val"
"946","archetype_1","regulation_of_protein_kinase_B_signaling",0.999982198064667,-0.796744383470177,-0.626412274210876,-0.668340275004977,11,"wilcoxon_p_val"
"947","archetype_1","response_to_wounding",0.999984281266867,-0.966435309476469,-1.0237040128129,-0.221160498474956,11,"wilcoxon_p_val"
"948","archetype_1","adaptive_immune_response_based_on_somatic_recombination_of_immune_receptors_built_from_immunoglobulin_superfamily_domains",0.999986977008432,-0.664519228264028,-0.591446346688127,-0.765976622401755,11,"wilcoxon_p_val"
"949","archetype_1","regulation_of_cellular_localization",0.999987513215572,-0.607251373582316,-0.624537285418376,-0.69683586800887,11,"wilcoxon_p_val"
"950","archetype_1","epithelial_cell_differentiation",0.999988523278973,-0.54758467457363,-0.558043768980947,-0.855996011999037,11,"wilcoxon_p_val"
"951","archetype_1","regulation_of_cell_morphogenesis",0.999988998670576,-0.627787195750194,-0.562015293780382,-0.290635079327705,11,"wilcoxon_p_val"
"952","archetype_1","positive_regulation_of_cysteine_type_endopeptidase_activity_involved_in_apoptotic_process",0.999989229279063,-0.885199668532434,-0.790167574242147,-0.959426341992111,11,"wilcoxon_p_val"
"953","archetype_1","muscle_structure_development",0.999989893813546,-0.959958433779477,-0.896350185203308,-0.710617230835567,11,"wilcoxon_p_val"
"954","archetype_1","regulation_of_locomotion",0.99999129588095,-0.315427431433946,-0.31617191943464,-0.0240005381757585,11,"wilcoxon_p_val"
"955","archetype_1","regulation_of_cellular_component_movement",0.99999129588095,-0.315427431433946,-0.31617191943464,-0.0240005381757585,11,"wilcoxon_p_val"
"956","archetype_1","regulation_of_cell_motility",0.99999129588095,-0.315427431433946,-0.31617191943464,-0.0240005381757585,11,"wilcoxon_p_val"
"957","archetype_1","protein_processing",0.999991661110593,-1.05107677452786,-0.896691170331313,-1.25042704408648,11,"wilcoxon_p_val"
"958","archetype_1","cell_killing",0.999992671196954,-0.933981318630516,-0.847760145683098,-1.09803751663449,11,"wilcoxon_p_val"
"959","archetype_1","positive_regulation_of_protein_kinase_B_signaling",0.999993970430954,-0.951085617457935,-0.75739560902075,-0.776313475029593,11,"wilcoxon_p_val"
"960","archetype_1","developmental_growth",0.99999422768147,-0.90884167774362,-0.846315954782904,-0.334815246774041,11,"wilcoxon_p_val"
"961","archetype_1","negative_regulation_of_multicellular_organismal_process",0.999994594002873,-0.518869777321365,-0.602979613960271,-0.341834824637466,11,"wilcoxon_p_val"
"962","archetype_1","positive_regulation_of_cell_communication",0.999994938063244,-0.415456929053446,-0.381284639056056,-0.389165045697109,11,"wilcoxon_p_val"
"963","archetype_1","positive_regulation_of_signaling",0.999994938063244,-0.415456929053429,-0.38128463905603,-0.389165045697097,11,"wilcoxon_p_val"
"964","archetype_1","response_to_bacterium",0.999995261149773,-0.483813170020171,-0.515764357663221,-0.657638227482445,11,"wilcoxon_p_val"
"965","archetype_1","cell_activation",0.999997223650788,-1.98716559259612,-1.72254007168225,-2.20391062683191,11,"wilcoxon_p_val"
"966","archetype_1","signaling",0.999997836103479,-0.621894524834799,-0.60106124838133,-0.469980517372542,11,"wilcoxon_p_val"
"967","archetype_1","regulation_of_cysteine_type_endopeptidase_activity_involved_in_apoptotic_process",0.999998155986568,-0.863510079075198,-0.760772265413479,-0.840319683367435,11,"wilcoxon_p_val"
"968","archetype_1","biological_regulation",0.999998430253678,-2.10533728479649,-1.80882868906065,-1.57612545339668,11,"wilcoxon_p_val"
"969","archetype_1","zymogen_activation",0.99999912443799,-2.51992637684939,-2.08128791942174,-2.5602646536051,11,"wilcoxon_p_val"
"970","archetype_1","circulatory_system_development",0.999999657261941,-0.723691615299939,-0.707350714580578,-0.742792392043924,11,"wilcoxon_p_val"
"971","archetype_2","biological_regulation",3.92268165712768e-05,0.970152510409649,1.14382826875787,1.23217938648405,11,"wilcoxon_p_val"
"972","archetype_2","negative_regulation_of_neuron_death",0.000151997104661585,0.424722650327385,0.354994160428489,0.447023132987486,11,"wilcoxon_p_val"
"973","archetype_2","response_to_corticosteroid",0.000230337931574908,0.317533848501918,0.384234597539805,0.343383232270379,11,"wilcoxon_p_val"
"974","archetype_2","response_to_glucocorticoid",0.000230337931574908,0.317533848501918,0.384234597539805,0.343383232270379,11,"wilcoxon_p_val"
"975","archetype_2","muscle_structure_development",0.000270194539810957,0.590576937261428,0.581723973668511,0.69519552471363,11,"wilcoxon_p_val"
"976","archetype_2","second_messenger_mediated_signaling",0.000316402661529467,0.470577710627491,0.399495640525691,0.378785089463973,11,"wilcoxon_p_val"
