archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO PHOSPHOLIPID CATABOLIC PROCESS,0.0011503,0.28194,0.16882,1,1
1,GO MODULATION OF PROCESS OF OTHER ORGANISM,1.6321e-06,0.28164,0.20972,1,1
1,GO CELLULAR RESPONSE TO RETINOIC ACID,1.8419e-06,0.28156,0.30679,1,1
1,GO REGULATION OF STEM CELL POPULATION MAINTENANCE,3.0156e-07,0.28102,0.36593,1,1
1,GO TISSUE REGENERATION,6.0991e-06,0.28072,0.24107,1,1
1,GO RESPONSE TO INTERLEUKIN 1,1.0791e-07,0.28041,0.23911,1,1
1,GO 3 UTR MEDIATED MRNA DESTABILIZATION,1.3196e-05,0.27979,0.27115,1,1
1,GO REGULATION OF CELL SUBSTRATE JUNCTION ORGANIZATION,3.357e-07,0.27943,0.36517,1,1
1,GO POSITIVE REGULATION OF CARDIOCYTE DIFFERENTIATION,2.971e-06,0.27937,0.2929,1,1
1,GO NEGATIVE REGULATION OF KIDNEY DEVELOPMENT,3.628e-05,0.27923,0.25497,1,1
1,GO REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION,1.2027e-05,0.2792,0.29529,1,1
1,GO TISSUE MIGRATION,1.7693e-06,0.27898,0.28166,1,1
1,GO G PROTEIN COUPLED PURINERGIC RECEPTOR SIGNALING PATHWAY,0.0073682,0.2789,0.19014,1,1
1,GO ENDOTHELIAL CELL CHEMOTAXIS,5.3256e-05,0.27887,0.35492,1,1
1,GO REGULATION OF PHOSPHOLIPID BIOSYNTHETIC PROCESS,8.8796e-05,0.27886,0.27985,1,1
1,GO TOLL LIKE RECEPTOR SIGNALING PATHWAY,3.3435e-06,0.27848,0.26029,1,1
1,GO RESPONSE TO VITAMIN,0.00012186,0.27832,0.21782,1,1
1,GO SMOOTH MUSCLE CELL PROLIFERATION,6.6066e-07,0.27826,0.27612,1,1
1,GO EPITHELIAL CELL APOPTOTIC PROCESS,2.8814e-05,0.278,0.23831,1,1
1,GO NEGATIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION,7.6446e-07,0.27741,0.33598,1,1
1,GO TERTIARY ALCOHOL METABOLIC PROCESS,0.0048405,0.2773,0.25563,1,1
1,GO CARDIAC MUSCLE CELL PROLIFERATION,1.1165e-05,0.27702,0.267,1,1
1,GO PROTEIN LOCALIZATION TO CELL CELL JUNCTION,0.001776,0.27683,0.26726,1,1
1,GO REGULATION OF AUTOPHAGOSOME MATURATION,3.6924e-05,0.27636,0.23114,1,1
1,GO IMMUNE EFFECTOR PROCESS,2.8001e-06,0.27623,0.24651,1,1
1,GO CHONDROCYTE DEVELOPMENT,6.9711e-06,0.27573,0.31342,1,1
1,GO HAIR FOLLICLE MATURATION,0.00024045,0.2757,0.25246,1,1
1,GO POSITIVE REGULATION OF WOUND HEALING,0.0019023,0.27519,0.23413,1,1
1,GO UDP N ACETYLGLUCOSAMINE BIOSYNTHETIC PROCESS,1.7154e-07,0.27517,0.2736,1,1
1,GO DEFENSE RESPONSE TO OTHER ORGANISM,3.9872e-06,0.27504,0.23598,1,1
1,GO POSITIVE REGULATION OF CARDIAC MUSCLE TISSUE DEVELOPMENT,7.4873e-07,0.27493,0.3035,1,1
1,GO MACROPHAGE DIFFERENTIATION,8.3066e-07,0.27473,0.28915,1,1
1,GO NEGATIVE REGULATION OF CHEMOTAXIS,9.5999e-07,0.27445,0.30101,1,1
1,GO NEGATIVE REGULATION OF CELL AGING,6.2169e-06,0.27393,0.3014,1,1
1,GO POSITIVE REGULATION OF DNA DAMAGE RESPONSE SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR,1.4454e-06,0.27392,0.28756,1,1
1,GO REGULATION OF VASCULATURE DEVELOPMENT,3.357e-07,0.27383,0.28121,1,1
1,GO CHONDROITIN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS,8.2686e-06,0.27349,0.30826,1,1
1,GO HEPATOCYTE DIFFERENTIATION,0.0062108,0.27335,0.23351,1,1
1,GO POSITIVE REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION,1.0361e-05,0.2733,0.29152,1,1
1,GO NEGATIVE REGULATION OF BLOOD CIRCULATION,2.0364e-06,0.27299,0.27935,1,1
1,GO MYOBLAST FUSION,5.5412e-06,0.27296,0.33548,1,1
1,GO PROTEASOMAL UBIQUITIN INDEPENDENT PROTEIN CATABOLIC PROCESS,0.00016629,0.27292,0.30442,1,1
1,GO REGULATION OF LAMELLIPODIUM ORGANIZATION,1.4454e-06,0.27253,0.27203,1,1
1,GO CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY,7.0072e-05,0.27248,0.2001,1,1
1,GO NEGATIVE REGULATION OF MORPHOGENESIS OF AN EPITHELIUM,2.8305e-05,0.27205,0.31474,1,1
1,GO RESPONSE TO TUMOR NECROSIS FACTOR,3.3435e-06,0.27186,0.22807,1,1
1,GO PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY,8.9166e-06,0.27181,0.22737,1,1
1,GO POSITIVE REGULATION OF ACUTE INFLAMMATORY RESPONSE,3.9102e-06,0.27142,0.2389,1,1
1,GO MAMMARY GLAND EPITHELIUM DEVELOPMENT,1.1588e-05,0.27083,0.25895,1,1
1,GO POSITIVE REGULATION OF ISOTYPE SWITCHING,0.00052901,0.27029,0.19791,1,1
1,GO REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE,0.0034692,0.27012,0.20705,1,1
1,GO REGULATION OF RESPONSE TO TUMOR CELL,0.0042636,0.27004,0.19295,1,1
1,GO REGULATION OF PROTEIN POLYUBIQUITINATION,3.6924e-05,0.26992,0.20975,1,1
1,GO MESODERMAL CELL DIFFERENTIATION,3.0905e-06,0.26988,0.24482,1,1
1,GO REGULATION OF CELL SHAPE,2.011e-05,0.26979,0.22731,1,1
1,GO MITOTIC NUCLEAR ENVELOPE REASSEMBLY,4.6359e-05,0.26916,0.25607,1,1
1,GO VASCULATURE DEVELOPMENT,2.4837e-07,0.26915,0.26959,1,1
1,GO C21 STEROID HORMONE METABOLIC PROCESS,1.9044e-05,0.26895,0.28062,1,1
1,GO REGULATION OF PHOSPHATIDYLINOSITOL 3 KINASE SIGNALING,9.03e-05,0.2689,0.22066,1,1
1,GO REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY,2.5934e-07,0.26885,0.27672,1,1
1,GO POSITIVE REGULATION OF FATTY ACID OXIDATION,0.00033432,0.26865,0.21808,1,1
1,GO POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS,2.2416e-05,0.26865,0.22047,1,1
1,GO BASEMENT MEMBRANE ASSEMBLY,3.5646e-05,0.26862,0.492,1,1
1,GO REGULATION OF LAMELLIPODIUM ASSEMBLY,4.5822e-08,0.26829,0.27823,1,1
1,GO SEQUESTERING OF TRIGLYCERIDE,5.0563e-05,0.26824,0.27097,1,1
1,GO NUCLEOTIDE SUGAR BIOSYNTHETIC PROCESS,8.3066e-07,0.26814,0.25997,1,1
1,GO ACTIVATION OF MAPKK ACTIVITY,2.1624e-06,0.26809,0.26546,1,1
1,GO POSITIVE CHEMOTAXIS,0.00015083,0.26798,0.23729,1,1
1,GO NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE,0.0001803,0.26752,0.23128,1,1
1,GO RESPONSE TO EPIDERMAL GROWTH FACTOR,1.2032e-06,0.26732,0.28177,1,1
1,GO EXOCRINE SYSTEM DEVELOPMENT,2.6352e-05,0.26718,0.33513,1,1
1,GO REGULATION OF DNA DAMAGE RESPONSE SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR,5.1351e-07,0.26665,0.25682,1,1
1,GO REGULATION OF INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS,0.00036686,0.26658,0.18931,1,1
1,GO REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION,5.2303e-06,0.26646,0.31521,1,1
1,GO REGULATION OF WOUND HEALING,8.5867e-06,0.26628,0.28218,1,1
1,GO PHAGOCYTOSIS,1.9136e-07,0.26602,0.28387,1,1
1,GO POSITIVE REGULATION OF EXECUTION PHASE OF APOPTOSIS,6.4434e-08,0.26597,0.27176,1,1
1,GO REGULATION OF HORMONE METABOLIC PROCESS,1.2253e-05,0.2657,0.31021,1,1
1,GO MUSCLE CELL CELLULAR HOMEOSTASIS,6.8396e-06,0.26549,0.33618,1,1
1,GO NUCLEOTIDE SUGAR METABOLIC PROCESS,3.5794e-07,0.26535,0.25349,1,1
1,GO MESENCHYME MORPHOGENESIS,0.0011503,0.26526,0.23189,1,1
1,GO PYRIMIDINE NUCLEOSIDE METABOLIC PROCESS,3.4098e-06,0.2652,0.27765,1,1
1,GO LIPID STORAGE,5.7582e-06,0.26481,0.22037,1,1
1,GO POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION,3.5022e-05,0.26466,0.19388,1,1
1,GO NECROTIC CELL DEATH,3.5646e-05,0.26456,0.24381,1,1
1,GO ESTABLISHMENT OF ENDOTHELIAL BARRIER,1.1375e-05,0.26383,0.27482,1,1
1,GO ESTABLISHMENT OF EPITHELIAL CELL POLARITY,2.9859e-05,0.26364,0.25801,1,1
1,GO ERK1 AND ERK2 CASCADE,8.1361e-07,0.26318,0.24773,1,1
1,GO GALACTOSE METABOLIC PROCESS,7.2497e-05,0.26272,0.27592,1,1
1,GO MUCOPOLYSACCHARIDE METABOLIC PROCESS,3.247e-08,0.26261,0.30329,1,1
1,GO REGULATION OF CELLULAR EXTRAVASATION,3.4409e-05,0.26251,0.26404,1,1
1,GO RECEPTOR BIOSYNTHETIC PROCESS,1.8793e-06,0.26244,0.25536,1,1
1,GO CARDIOBLAST DIFFERENTIATION,6.7724e-05,0.26173,0.28575,1,1
1,GO AMEBOIDAL TYPE CELL MIGRATION,1.2032e-06,0.26129,0.25276,1,1
1,GO CERAMIDE TRANSPORT,2.1621e-05,0.2612,0.26337,1,1
1,GO NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS,0.00040857,0.2603,0.29365,1,1
1,GO CHONDROCYTE DIFFERENTIATION INVOLVED IN ENDOCHONDRAL BONE MORPHOGENESIS,1.5576e-05,0.26022,0.31764,1,1
1,GO CHONDROCYTE PROLIFERATION,0.0022095,0.25985,0.2946,1,1
1,GO NEGATIVE REGULATION OF AMYLOID BETA FORMATION,0.00091404,0.25979,0.31164,1,1
1,GO REGULATION OF RESPONSE TO BIOTIC STIMULUS,3.758e-05,0.25967,0.19526,1,1
1,GO PROTEIN TARGETING TO LYSOSOME,8.7316e-05,0.25951,0.26223,1,1
1,GO BLOOD VESSEL MORPHOGENESIS,2.1338e-07,0.25946,0.27729,1,1
1,GO REGULATION OF SECONDARY METABOLITE BIOSYNTHETIC PROCESS,0.00022565,0.25938,0.29628,1,1
1,GO POLARIZED EPITHELIAL CELL DIFFERENTIATION,7.9617e-06,0.25925,0.27178,1,1
1,GO NEGATIVE REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS,0.0026663,0.2592,0.18757,1,1
1,GO RESPONSE TO SALT STRESS,7.8052e-07,0.25843,0.2713,1,1
1,GO LENS FIBER CELL DIFFERENTIATION,1.6457e-05,0.25835,0.27998,1,1
1,GO CELLULAR RESPONSE TO CORTICOSTEROID STIMULUS,9.6562e-05,0.25828,0.24262,1,1
1,GO POSITIVE REGULATION OF MUSCLE TISSUE DEVELOPMENT,7.6283e-05,0.25814,0.21494,1,1
1,GO NEGATIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY,9.795e-06,0.25803,0.25662,1,1
1,GO REGULATION OF BIOMINERALIZATION,0.00044103,0.25765,0.21976,1,1
1,GO CORTICAL CYTOSKELETON ORGANIZATION,1.6782e-07,0.25708,0.25411,1,1
1,GO NEGATIVE REGULATION OF CELL MATRIX ADHESION,2.913e-06,0.25662,0.2997,1,1
1,GO ODONTOGENESIS OF DENTIN CONTAINING TOOTH,8.4424e-05,0.25619,0.2533,1,1
1,GO NEGATIVE REGULATION OF LIPID LOCALIZATION,2.4528e-05,0.25588,0.26012,1,1
1,GO REGULATION OF INNATE IMMUNE RESPONSE,0.00015331,0.25562,0.18062,1,1
1,GO REGULATION OF PEPTIDYL TYROSINE PHOSPHORYLATION,9.2585e-06,0.25551,0.23306,1,1
1,GO T CELL RECEPTOR SIGNALING PATHWAY,4.4807e-06,0.25542,0.2069,1,1
1,GO NEGATIVE REGULATION BY HOST OF VIRAL TRANSCRIPTION,0.00042128,0.25521,0.24092,1,1
1,GO REGULATION OF OSSIFICATION,0.0001862,0.25519,0.21614,1,1
1,GO EMBRYONIC SKELETAL JOINT DEVELOPMENT,0.00015583,0.25456,0.3302,1,1
1,GO EXTRINSIC APOPTOTIC SIGNALING PATHWAY,1.6654e-06,0.25439,0.24009,1,1
1,GO ARTERY DEVELOPMENT,0.00073415,0.25433,0.2209,1,1
1,GO PODOSOME ASSEMBLY,3.8924e-05,0.25416,0.31435,1,1
1,GO POSITIVE REGULATION OF FATTY ACID BIOSYNTHETIC PROCESS,0.000662,0.25415,0.22349,1,1
1,GO REGULATION OF EPIDERMAL GROWTH FACTOR ACTIVATED RECEPTOR ACTIVITY,0.0011021,0.25388,0.21537,1,1
1,GO RESPONSE TO CORTICOSTEROID,1.0557e-05,0.25384,0.21659,1,1
1,GO EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY,0.00025215,0.25374,0.18947,1,1
1,GO URETER DEVELOPMENT,0.00022208,0.25372,0.2406,1,1
1,GO RESPONSE TO FLUID SHEAR STRESS,3.6567e-07,0.25371,0.34138,1,1
1,GO REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE,5.1351e-07,0.2537,0.2459,1,1
1,GO REGULATION OF CELLULAR RESPONSE TO HYPOXIA,2.1624e-06,0.25369,0.27587,1,1
1,GO NEGATIVE REGULATION OF DEFENSE RESPONSE,5.5412e-06,0.25318,0.23734,1,1
1,GO TUMOR NECROSIS FACTOR MEDIATED SIGNALING PATHWAY,2.011e-05,0.25283,0.20865,1,1
1,GO NEURAL CREST CELL MIGRATION,0.00033955,0.25277,0.24475,1,1
1,GO REGULATION OF LIPID STORAGE,3.758e-05,0.25252,0.21262,1,1
1,GO PHOSPHATIDYLINOSITOL 3 KINASE SIGNALING,1.6457e-05,0.2521,0.22108,1,1
1,GO CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN HEART DEVELOPMENT,0.0001862,0.25161,0.26675,1,1
1,GO FOREGUT MORPHOGENESIS,3.3214e-05,0.25159,0.27742,1,1
1,GO RIG I SIGNALING PATHWAY,2.7312e-05,0.2515,0.24127,1,1
1,GO OSTEOBLAST DIFFERENTIATION,8.4805e-07,0.25092,0.26538,1,1
1,GO POSITIVE REGULATION OF STEM CELL DIFFERENTIATION,0.0024609,0.25086,0.26583,1,1
1,GO POSITIVE REGULATION OF VIRAL GENOME REPLICATION,2.0879e-07,0.25014,0.24013,1,1
1,GO MUSCLE CELL PROLIFERATION,1.2604e-07,0.25012,0.26301,1,1
1,GO INTERLEUKIN 7 MEDIATED SIGNALING PATHWAY,0.020385,0.2499,0.15662,1,1
1,GO SEQUESTERING OF METAL ION,9.4959e-05,0.24984,0.21247,1,1
1,GO KERATINOCYTE MIGRATION,3.5461e-06,0.24899,0.25199,1,1
1,GO IRON ION TRANSMEMBRANE TRANSPORT,1.4454e-06,0.24883,0.25018,1,1
1,GO POSITIVE REGULATION OF LIPID CATABOLIC PROCESS,3.1494e-05,0.24865,0.20552,1,1
1,GO POSITIVE REGULATION OF OXIDATIVE STRESS INDUCED CELL DEATH,2.0478e-05,0.24781,0.20558,1,1
1,GO POSITIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION INVOLVED IN PHOSPHOLIPASE C ACTIVATING G PROTEIN COUPLED SIGNALING PATHWAY,9.6562e-05,0.24744,0.21809,1,1
1,GO POSITIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY,1.0361e-05,0.24715,0.30056,1,1
1,GO NEGATIVE REGULATION OF SMOOTH MUSCLE CONTRACTION,0.017699,0.24705,0.20207,1,1
1,GO REGULATION OF RIBOSOME BIOGENESIS,2.1621e-05,0.24678,0.28244,1,1
1,GO NUCLEOSIDE CATABOLIC PROCESS,4.7488e-06,0.24651,0.3117,1,1
1,GO MICROVILLUS ASSEMBLY,0.014332,0.24645,0.16949,1,1
1,GO MIDBRAIN DOPAMINERGIC NEURON DIFFERENTIATION,5.7059e-05,0.24609,0.25765,1,1
1,GO HISTONE SERINE PHOSPHORYLATION,0.003607,0.24594,0.1792,1,1
1,GO STEROL TRANSPORT,9.1829e-05,0.2458,0.21221,1,1
1,GO GASTRULATION,3.0156e-07,0.24577,0.26723,1,1
1,GO ASTROCYTE DEVELOPMENT,6.7105e-06,0.24574,0.26502,1,1
1,GO MESENCHYMAL CELL DIFFERENTIATION,0.00015331,0.24569,0.21226,1,1
1,GO GLIAL CELL ACTIVATION,0.00013451,0.24533,0.22866,1,1
1,GO RESPONSE TO VITAMIN D,0.044722,0.24521,0.15223,1,1
1,GO ENDOTHELIAL CELL DEVELOPMENT,1.6158e-05,0.24498,0.26617,1,1
1,GO RECEPTOR CATABOLIC PROCESS,1.9749e-05,0.24418,0.26252,1,1
1,GO CELL CELL ADHESION INVOLVED IN GASTRULATION,0.019523,0.24376,0.19327,1,1
1,GO REGULATION OF RETINOIC ACID RECEPTOR SIGNALING PATHWAY,0.0039481,0.24292,0.22145,1,1
1,GO NEGATIVE REGULATION OF CELL ADHESION,0.00023294,0.24225,0.20694,1,1
1,GO CHONDROCYTE DIFFERENTIATION,1.2534e-06,0.24196,0.28796,1,1
1,GO MATERNAL PLACENTA DEVELOPMENT,4.0657e-06,0.24165,0.28987,1,1
1,GO NEGATIVE REGULATION OF OSTEOCLAST DIFFERENTIATION,4.0314e-05,0.24165,0.27078,1,1
1,GO PLASMA MEMBRANE FUSION,0.01829,0.2416,0.18813,1,1
1,GO SMOOTH MUSCLE CELL MIGRATION,0.00034485,0.24156,0.2548,1,1
1,GO POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS,0.00013016,0.24114,0.16879,1,1
1,GO REGULATION OF CHEMOKINE MEDIATED SIGNALING PATHWAY,0.00055343,0.2406,0.26264,1,1
1,GO SYNCYTIUM FORMATION,4.5233e-07,0.2405,0.32259,1,1
1,GO PHOSPHATIDYLINOSITOL ACYL CHAIN REMODELING,3.9613e-05,0.24046,0.25331,1,1
1,GO REGULATION OF KERATINOCYTE MIGRATION,3.5646e-05,0.2398,0.22617,1,1
1,GO REGULATION OF ACUTE INFLAMMATORY RESPONSE,3.9613e-05,0.23946,0.19324,1,1
1,GO POSITIVE REGULATION OF CYTOKINE PRODUCTION,6.0991e-06,0.23943,0.21139,1,1
1,GO ATRIOVENTRICULAR VALVE DEVELOPMENT,0.0027381,0.23932,0.21472,1,1
1,GO ERBB2 SIGNALING PATHWAY,1.8701e-05,0.23901,0.22527,1,1
1,GO POSITIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION,5.9056e-05,0.23889,0.30589,1,1
1,GO NEGATIVE REGULATION OF NIK NF KAPPAB SIGNALING,3.2784e-06,0.23843,0.26652,1,1
1,GO REGULATION OF SUPEROXIDE METABOLIC PROCESS,0.0011341,0.23823,0.20014,1,1
1,GO REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY,3.628e-05,0.23808,0.23749,1,1
1,GO NEGATIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT,0.00031414,0.23807,0.22409,1,1
1,GO MAINTENANCE OF PROTEIN LOCATION IN NUCLEUS,4.2444e-07,0.23758,0.25556,1,1
1,GO NEGATIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS,6.7105e-06,0.23758,0.23116,1,1
1,GO TERPENOID METABOLIC PROCESS,0.003166,0.23686,0.14511,1,1
1,GO DECIDUALIZATION,0.0002117,0.2365,0.31015,1,1
1,GO LOW DENSITY LIPOPROTEIN PARTICLE RECEPTOR CATABOLIC PROCESS,0.00011033,0.23615,0.29919,1,1
1,GO CHOLESTEROL EFFLUX,7.7586e-05,0.23615,0.2193,1,1
1,GO CORONARY VASCULATURE DEVELOPMENT,8.7502e-06,0.23592,0.29332,1,1
1,GO BONE DEVELOPMENT,1.6761e-05,0.23588,0.22171,1,1
1,GO ISOTYPE SWITCHING TO IGG ISOTYPES,0.006444,0.2356,0.16082,1,1
1,GO CARDIAC SEPTUM DEVELOPMENT,0.00026858,0.23559,0.22381,1,1
1,GO POSITIVE REGULATION OF CHONDROCYTE DIFFERENTIATION,0.011151,0.23552,0.20589,1,1
1,GO REGULATION OF OSTEOBLAST DIFFERENTIATION,1.0169e-05,0.2354,0.2618,1,1
1,GO POSITIVE REGULATION OF CELLULAR COMPONENT MOVEMENT,1.4472e-05,0.23474,0.226,1,1
1,GO ANIMAL ORGAN REGENERATION,1.0527e-08,0.23441,0.28506,1,1
1,GO REGULATION OF PROTEIN CATABOLIC PROCESS IN THE VACUOLE,6.2175e-05,0.23375,0.22979,1,1
1,GO HOMEOSTASIS OF NUMBER OF CELLS WITHIN A TISSUE,0.00030449,0.23374,0.23166,1,1
1,GO ERBB SIGNALING PATHWAY,4.8839e-05,0.23374,0.19409,1,1
1,GO INFLAMMATORY RESPONSE TO ANTIGENIC STIMULUS,5.9056e-05,0.23337,0.19467,1,1
1,GO NEGATIVE REGULATION OF BMP SIGNALING PATHWAY,1.0557e-05,0.23332,0.27313,1,1
1,GO SULFUR COMPOUND CATABOLIC PROCESS,3.5461e-06,0.23308,0.25943,1,1
1,GO AMINO SUGAR METABOLIC PROCESS,4.2444e-07,0.23303,0.23751,1,1
1,GO REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO HYPOXIA,2.4091e-05,0.23288,0.20975,1,1
1,GO REGENERATION,2.4305e-07,0.23285,0.2204,1,1
1,GO RESPONSE TO WOUNDING,9.7998e-07,0.23259,0.24657,1,1
1,GO NEGATIVE REGULATION OF CELL SUBSTRATE ADHESION,3.5461e-06,0.23205,0.3209,1,1
1,GO POSITIVE REGULATION OF FAT CELL DIFFERENTIATION,0.013856,0.23185,0.16678,1,1
1,GO AMINOGLYCAN BIOSYNTHETIC PROCESS,5.1446e-05,0.2318,0.23455,1,1
1,GO POSITIVE REGULATION OF RESPONSE TO OXIDATIVE STRESS,4.8416e-06,0.2318,0.20074,1,1
1,GO EPITHELIAL TO MESENCHYMAL TRANSITION,0.00019541,0.23169,0.21023,1,1
1,GO CELLULAR RESPONSE TO LIPID,1.0361e-05,0.23122,0.18783,1,1
1,GO PLATELET ACTIVATION,1.9749e-05,0.23118,0.24327,1,1
1,GO NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT,3.3214e-05,0.23117,0.24715,1,1
1,GO BLOOD COAGULATION INTRINSIC PATHWAY,1.0361e-05,0.23105,0.23608,1,1
1,GO REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT,0.00040857,0.23104,0.17783,1,1
1,GO CAVEOLIN MEDIATED ENDOCYTOSIS,0.0018256,0.23083,0.20263,1,1
1,GO REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION,4.4771e-05,0.23061,0.21488,1,1
1,GO REGULATION OF PROTEIN AUTOPHOSPHORYLATION,2.0853e-05,0.23055,0.25799,1,1
1,GO INTERLEUKIN 1 MEDIATED SIGNALING PATHWAY,8.5867e-06,0.23037,0.19607,1,1
1,GO PEPTIDYL PROLINE MODIFICATION,7.3803e-06,0.2302,0.20875,1,1
1,GO REGULATION OF PROTEIN DEUBIQUITINATION,2.2958e-06,0.22958,0.27637,1,1
1,GO REGULATION OF ACTIN CYTOSKELETON REORGANIZATION,5.4184e-05,0.22957,0.22946,1,1
1,GO AMINOGLYCAN METABOLIC PROCESS,4.2271e-06,0.22956,0.23938,1,1
1,GO VESICLE CARGO LOADING,2.7312e-05,0.22942,0.22895,1,1
1,GO CELLULAR OXIDANT DETOXIFICATION,3.0395e-05,0.22914,0.17425,1,1
1,GO BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE,8.4424e-05,0.22907,0.21225,1,1
1,GO REGULATION OF PRODUCTION OF SMALL RNA INVOLVED IN GENE SILENCING BY RNA,7.3739e-05,0.22839,0.20147,1,1
1,GO POSITIVE REGULATION OF GLIAL CELL PROLIFERATION,0.00057029,0.22833,0.23187,1,1
1,GO ASTROCYTE ACTIVATION,6.2175e-05,0.22822,0.22181,1,1
1,GO REGULATION OF RECEPTOR RECYCLING,7.6283e-05,0.22794,0.21229,1,1
1,GO UV PROTECTION,0.0021505,0.22784,0.21662,1,1
1,GO CELLULAR RESPONSE TO TESTOSTERONE STIMULUS,0.0046604,0.22777,0.29698,1,1
1,GO PROTEIN TARGETING TO VACUOLE,0.00024045,0.22744,0.18023,1,1
1,GO REGULATION OF VIRAL INDUCED CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY,0.00032408,0.22736,0.18673,1,1
1,GO FACE DEVELOPMENT,3.2631e-05,0.22717,0.25319,1,1
1,GO REGULATION OF LIPASE ACTIVITY,2.8001e-06,0.22707,0.22258,1,1
1,GO ENDOPLASMIC RETICULUM MANNOSE TRIMMING,0.000286,0.22705,0.22895,1,1
1,GO RESPONSE TO FIBROBLAST GROWTH FACTOR,2.342e-06,0.22689,0.22479,1,1
1,GO RETINOL METABOLIC PROCESS,0.00024819,0.22641,0.19396,1,1
1,GO RESPONSE TO VITAMIN A,0.00046165,0.22597,0.20737,1,1
1,GO BONE MORPHOGENESIS,1.9749e-05,0.22581,0.24695,1,1
1,GO PROTEOGLYCAN METABOLIC PROCESS,0.00044103,0.22577,0.19252,1,1
1,GO MESENCHYME DEVELOPMENT,4.7172e-05,0.22563,0.20332,1,1
1,GO RHO PROTEIN SIGNAL TRANSDUCTION,1.9393e-05,0.22551,0.21674,1,1
1,GO RESPONSE TO ARSENIC CONTAINING SUBSTANCE,0.00091404,0.2254,0.18776,1,1
1,GO EPITHELIAL CELL PROLIFERATION,0.00029976,0.22516,0.18519,1,1
1,GO POSITIVE REGULATION OF PROTEIN IMPORT,5.3256e-05,0.22484,0.21206,1,1
1,GO POSITIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY,0.00039622,0.2247,0.24612,1,1
1,GO NEGATIVE REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN,0.0027381,0.22453,0.28889,1,1
1,GO INOSITOL LIPID MEDIATED SIGNALING,9.819e-05,0.22448,0.19016,1,1
1,GO REGULATION OF SECONDARY METABOLIC PROCESS,4.0314e-05,0.2244,0.31901,1,1
1,GO NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION,6.7105e-06,0.22406,0.23854,1,1
1,GO NEGATIVE REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT,0.00076726,0.22405,0.19069,1,1
1,GO NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS,4.3946e-06,0.22394,0.26045,1,1
1,GO NEGATIVE REGULATION OF OSTEOBLAST DIFFERENTIATION,2.5884e-05,0.22363,0.28719,1,1
1,GO POSITIVE REGULATION OF OSTEOBLAST DIFFERENTIATION,0.00042777,0.22335,0.2159,1,1
1,GO NEGATIVE REGULATION OF PROTEOLYSIS,4.3997e-05,0.22289,0.18338,1,1
1,GO NEGATIVE REGULATION OF EMBRYONIC DEVELOPMENT,0.00092737,0.22276,0.19719,1,1
1,GO ACUTE PHASE RESPONSE,0.012087,0.22253,0.14662,1,1
1,GO NEGATIVE REGULATION OF BIOMINERALIZATION,6.0079e-05,0.22202,0.3014,1,1
