archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO MUSCLE ADAPTATION,0.00069207,0.18574,0.1572,1,1
1,GO REGULATION OF RECEPTOR LOCALIZATION TO SYNAPSE,0.00040235,0.1857,0.19265,1,1
1,GO RESPONSE TO REACTIVE OXYGEN SPECIES,1.475e-06,0.1856,0.18105,1,1
1,GO POSITIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY,1.7385e-05,0.18549,0.18758,1,1
1,GO REGULATION OF DOUBLE STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING,0.00016629,0.18534,0.18566,1,1
1,GO CELL MIGRATION INVOLVED IN HEART DEVELOPMENT,0.012227,0.18531,0.27958,1,1
1,GO POSITIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION,2.6914e-06,0.18513,0.21057,1,1
1,GO STRESS ACTIVATED PROTEIN KINASE SIGNALING CASCADE,1.1165e-05,0.1851,0.17019,1,1
1,GO NEGATIVE REGULATION OF POSTTRANSCRIPTIONAL GENE SILENCING,1.9044e-05,0.18503,0.19601,1,1
1,GO SIGNAL TRANSDUCTION BY PROTEIN PHOSPHORYLATION,4.6578e-06,0.18501,0.17716,1,1
1,GO REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS,0.00036686,0.18448,0.16706,1,1
1,GO NITRIC OXIDE MEDIATED SIGNAL TRANSDUCTION,0.020605,0.1844,0.17487,1,1
1,GO REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS,5.0323e-06,0.18438,0.23459,1,1
1,GO POSITIVE REGULATION OF MAP KINASE ACTIVITY,4.3946e-06,0.18421,0.19807,1,1
1,GO AUTOPHAGY OF NUCLEUS,1.9393e-05,0.18413,0.22701,1,1
1,GO AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS,0.00034485,0.18398,0.18783,1,1
1,GO PRIMARY MIRNA PROCESSING,0.00031414,0.18379,0.20847,1,1
1,GO TISSUE HOMEOSTASIS,0.00075607,0.18372,0.14068,1,1
1,GO RESPONSE TO OXYGEN LEVELS,8.2686e-06,0.18355,0.16788,1,1
1,GO FATTY ACID TRANSPORT,0.00016361,0.1835,0.15786,1,1
1,GO HEMOGLOBIN METABOLIC PROCESS,0.00015331,0.18334,0.19903,1,1
1,GO POSITIVE REGULATION OF PROTEIN MATURATION,1.8032e-05,0.1833,0.24909,1,1
1,GO POSITIVE REGULATION OF DNA BINDING TRANSCRIPTION FACTOR ACTIVITY,3.9872e-06,0.1833,0.17834,1,1
1,GO TISSUE MORPHOGENESIS,1.0169e-05,0.18311,0.17894,1,1
1,GO LIPID HOMEOSTASIS,0.00010852,0.18306,0.16565,1,1
1,GO CELLULAR RESPONSE TO STEROID HORMONE STIMULUS,7.1274e-05,0.18276,0.16756,1,1
1,GO SPHINGOSINE BIOSYNTHETIC PROCESS,0.00029052,0.18262,0.16942,1,1
1,GO POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION,0.00033432,0.18255,0.17427,1,1
1,GO NEGATIVE REGULATION OF PEPTIDYL SERINE PHOSPHORYLATION,0.00017176,0.18244,0.21074,1,1
1,GO RESPONSE TO MITOCHONDRIAL DEPOLARISATION,0.00092737,0.18243,0.18116,1,1
1,GO TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY,3.2146e-06,0.18237,0.24274,1,1
1,GO PIGMENT METABOLIC PROCESS,6.4592e-06,0.18235,0.18363,1,1
1,GO ACTIN FILAMENT BASED PROCESS,0.00027284,0.18229,0.15092,1,1
1,GO NEGATIVE REGULATION OF CELL POPULATION PROLIFERATION,0.001422,0.18222,0.13956,1,1
1,GO SCF DEPENDENT PROTEASOMAL UBIQUITIN DEPENDENT PROTEIN CATABOLIC PROCESS,9.5999e-07,0.18219,0.2328,1,1
1,GO GLYCOSYL COMPOUND BIOSYNTHETIC PROCESS,6.5837e-06,0.18218,0.22228,1,1
1,GO REGULATION OF PROTEIN BINDING,1.7385e-05,0.18217,0.16602,1,1
1,GO RESPONSE TO OSMOTIC STRESS,7.2414e-06,0.18205,0.18229,1,1
1,GO POSITIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS,6.3249e-05,0.18202,0.18087,1,1
1,GO POSITIVE REGULATION OF PEPTIDYL THREONINE PHOSPHORYLATION,4.1552e-07,0.18177,0.22635,1,1
1,GO RESPONSE TO AMYLOID BETA,0.02915,0.18165,0.12292,1,1
1,GO KETONE BIOSYNTHETIC PROCESS,1.3693e-05,0.18162,0.20438,1,1
1,GO POSITIVE REGULATION OF ANTIGEN RECEPTOR MEDIATED SIGNALING PATHWAY,0.001568,0.18157,0.24202,1,1
1,GO HEART MORPHOGENESIS,0.00083767,0.18143,0.15638,1,1
1,GO ESTABLISHMENT OR MAINTENANCE OF MONOPOLAR CELL POLARITY,0.00036124,0.18134,0.22479,1,1
1,GO NEGATIVE REGULATION OF FAT CELL DIFFERENTIATION,7.6657e-06,0.18131,0.23481,1,1
1,GO REGULATION OF URINE VOLUME,7.1819e-07,0.18129,0.24511,1,1
1,GO GLYCEROL ETHER METABOLIC PROCESS,0.00025617,0.18128,0.18694,1,1
1,GO TRANSMEMBRANE RECEPTOR PROTEIN SERINE THREONINE KINASE SIGNALING PATHWAY,5.9056e-05,0.1812,0.18694,1,1
1,GO POSITIVE REGULATION OF LIPID METABOLIC PROCESS,5.2303e-06,0.1812,0.20992,1,1
1,GO REGULATION OF CARTILAGE DEVELOPMENT,0.001568,0.18119,0.20284,1,1
1,GO ACTIN FILAMENT ORGANIZATION,0.00013451,0.18089,0.16205,1,1
1,GO REGULATION OF MAP KINASE ACTIVITY,1.4741e-05,0.17993,0.18496,1,1
1,GO POSITIVE REGULATION OF HEART GROWTH,0.00046165,0.1799,0.21322,1,1
1,GO ENDOPLASMIC RETICULUM CALCIUM ION HOMEOSTASIS,0.031953,0.17976,0.10344,1,1
1,GO MATURATION OF LSU RRNA,0.041789,0.17973,0.12361,1,1
1,GO REGULATION OF REMOVAL OF SUPEROXIDE RADICALS,0.010279,0.17968,0.16177,1,1
1,GO POSITIVE REGULATION OF PHOSPHATASE ACTIVITY,0.00036124,0.17968,0.19079,1,1
1,GO CELLULAR ALDEHYDE METABOLIC PROCESS,0.00018323,0.17964,0.16324,1,1
1,GO SERINE FAMILY AMINO ACID METABOLIC PROCESS,0.0023957,0.17964,0.15986,1,1
1,GO ENDOTHELIUM DEVELOPMENT,0.0020646,0.17963,0.17597,1,1
1,GO T HELPER 2 CELL CYTOKINE PRODUCTION,0.0028118,0.17954,0.17886,1,1
1,GO MUSCLE STRUCTURE DEVELOPMENT,0.00011406,0.17932,0.15974,1,1
1,GO REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION,8.4424e-05,0.17929,0.17387,1,1
1,GO POSITIVE REGULATION OF BIOMINERALIZATION,0.011949,0.17899,0.1831,1,1
1,GO GTP METABOLIC PROCESS,0.00033955,0.17898,0.19269,1,1
1,GO CELL CELL RECOGNITION,5.4982e-08,0.17881,0.1929,1,1
1,GO POSITIVE REGULATION OF HUMORAL IMMUNE RESPONSE,6.2175e-05,0.17871,0.1771,1,1
1,GO RESPONSE TO ENDOPLASMIC RETICULUM STRESS,5.2303e-06,0.17835,0.17637,1,1
1,GO RESPONSE TO MECHANICAL STIMULUS,0.0090315,0.17828,0.14496,1,1
1,GO PENTOSE METABOLIC PROCESS,0.0030038,0.17827,0.16847,1,1
1,GO ANIMAL ORGAN FORMATION,0.0014022,0.17826,0.16638,1,1
1,GO NEGATIVE REGULATION OF CELL DIFFERENTIATION,0.00069207,0.17811,0.13257,1,1
1,GO POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION,5.3256e-05,0.17791,0.16068,1,1
1,GO POSITIVE REGULATION OF WNT SIGNALING PATHWAY,7.105e-06,0.17761,0.17825,1,1
1,GO REGULATION OF RESPONSE TO STRESS,3.8161e-07,0.1776,0.17434,1,1
1,GO REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE THREONINE KINASE SIGNALING PATHWAY,2.5884e-05,0.17757,0.20145,1,1
1,GO REGULATION OF NEURON PROJECTION REGENERATION,0.0021798,0.17688,0.17991,1,1
1,GO REGULATION OF MUSCLE HYPERTROPHY,0.0013069,0.17679,0.17466,1,1
1,GO REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS,0.01251,0.17676,0.12325,1,1
1,GO REGULATION OF ANATOMICAL STRUCTURE MORPHOGENESIS,9.03e-05,0.17675,0.15627,1,1
1,GO MAINTENANCE OF LOCATION,5.0278e-07,0.17675,0.17759,1,1
1,GO NEGATIVE REGULATION OF MUSCLE CELL APOPTOTIC PROCESS,5.1446e-05,0.17658,0.19346,1,1
1,GO FEMALE GENITALIA DEVELOPMENT,0.010522,0.17649,0.15032,1,1
1,GO SARCOMERE ORGANIZATION,0.014332,0.17607,0.14445,1,1
1,GO REGULATION OF SMOOTHENED SIGNALING PATHWAY,0.00026438,0.17606,0.19084,1,1
1,GO THYROID HORMONE METABOLIC PROCESS,9.9844e-05,0.17599,0.20561,1,1
1,GO POSITIVE REGULATION OF RNA POLYMERASE II TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY,0.00052901,0.17595,0.2077,1,1
1,GO NEGATIVE REGULATION OF ENDOCYTOSIS,0.00029511,0.17591,0.17511,1,1
1,GO MAINTENANCE OF PROTEIN LOCATION,5.8856e-08,0.17587,0.19879,1,1
1,GO PROTEIN LOCALIZATION TO LYSOSOME,0.000662,0.17586,0.18616,1,1
1,GO POSITIVE REGULATION OF PHOSPHORUS METABOLIC PROCESS,1.2482e-05,0.17575,0.16124,1,1
1,GO CELLULAR RESPONSE TO OXYGEN RADICAL,7.7586e-05,0.1753,0.13822,1,1
1,GO POSITIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY,3.4098e-06,0.17524,0.19081,1,1
1,GO CELLULAR TRANSITION METAL ION HOMEOSTASIS,0.00015838,0.17506,0.15205,1,1
1,GO POSITIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION,9.2585e-06,0.17491,0.17826,1,1
1,GO NEGATIVE REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA,0.0059116,0.17473,0.16739,1,1
1,GO CELLULAR RESPONSE TO FATTY ACID,0.02174,0.17417,0.13693,1,1
1,GO NEGATIVE REGULATION OF PROTEIN BINDING,0.00030449,0.17413,0.14827,1,1
1,GO HEART TRABECULA MORPHOGENESIS,0.0021798,0.17405,0.18517,1,1
1,GO REGULATION OF MEGAKARYOCYTE DIFFERENTIATION,2.4091e-05,0.17384,0.19693,1,1
1,GO CELLULAR HORMONE METABOLIC PROCESS,0.00010323,0.17372,0.17397,1,1
1,GO POSITIVE REGULATION OF CELL DEATH,2.5884e-05,0.17372,0.16249,1,1
1,GO LYSOSOMAL TRANSPORT,3.094e-05,0.17356,0.17833,1,1
1,GO POSITIVE REGULATION OF AUTOPHAGY,2.3784e-07,0.17356,0.21005,1,1
1,GO ENZYME LINKED RECEPTOR PROTEIN SIGNALING PATHWAY,0.00010673,0.17344,0.16485,1,1
1,GO CELLULAR KETONE METABOLIC PROCESS,4.719e-07,0.17335,0.17747,1,1
1,GO CYTOKINETIC PROCESS,1.5014e-05,0.1733,0.20078,1,1
1,GO REGULATION OF RUFFLE ASSEMBLY,0.0049019,0.17329,0.15676,1,1
1,GO POSITIVE REGULATION OF DEPHOSPHORYLATION,0.00027716,0.17299,0.15961,1,1
1,GO REGULATION OF GLIAL CELL MIGRATION,2.2824e-05,0.17292,0.20671,1,1
1,GO HISTONE PHOSPHORYLATION,0.00016098,0.17269,0.14626,1,1
1,GO HEART DEVELOPMENT,0.00018323,0.17263,0.15848,1,1
1,GO POSITIVE REGULATION OF P38MAPK CASCADE,0.0010865,0.17238,0.18372,1,1
1,GO MATURATION OF LSU RRNA FROM TRICISTRONIC RRNA TRANSCRIPT SSU RRNA 5 8S RRNA LSU RRNA,0.010279,0.1723,0.17178,1,1
1,GO REGULATION OF FATTY ACID METABOLIC PROCESS,0.00011406,0.17228,0.17452,1,1
1,GO CELLULAR RESPONSE TO HYDROGEN PEROXIDE,5.0278e-07,0.17218,0.2069,1,1
1,GO POSITIVE REGULATION OF PROTEIN BINDING,0.00022208,0.17218,0.15605,1,1
1,GO MESODERM DEVELOPMENT,4.3946e-06,0.17215,0.17783,1,1
1,GO MRNA TRANSCRIPTION BY RNA POLYMERASE II,0.00064263,0.17202,0.19778,1,1
1,GO MORPHOGENESIS OF A POLARIZED EPITHELIUM,2.6352e-05,0.17199,0.16886,1,1
1,GO NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR,0.00080175,0.17153,0.16717,1,1
1,GO REGULATION OF TRIGLYCERIDE BIOSYNTHETIC PROCESS,0.0019023,0.17143,0.1741,1,1
1,GO NEGATIVE REGULATION OF RESPONSE TO OXIDATIVE STRESS,1.5994e-06,0.17139,0.1926,1,1
1,GO REGULATION OF ORGAN GROWTH,3.8347e-06,0.1713,0.21466,1,1
1,GO EMBRYONIC CRANIAL SKELETON MORPHOGENESIS,0.0011836,0.1711,0.20299,1,1
1,GO CELL AGING,3.7605e-06,0.17097,0.17263,1,1
1,GO CANONICAL WNT SIGNALING PATHWAY,1.0958e-05,0.17089,0.17881,1,1
1,GO SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS,5.2344e-05,0.17065,0.19634,1,1
1,GO POST EMBRYONIC ANIMAL MORPHOGENESIS,0.031953,0.17042,0.14758,1,1
1,GO GUANOSINE CONTAINING COMPOUND BIOSYNTHETIC PROCESS,0.0038478,0.16991,0.19192,1,1
1,GO NEGATIVE REGULATION OF INTRACELLULAR SIGNAL TRANSDUCTION,3.0905e-06,0.16985,0.17875,1,1
1,GO APOPTOTIC SIGNALING PATHWAY,6.5837e-06,0.16972,0.16208,1,1
1,GO REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS,8.9166e-06,0.16969,0.24861,1,1
1,GO MYELOID CELL DEVELOPMENT,0.0072795,0.16944,0.15618,1,1
1,GO PROTEIN LOCALIZATION TO VACUOLE,7.6283e-05,0.16942,0.1788,1,1
1,GO CELLULAR LIPID CATABOLIC PROCESS,3.628e-05,0.1694,0.16338,1,1
1,GO REGULATION OF VIRAL TRANSCRIPTION,2.6386e-06,0.1692,0.1974,1,1
1,GO REGULATION OF CELL AGING,1.5865e-05,0.16877,0.17868,1,1
1,GO POSITIVE REGULATION OF JNK CASCADE,0.00159,0.16874,0.14395,1,1
1,GO CHAPERONE MEDIATED PROTEIN FOLDING,0.0010558,0.16874,0.17306,1,1
1,GO NEGATIVE REGULATION OF DEVELOPMENTAL PROCESS,0.00040235,0.16871,0.13799,1,1
1,GO POSITIVE REGULATION OF OSTEOCLAST DIFFERENTIATION,0.017699,0.16864,0.12215,1,1
1,GO PEROXISOME PROLIFERATOR ACTIVATED RECEPTOR SIGNALING PATHWAY,0.0021215,0.16862,0.18412,1,1
1,GO POSITIVE REGULATION OF FATTY ACID TRANSPORT,0.0081133,0.16851,0.14729,1,1
1,GO GLUCOSAMINE CONTAINING COMPOUND METABOLIC PROCESS,4.5558e-05,0.16845,0.1766,1,1
1,GO LAMELLIPODIUM ASSEMBLY,7.5001e-05,0.16837,0.19027,1,1
1,GO SKELETAL SYSTEM DEVELOPMENT,0.00012186,0.16829,0.16571,1,1
1,GO MRNA TRANSCRIPTION,4.8839e-05,0.16784,0.23518,1,1
1,GO RESPONSE TO HORMONE,0.00013673,0.16768,0.14236,1,1
1,GO NEGATIVE REGULATION OF DENDRITE MORPHOGENESIS,0.011678,0.16765,0.15178,1,1
1,GO POSITIVE REGULATION OF MUSCLE CELL DIFFERENTIATION,1.9393e-05,0.1676,0.17914,1,1
1,GO REGULATION OF MUSCLE ORGAN DEVELOPMENT,0.00024819,0.16744,0.16061,1,1
1,GO CORTICOSTEROID RECEPTOR SIGNALING PATHWAY,0.0047198,0.16741,0.16192,1,1
1,GO ORGANIC ACID CATABOLIC PROCESS,0.00024819,0.16739,0.13715,1,1
1,GO NEURON PROJECTION EXTENSION INVOLVED IN NEURON PROJECTION GUIDANCE,0.03902,0.16737,0.12231,1,1
1,GO NUCLEAR ENVELOPE ORGANIZATION,0.00099681,0.1671,0.14512,1,1
1,GO GOLGI VESICLE BUDDING,6.2175e-05,0.16705,0.15308,1,1
1,GO NEGATIVE REGULATION OF WNT SIGNALING PATHWAY,1.0958e-05,0.16674,0.16354,1,1
1,GO HEPATICOBILIARY SYSTEM DEVELOPMENT,2.2015e-05,0.1664,0.17457,1,1
1,GO NEGATIVE REGULATION OF TYPE I INTERFERON MEDIATED SIGNALING PATHWAY,0.035336,0.16619,0.12225,1,1
1,GO VIRAL RELEASE FROM HOST CELL,6.337e-06,0.16584,0.1887,1,1
1,GO CRANIAL SKELETAL SYSTEM DEVELOPMENT,0.00099681,0.16549,0.18383,1,1
1,GO RESPONSE TO KETONE,0.00033955,0.16518,0.15934,1,1
1,GO CARDIOCYTE DIFFERENTIATION,0.00049053,0.16511,0.16524,1,1
1,GO REGULATION OF HISTONE PHOSPHORYLATION,0.0027381,0.16506,0.15224,1,1
1,GO MAMMARY GLAND DEVELOPMENT,0.0022701,0.16501,0.15116,1,1
1,GO CELLULAR RESPONSE TO PEPTIDE,0.00011596,0.1649,0.13545,1,1
1,GO RECEPTOR MEDIATED ENDOCYTOSIS,4.5558e-05,0.16489,0.14637,1,1
1,GO DENDRITIC SPINE MAINTENANCE,0.014823,0.1645,0.1738,1,1
1,GO CELLULAR RESPONSE TO REACTIVE NITROGEN SPECIES,0.012087,0.16446,0.13059,1,1
1,GO CELLULAR RESPONSE TO ACID CHEMICAL,0.00054518,0.16418,0.18174,1,1
1,GO REGULATION OF CARDIOCYTE DIFFERENTIATION,0.00013673,0.16416,0.21028,1,1
1,GO PLASMA MEMBRANE ORGANIZATION,0.0022701,0.16414,0.16461,1,1
1,GO LIPID CATABOLIC PROCESS,2.2015e-05,0.16395,0.15996,1,1
1,GO COPII COATED VESICLE CARGO LOADING,0.00020504,0.16389,0.18038,1,1
1,GO REGULATION OF CELL DEATH,8.9166e-06,0.16373,0.15144,1,1
1,GO EMBRYONIC HEART TUBE DEVELOPMENT,3.3214e-05,0.16344,0.1862,1,1
1,GO REGULATION OF T CELL CHEMOTAXIS,0.0056255,0.16315,0.13526,1,1
1,GO ANAPHASE PROMOTING COMPLEX DEPENDENT CATABOLIC PROCESS,0.00075607,0.16308,0.14947,1,1
1,GO CELLULAR RESPONSE TO ATP,5.9056e-05,0.16285,0.1559,1,1
1,GO REGULATION OF RESPONSE TO OXIDATIVE STRESS,4.6578e-06,0.16277,0.17178,1,1
1,GO NEGATIVE REGULATION OF MITOTIC CELL CYCLE,0.00011986,0.16268,0.13611,1,1
1,GO SULFUR AMINO ACID CATABOLIC PROCESS,0.030368,0.16262,0.15675,1,1
1,GO RESPONSE TO OXYGEN RADICAL,0.00010673,0.16259,0.13448,1,1
1,GO REGULATION OF POSTTRANSCRIPTIONAL GENE SILENCING,0.000662,0.16239,0.14705,1,1
1,GO REGULATION OF VACUOLE ORGANIZATION,2.7804e-05,0.16232,0.18493,1,1
1,GO ER ASSOCIATED MISFOLDED PROTEIN CATABOLIC PROCESS,6.3249e-05,0.16216,0.19981,1,1
1,GO REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL,5.1304e-06,0.16215,0.154,1,1
1,GO REGULATION OF MONOOXYGENASE ACTIVITY,3.8924e-05,0.16214,0.16493,1,1
1,GO ANIMAL ORGAN MORPHOGENESIS,0.0015463,0.16206,0.12891,1,1
1,GO MUSCLE ORGAN DEVELOPMENT,0.00048316,0.16201,0.13547,1,1
1,GO NEURAL TUBE DEVELOPMENT,0.0010558,0.162,0.15952,1,1
1,GO FATTY ACID TRANSMEMBRANE TRANSPORT,0.0032078,0.16197,0.16545,1,1
1,GO NEGATIVE REGULATION OF RESPONSE TO STIMULUS,8.4805e-07,0.16185,0.17301,1,1
1,GO REGULATION OF MESODERM DEVELOPMENT,0.01829,0.16181,0.12137,1,1
1,GO REGULATION OF APOPTOTIC SIGNALING PATHWAY,6.4592e-06,0.16168,0.16141,1,1
1,GO REGULATION OF AUTOPHAGY OF MITOCHONDRION IN RESPONSE TO MITOCHONDRIAL DEPOLARIZATION,0.0099244,0.16166,0.15697,1,1
1,GO POSITIVE REGULATION OF PROTEIN CATABOLIC PROCESS,3.2162e-07,0.16156,0.17984,1,1
1,GO STRIATED MUSCLE CELL DIFFERENTIATION,0.0020092,0.16153,0.13511,1,1
1,GO AGING,4.3946e-06,0.16146,0.16631,1,1
1,GO REGULATION OF MUSCLE CELL DIFFERENTIATION,0.0017277,0.16143,0.1261,1,1
1,GO EMBRYONIC HEART TUBE MORPHOGENESIS,0.00010852,0.16124,0.1747,1,1
1,GO HEART GROWTH,0.00020504,0.16104,0.17048,1,1
1,GO REGULATION OF HYDROLASE ACTIVITY,7.5001e-05,0.16093,0.14385,1,1
1,GO REPRODUCTIVE SYSTEM DEVELOPMENT,0.00035024,0.16082,0.15281,1,1
1,GO BRANCHED CHAIN AMINO ACID METABOLIC PROCESS,0.001442,0.16059,0.1616,1,1
1,GO FC RECEPTOR MEDIATED STIMULATORY SIGNALING PATHWAY,3.1494e-05,0.16054,0.21256,1,1
1,GO RAS PROTEIN SIGNAL TRANSDUCTION,5.1446e-05,0.16052,0.16496,1,1
1,GO POSITIVE REGULATION OF STRESS ACTIVATED PROTEIN KINASE SIGNALING CASCADE,0.00049802,0.16033,0.15005,1,1
1,GO ANION HOMEOSTASIS,0.0001179,0.16029,0.19041,1,1
1,GO MAINTENANCE OF LOCATION IN CELL,5.2303e-06,0.16017,0.15802,1,1
1,GO NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION,0.001955,0.16015,0.16706,1,1
1,GO LIPID MODIFICATION,0.00022208,0.15986,0.13686,1,1
1,GO MITOTIC CYTOKINETIC PROCESS,8.1623e-05,0.15954,0.18838,1,1
1,GO REGULATION OF INTRACELLULAR SIGNAL TRANSDUCTION,9.4959e-05,0.15945,0.13804,1,1
1,GO NATURAL KILLER CELL DIFFERENTIATION,0.0020929,0.15927,0.17675,1,1
1,GO NUCLEOBASE CONTAINING SMALL MOLECULE INTERCONVERSION,0.013394,0.15926,0.11611,1,1
1,GO NEURAL TUBE FORMATION,0.002702,0.1591,0.15319,1,1
1,GO POSITIVE REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY,0.00046872,0.15905,0.17183,1,1
1,GO INTRACELLULAR LIPID TRANSPORT,0.00072342,0.159,0.18008,1,1
1,GO CELLULAR RESPONSE TO ORGANIC CYCLIC COMPOUND,0.0001862,0.15888,0.13919,1,1
1,GO REGULATION OF PROTEIN FOLDING,0.00052901,0.15884,0.17221,1,1
1,GO STEM CELL DIFFERENTIATION,3.4773e-06,0.1588,0.17704,1,1
1,GO POSITIVE REGULATION OF PROTEIN SERINE THREONINE KINASE ACTIVITY,3.0905e-06,0.15855,0.17532,1,1
1,GO REGULATION OF NUCLEASE ACTIVITY,0.0011836,0.15844,0.13888,1,1
1,GO REGULATION OF WNT SIGNALING PATHWAY,0.00010323,0.15809,0.15365,1,1
1,GO NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY,2.1338e-07,0.15786,0.2,1,1
1,GO MIRNA MEDIATED INHIBITION OF TRANSLATION,0.00032408,0.15771,0.18647,1,1
1,GO MULTI ORGANISM LOCALIZATION,1.6761e-05,0.15768,0.19395,1,1
1,GO POSITIVE REGULATION OF TRANSLATIONAL INITIATION,4.7488e-06,0.15766,0.20912,1,1
1,GO ACTIN POLYMERIZATION OR DEPOLYMERIZATION,4.1026e-05,0.15763,0.1584,1,1
1,GO GENITALIA DEVELOPMENT,0.0034692,0.15757,0.13327,1,1
1,GO ENDOCYTIC RECYCLING,0.0022095,0.15745,0.13741,1,1
1,GO NEGATIVE CHEMOTAXIS,0.014172,0.15732,0.16311,1,1
1,GO POSITIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY,0.0062877,0.15711,0.20383,1,1
1,GO NEGATIVE REGULATION OF CELL CYCLE G2 M PHASE TRANSITION,8.4424e-05,0.15707,0.15439,1,1
1,GO PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS,4.3997e-05,0.15707,0.15376,1,1
1,GO REGULATION OF VASOCONSTRICTION,6.7724e-05,0.15702,0.22118,1,1
1,GO MYOFIBRIL ASSEMBLY,0.02915,0.15671,0.12013,1,1
1,GO CELLULAR RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN,5.5127e-05,0.15647,0.17112,1,1
1,GO POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL,0.00011218,0.15644,0.12904,1,1
1,GO RESPONSE TO ESTRADIOL,0.00037835,0.15628,0.1595,1,1
1,GO POSITIVE REGULATION OF SMOOTH MUSCLE CONTRACTION,0.0015463,0.15627,0.15757,1,1
1,GO NEGATIVE REGULATION OF CELL CYCLE G1 S PHASE TRANSITION,0.001483,0.15612,0.1408,1,1
1,GO MATERNAL PROCESS INVOLVED IN FEMALE PREGNANCY,0.0022095,0.15586,0.15709,1,1
1,GO MONOVALENT INORGANIC ANION HOMEOSTASIS,0.0021215,0.15581,0.18805,1,1
1,GO REGULATION OF LIGASE ACTIVITY,0.0032501,0.15575,0.15666,1,1
1,GO MUSCLE CELL DIFFERENTIATION,0.0020367,0.15561,0.13192,1,1
1,GO NEGATIVE REGULATION OF PROTEIN METABOLIC PROCESS,9.2585e-06,0.15547,0.15038,1,1
1,GO SMAD PROTEIN SIGNAL TRANSDUCTION,0.051111,0.15541,0.11459,1,1
1,GO NEGATIVE REGULATION OF RYANODINE SENSITIVE CALCIUM RELEASE CHANNEL ACTIVITY,0.00061456,0.15506,0.20965,1,1
1,GO REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE,0.00028155,0.15501,0.14252,1,1
1,GO PYRIMIDINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS,0.014332,0.15487,0.11802,1,1
1,GO NEGATIVE REGULATION OF EPIDERMAL GROWTH FACTOR ACTIVATED RECEPTOR ACTIVITY,0.001568,0.15476,0.18726,1,1
1,GO NEPHRON TUBULE FORMATION,0.05357,0.15474,0.15497,1,1
1,GO SPINDLE MIDZONE ASSEMBLY,0.012653,0.15457,0.13377,1,1
1,GO PROTEOGLYCAN BIOSYNTHETIC PROCESS,0.0024281,0.15456,0.14717,1,1
1,GO BODY FLUID SECRETION,6.545e-05,0.1545,0.16421,1,1
1,GO REGULATION OF PHOSPHORYLATION,5.2344e-05,0.1544,0.13828,1,1
1,GO REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION,0.00096848,0.15423,0.13415,1,1
1,GO RRNA CONTAINING RIBONUCLEOPROTEIN COMPLEX EXPORT FROM NUCLEUS,0.009139,0.15401,0.18591,1,1
1,GO POSITIVE REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS,7.6657e-06,0.15379,0.16208,1,1
1,GO ENDOCYTOSIS,0.00013673,0.15378,0.13893,1,1
1,GO ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE,3.9613e-05,0.15352,0.17684,1,1
1,GO CELLULAR RESPONSE TO DRUG,0.00026438,0.15341,0.14163,1,1
1,GO CELLULAR RESPONSE TO OXYGEN LEVELS,1.2954e-05,0.15337,0.15522,1,1
1,GO LENS DEVELOPMENT IN CAMERA TYPE EYE,0.003607,0.15333,0.15538,1,1
