archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
2,GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.0037985,0.17589,0.17672,1,1
2,GO_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.019312,0.17589,0.1575,1,1
2,GO_LEUKOCYTE_DIFFERENTIATION,0.00015083,0.17588,0.18223,1,1
2,GO_ACUTE_PHASE_RESPONSE,0.0005789,0.17585,0.17321,1,1
2,GO_LYMPHOCYTE_DIFFERENTIATION,6.4341e-05,0.1757,0.19588,1,1
2,GO_ACTIN_FILAMENT_ORGANIZATION,0.0022396,0.17556,0.13168,1,1
2,GO_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY,0.0016122,0.17545,0.16285,1,1
2,GO_AMELOGENESIS,0.015674,0.17542,0.19817,1,1
2,GO_HISTONE_H3_K9_ACETYLATION,0.00031907,0.17515,0.17937,1,1
2,GO_LEUKOCYTE_HOMEOSTASIS,0.0039481,0.17494,0.15442,1,1
2,GO_MAINTENANCE_OF_CELL_NUMBER,6.3249e-05,0.17489,0.1803,1,1
2,GO_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.00029511,0.17481,0.14443,1,1
2,GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.0098086,0.1748,0.13789,1,1
2,GO_MIDDLE_EAR_MORPHOGENESIS,0.0019285,0.1746,0.17722,1,1
2,GO_HISTONE_MRNA_METABOLIC_PROCESS,1.8363e-05,0.17447,0.15494,1,1
2,GO_SPHINGOSINE_BIOSYNTHETIC_PROCESS,0.059879,0.17413,0.0969,1,1
2,GO_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE,0.0063654,0.174,0.15145,1,1
2,GO_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS,4.5558e-05,0.17383,0.17859,1,1
2,GO_NEURON_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS,0.00034485,0.17373,0.16147,1,1
2,GO_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS,4.3946e-06,0.17343,0.17808,1,1
2,GO_FC_RECEPTOR_SIGNALING_PATHWAY,1.5293e-05,0.17343,0.18384,1,1
2,GO_GLAND_MORPHOGENESIS,0.032278,0.17321,0.17322,1,1
2,GO_PERICARDIUM_DEVELOPMENT,0.033271,0.17317,0.1557,1,1
2,GO_INOSITOL_LIPID_MEDIATED_SIGNALING,0.00025617,0.17303,0.17649,1,1
2,GO_MITOCHONDRIAL_PROTEIN_PROCESSING,0.0089251,0.17303,0.12043,1,1
2,GO_ER_ASSOCIATED_MISFOLDED_PROTEIN_CATABOLIC_PROCESS,0.0056255,0.17301,0.14734,1,1
2,GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_VIRUS,0.0030038,0.17299,0.15655,1,1
2,GO_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS,0.0031247,0.1729,0.2424,1,1
2,GO_MYELOID_CELL_HOMEOSTASIS,0.00019229,0.17262,0.1655,1,1
2,GO_HYPEROSMOTIC_SALINITY_RESPONSE,0.037509,0.17247,0.13048,1,1
2,GO_LUNG_MORPHOGENESIS,0.02128,0.17244,0.18926,1,1
2,GO_AXIS_ELONGATION,0.0010113,0.17231,0.26375,1,1
2,GO_RESPONSE_TO_VITAMIN_A,0.0069343,0.17204,0.17439,1,1
2,GO_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE,0.00011406,0.17197,0.22557,1,1
2,GO_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION,0.0013443,0.17144,0.15131,1,1
2,GO_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS,3.9102e-06,0.17141,0.22323,1,1
2,GO_POSITIVE_REGULATION_OF_HAIR_CYCLE,0.028852,0.17123,0.19828,1,1
2,GO_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY,0.017125,0.17122,0.13811,1,1
2,GO_LYMPHOCYTE_ACTIVATION,0.0002117,0.17115,0.17748,1,1
2,GO_LIPID_OXIDATION,0.00064263,0.17075,0.14258,1,1
2,GO_REGULATORY_T_CELL_DIFFERENTIATION,0.0042095,0.17064,0.20368,1,1
2,GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS,0.015329,0.17064,0.15387,1,1
2,GO_REGULATION_OF_GENE_SILENCING,1.6158e-05,0.17013,0.15421,1,1
2,GO_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY,8.4424e-05,0.17005,0.14919,1,1
2,GO_GOLGI_LOCALIZATION,0.00049802,0.17,0.17349,1,1
2,GO_COPII_COATED_VESICLE_CARGO_LOADING,0.0029256,0.16984,0.13232,1,1
2,GO_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS,1.996e-06,0.16976,0.1765,1,1
2,GO_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS,0.001442,0.16968,0.1973,1,1
2,GO_SYNCYTIUM_FORMATION,0.0084096,0.16927,0.15156,1,1
2,GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.017506,0.16899,0.14622,1,1
2,GO_SENSORY_PERCEPTION_OF_TASTE,0.00032408,0.16898,0.27689,1,1
2,GO_ERYTHROCYTE_HOMEOSTASIS,0.00030449,0.16896,0.15993,1,1
2,GO_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING,2.011e-05,0.16872,0.15798,1,1
2,GO_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS,3.094e-05,0.16822,0.18807,1,1
2,GO_RESPONSE_TO_GAMMA_RADIATION,1.0361e-05,0.16789,0.2125,1,1
2,GO_PHOSPHATIDYLETHANOLAMINE_BIOSYNTHETIC_PROCESS,0.012945,0.16783,0.14506,1,1
2,GO_GLUCOCORTICOID_METABOLIC_PROCESS,0.0033799,0.16776,0.17992,1,1
2,GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION,0.001235,0.16768,0.18609,1,1
2,GO_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.003607,0.16755,0.13804,1,1
2,GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.03006,0.167,0.13135,1,1
2,GO_DNA_DEALKYLATION_INVOLVED_IN_DNA_REPAIR,0.0078263,0.16691,0.15291,1,1
2,GO_MODULATION_BY_VIRUS_OF_HOST_CELLULAR_PROCESS,0.00020835,0.16677,0.17299,1,1
2,GO_POSITIVE_REGULATION_OF_HEMOPOIESIS,0.00029511,0.1666,0.18917,1,1
2,GO_AMP_METABOLIC_PROCESS,0.0015463,0.16656,0.22715,1,1
2,GO_NEGATIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION,0.006444,0.16649,0.19924,1,1
2,GO_PHOSPHATIDYLGLYCEROL_ACYL_CHAIN_REMODELING,0.001776,0.16601,0.19463,1,1
2,GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC_3_5,0.018693,0.16595,0.11346,1,1
2,GO_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION,0.042197,0.16587,0.15018,1,1
2,GO_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.0093576,0.16569,0.15439,1,1
2,GO_MITOCHONDRIAL_TRANSCRIPTION,0.002631,0.16546,0.16328,1,1
2,GO_TERTIARY_ALCOHOL_METABOLIC_PROCESS,0.012367,0.16529,0.17488,1,1
2,GO_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS,0.008211,0.16501,0.16957,1,1
2,GO_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION,0.036409,0.16494,0.13506,1,1
2,GO_TRNA_PROCESSING,0.00024819,0.16485,0.13948,1,1
2,GO_REGULATION_OF_MITOCHONDRIAL_GENE_EXPRESSION,0.00014839,0.16483,0.18271,1,1
2,GO_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION,0.00013451,0.16466,0.16394,1,1
2,GO_LONG_CHAIN_FATTY_ACID_TRANSPORT,7.5217e-06,0.16466,0.18172,1,1
2,GO_MIRNA_METABOLIC_PROCESS,0.0007786,0.16456,0.14846,1,1
2,GO_LYMPHOCYTE_COSTIMULATION,0.002702,0.16453,0.16967,1,1
2,GO_INTERMEDIATE_FILAMENT_ORGANIZATION,0.00027284,0.16449,0.2163,1,1
2,GO_MANGANESE_ION_TRANSPORT,0.050154,0.1644,0.097281,1,1
2,GO_CELLULAR_HORMONE_METABOLIC_PROCESS,0.003607,0.16431,0.13681,1,1
2,GO_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION,0.0046018,0.16431,0.14767,1,1
2,GO_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,0.0016122,0.16424,0.13775,1,1
2,GO_GRANULOCYTE_CHEMOTAXIS,0.00045468,0.16421,0.18433,1,1
2,GO_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS,0.027401,0.16416,0.13733,1,1
2,GO_STEROL_BIOSYNTHETIC_PROCESS,0.00031414,0.16409,0.1749,1,1
2,GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.0057669,0.16404,0.15388,1,1
2,GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION,0.052083,0.16399,0.12614,1,1
2,GO_B_CELL_ACTIVATION,0.00028155,0.16387,0.18037,1,1
2,GO_TRNA_METABOLIC_PROCESS,0.00014839,0.16376,0.14584,1,1
2,GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS,0.00065224,0.16374,0.14766,1,1
2,GO_RESPONSE_TO_SALT_STRESS,0.0043737,0.16334,0.17815,1,1
2,GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY,5.4184e-05,0.16328,0.16167,1,1
2,GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE,0.030368,0.16326,0.11936,1,1
2,GO_POSITIVE_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY,0.027973,0.16312,0.11891,1,1
2,GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION,6.545e-05,0.16303,0.13926,1,1
2,GO_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION,0.00047589,0.16268,0.17366,1,1
2,GO_REGULATION_OF_RUFFLE_ASSEMBLY,0.0071051,0.16263,0.1316,1,1
2,GO_METANEPHRIC_NEPHRON_DEVELOPMENT,0.0050269,0.16262,0.19478,1,1
2,GO_RESPONSE_TO_RETINOIC_ACID,0.012653,0.16262,0.14389,1,1
2,GO_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MIRNAS_INVOLVED_IN_GENE_SILENCING_BY_MIRNA,0.001422,0.16243,0.18578,1,1
2,GO_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS,0.0015463,0.16242,0.18732,1,1
2,GO_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT,0.00018323,0.16218,0.19897,1,1
2,GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,0.001955,0.16213,0.15878,1,1
2,GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS,0.00038422,0.16207,0.15349,1,1
2,GO_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION,9.819e-05,0.16166,0.17306,1,1
2,GO_RRNA_METHYLATION,0.0001179,0.16161,0.17418,1,1
2,GO_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA,0.00033955,0.16138,0.15754,1,1
2,GO_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS,0.00033432,0.16121,0.17882,1,1
2,GO_NEGATIVE_REGULATION_OF_AUTOPHAGY,0.00023294,0.16119,0.14467,1,1
2,GO_ACTIN_FILAMENT_DEPOLYMERIZATION,0.0012886,0.16088,0.16421,1,1
2,GO_REGULATION_OF_PROTEIN_SUMOYLATION,0.00092737,0.16061,0.132,1,1
2,GO_POSITIVE_REGULATION_OF_LIPID_TRANSPORT,0.00061456,0.16057,0.17109,1,1
2,GO_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.0038977,0.16054,0.13925,1,1
2,GO_NEPHRON_EPITHELIUM_DEVELOPMENT,0.0104,0.16052,0.14005,1,1
2,GO_REGULATION_OF_EMBRYONIC_DEVELOPMENT,0.023173,0.1605,0.11461,1,1
2,GO_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY,0.0073682,0.16029,0.11471,1,1
2,GO_SPLEEN_DEVELOPMENT,0.0021798,0.16014,0.13932,1,1
2,GO_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,0.0080166,0.15977,0.11628,1,1
2,GO_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION,0.0024941,0.15964,0.15603,1,1
2,GO_LYMPH_VESSEL_MORPHOGENESIS,0.016386,0.15961,0.17701,1,1
2,GO_PROTEIN_NITROSYLATION,0.0053519,0.15954,0.1867,1,1
2,GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER,0.0025617,0.15952,0.15888,1,1
2,GO_PLACENTA_DEVELOPMENT,0.0045438,0.15926,0.13371,1,1
2,GO_PHOSPHATIDYLINOSITOL_PHOSPHORYLATION,0.0048405,0.15879,0.13517,1,1
2,GO_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.00082553,0.15865,0.15707,1,1
2,GO_GROWTH_PLATE_CARTILAGE_DEVELOPMENT,0.0086125,0.15853,0.17223,1,1
2,GO_TISSUE_MIGRATION,0.0054192,0.15824,0.15288,1,1
2,GO_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS,9.3381e-05,0.15816,0.15165,1,1
2,GO_BILE_ACID_METABOLIC_PROCESS,0.0013826,0.15802,0.16967,1,1
2,GO_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.008211,0.15784,0.13699,1,1
2,GO_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS,0.00044781,0.15778,0.20164,1,1
2,GO_NEUTRAL_LIPID_METABOLIC_PROCESS,0.00016629,0.15742,0.1599,1,1
2,GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.0059852,0.15711,0.1491,1,1
2,GO_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY,0.001118,0.15707,0.16852,1,1
2,GO_REGULATION_OF_CELL_MATURATION,0.0047798,0.157,0.13758,1,1
2,GO_PEPTIDYL_TYROSINE_MODIFICATION,0.00095459,0.15672,0.16127,1,1
2,GO_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,0.0012177,0.15629,0.1445,1,1
2,GO_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.00084997,0.1561,0.17306,1,1
2,GO_REGULATION_OF_CELL_SHAPE,0.0014624,0.15583,0.17256,1,1
2,GO_REGULATION_OF_MACROPHAGE_MIGRATION,0.0019285,0.15556,0.17933,1,1
2,GO_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS,0.0047198,0.15555,0.16789,1,1
2,GO_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS,0.0039481,0.15554,0.12073,1,1
2,GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST,0.01499,0.1555,0.15625,1,1
2,GO_ASTROCYTE_DEVELOPMENT,0.030368,0.15547,0.13289,1,1
2,GO_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.011678,0.15546,0.12911,1,1
2,GO_LIPID_MODIFICATION,0.0010558,0.15545,0.12316,1,1
2,GO_POSITIVE_REGULATION_OF_VIRAL_PROCESS,0.00021857,0.15536,0.14234,1,1
2,GO_THIOESTER_METABOLIC_PROCESS,9.819e-05,0.15526,0.19262,1,1
2,GO_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY,0.026013,0.15518,0.1285,1,1
2,GO_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS,0.057179,0.15488,0.09203,1,1
2,GO_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.0104,0.15465,0.13184,1,1
2,GO_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS,1.6761e-05,0.15432,0.1591,1,1
2,GO_PROTEIN_AUTOPHOSPHORYLATION,0.00016901,0.15376,0.15342,1,1
2,GO_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS,0.021509,0.15349,0.10494,1,1
2,GO_TRICARBOXYLIC_ACID_CYCLE,0.00037257,0.15323,0.18075,1,1
2,GO_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.00028155,0.15277,0.15964,1,1
2,GO_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS,1.1588e-05,0.15275,0.1902,1,1
2,GO_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY,0.01128,0.15272,0.14114,1,1
2,GO_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT,0.00016629,0.1525,0.13889,1,1
2,GO_RESPONSE_TO_OXIDATIVE_STRESS,0.0013069,0.15241,0.12601,1,1
2,GO_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.00022927,0.15234,0.15809,1,1
2,GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.0065235,0.15219,0.12364,1,1
2,GO_LEFT_RIGHT_PATTERN_FORMATION,0.040582,0.15207,0.11911,1,1
2,GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,4.8839e-05,0.15187,0.15946,1,1
2,GO_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,5.7059e-05,0.15114,0.18026,1,1
2,GO_REGULATION_OF_ACTIN_FILAMENT_LENGTH,0.00035024,0.15096,0.13613,1,1
2,GO_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS,8.4262e-06,0.15093,0.15685,1,1
2,GO_PROTEIN_KINASE_B_SIGNALING,0.0054872,0.15086,0.12014,1,1
2,GO_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION,0.00058763,0.15075,0.14673,1,1
2,GO_CELLULAR_KETONE_METABOLIC_PROCESS,2.8305e-05,0.15066,0.15059,1,1
2,GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.0057669,0.15063,0.14571,1,1
2,GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS,1.0169e-05,0.15057,0.15687,1,1
2,GO_BLOOD_VESSEL_MORPHOGENESIS,0.041383,0.15027,0.11441,1,1
2,GO_CELLULAR_RESPONSE_TO_ALCOHOL,0.00027284,0.15026,0.17588,1,1
2,GO_ACTIN_FILAMENT_BASED_PROCESS,0.017125,0.15017,0.10404,1,1
2,GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,0.00067188,0.15008,0.16628,1,1
2,GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION,0.010041,0.14998,0.1432,1,1
2,GO_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION,0.0040509,0.14986,0.23288,1,1
2,GO_GOLGI_RIBBON_FORMATION,0.00069207,0.14975,0.17124,1,1
2,GO_MAST_CELL_MEDIATED_IMMUNITY,0.052575,0.14971,0.13072,1,1
2,GO_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,0.020166,0.14954,0.15543,1,1
2,GO_POSITIVE_REGULATION_OF_ORGAN_GROWTH,0.016027,0.14947,0.13122,1,1
2,GO_REGULATION_OF_LIPID_METABOLIC_PROCESS,2.7312e-05,0.14946,0.15946,1,1
2,GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,0.016568,0.14904,0.12401,1,1
2,GO_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,0.001568,0.14871,0.12893,1,1
2,GO_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.0046604,0.14856,0.13703,1,1
2,GO_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS,0.014823,0.1481,0.094697,1,1
2,GO_EMBRYONIC_HEMOPOIESIS,0.031311,0.14798,0.12814,1,1
2,GO_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.0016806,0.14768,0.17126,1,1
2,GO_P_BODY_ASSEMBLY,0.0037985,0.14733,0.11262,1,1
2,GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS,0.006444,0.14731,0.11581,1,1
2,GO_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS,0.00014129,0.14728,0.16197,1,1
2,GO_REGULATION_OF_MRNA_CATABOLIC_PROCESS,9.9844e-05,0.14721,0.13696,1,1
2,GO_NCRNA_EXPORT_FROM_NUCLEUS,0.00010852,0.14717,0.1662,1,1
2,GO_REGULATION_OF_ACTIN_NUCLEATION,0.0023009,0.14713,0.15896,1,1
2,GO_CELLULAR_RESPONSE_TO_STEROL_DEPLETION,0.0014624,0.14702,0.1875,1,1
2,GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.0034692,0.14698,0.1395,1,1
2,GO_ALCOHOL_METABOLIC_PROCESS,1.7071e-05,0.14692,0.15843,1,1
2,GO_OXIDATIVE_DEMETHYLATION,0.010522,0.14678,0.094131,1,1
2,GO_INTERMEMBRANE_LIPID_TRANSFER,0.0092477,0.14678,0.14491,1,1
2,GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.021509,0.14673,0.12261,1,1
2,GO_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER,0.059879,0.14648,0.12113,1,1
2,GO_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS,0.00037835,0.14644,0.13468,1,1
2,GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS,0.00016629,0.14634,0.14559,1,1
2,GO_VASCULATURE_DEVELOPMENT,0.023173,0.14609,0.12426,1,1
2,GO_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I,0.00067188,0.14602,0.16534,1,1
2,GO_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.052575,0.14572,0.1065,1,1
2,GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,0.00068191,0.14571,0.12237,1,1
2,GO_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,5.2344e-05,0.14545,0.16274,1,1
2,GO_GOLGI_VESICLE_BUDDING,0.00044781,0.14543,0.13123,1,1
2,GO_APICAL_JUNCTION_ASSEMBLY,0.03006,0.14534,0.12902,1,1
2,GO_HISTONE_H3_K4_TRIMETHYLATION,0.0021505,0.14508,0.16324,1,1
2,GO_ENDOCHONDRAL_BONE_MORPHOGENESIS,0.027401,0.14507,0.14684,1,1
2,GO_POSITIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION,0.018091,0.14497,0.12272,1,1
2,GO_HISTONE_DEUBIQUITINATION,0.0011503,0.14489,0.13907,1,1
2,GO_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.0074579,0.1448,0.11799,1,1
2,GO_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS,0.060432,0.14472,0.098584,1,1
2,GO_REGULATION_OF_FATTY_ACID_OXIDATION,0.021053,0.14469,0.12772,1,1
2,GO_STEM_CELL_DIFFERENTIATION,0.0024609,0.14458,0.12273,1,1
2,GO_DIGESTIVE_SYSTEM_PROCESS,0.0005618,0.14457,0.14513,1,1
2,GO_BONE_MORPHOGENESIS,0.01829,0.14444,0.14598,1,1
2,GO_MODULATION_BY_SYMBIONT_OF_HOST_CELLULAR_PROCESS,1.5576e-05,0.14442,0.17805,1,1
2,GO_BONE_GROWTH,0.0083098,0.14415,0.19261,1,1
2,GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS,0.00031414,0.14406,0.13496,1,1
2,GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,8.7316e-05,0.144,0.15069,1,1
2,GO_POSITIVE_REGULATION_OF_RECEPTOR_BIOSYNTHETIC_PROCESS,0.00024045,0.1438,0.16994,1,1
2,GO_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,0.00084997,0.14375,0.15075,1,1
2,GO_GLUTAMINE_METABOLIC_PROCESS,0.0002117,0.14352,0.16267,1,1
2,GO_RNA_DESTABILIZATION,0.0023957,0.14295,0.1467,1,1
2,GO_FATTY_ACID_TRANSMEMBRANE_TRANSPORT,0.0066851,0.14236,0.14903,1,1
2,GO_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.0089251,0.14208,0.15122,1,1
2,GO_CELLULAR_RESPONSE_TO_LIPID,0.0031247,0.1419,0.1299,1,1
2,GO_CELLULAR_RESPONSE_TO_EPINEPHRINE_STIMULUS,0.032278,0.1418,0.20618,1,1
2,GO_MAMMARY_GLAND_DEVELOPMENT,0.040187,0.14177,0.10973,1,1
2,GO_LIPID_METABOLIC_PROCESS,0.00055343,0.1417,0.11962,1,1
2,GO_INTERLEUKIN_7_MEDIATED_SIGNALING_PATHWAY,0.016752,0.14153,0.16768,1,1
2,GO_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS,0.048285,0.1415,0.12861,1,1
2,GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS,1.5014e-05,0.14126,0.1458,1,1
2,GO_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.0013069,0.14109,0.12213,1,1
2,GO_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.010279,0.141,0.10637,1,1
2,GO_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.00049802,0.14077,0.16557,1,1
2,GO_CELLULAR_LIPID_METABOLIC_PROCESS,0.00012388,0.14063,0.13508,1,1
2,GO_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS,0.0087156,0.14015,0.13145,1,1
2,GO_KILLING_OF_CELLS_IN_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION,0.042609,0.14005,0.08107,1,1
2,GO_LIVER_MORPHOGENESIS,0.0071051,0.13987,0.16779,1,1
2,GO_DETERMINATION_OF_ADULT_LIFESPAN,0.01016,0.13984,0.16522,1,1
2,GO_RESPONSE_TO_SALT,2.6352e-05,0.1398,0.20252,1,1
2,GO_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY,0.043025,0.13973,0.093115,1,1
2,GO_TRIGLYCERIDE_METABOLIC_PROCESS,0.00088789,0.13961,0.14428,1,1
2,GO_MULTI_ORGANISM_LOCALIZATION,8.7316e-05,0.13922,0.14328,1,1
2,GO_MUSCLE_CELL_CELLULAR_HOMEOSTASIS,0.0073682,0.13922,0.19162,1,1
2,GO_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.00020835,0.1392,0.18269,1,1
