archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
2,GO MULTI MULTICELLULAR ORGANISM PROCESS,0.92416,0.021986,0.016144,0,0
2,GO POSITIVE REGULATION OF CELL DIFFERENTIATION,0.64567,0.021964,-0.003018,0,0
2,GO T CELL LINEAGE COMMITMENT,0.19557,0.021833,0.078169,0,0
2,GO MUSCLE TISSUE DEVELOPMENT,0.64276,0.021816,0.025507,0,0
2,GO RESPONSE TO TEMPERATURE STIMULUS,0.76899,0.021797,0.027344,0,0
2,GO L GLUTAMATE IMPORT,0.92094,0.021588,-0.014072,0,0
2,GO ESTABLISHMENT OF PLANAR POLARITY INVOLVED IN NEURAL TUBE CLOSURE,0.54208,0.021587,0.088071,0,0
2,GO ACTIVATION OF TRANSMEMBRANE RECEPTOR PROTEIN TYROSINE KINASE ACTIVITY,0.30255,0.021538,0.12092,0,0
2,GO PROTEOGLYCAN METABOLIC PROCESS,0.63408,0.021537,0.039487,0,0
2,GO PHOTOTRANSDUCTION,0.5,0.021241,0.0037551,0,0
2,GO NUCLEOTIDE EXCISION REPAIR DNA GAP FILLING,0.69885,0.021241,0.023733,0,0
2,GO NEGATIVE REGULATION OF CELLULAR COMPONENT ORGANIZATION,0.90488,0.021176,0.010396,0,0
2,GO MITOTIC SISTER CHROMATID SEGREGATION,0.33396,0.020943,0.037348,0,0
2,GO POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION,0.88245,0.020841,0.020703,0,0
2,GO REGULATION OF ANATOMICAL STRUCTURE SIZE,0.98869,0.020622,0.016218,0,0
2,GO ANIMAL ORGAN MORPHOGENESIS,0.92094,0.020543,0.022467,0,0
2,GO RADIAL GLIAL CELL DIFFERENTIATION,0.90167,0.020437,-0.0029746,0,0
2,GO REGULATION OF ERAD PATHWAY,0.084034,0.020268,0.089973,0,0
2,GO REGULATION OF PROTEASOMAL UBIQUITIN DEPENDENT PROTEIN CATABOLIC PROCESS,0.16407,0.019996,0.049636,0,0
2,GO NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS,0.47712,0.019979,0.033957,0,0
2,GO CELL VOLUME HOMEOSTASIS,0.48976,0.019965,0.052157,0,0
2,GO NEGATIVE REGULATION OF GLUCONEOGENESIS,0.6515,0.019919,-0.024764,0,0
2,GO PROTEIN LIPID COMPLEX ASSEMBLY,0.56376,0.01984,0.045317,0,0
2,GO ATP BIOSYNTHETIC PROCESS,0.71391,0.019631,0.022642,0,0
2,GO IRON ION TRANSPORT,0.48722,0.019173,0.036837,0,0
2,GO NEGATIVE REGULATION OF CALCIUM ION TRANSPORT,0.72907,0.018997,0.019513,0,0
2,GO DEVELOPMENTAL PROCESS INVOLVED IN REPRODUCTION,0.80012,0.01898,0.012088,0,0
2,GO NEGATIVE REGULATION OF MRNA METABOLIC PROCESS,0.1262,0.018967,0.057576,0,0
2,GO REGULATION OF CELL CYCLE,0.24416,0.01892,0.033703,0,0
2,GO REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM,0.94993,0.018842,0.015885,0,0
2,GO HISTONE H2A MONOUBIQUITINATION,0.89526,0.018692,-0.0088048,0,0
2,GO REGULATION OF SMOOTH MUSCLE CONTRACTION,0.39381,0.018651,0.040252,0,0
2,GO REGULATION OF HYDROGEN PEROXIDE METABOLIC PROCESS,0.59424,0.018628,0.026613,0,0
2,GO MUSCLE STRUCTURE DEVELOPMENT,0.61972,0.018377,0.029655,0,0
2,GO POSTSYNAPTIC MODULATION OF CHEMICAL SYNAPTIC TRANSMISSION,0.45972,0.01837,0.0745,0,0
2,GO POSITIVE REGULATION OF TRIGLYCERIDE BIOSYNTHETIC PROCESS,0.49231,0.018359,0.064101,0,0
2,GO POSITIVE REGULATION OF PHOSPHOLIPID TRANSPORT,0.68392,0.018051,0.017627,0,0
2,GO CELLULAR RESPONSE TO ENDOGENOUS STIMULUS,0.86649,0.0178,0.020765,0,0
2,GO PROTEIN TARGETING,0.4451,0.017762,0.02952,0,0
2,GO CELLULAR RESPONSE TO MANGANESE ION,0.32393,0.01776,0.04458,0,0
2,GO ATP METABOLIC PROCESS,0.2114,0.017545,0.050909,0,0
2,GO RESPONSE TO ATP,0.61402,0.017435,0.032783,0,0
2,GO INSULIN RECEPTOR SIGNALING PATHWAY,0.78763,0.017352,0.025412,0,0
2,GO UV DAMAGE EXCISION REPAIR,0.99838,0.017195,-0.0094694,0,0
2,GO PROGRAMMED CELL DEATH IN RESPONSE TO REACTIVE OXYGEN SPECIES,0.5,0.017176,0.042963,0,0
2,GO METHIONINE BIOSYNTHETIC PROCESS,0.6055,0.016998,0.019058,0,0
2,GO REGULATION OF ATPASE ACTIVITY,0.76281,0.016967,0.016276,0,0
2,GO REGULATION OF CELL DIFFERENTIATION,0.97253,0.016904,0.016047,0,0
2,GO NEGATIVE REGULATION OF SMOOTH MUSCLE CONTRACTION,0.46466,0.016793,0.062949,0,0
2,GO MAINTENANCE OF LOCATION,0.15214,0.016723,0.066811,0,0
2,GO MUSCLE ORGAN DEVELOPMENT,0.97253,0.016684,0.0065576,0,0
2,GO REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE,0.5394,0.016583,0.034777,0,0
2,GO NEGATIVE REGULATION OF CELL AGING,0.32592,0.016533,0.063682,0,0
2,GO NEGATIVE REGULATION OF ORGANELLE ORGANIZATION,0.79387,0.016512,0.010445,0,0
2,GO DOPAMINERGIC NEURON DIFFERENTIATION,0.86331,0.016507,-0.012054,0,0
2,GO NEGATIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION,0.75048,0.016263,0.023166,0,0
2,GO CARTILAGE MORPHOGENESIS,0.82526,0.016258,0.019948,0,0
2,GO CARNITINE METABOLIC PROCESS,0.45727,0.016147,0.046548,0,0
2,GO INTRACELLULAR TRANSPORT,0.25924,0.016136,0.032764,0,0
2,GO MITOTIC NUCLEAR DIVISION,0.68988,0.016082,0.02217,0,0
2,GO OLIGOSACCHARIDE METABOLIC PROCESS,0.53406,0.015967,0.047588,0,0
2,GO CELLULAR RESPONSE TO GAMMA RADIATION,0.16407,0.01583,0.10375,0,0
2,GO RESPONSE TO EXTRACELLULAR STIMULUS,0.82211,0.015769,0.018253,0,0
2,GO NEGATIVE REGULATION OF TRANSCRIPTION BY COMPETITIVE PROMOTER BINDING,0.87926,0.015729,0.022603,0,0
2,GO PROTEIN LOCALIZATION TO CELL PERIPHERY,0.81581,0.015723,0.019878,0,0
2,GO NEGATIVE REGULATION OF DNA TEMPLATED TRANSCRIPTION ELONGATION,0.99515,0.015669,-0.0028933,0,0
2,GO REGULATION OF ORGANELLE ASSEMBLY,0.73212,0.015654,0.013393,0,0
2,GO COMMISSURAL NEURON AXON GUIDANCE,0.45727,0.015481,-0.085294,0,0
2,GO TYPE B PANCREATIC CELL DEVELOPMENT,0.2913,0.015461,-0.075487,0,0
2,GO POSITIVE REGULATION OF DIGESTIVE SYSTEM PROCESS,0.65734,0.01546,0.017727,0,0
2,GO ENDOCRINE PANCREAS DEVELOPMENT,0.67798,0.015451,0.026212,0,0
2,GO NEGATIVE REGULATION OF MULTICELLULAR ORGANISM GROWTH,0.48976,0.015377,0.068221,0,0
2,GO EMBRYONIC SKELETAL SYSTEM DEVELOPMENT,0.2714,0.015356,0.086924,0,0
2,GO MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY,0.37827,0.015205,0.04871,0,0
2,GO EPITHELIAL TO MESENCHYMAL TRANSITION,0.88565,0.015094,0.027984,0,0
2,GO NUCLEOSOME ORGANIZATION,0.74435,0.015063,0.016863,0,0
2,GO SEMINIFEROUS TUBULE DEVELOPMENT,0.7814,0.014997,-0.0078298,0,0
2,GO PROTEIN LOCALIZATION TO ORGANELLE,0.21889,0.014983,0.035803,0,0
2,GO CELL COMMUNICATION INVOLVED IN CARDIAC CONDUCTION,0.44994,0.01498,0.048645,0,0
2,GO PROTEOGLYCAN BIOSYNTHETIC PROCESS,0.72603,0.014768,0.027355,0,0
2,GO VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY,0.63697,0.014683,0.045746,0,0
2,GO NEUROINFLAMMATORY RESPONSE,0.47211,0.014627,0.048637,0,0
2,GO NEGATIVE REGULATION OF KINASE ACTIVITY,0.71391,0.014488,0.028596,0,0
2,GO MEMBRANE ORGANIZATION,0.88885,0.014437,0.018317,0,0
2,GO ACTIVATION OF MAPK ACTIVITY,0.50258,0.014338,0.034575,0,0
2,GO POSITIVE REGULATION OF CELL CYCLE,0.62258,0.014248,0.014617,0,0
2,GO REGULATION OF DNA DAMAGE CHECKPOINT,0.83474,0.014233,0.017809,0,0
2,GO ENDOCYTOSIS,0.38488,0.014196,0.043315,0,0
2,GO ORGANIC ACID TRANSMEMBRANE TRANSPORT,0.86968,0.014042,0.012219,0,0
2,GO REGULATION OF RECEPTOR MEDIATED ENDOCYTOSIS,0.63986,0.01399,0.033025,0,0
2,GO RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS,0.34835,0.013987,0.054733,0,0
2,GO MUSCLE CELL DEVELOPMENT,0.89846,0.013897,0.0085564,0,0
2,GO REGULATION OF RECEPTOR INTERNALIZATION,0.5665,0.01389,0.027998,0,0
2,GO REGULATION OF MRNA PROCESSING,0.93704,0.013887,0.012339,0,0
2,GO RETINOIC ACID METABOLIC PROCESS,0.6312,0.01388,-0.034474,0,0
2,GO NEGATIVE REGULATION OF DEPHOSPHORYLATION,0.64567,0.013877,0.026564,0,0
2,GO NUCLEOTIDE EXCISION REPAIR,0.29877,0.013856,0.032244,0,0
2,GO MITOCHONDRIAL ELECTRON TRANSPORT NADH TO UBIQUINONE,0.89526,0.013832,0.023075,0,0
2,GO PROTEIN TARGETING TO VACUOLE,0.87606,0.0138,0.028834,0,0
2,GO PROTEIN TARGETING TO MEMBRANE,0.97899,0.013718,-0.004157,0,0
2,GO PYRIMIDINE CONTAINING COMPOUND BIOSYNTHETIC PROCESS,0.26267,0.013474,0.042008,0,0
2,GO CELLULAR RESPONSE TO ATP,0.87606,0.013363,0.0077349,0,0
2,GO HEPARAN SULFATE PROTEOGLYCAN METABOLIC PROCESS,0.76899,0.013168,0.0059152,0,0
2,GO POSITIVE REGULATION OF UBIQUITIN PROTEIN TRANSFERASE ACTIVITY,0.87606,0.013153,0.01206,0,0
2,GO DEOXYRIBONUCLEOTIDE BIOSYNTHETIC PROCESS,0.73212,0.012989,-0.018515,0,0
2,GO HEAD MORPHOGENESIS,0.67206,0.012849,0.049749,0,0
2,GO ADAPTIVE THERMOGENESIS,0.88245,0.012849,0.016661,0,0
2,GO REGULATION OF PROTEIN DEPHOSPHORYLATION,0.76899,0.012691,0.021847,0,0
2,GO REGULATION OF PEPTIDYL LYSINE ACETYLATION,0.31604,0.012373,0.042785,0,0
2,GO REGULATION OF RAC PROTEIN SIGNAL TRANSDUCTION,0.88565,0.012203,0.0074091,0,0
2,GO STRIATED MUSCLE ADAPTATION,0.42367,0.012055,-0.04185,0,0
2,GO REGULATION OF GLIAL CELL APOPTOTIC PROCESS,0.76899,0.01192,-0.020141,0,0
2,GO EMBRYONIC ORGAN MORPHOGENESIS,0.40743,0.011826,0.044078,0,0
2,GO REGULATION OF DOUBLE STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION,0.99515,0.011752,0.012965,0,0
2,GO REGULATION OF OXIDOREDUCTASE ACTIVITY,0.071119,0.011621,0.075628,0,0
2,GO CELLULAR MONOVALENT INORGANIC CATION HOMEOSTASIS,0.78451,0.011603,0.01347,0,0
2,GO NEGATIVE REGULATION OF DNA METABOLIC PROCESS,0.84741,0.01155,0.021911,0,0
2,GO NEGATIVE REGULATION OF ANOIKIS,0.69286,0.011457,0.040265,0,0
2,GO POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS,0.81267,0.011326,0.004095,0,0
2,GO REGULATION OF PEPTIDYL SERINE PHOSPHORYLATION,0.55287,0.011301,0.035407,0,0
2,GO NUCLEUS ORGANIZATION,0.52345,0.01126,0.015239,0,0
2,GO DEPHOSPHORYLATION,0.87287,0.011202,0.01531,0,0
2,GO POSITIVE REGULATION OF BINDING,0.83158,0.011031,0.019507,0,0
2,GO NEGATIVE REGULATION OF HISTONE MODIFICATION,0.19278,0.010964,0.063533,0,0
2,GO POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS,0.51557,0.010912,-0.018074,0,0
2,GO CHROMOSOME CONDENSATION,0.98869,0.01084,0.01113,0,0
2,GO NEGATIVE REGULATION OF MUSCLE CELL APOPTOTIC PROCESS,0.42602,0.010803,0.053603,0,0
2,GO REGULATION OF MUSCLE SYSTEM PROCESS,0.9306,0.010785,0.013064,0,0
2,GO REGULATION OF MEMBRANE PERMEABILITY,0.86331,0.010737,0.018314,0,0
2,GO PROTEIN HETEROTETRAMERIZATION,0.84424,0.010592,0.019209,0,0
2,GO CORPUS CALLOSUM DEVELOPMENT,0.91772,0.01045,0.033723,0,0
2,GO ORGANOPHOSPHATE CATABOLIC PROCESS,0.22814,0.010366,0.052694,0,0
2,GO ORGANELLE MEMBRANE FUSION,0.64567,0.010348,-0.0084244,0,0
2,GO PROTEIN DEMETHYLATION,0.61117,0.010319,0.039648,0,0
2,GO MICROTUBULE ORGANIZING CENTER ORGANIZATION,0.84107,0.010228,0.0095827,0,0
2,GO EMBRYONIC APPENDAGE MORPHOGENESIS,0.83474,0.01012,0.023202,0,0
2,GO PH REDUCTION,0.58029,0.010046,0.020339,0,0
2,GO APICAL PROTEIN LOCALIZATION,0.30066,0.010008,-0.093666,0,0
2,GO HISTONE METHYLATION,0.91772,0.0099942,0.012185,0,0
2,GO TOR SIGNALING,0.80953,0.0099208,0.014443,0,0
2,GO CELL JUNCTION ASSEMBLY,0.81896,0.0098969,0.003262,0,0
2,GO NEGATIVE REGULATION OF AXONOGENESIS,0.78763,0.0098753,-0.013264,0,0
2,GO SEX DETERMINATION,0.76899,0.0097427,-0.0082407,0,0
2,GO SISTER CHROMATID SEGREGATION,0.3871,0.009641,0.034685,0,0
2,GO SECONDARY METABOLITE BIOSYNTHETIC PROCESS,0.51035,0.0094726,-0.067414,0,0
2,GO INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS,0.68988,0.0094181,0.033585,0,0
2,GO DNA PACKAGING,0.85694,0.009367,0.0080247,0,0
2,GO REGULATION OF GONAD DEVELOPMENT,0.39606,0.0093484,0.040995,0,0
2,GO SPECIFICATION OF SYMMETRY,0.51557,0.0090838,0.023311,0,0
2,GO LUNG ALVEOLUS DEVELOPMENT,0.14308,0.0089833,-0.11723,0,0
2,GO SLEEP,0.43075,0.0089658,0.055999,0,0
2,GO REGULATION OF WNT SIGNALING PATHWAY PLANAR CELL POLARITY PATHWAY,0.73212,0.008934,0.040796,0,0
2,GO POSITIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION,0.56103,0.0086587,-0.0034279,0,0
2,GO REGULATION OF ATP BIOSYNTHETIC PROCESS,0.5665,0.0086248,-0.023813,0,0
2,GO HISTONE H3 K9 DEMETHYLATION,0.96284,0.0085277,0.011989,0,0
2,GO ENDOPLASMIC RETICULUM TUBULAR NETWORK ORGANIZATION,1,0.0084307,0.0017754,0,0
2,GO TRABECULA FORMATION,0.2458,0.0082874,0.074977,0,0
2,GO MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS,0.81581,0.0082633,-0.0034887,0,0
2,GO MISMATCH REPAIR,0.92094,0.0081954,0.0038246,0,0
2,GO POSITIVE REGULATION OF CYTOPLASMIC TRANSLATION,0.28213,0.0080081,0.05644,0,0
2,GO NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION,0.81267,0.0079557,0.0025637,0,0
2,GO LENS FIBER CELL DEVELOPMENT,0.28945,0.0078097,0.086502,0,0
2,GO REPRODUCTION,0.93704,0.0078025,0.0047713,0,0
2,GO NEGATIVE REGULATION OF MUSCLE TISSUE DEVELOPMENT,0.59986,0.0077421,-0.048998,0,0
2,GO AEROBIC ELECTRON TRANSPORT CHAIN,0.42133,0.0077311,0.031526,0,0
2,GO PIRNA METABOLIC PROCESS,0.6691,0.0076428,-0.056218,0,0
2,GO REGULATION OF TRANSPOSITION,0.35463,0.0074572,0.065298,0,0
2,GO POSITIVE REGULATION OF MRNA 3 END PROCESSING,0.797,0.0074354,-0.017583,0,0
2,GO GONADOTROPIN SECRETION,0.38933,0.0074098,0.055952,0,0
2,GO CELLULAR RESPONSE TO STARVATION,0.77519,0.0073764,0.0030815,0,0
2,GO PROTEIN ACETYLATION,0.97576,0.007363,0.0076365,0,0
2,GO MITOCHONDRIAL FUSION,0.90809,0.0072582,0.0054645,0,0
2,GO NEGATIVE REGULATION OF WNT SIGNALING PATHWAY,0.90488,0.0071212,0.016638,0,0
2,GO RESPONSE TO NITROGEN COMPOUND,0.75664,0.0071031,0.024165,0,0
2,GO REGULATION OF BONE REMODELING,0.74741,0.0070863,0.020744,0,0
2,GO RECOMBINATIONAL REPAIR,0.59705,0.0070689,0.040241,0,0
2,GO TRANSMEMBRANE RECEPTOR PROTEIN SERINE THREONINE KINASE SIGNALING PATHWAY,0.96607,0.0070536,0.016086,0,0
2,GO NEGATIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION,0.69885,0.0070182,0.025149,0,0
2,GO CYTOPLASMIC SEQUESTERING OF PROTEIN,0.65442,0.0069406,-0.0088468,0,0
2,GO GROWTH,0.96607,0.0069298,0.015778,0,0
2,GO REGULATION OF PH,0.91772,0.0068837,0.0081209,0,0
2,GO REGULATION OF IRE1 MEDIATED UNFOLDED PROTEIN RESPONSE,0.73212,0.0068098,0.041104,0,0
2,GO POSITIVE REGULATION OF TRANSPORT,0.94026,0.006803,0.0096698,0,0
2,GO REGULATION OF PROTEIN ACETYLATION,0.4355,0.0067882,0.032517,0,0
2,GO REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY INVOLVED IN APOPTOTIC PROCESS,0.88245,0.00675,-3.3928e-05,0,0
2,GO CELL DIVISION,0.3871,0.0067289,0.036251,0,0
2,GO RESPONSE TO ETHER,0.32993,0.0066853,0.051665,0,0
2,GO REGULATION OF TOR SIGNALING,0.93382,0.0066367,0.0097874,0,0
2,GO POSITIVE REGULATION OF TELOMERE CAPPING,0.55558,0.006556,0.033928,0,0
2,GO NEGATIVE REGULATION OF PEPTIDYL SERINE PHOSPHORYLATION,0.77209,0.0065067,0.019292,0,0
2,GO REGULATION OF PEPTIDE TRANSPORT,0.81581,0.0063174,0.0059323,0,0
2,GO ORGANELLE FUSION,0.6312,0.0062899,-0.0044941,0,0
2,GO AUTOPHAGIC CELL DEATH,0.43075,0.0062886,0.059388,0,0
2,GO MEMBRANE FUSION,0.99515,0.0062388,0.0076799,0,0
2,GO CELLULAR MACROMOLECULE LOCALIZATION,0.94348,0.0061056,0.009095,0,0
2,GO POSITIVE REGULATION OF PROTEIN TARGETING TO MITOCHONDRION,0.89526,0.0059321,0.021025,0,0
2,GO NEGATIVE REGULATION OF CELLULAR PROTEIN LOCALIZATION,0.75356,0.0058892,0.004579,0,0
2,GO DNA REPLICATION INITIATION,0.73822,0.0058724,0.037864,0,0
2,GO SPINDLE LOCALIZATION,0.70787,0.0057468,0.013566,0,0
2,GO HEART GROWTH,0.86968,0.0055724,0.02018,0,0
2,GO REGULATION OF ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE,0.84107,0.0055409,0.029452,0,0
2,GO REGULATION OF UBIQUITIN PROTEIN TRANSFERASE ACTIVITY,0.60834,0.005508,-0.00027466,0,0
2,GO POSITIVE REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY,0.90167,0.0054749,-0.0014831,0,0
2,GO MUSCLE SYSTEM PROCESS,0.84741,0.0053499,0.0038072,0,0
2,GO POSITIVE REGULATION OF FATTY ACID TRANSPORT,0.52874,0.0053471,0.04293,0,0
2,GO CHEMOKINE C C MOTIF LIGAND 5 PRODUCTION,0.93704,0.0053087,-0.00074404,0,0
2,GO MYELIN ASSEMBLY,0.80639,0.0051872,-0.0047524,0,0
2,GO PROTEIN DEPHOSPHORYLATION,0.84424,0.0051597,0.0063838,0,0
2,GO CARDIAC MUSCLE CONTRACTION,0.72907,0.0051283,0.031939,0,0
2,GO CARDIAC CHAMBER MORPHOGENESIS,0.80326,0.0049469,0.021301,0,0
2,GO REGULATION OF PROTEIN DEPOLYMERIZATION,0.9306,0.0047831,0.017286,0,0
2,GO CHROMATIN SILENCING,0.61972,0.0045566,0.030596,0,0
2,GO SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA SOMATIC MUTATION,0.5394,0.004421,0.041673,0,0
2,GO STEROID CATABOLIC PROCESS,0.93382,0.0041927,0.00072323,0,0
2,GO INTRACELLULAR PROTEIN TRANSPORT,0.39156,0.0039956,0.028827,0,0
2,GO VASCULAR ASSOCIATED SMOOTH MUSCLE CELL MIGRATION,0.81896,0.0039627,-0.01793,0,0
2,GO ENDOMEMBRANE SYSTEM ORGANIZATION,0.72603,0.003829,-0.00017603,0,0
2,GO SODIUM ION HOMEOSTASIS,0.46713,0.0037658,-0.025444,0,0
2,GO AMYLOID FIBRIL FORMATION,0.60834,0.0036957,0.057721,0,0
2,GO NEGATIVE REGULATION OF LYMPHOCYTE MIGRATION,0.71693,0.0036822,-0.044374,0,0
2,GO PHOSPHATE ION TRANSPORT,0.96284,0.0036739,0.011582,0,0
2,GO MICROTUBULE NUCLEATION,0.63408,0.0035966,-0.034695,0,0
2,GO POSITIVE REGULATION OF PEPTIDYL SERINE PHOSPHORYLATION,0.36526,0.0033715,0.050037,0,0
2,GO PROTEIN INSERTION INTO MEMBRANE,0.98546,0.0031456,0.0042166,0,0
2,GO PARASYMPATHETIC NERVOUS SYSTEM DEVELOPMENT,0.73212,0.0030168,-0.035838,0,0
2,GO DEVELOPMENTAL GROWTH,0.62545,0.0029852,-0.0046617,0,0
2,GO REGULATION OF CALCIUM ION TRANSPORT INTO CYTOSOL,0.74435,0.0028836,0.028044,0,0
2,GO TEMPERATURE HOMEOSTASIS,0.81581,0.0028084,0.021721,0,0
2,GO PLASMA MEMBRANE TUBULATION,0.9693,0.0027343,0.01965,0,0
2,GO REGULATION OF GOLGI ORGANIZATION,0.51557,0.002686,0.044833,0,0
2,GO GLIAL CELL MIGRATION,0.61972,0.0024984,0.04122,0,0
2,GO PREASSEMBLY OF GPI ANCHOR IN ER MEMBRANE,0.92416,0.0023435,0.0092013,0,0
2,GO MEMBRANE HYPERPOLARIZATION,0.77209,0.002311,0.019006,0,0
2,GO RIBOSOMAL SMALL SUBUNIT ASSEMBLY,0.31997,0.002244,0.056059,0,0
2,GO HISTONE H4 K16 ACETYLATION,0.84424,0.0022047,-0.0071864,0,0
2,GO REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE THREONINE KINASE SIGNALING PATHWAY,0.88565,0.002195,0.0062281,0,0
2,GO ANDROGEN METABOLIC PROCESS,0.86012,0.0021109,-0.00033459,0,0
2,GO VESICLE TRANSPORT ALONG MICROTUBULE,0.7814,0.0020735,-0.015009,0,0
2,GO COLLAGEN ACTIVATED TYROSINE KINASE RECEPTOR SIGNALING PATHWAY,0.55558,0.0018811,-0.026122,0,0
2,GO CYTOKINESIS,0.64567,0.0017996,-0.011109,0,0
2,GO NUCLEOTIDE EXCISION REPAIR DNA DAMAGE RECOGNITION,0.9306,0.0017968,0.0085459,0,0
2,GO ESTABLISHMENT OF PROTEIN LOCALIZATION TO MEMBRANE,0.92416,0.0016775,0.0029638,0,0
2,GO OLIGOSACCHARIDE LIPID INTERMEDIATE BIOSYNTHETIC PROCESS,0.48215,0.0016537,0.055852,0,0
2,GO REGULATION OF EXIT FROM MITOSIS,0.81896,0.0016361,0.0027844,0,0
2,GO APOPTOTIC MITOCHONDRIAL CHANGES,0.95316,0.0016052,0.0018332,0,0
2,GO REGULATION OF MRNA POLYADENYLATION,0.40743,0.0013321,-0.026652,0,0
2,GO POSITIVE REGULATION OF CELL DIVISION,0.95639,0.0012927,0.0045735,0,0
2,GO NEGATIVE CHEMOTAXIS,0.46466,0.0011404,-0.057549,0,0
2,GO SENSORY PERCEPTION OF MECHANICAL STIMULUS,0.79387,0.0010973,0.01955,0,0
2,GO REGULATION OF PHOSPHATASE ACTIVITY,0.97899,0.0010608,0.014893,0,0
2,GO RESPONSE TO AMINE,0.4355,0.0010512,-0.031309,0,0
2,GO CENTROSOME SEPARATION,0.91772,0.0010494,0.0046728,0,0
2,GO POSITIVE REGULATION OF HEART RATE,0.95961,0.0010437,0.013147,0,0
2,GO PYRIMIDINE DEOXYRIBONUCLEOTIDE METABOLIC PROCESS,0.52609,0.0009008,-0.039159,0,0
2,GO MITOPHAGY,0.82842,0.00075554,0.021952,0,0
2,GO REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY,0.95639,0.00073383,0.012158,0,0
2,GO CELLULAR RESPONSE TO GLUCOSE STARVATION,0.83474,0.00060027,0.018842,0,0
2,GO NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION,0.52345,0.00045859,0.04755,0,0
2,GO MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION,0.7659,0.00034118,-0.0032908,0,0
2,GO ORGANELLE ASSEMBLY,0.52082,0.00029465,-0.0090728,0,0
2,GO NEGATIVE REGULATION OF PEPTIDYL THREONINE PHOSPHORYLATION,0.68392,0.00027903,0.035201,0,0
2,GO POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS,0.89846,0.00026294,-0.0048217,0,0
2,GO MODIFICATION OF SYNAPTIC STRUCTURE,0.85376,0.00018252,0.0049648,0,0
2,GO REGULATION OF MITOCHONDRION ORGANIZATION,0.68392,0.00011985,0.027687,0,0
2,GO VASCULAR ASSOCIATED SMOOTH MUSCLE CONTRACTION,0.99192,0.00010554,0.0039731,0,0
2,GO CELLULAR HOMEOSTASIS,0.99192,-0.00026648,0.017131,0,0
2,GO DEMETHYLATION,0.60834,-0.00036213,0.033569,0,0
2,GO GLANDULAR EPITHELIAL CELL DEVELOPMENT,0.79075,-0.00072677,0.025653,0,0
2,GO HEAT GENERATION,0.56925,-0.00085095,0.038552,0,0
2,GO VESICLE CYTOSKELETAL TRAFFICKING,0.98869,-0.00087804,0.0010885,0,0
2,GO CELLULAR PROTEIN COMPLEX DISASSEMBLY,0.66321,-0.00099769,0.029645,0,0
2,GO CELLULAR RESPONSE TO NITROGEN COMPOUND,0.88885,-0.0010566,0.010778,0,0
2,GO NEUROTROPHIN SIGNALING PATHWAY,0.67798,-0.0010864,0.030948,0,0
2,GO CHAPERONE COFACTOR DEPENDENT PROTEIN REFOLDING,0.74741,-0.001098,-0.027701,0,0
2,GO POSITIVE REGULATION OF BIOMINERALIZATION,0.9113,-0.0011186,0.0023957,0,0
2,GO POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT,0.91772,-0.0012469,0.019261,0,0
2,GO NEGATIVE REGULATION OF INTRACELLULAR TRANSPORT,0.84424,-0.0016066,0.017545,0,0
2,GO REGULATION OF MEMBRANE DEPOLARIZATION,0.46218,-0.0017452,0.045814,0,0
2,GO EAR DEVELOPMENT,0.80953,-0.0017889,0.015722,0,0
2,GO NEGATIVE REGULATION OF CYTOSKELETON ORGANIZATION,0.99192,-0.0018796,0.0081248,0,0
2,GO RESPONSE TO L GLUTAMATE,0.70185,-0.0019074,0.026023,0,0
