archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,NEIL1,0.020385,0.41265,0.29522,1,1
1,NAGS,0.001235,0.41236,0.30129,1,1
1,FMNL3,7.8911e-05,0.41226,0.55521,1,1
1,RFT1,5.5412e-06,0.41194,0.49239,1,1
1,TOB2,0.00010497,0.41189,0.48554,1,1
1,PTPN12,4.2487e-05,0.4115,0.48999,1,1
1,CHURC1,0.0059116,0.41147,0.34488,1,1
1,PACS1,0.00020504,0.41146,0.62035,1,1
1,WWP1,0.0028492,0.41117,0.42123,1,1
1,TMEM115,0.00015583,0.41107,0.50519,1,1
1,PDIA3,0.0002117,0.41079,0.39794,1,1
1,MYH9,0.010895,0.41055,0.50243,1,1
1,NDUFC1,0.0007786,0.41034,0.4362,1,1
1,EIF3J,0.0083098,0.40966,0.34893,1,1
1,DIMT1,0.00049802,0.40923,0.44403,1,1
1,RPSA,0.0065235,0.40907,0.35469,1,1
1,TLL1,0.019523,0.40826,0.40924,1,1
1,TRDMT1,0.0022095,0.40798,0.46669,1,1
1,RPL31,0.023919,0.40763,0.33074,1,1
1,PLEKHG2,0.0094686,0.40762,0.46517,1,1
1,NRG4,0.011678,0.40743,0.37887,1,1
1,C1QTNF6,0.00064263,0.40701,0.62762,1,1
1,ARHGEF1,0.0021505,0.40675,0.35915,1,1
1,IARS2,0.00027284,0.40585,0.45481,1,1
1,BLZF1,5.3256e-05,0.40551,0.45479,1,1
1,MORF4L1,6.337e-06,0.40533,0.45456,1,1
1,MT1A,0.021031,0.40517,0.35162,1,1
1,PSMD6,0.00016361,0.40464,0.40078,1,1
1,PCYT1A,5.8049e-05,0.40458,0.49558,1,1
1,ANKRD34A,0.00031907,0.40454,0.44897,1,1
1,PTPN9,0.00012594,0.40375,0.41127,1,1
1,PRRC1,3.5646e-05,0.40356,0.3974,1,1
1,CARD8,0.00065224,0.40304,0.40475,1,1
1,INPP5A,0.030994,0.40276,0.40838,1,1
1,BCL7C,0.00061456,0.40261,0.42471,1,1
1,PLEKHF1,9.03e-05,0.40203,0.44017,1,1
1,NFKBID,0.0007901,0.40168,0.34736,1,1
1,NAPSA,0.016752,0.40106,0.24306,1,1
1,PSMD2,0.0047798,0.40105,0.30733,1,1
1,CDR2L,0.0022095,0.4006,0.52425,1,1
1,NR2F2,0.003166,0.39961,0.86387,1,1
1,ABCD1,0.0042095,0.39862,0.47049,1,1
1,NFE2L1,0.0013633,0.39861,0.34758,1,1
1,ATM,0.016568,0.3984,0.29898,1,1
1,WIF1,0.0047789,0.39778,0.64986,1,1
1,ADH5,0.0044864,0.39745,0.41425,1,1
1,PWP1,0.003166,0.39713,0.33816,1,1
1,ARL1,0.0019819,0.39634,0.32239,1,1
1,TMEM168,0.0007901,0.39596,0.39781,1,1
1,IQCA1,0.035334,0.39577,0.30066,1,1
1,SLC35D1,0.00049053,0.3951,0.41867,1,1
1,CYS1,2.4972e-05,0.39504,0.59307,1,1
1,RIT1,0.022686,0.39502,0.39208,1,1
1,ADRB2,3.3214e-05,0.39492,0.48686,1,1
1,ERLEC1,0.0027381,0.39461,0.34569,1,1
1,TES,0.033608,0.39415,0.84768,1,1
1,PTCD2,0.0038977,0.39403,0.37338,1,1
1,EIF4E2,0.0038977,0.39338,0.26913,1,1
1,IL10RB,0.0038977,0.39247,0.40443,1,1
1,GOLGA1,0.00016361,0.39229,0.37009,1,1
1,PHAX,0.00013016,0.39148,0.54534,1,1
1,SSR1,0.00031414,0.39146,0.47309,1,1
1,ANO6,0.00083767,0.3906,0.61917,1,1
1,KIF23,0.0013069,0.39025,0.37391,1,1
1,YPEL5,0.012087,0.38991,0.34701,1,1
1,IRF2,0.011949,0.38978,0.48729,1,1
1,NRBP2,0.030368,0.38884,0.36512,1,1
1,AREG,0.00046157,0.38871,0.47176,1,1
1,IPO11,0.018693,0.38848,0.3184,1,1
1,NDNF,0.024428,0.38801,0.2768,1,1
1,DNAJC13,0.00026438,0.387,0.50838,1,1
1,HMGXB3,0.00064263,0.38692,0.32543,1,1
1,ADCY3,0.0023009,0.38679,0.37597,1,1
1,TNXB,1.5014e-05,0.38662,0.39611,1,1
1,RAPGEF3,5.7051e-07,0.38647,0.3579,1,1
1,TRANK1,0.016568,0.38641,0.34377,1,1
1,SNAPC5,0.0054872,0.38617,0.33758,1,1
1,TNIP1,0.00039018,0.38609,0.55018,1,1
1,CPEB2,0.0087156,0.38519,0.4051,1,1
1,CAPZA1,1.734e-06,0.38515,0.4354,1,1
1,NOD1,0.0063654,0.38479,0.39308,1,1
1,DNAJC1,0.010645,0.38473,0.35745,1,1
1,POLR3H,0.00059648,0.3842,0.40777,1,1
1,XKR8,0.03068,0.38394,0.32389,1,1
1,MAP3K11,0.00070238,0.38383,0.36984,1,1
1,PRELID1,7.2497e-05,0.38276,0.4347,1,1
1,NICN1,0.013856,0.38273,0.27445,1,1
1,USP19,0.00057029,0.38223,0.36124,1,1
1,WDR91,0.014494,0.38197,0.31741,1,1
1,USP40,0.01016,0.38196,0.38028,1,1
1,BLOC1S3,0.0012705,0.38161,0.30019,1,1
1,NADSYN1,0.028852,0.38159,0.25304,1,1
1,EPRS,0.03902,0.38121,0.24934,1,1
1,GINS4,0.030368,0.38115,0.39106,1,1
1,DCBLD1,0.017125,0.38113,0.57077,1,1
1,NRG2,0.013546,0.38101,0.32386,1,1
1,CHKB,0.012945,0.38095,0.34042,1,1
1,PLEKHB2,4.7172e-05,0.38089,0.44482,1,1
1,RPL12,0.01016,0.38058,0.35508,1,1
1,PDE4D,0.023919,0.3804,0.51336,1,1
1,TMCO6,0.0018508,0.38031,0.33325,1,1
1,CORO6,0.0077327,0.3803,0.33187,1,1
1,TAMM41,0.00030449,0.37987,0.39181,1,1
1,DRAP1,0.012798,0.37891,0.34696,1,1
1,CD276,0.0037016,0.37853,0.40891,1,1
1,SAR1B,0.0012177,0.37838,0.43056,1,1
1,ITPKA,0.0060595,0.37823,0.3977,1,1
1,FGD6,0.0012886,0.37815,0.38894,1,1
1,MAP3K12,0.009139,0.37757,0.4959,1,1
1,MRPL19,0.0022701,0.37748,0.37607,1,1
1,PFDN1,5.6085e-05,0.37697,0.44333,1,1
1,WDR11,0.00075607,0.3768,0.42547,1,1
1,POLR2M,0.00098255,0.37634,0.32808,1,1
1,FPGT,0.00064263,0.3758,0.47693,1,1
1,FBXW5,0.003166,0.37574,0.31353,1,1
1,ACVRL1,0.039406,0.3757,0.2196,1,1
1,FLOT1,0.012798,0.37542,0.26515,1,1
1,CORO1B,0.001071,0.37501,0.43518,1,1
1,TADA3,0.00064263,0.37488,0.32609,1,1
1,GMPPB,0.0003557,0.37341,0.39556,1,1
1,CHD1,0.0090315,0.37335,0.33364,1,1
1,RPL3,0.026013,0.37322,0.28709,1,1
1,MID2,0.037509,0.37298,0.35545,1,1
1,CASC4,0.0033361,0.37288,0.29238,1,1
1,TYK2,0.011411,0.37265,0.2701,1,1
1,ACTR3,3.2146e-06,0.37245,0.43225,1,1
1,ETFA,0.010645,0.37234,0.32832,1,1
1,SLC41A1,0.0022396,0.37139,0.41674,1,1
1,NAT10,0.0034243,0.37136,0.29663,1,1
1,TPST2,0.00062378,0.37122,0.43398,1,1
1,SLTM,0.00068191,0.37032,0.33114,1,1
1,TBK1,0.00063314,0.37018,0.34003,1,1
1,ZMYND11,0.0022095,0.36976,0.49373,1,1
1,HTRA3,0.0137,0.36904,0.32762,1,1
1,ATL2,0.00025215,0.36822,0.38461,1,1
1,EIF3D,0.0027381,0.36787,0.45168,1,1
1,FASTK,0.0027747,0.36769,0.3287,1,1
1,WDR26,0.00044781,0.36751,0.32212,1,1
1,NAP1L1,0.0061347,0.36725,0.36548,1,1
1,NUMB,0.0028118,0.36696,0.42397,1,1
1,HEMK1,0.032938,0.36668,0.28369,1,1
1,SRP19,0.00159,0.36615,0.35802,1,1
1,PHLDB1,0.0086125,0.36535,0.5018,1,1
1,SLC12A9,0.018693,0.36475,0.3198,1,1
1,SLC39A13,0.0013633,0.36428,0.41539,1,1
1,RIOK2,0.0048405,0.36423,0.38364,1,1
1,SMYD5,0.001442,0.36408,0.42157,1,1
1,SMTN,0.03902,0.36403,0.40035,1,1
1,UBC,0.032278,0.36392,0.18382,1,1
1,TCOF1,0.0044298,0.36339,0.31919,1,1
1,AGER,0.0040509,0.36299,0.37693,1,1
1,VCAM1,5.0323e-06,0.36289,0.63566,1,1
1,MOGS,2.4528e-05,0.36224,0.38182,1,1
1,HCCS,0.0048405,0.36208,0.34397,1,1
1,EXT2,0.00013451,0.36177,0.41657,1,1
1,COX19,0.0061347,0.36163,0.24239,1,1
1,LDB1,0.020385,0.36108,0.3157,1,1
1,RBKS,0.0026663,0.36102,0.48616,1,1
1,ADRM1,0.0057669,0.36052,0.33753,1,1
1,AP3S1,0.0015463,0.35988,0.38283,1,1
1,MAN1B1,0.00042777,0.35895,0.47783,1,1
1,IER2,0.013093,0.35858,0.42735,1,1
1,HSD17B4,0.00060545,0.35795,0.34795,1,1
1,LRRK2,0.0029256,0.35795,0.38902,1,1
1,OGFR,0.00058763,0.35779,0.38728,1,1
1,TM2D2,0.00032916,0.35722,0.4415,1,1
1,USP46,0.038258,0.35712,0.28994,1,1
1,HPS6,0.0007786,0.3571,0.32597,1,1
1,POMP,0.008211,0.35692,0.28758,1,1
1,HIBADH,0.00071283,0.35594,0.51004,1,1
1,MRPL27,0.0090315,0.35556,0.23671,1,1
1,GLT8D1,0.00011218,0.35536,0.38324,1,1
1,FAM160B1,0.00029511,0.35502,0.38295,1,1
1,ARL2BP,0.010279,0.35488,0.2711,1,1
1,XRCC6,0.0073682,0.35466,0.33289,1,1
1,MITD1,1.1806e-05,0.35457,0.5269,1,1
1,TOM1,0.027686,0.35452,0.22217,1,1
1,HDAC3,0.00029511,0.3545,0.31567,1,1
1,RNF2,0.01829,0.35437,0.32231,1,1
1,NPTN,0.0012005,0.35409,0.41039,1,1
1,FCN3,4.6202e-07,0.35325,0.33912,1,1
1,ACTB,8.4262e-06,0.35325,0.43313,1,1
1,IPO4,0.026838,0.35317,0.40322,1,1
1,HMG20B,0.015159,0.35296,0.3991,1,1
1,PSMD1,0.0030038,0.35289,0.35013,1,1
1,MED11,0.0054192,0.35222,0.34971,1,1
1,VAMP7,0.00094089,0.35218,0.39174,1,1
1,CSNK1A1,7.1274e-05,0.35206,0.43137,1,1
1,MGAT2,0.004156,0.35189,0.47419,1,1
1,VSIG2,0.022209,0.35184,0.19217,1,1
1,ESAM,0.00159,0.35163,0.52317,1,1
1,ZDHHC8,0.02915,0.35152,0.44319,1,1
1,APOL2,0.028556,0.35122,0.42241,1,1
1,NTF4,3.5355e-08,0.35046,0.45748,1,1
1,MYL5,0.019735,0.35045,0.33353,1,1
1,GTPBP4,0.026013,0.35038,0.33343,1,1
1,STXBP3,0.0028118,0.35022,0.34761,1,1
1,COPS2,0.0088198,0.3498,0.35381,1,1
1,TMEM26,0.013856,0.34913,0.6428,1,1
1,WDR46,0.00018923,0.34876,0.47641,1,1
1,SBDS,0.0031247,0.34836,0.39422,1,1
1,PDXK,0.027118,0.34835,0.31038,1,1
1,HYAL3,0.0062108,0.34828,0.33034,1,1
1,ELMOD3,0.0011341,0.34821,0.29119,1,1
1,RAPGEF1,0.018898,0.34791,0.29166,1,1
1,GALNT2,0.0016575,0.34748,0.47811,1,1
1,PEAR1,0.00013673,0.34716,0.28519,1,1
1,ZBTB7A,0.00044781,0.34704,0.39638,1,1
1,TMEM127,0.0039992,0.3469,0.3513,1,1
1,FAF2,0.00011986,0.34661,0.41465,1,1
1,SCYL1,0.00026438,0.34571,0.33168,1,1
1,ITIH5,8.1623e-05,0.34565,0.36708,1,1
1,NSA2,0.0052854,0.34563,0.4016,1,1
1,RRP9,0.030994,0.34561,0.29864,1,1
1,NDUFAF2,0.0027381,0.3456,0.52973,1,1
1,GORASP1,0.00023667,0.34534,0.40597,1,1
1,CTNS,0.023419,0.34462,0.31779,1,1
1,SLC38A2,0.003607,0.34409,0.41565,1,1
1,SLC4A1AP,0.020385,0.34359,0.2485,1,1
1,SLC9A8,0.00082552,0.34352,0.30323,1,1
1,PAOX,0.0010865,0.34345,0.34348,1,1
1,ADAM17,0.00073415,0.34323,0.45755,1,1
1,STX10,0.01849,0.34311,0.26667,1,1
1,SERTAD2,0.0021798,0.34286,0.5481,1,1
1,CDK7,0.0005618,0.34236,0.41808,1,1
1,CNPPD1,0.037139,0.34212,0.20789,1,1
1,PRDX3,0.031311,0.34208,0.24625,1,1
1,VPS26A,0.0073682,0.3418,0.35025,1,1
1,LRRC8C,0.0069343,0.34158,0.39492,1,1
1,SPCS3,0.020385,0.34158,0.35693,1,1
1,COQ2,0.00059648,0.34152,0.47836,1,1
1,KANK3,2.2416e-05,0.34116,0.36972,1,1
1,DERL2,0.0071918,0.34103,0.28577,1,1
1,TMF1,0.008211,0.3409,0.29444,1,1
1,DYNC1H1,0.022209,0.34047,0.26986,1,1
1,ALG8,0.018693,0.33975,0.31037,1,1
1,QRICH1,2.7804e-05,0.3397,0.36799,1,1
1,KLHL20,0.00027284,0.33953,0.38302,1,1
1,PHOSPHO1,5.7582e-06,0.33951,0.43703,1,1
1,PGM2,0.02915,0.33883,0.33487,1,1
1,PPP2CA,0.004156,0.33838,0.28006,1,1
1,LRRC28,0.0047198,0.33837,0.40877,1,1
1,RPL15,0.010895,0.33744,0.30055,1,1
1,TPT1,0.016938,0.33741,0.31925,1,1
1,LRRFIP2,3.758e-05,0.33715,0.48354,1,1
1,USP4,0.0012527,0.33705,0.40661,1,1
1,TRNT1,0.010645,0.33688,0.31152,1,1
1,WWC3,0.01128,0.33667,0.43922,1,1
1,TRIP12,0.01016,0.33657,0.34093,1,1
1,GNL3,0.010279,0.33647,0.36403,1,1
1,KTN1,0.01585,0.33645,0.2804,1,1
1,CDAN1,0.0052854,0.33619,0.33033,1,1
1,TPCN2,6.2175e-05,0.33609,0.41522,1,1
1,PELO,0.0104,0.33579,0.30881,1,1
1,ECI2,0.0043737,0.33563,0.57242,1,1
1,PNPLA6,0.0048405,0.33531,0.41212,1,1
1,SS18,0.0087156,0.33493,0.36414,1,1
1,FCRLB,3.2146e-06,0.33474,0.37459,1,1
1,ACOX3,2.4528e-05,0.33464,0.41187,1,1
1,ALG1,0.0025277,0.33393,0.35662,1,1
1,POLK,0.02915,0.33369,0.24066,1,1
1,FNBP1,0.001955,0.33356,0.46385,1,1
1,HRH2,0.0104,0.33285,0.14997,1,1
1,TMED7,0.0059116,0.33269,0.32785,1,1
1,LAPTM4A,0.0038977,0.33265,0.33565,1,1
1,SH3RF2,3.832e-06,0.33246,0.3822,1,1
1,PLD3,0.031631,0.33239,0.27021,1,1
1,PGM3,0.012227,0.33238,0.3333,1,1
1,ADCY6,0.01499,0.3317,0.4116,1,1
1,MSTO1,0.031311,0.3316,0.22474,1,1
1,FBXO22,0.0047798,0.33024,0.36685,1,1
1,CD37,1.0169e-05,0.33012,0.28404,1,1
1,MOB3A,0.0089251,0.32907,0.28375,1,1
1,BBS12,0.0013443,0.32889,0.3563,1,1
1,UNC45A,0.0058389,0.32888,0.31236,1,1
1,CAPN3,0.0035605,0.32882,0.21162,1,1
1,LDHD,0.00030449,0.32846,0.40244,1,1
1,LLPH,0.0023957,0.32812,0.37332,1,1
1,DCBLD2,0.012945,0.32798,0.8382,1,1
1,CREM,0.013093,0.3278,0.2244,1,1
1,PKN2,0.0090315,0.32764,0.31683,1,1
1,ZNF280D,0.013546,0.32723,0.26869,1,1
1,B3GNTL1,0.0092477,0.32671,0.45632,1,1
1,CDC123,0.016938,0.32667,0.31425,1,1
1,ST3GAL4,0.011678,0.32662,0.39242,1,1
1,MPG,0.012945,0.32595,0.37594,1,1
1,EEF1B2,0.019735,0.32573,0.30223,1,1
1,DPP8,0.00012186,0.32554,0.38421,1,1
1,SEC23IP,0.00040235,0.32529,0.40547,1,1
1,ZDHHC7,0.0043737,0.32515,0.26279,1,1
1,SEC14L2,0.03429,0.32501,0.38817,1,1
1,GRHPR,0.03429,0.32479,0.27578,1,1
1,SMURF1,0.003607,0.32466,0.32127,1,1
1,DCTN1,0.0030436,0.3239,0.34612,1,1
1,HCST,0.018898,0.3233,0.27069,1,1
1,ZFC3H1,0.0057669,0.32292,0.27459,1,1
1,IK,0.00016098,0.32272,0.34853,1,1
1,CCS,0.012945,0.32262,0.35444,1,1
1,CYTH3,0.0011021,0.32244,0.43637,1,1
1,CDC23,0.00022927,0.32231,0.42847,1,1
1,SNF8,0.019312,0.3215,0.27182,1,1
1,SVEP1,0.00029511,0.32082,0.32195,1,1
1,CXCL2,0.00059648,0.32005,0.40467,1,1
1,INO80,0.0038977,0.31998,0.27174,1,1
1,TTC7A,0.0077327,0.31991,0.25243,1,1
1,PURA,0.00011406,0.31987,0.36514,1,1
1,TBC1D5,0.0080166,0.31982,0.32695,1,1
1,MED7,0.00043435,0.31978,0.36947,1,1
1,MANF,0.0011021,0.31972,0.37442,1,1
1,CTTN,0.0070192,0.31968,0.35516,1,1
1,CC2D2A,0.022209,0.31968,0.46452,1,1
1,ANO7,0.0069343,0.31958,0.28122,1,1
1,MBOAT7,0.0011668,0.31901,0.44126,1,1
1,ZFYVE16,0.0024941,0.31853,0.33956,1,1
1,VDAC1,0.0039992,0.31802,0.33099,1,1
1,KIAA1671,0.02128,0.31756,0.32537,1,1
1,DAP3,0.012367,0.31723,0.25918,1,1
1,FAM151B,1.2482e-05,0.31716,0.30402,1,1
1,NAGK,0.0005618,0.31652,0.36493,1,1
1,CAPZB,0.00012186,0.31626,0.35638,1,1
1,RPS23,0.011151,0.31542,0.36357,1,1
1,SLAIN2,0.037139,0.31522,0.2824,1,1
1,REXO2,0.035336,0.31495,0.42258,1,1
1,MYOM1,0.014013,0.31462,0.31655,1,1
1,SLC25A35,0.0076401,0.31406,0.42649,1,1
1,CCNH,0.0093576,0.31398,0.37956,1,1
1,EIF2D,0.0063654,0.31371,0.30712,1,1
1,TBCEL,0.028852,0.31361,0.2764,1,1
1,SRP72,0.0054872,0.31349,0.36182,1,1
1,DTX2,0.010279,0.31342,0.24981,1,1
1,DOLK,0.0089251,0.3134,0.37527,1,1
1,SCAMP3,0.01251,0.31329,0.2447,1,1
1,TBC1D9,0.022209,0.3132,0.28103,1,1
1,FTSJ3,0.0013633,0.31256,0.37158,1,1
1,OTX1,0.0015038,0.31224,0.3696,1,1
1,VAMP1,0.0020367,0.3118,0.42774,1,1
1,SHQ1,0.015674,0.3118,0.24318,1,1
1,WDR36,0.039406,0.31148,0.2083,1,1
1,LRSAM1,0.0021215,0.31143,0.33125,1,1
1,SNX6,0.0042636,0.31135,0.31293,1,1
1,ALDH18A1,0.0011668,0.31125,0.44496,1,1
1,COMMD1,0.0022701,0.31111,0.38933,1,1
1,COPB1,0.0073682,0.31046,0.2741,1,1
1,NACA,0.0019285,0.31031,0.34632,1,1
1,ALKBH8,0.0028872,0.31007,0.41903,1,1
1,SPRED2,0.0015356,0.30991,0.48026,1,1
1,CRTC3,0.03429,0.3097,0.2659,1,1
1,HIVEP1,0.012945,0.3097,0.30071,1,1
1,IMP3,0.016938,0.30935,0.25664,1,1
1,GDI2,0.032278,0.30926,0.24931,1,1
1,POC1B,0.0029256,0.30912,0.36647,1,1
1,TLR2,0.00042128,0.30902,0.28763,1,1
1,DCTD,0.0061347,0.30799,0.39615,1,1
1,BTBD1,0.002702,0.30798,0.338,1,1
1,CARM1,0.028264,0.30786,0.21219,1,1
1,ISCU,0.010279,0.30782,0.31231,1,1
1,GGCX,4.7999e-05,0.30764,0.47148,1,1
1,PRRC2A,0.02521,0.30742,0.21404,1,1
1,FNDC1,0.0014624,0.3069,0.21458,1,1
1,IL17RA,0.0020929,0.30683,0.28466,1,1
1,NEK7,0.00030928,0.30669,0.55153,1,1
1,GHITM,0.008925,0.30646,0.25686,1,1
1,LZTR1,0.00019229,0.30622,0.3917,1,1
1,FICD,0.01829,0.30563,0.24415,1,1
1,RPL7,0.0088198,0.30532,0.32943,1,1
1,ITGB1BP1,0.020605,0.30514,0.32351,1,1
1,LTV1,0.0016575,0.30426,0.43312,1,1
1,SEC16B,0.002631,0.30412,0.16878,1,1
1,NFU1,0.0013069,0.30357,0.49408,1,1
1,KCNJ15,0.00014129,0.30351,0.2853,1,1
1,UTP3,0.008211,0.30349,0.34078,1,1
1,ZC3HAV1,0.0017277,0.30324,0.341,1,1
1,ZCWPW2,6.7724e-05,0.30321,0.26274,1,1
1,UPF2,0.003607,0.30268,0.38505,1,1
1,VPS13D,0.0016347,0.30251,0.31138,1,1
1,SYNPO2,0.0030038,0.3018,0.47868,1,1
1,BMPR1A,0.0074579,0.30169,0.38625,1,1
1,CCL5,0.00029052,0.30088,0.36415,1,1
1,THUMPD3,0.01499,0.30084,0.28421,1,1
1,ENTPD5,0.0031247,0.30032,0.34214,1,1
1,CCND3,0.013394,0.3003,0.33088,1,1
1,MYO9B,0.0062108,0.30025,0.27098,1,1
1,MRPS9,0.0086125,0.29994,0.32205,1,1
1,D2HGDH,0.0037985,0.29985,0.41545,1,1
1,FRA10AC1,0.013546,0.29856,0.32345,1,1
1,MKLN1,0.0072795,0.29795,0.32092,1,1
1,AEBP2,0.034636,0.29792,0.28314,1,1
1,FIBCD1,0.01251,0.2979,0.44242,1,1
1,TRPC6,0.0032078,0.29766,0.54041,1,1
1,GTF2H1,0.001483,0.29761,0.31236,1,1
1,WDR4,0.035691,0.29728,0.25431,1,1
1,VILL,0.0099244,0.29692,0.2858,1,1
1,EXOSC10,0.015159,0.2968,0.25844,1,1
1,TP63,0.0054192,0.29676,0.50636,1,1
1,GJA3,4.9249e-09,0.29637,0.8131,1,1
1,TXNRD2,0.0027381,0.29584,0.48352,1,1
1,UNC50,0.010522,0.29461,0.24386,1,1
1,TRAF1,0.017894,0.29443,0.26007,1,1
1,TBL2,0.00023294,0.29403,0.33949,1,1
1,MAPK9,0.0094685,0.29396,0.30625,1,1
1,EIF5B,0.0067673,0.29351,0.29948,1,1
1,RNF115,0.033948,0.29341,0.21097,1,1
1,BLOC1S2,0.0075485,0.29339,0.22669,1,1
1,AHCTF1,0.022446,0.29332,0.30535,1,1
1,HLA-DOB,2.1234e-05,0.29323,0.21135,1,1
1,TAX1BP1,0.022686,0.29314,0.28464,1,1
1,FAM120A,0.026561,0.29302,0.26462,1,1
1,VPS33B,0.0095807,0.29291,0.28384,1,1
1,DOK1,0.013093,0.29278,0.29908,1,1
1,MTFMT,0.00057029,0.2926,0.30469,1,1
1,MAP7D1,0.0083098,0.2925,0.38698,1,1
1,MMAA,0.0038478,0.29217,0.33848,1,1
1,MMP1,5.8049e-05,0.29182,0.45102,1,1
1,SPCS1,0.00017741,0.29155,0.3135,1,1
1,MED15,0.0073682,0.29146,0.31987,1,1
1,CRYL1,0.0072795,0.29122,0.49587,1,1
1,LSM10,0.018693,0.28981,0.24544,1,1
1,WDR92,0.0024281,0.28979,0.31442,1,1
1,ARHGAP12,0.020166,0.2897,0.26374,1,1
1,EXOSC1,0.025743,0.28898,0.22574,1,1
1,HERPUD2,0.0052197,0.28814,0.25838,1,1
1,SPOCD1,9.2118e-07,0.28811,0.34342,1,1
1,ATP8B2,0.0095807,0.28774,0.37352,1,1
1,UBA3,0.00024045,0.28765,0.35249,1,1
1,ARAP1,0.0076401,0.28749,0.34458,1,1
1,NUP98,0.0058389,0.28747,0.29194,1,1
1,SNX14,0.0084096,0.28734,0.43378,1,1
1,PTPN23,0.004964,0.28717,0.25949,1,1
1,HSF2BP,0.011813,0.28708,0.28972,1,1
1,SPG11,0.011949,0.28628,0.25121,1,1
1,ASCC1,0.028264,0.28616,0.39162,1,1
1,SNX13,0.012367,0.28612,0.30027,1,1
1,PPP6R2,0.0038478,0.28585,0.32221,1,1
1,PIGK,0.030368,0.2855,0.2764,1,1
1,DUSP11,0.0044298,0.28545,0.22292,1,1
1,ARL2,0.0094686,0.2848,0.40234,1,1
1,DALRD3,0.0046018,0.28455,0.43333,1,1
1,ZBTB2,0.0078263,0.28442,0.25028,1,1
1,OMG,0.011949,0.28399,0.20345,1,1
1,NDUFA4,0.0095807,0.28326,0.28061,1,1
1,RBM22,0.0013633,0.28321,0.2969,1,1
1,RBM17,0.026013,0.28318,0.25342,1,1
1,WDR75,0.031311,0.28243,0.30619,1,1
1,BCCIP,0.017125,0.28232,0.28688,1,1
1,PTPRB,0.010769,0.28214,0.29246,1,1
1,GNPTG,0.018693,0.28161,0.2416,1,1
1,HARS2,0.000662,0.28158,0.36828,1,1
1,ATXN1L,0.019104,0.28105,0.28282,1,1
1,COL7A1,0.0057669,0.28087,0.33328,1,1
1,SNTB2,0.00088789,0.28083,0.39083,1,1
1,PICALM,0.0027381,0.28074,0.32751,1,1
1,TBX4,0.0010865,0.28064,0.47625,1,1
1,WHAMM,0.00024819,0.2804,0.39968,1,1
1,SYT15,0.00013899,0.28004,0.25345,1,1
1,IFNAR2,0.039406,0.27978,0.247,1,1
1,HMG20A,0.00040235,0.27978,0.38826,1,1
1,SLC35A4,0.001704,0.27957,0.34397,1,1
1,P4HB,0.038637,0.27946,0.20596,1,1
1,MMS19,0.018898,0.27927,0.314,1,1
1,CC2D1B,0.004156,0.27909,0.22924,1,1
1,PHC3,0.0052197,0.27852,0.40281,1,1
1,CANX,0.011411,0.27842,0.29927,1,1
1,KCMF1,0.001118,0.27825,0.38914,1,1
1,POFUT1,0.00094089,0.27754,0.36107,1,1
1,OAZ2,0.033271,0.27734,0.17485,1,1
1,HSPA5,0.0070192,0.27728,0.27755,1,1
1,WT1,0.0002476,0.27718,0.46212,1,1
1,STAM2,0.0024941,0.27701,0.34772,1,1
1,DSTYK,0.0024941,0.27682,0.29709,1,1
1,DDX47,0.0073682,0.27666,0.31177,1,1
1,UBE4B,0.025743,0.27627,0.3113,1,1
1,SIRT3,0.022928,0.27591,0.2896,1,1
1,MYO1F,4.8416e-06,0.27457,0.2197,1,1
1,ARSK,0.014658,0.27437,0.30698,1,1
1,SNX5,0.023668,0.27378,0.22998,1,1
1,IFNGR2,0.017315,0.27372,0.27698,1,1
1,CCDC142,0.0053519,0.27289,0.26708,1,1
1,GAK,0.0041031,0.27257,0.24445,1,1
1,TXK,0.0072795,0.27167,0.21586,1,1
1,ERGIC2,0.0092477,0.27154,0.39617,1,1
1,ZFYVE26,0.008211,0.27102,0.30597,1,1
1,GRK6,0.0066039,0.27102,0.29988,1,1
1,SACM1L,0.0047798,0.27004,0.28882,1,1
1,CES2,0.028852,0.26965,0.22481,1,1
1,SHOC2,0.019735,0.26959,0.28921,1,1
1,TRIM41,0.0033799,0.26858,0.31533,1,1
1,ABL2,0.0044298,0.26857,0.28989,1,1
1,SEMA3G,0.0067673,0.26796,0.24917,1,1
1,ARPC3,0.0056255,0.26715,0.26714,1,1
1,ABCF2,0.0096941,0.26704,0.33736,1,1
1,ALAS1,0.0071051,0.26698,0.28436,1,1
1,ATG12,0.002631,0.26639,0.32179,1,1
1,ZFYVE28,0.014172,0.2661,0.29684,1,1
1,TRAPPC1,0.016386,0.26603,0.27093,1,1
1,PLEKHM2,0.016568,0.26559,0.22354,1,1
1,DDX41,0.0137,0.26553,0.35582,1,1
1,CCT4,0.014494,0.26515,0.34519,1,1
1,TFE3,0.00080175,0.26381,0.3883,1,1
1,ANO10,0.00026858,0.26233,0.53157,1,1
1,STX7,0.0054872,0.26222,0.51549,1,1
1,OAS2,1.0361e-05,0.26213,0.25268,1,1
1,TGS1,0.008211,0.26182,0.27013,1,1
1,NR5A2,0.026561,0.26174,0.31201,1,1
1,HADHA,0.010645,0.2616,0.3576,1,1
1,EEF1A1,0.0056958,0.26061,0.32845,1,1
