archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO AXONAL FASCICULATION,0.022928,-0.079249,-0.2194,1,0
1,GO CELL PART MORPHOGENESIS,0.026286,-0.08122,-0.082175,1,0
1,GO EYE PHOTORECEPTOR CELL DEVELOPMENT,0.049681,-0.082006,-0.09483,1,0
1,GO ATP DEPENDENT CHROMATIN REMODELING,0.014494,-0.0823,-0.1174,1,0
1,GO NEGATIVE REGULATION OF VOLTAGE GATED CALCIUM CHANNEL ACTIVITY,0.051595,-0.082675,-0.13574,1,0
1,GO CEREBRAL CORTEX DEVELOPMENT,0.0030436,-0.082881,-0.12745,1,0
1,GO TELENCEPHALON DEVELOPMENT,0.01251,-0.083419,-0.09005,1,0
1,GO TRANSPORT ALONG MICROTUBULE,0.046474,-0.08354,-0.059073,1,0
1,GO HISTONE H4 ACETYLATION,0.0094686,-0.083968,-0.080922,1,0
1,GO PHOSPHATE ION TRANSMEMBRANE TRANSPORT,0.008211,-0.084165,-0.13021,1,0
1,GO CELL CYCLE DNA REPLICATION,0.040187,-0.084743,-0.1056,1,0
1,GO AXO DENDRITIC TRANSPORT,0.01128,-0.085882,-0.10173,1,0
1,GO ACROSOME ASSEMBLY,0.055609,-0.085904,-0.10606,1,0
1,GO POSITIVE REGULATION OF SODIUM ION TRANSPORT,0.032938,-0.086056,-0.142,1,0
1,GO NEURON DIFFERENTIATION,0.023919,-0.086327,-0.075997,1,0
1,GO PHOTOTRANSDUCTION VISIBLE LIGHT,0.004156,-0.086764,-0.10214,1,0
1,GO SENSORY PERCEPTION OF SMELL,0.040582,-0.087533,-0.087498,1,0
1,GO NUCLEOSOME ASSEMBLY,0.039406,-0.08758,-0.10357,1,0
1,GO GAMMA AMINOBUTYRIC ACID TRANSPORT,0.039795,-0.088771,-0.13239,1,0
1,GO PROTON TRANSMEMBRANE TRANSPORT,0.0084096,-0.089351,-0.076315,1,0
1,GO REGULATION OF HEART RATE,0.050154,-0.089967,-0.088658,1,0
1,GO EPITHELIAL CELL MATURATION,0.021973,-0.090407,-0.17058,1,0
1,GO REGULATION OF CELL MATURATION,0.050154,-0.09069,-0.096142,1,0
1,GO POSITIVE REGULATION OF SYNAPSE ASSEMBLY,0.036048,-0.093367,-0.13305,1,0
1,GO REGULATION OF DENDRITE DEVELOPMENT,0.0042636,-0.093625,-0.1165,1,0
1,GO PROTEIN DEMETHYLATION,0.052083,-0.093711,-0.08094,1,0
1,GO PROTEIN INSERTION INTO MITOCHONDRIAL MEMBRANE INVOLVED IN APOPTOTIC SIGNALING PATHWAY,0.055093,-0.095286,-0.12147,1,0
1,GO FOREBRAIN DEVELOPMENT,0.017506,-0.095303,-0.090003,1,0
1,GO RHODOPSIN MEDIATED SIGNALING PATHWAY,0.0034243,-0.095663,-0.11306,1,0
1,GO ACID SECRETION,0.017506,-0.095734,-0.086447,1,0
1,GO PHENOL CONTAINING COMPOUND METABOLIC PROCESS,0.017315,-0.096045,-0.094884,1,0
1,GO REGULATION OF RESPONSE TO FOOD,0.024428,-0.096228,-0.10422,1,0
1,GO DORSAL VENTRAL PATTERN FORMATION,0.037509,-0.096333,-0.076174,1,0
1,GO NEURON PROJECTION ORGANIZATION,0.048285,-0.096671,-0.080844,1,0
1,GO ANTERIOR POSTERIOR AXIS SPECIFICATION,0.007921,-0.097049,-0.12817,1,0
1,GO RESPONSE TO LEUCINE,0.051595,-0.097226,-0.14525,1,0
1,GO NEGATIVE REGULATION OF CHROMATIN ORGANIZATION,0.004964,-0.098226,-0.094366,1,0
1,GO NEURON DEVELOPMENT,0.020385,-0.10089,-0.078088,1,0
1,GO REGULATION OF CILIUM ASSEMBLY,0.03902,-0.10106,-0.075681,1,0
1,GO EATING BEHAVIOR,0.022928,-0.10149,-0.078394,1,0
1,GO MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION,0.024428,-0.10346,-0.092806,1,0
1,GO CELL FATE SPECIFICATION,0.021053,-0.10382,-0.14695,1,0
1,GO PROTEIN DEPOLYMERIZATION,0.0070192,-0.1039,-0.086649,1,0
1,GO INORGANIC ION TRANSMEMBRANE TRANSPORT,0.039795,-0.10412,-0.05763,1,0
1,GO HISTONE METHYLATION,0.014494,-0.10497,-0.081579,1,0
1,GO PEPTIDYL LYSINE METHYLATION,0.021509,-0.106,-0.081353,1,0
1,GO REGULATION OF MICROTUBULE BASED MOVEMENT,0.042197,-0.10957,-0.10247,1,0
1,GO DETECTION OF LIGHT STIMULUS,0.00049053,-0.10975,-0.12181,1,0
1,GO NEUROTRANSMITTER GATED ION CHANNEL CLUSTERING,0.030994,-0.11013,-0.2063,1,0
1,GO TELENCEPHALON GLIAL CELL MIGRATION,0.013093,-0.11043,-0.16331,1,0
1,GO CYTOPLASMIC MICROTUBULE ORGANIZATION,0.046921,-0.11129,-0.059484,1,0
1,GO RESPONSE TO ALKALOID,0.0013826,-0.11187,-0.10525,1,0
1,GO AXONAL TRANSPORT,0.0047198,-0.11266,-0.12097,1,0
1,GO RESPONSE TO NICOTINE,0.036772,-0.11266,-0.1105,1,0
1,GO POSITIVE REGULATION OF HORMONE SECRETION,0.024428,-0.1133,-0.081388,1,0
1,GO REGULATION OF CIRCADIAN RHYTHM,0.0050269,-0.11335,-0.089095,1,0
1,GO NEGATIVE REGULATION OF BEHAVIOR,0.0074579,-0.11385,-0.1813,1,0
1,GO REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY INVOLVED IN APOPTOTIC PROCESS,0.013243,-0.11455,-0.091186,1,0
1,GO CYTOSKELETON DEPENDENT INTRACELLULAR TRANSPORT,0.004156,-0.11506,-0.098212,1,0
1,GO REGULATION OF HISTONE METHYLATION,0.055093,-0.11589,-0.062263,1,0
1,GO POSITIVE REGULATION OF GLYCOGEN METABOLIC PROCESS,0.057179,-0.11616,-0.12856,1,0
1,GO RESPONSE TO NERVE GROWTH FACTOR,0.035691,-0.11767,-0.090799,1,0
1,GO REGULATION OF MEMBRANE PERMEABILITY,0.05063,-0.11804,-0.073969,1,0
1,GO MATING BEHAVIOR,0.013856,-0.11854,-0.11575,1,0
1,GO AXONEME ASSEMBLY,0.056652,-0.11864,-0.12288,1,0
1,GO HISTONE H4 K16 ACETYLATION,0.0034692,-0.11933,-0.12225,1,0
1,GO REGULATION OF MICROTUBULE DEPOLYMERIZATION,0.0090315,-0.12024,-0.15987,1,0
1,GO MICROTUBULE POLYMERIZATION,0.00034485,-0.12056,-0.13334,1,0
1,GO REGULATION OF DELAYED RECTIFIER POTASSIUM CHANNEL ACTIVITY,0.0045438,-0.12097,-0.15953,1,0
1,GO CHROMATIN SILENCING,0.0137,-0.12109,-0.10136,1,0
1,GO NEUROTRANSMITTER RECEPTOR INTERNALIZATION,0.021973,-0.12114,-0.13762,1,0
1,GO PROTEIN METHYLATION,0.0070192,-0.12189,-0.084657,1,0
1,GO EYE PHOTORECEPTOR CELL DIFFERENTIATION,0.0104,-0.12283,-0.1295,1,0
1,GO CARDIAC VENTRICLE FORMATION,0.058247,-0.12316,-0.21233,1,0
1,GO DEVELOPMENTAL MATURATION,0.023419,-0.12462,-0.071206,1,0
1,GO REGULATION OF DENDRITE MORPHOGENESIS,0.0027747,-0.12485,-0.13433,1,0
1,GO POSITIVE REGULATION OF DENDRITE MORPHOGENESIS,0.004156,-0.1249,-0.12714,1,0
1,GO REGULATION OF CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION,0.058247,-0.12512,-0.08904,1,0
1,GO ANTEROGRADE AXONAL TRANSPORT,0.0074579,-0.12573,-0.11431,1,0
1,GO RESPONSE TO FOOD,0.010279,-0.12603,-0.098382,1,0
1,GO POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT,0.033271,-0.12605,-0.077392,1,0
1,GO CYCLIC NUCLEOTIDE MEDIATED SIGNALING,0.017125,-0.12644,-0.088603,1,0
1,GO POSITIVE REGULATION OF MEMBRANE PERMEABILITY,0.019735,-0.12697,-0.097903,1,0
1,GO POSITIVE REGULATION OF RNA SPLICING,0.0005133,-0.1272,-0.11412,1,0
1,GO CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION,0.028264,-0.1273,-0.11074,1,0
1,GO REGULATION OF ACTIVIN RECEPTOR SIGNALING PATHWAY,0.033271,-0.12755,-0.091888,1,0
1,GO POSITIVE REGULATION OF MRNA PROCESSING,1.7071e-05,-0.12844,-0.16008,1,0
1,GO NERVOUS SYSTEM PROCESS,0.0033361,-0.12853,-0.093588,1,0
1,GO DETECTION OF VISIBLE LIGHT,0.00026438,-0.12886,-0.13481,1,0
1,GO EXCITATORY SYNAPSE ASSEMBLY,0.058787,-0.12922,-0.14525,1,0
1,GO COGNITION,0.01499,-0.12993,-0.090704,1,0
1,GO CELLULAR SODIUM ION HOMEOSTASIS,0.055609,-0.13063,-0.10727,1,0
1,GO POLY N ACETYLLACTOSAMINE METABOLIC PROCESS,0.0095807,-0.132,-0.16628,1,0
1,GO FAT CELL PROLIFERATION,0.034636,-0.13203,-0.14521,1,0
1,GO MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION,0.00031414,-0.13228,-0.13121,1,0
1,GO DETECTION OF MECHANICAL STIMULUS INVOLVED IN SENSORY PERCEPTION,0.056652,-0.13254,-0.16868,1,0
1,GO ORGANISM EMERGENCE FROM PROTECTIVE STRUCTURE,0.00023294,-0.13258,-0.15416,1,0
1,GO PEPTIDYL CYSTEINE MODIFICATION,0.018898,-0.13297,-0.065809,1,0
1,GO SECONDARY HEART FIELD SPECIFICATION,0.028556,-0.1353,-0.21314,1,0
1,GO HEAT GENERATION,0.010895,-0.13543,-0.13558,1,0
1,GO NEGATIVE REGULATION OF GENE EXPRESSION EPIGENETIC,0.014332,-0.13548,-0.095874,1,0
1,GO CEREBRAL CORTEX RADIALLY ORIENTED CELL MIGRATION,0.0071918,-0.1355,-0.15795,1,0
1,GO INTRACILIARY TRANSPORT INVOLVED IN CILIUM ASSEMBLY,0.055609,-0.13567,-0.10102,1,0
1,GO HISTONE H3 K4 METHYLATION,0.013546,-0.13597,-0.13007,1,0
1,GO REGULATION OF CAMP MEDIATED SIGNALING,0.0086125,-0.13645,-0.11589,1,0
1,GO MAST CELL MIGRATION,0.053071,-0.13905,-0.19448,1,0
1,GO POSTSYNAPSE ORGANIZATION,0.0059116,-0.13973,-0.12796,1,0
1,GO AMINO ACID TRANSPORT,0.00087508,-0.13978,-0.1369,1,0
1,GO WALKING BEHAVIOR,0.00028155,-0.14025,-0.19363,1,0
1,GO ERROR PRONE TRANSLESION SYNTHESIS,0.0094686,-0.14098,-0.1339,1,0
1,GO PHOTORECEPTOR CELL MAINTENANCE,0.0042636,-0.14156,-0.134,1,0
1,GO SODIUM ION EXPORT ACROSS PLASMA MEMBRANE,0.059331,-0.14272,-0.091978,1,0
1,GO HORMONE TRANSPORT,0.0013633,-0.14304,-0.12797,1,0
1,GO POSITIVE REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY,0.051111,-0.14307,-0.13846,1,0
1,GO MAINTENANCE OF GASTROINTESTINAL EPITHELIUM,0.0022095,-0.1431,-0.21924,1,0
1,GO ACTION POTENTIAL,0.0033361,-0.14391,-0.15524,1,0
1,GO INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE,0.027973,-0.14392,-0.085453,1,0
1,GO REGULATION OF DEVELOPMENT HETEROCHRONIC,0.03068,-0.14476,-0.17259,1,0
1,GO REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION,0.00015838,-0.1449,-0.16004,1,0
1,GO REPRODUCTIVE BEHAVIOR,0.0013826,-0.14532,-0.15195,1,0
1,GO CEREBELLAR CORTEX MORPHOGENESIS,0.0060595,-0.14629,-0.14562,1,0
1,GO REGULATION OF SYNAPSE ASSEMBLY,0.012367,-0.14649,-0.14808,1,0
1,GO GAMMA AMINOBUTYRIC ACID SECRETION,0.0038478,-0.14687,-0.1754,1,0
1,GO CELL DIFFERENTIATION IN SPINAL CORD,0.0032501,-0.14773,-0.15587,1,0
1,GO MAINTENANCE OF CELL POLARITY,0.02521,-0.14806,-0.097976,1,0
1,GO CELL DIFFERENTIATION IN HINDBRAIN,0.0037016,-0.1481,-0.173,1,0
1,GO REGULATION OF POSTSYNAPTIC MEMBRANE NEUROTRANSMITTER RECEPTOR LEVELS,0.013093,-0.14859,-0.10686,1,0
1,GO POSITIVE REGULATION OF DENDRITIC SPINE MORPHOGENESIS,0.011813,-0.14894,-0.16611,1,0
1,GO POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION,0.0012005,-0.14929,-0.16014,1,0
1,GO SYNAPTIC TRANSMISSION GABAERGIC,0.0010865,-0.14975,-0.13635,1,0
1,GO EPITHELIAL STRUCTURE MAINTENANCE,0.0018764,-0.14979,-0.17056,1,0
1,GO INTRACILIARY TRANSPORT,0.056128,-0.15006,-0.10099,1,0
1,GO DOPAMINE RECEPTOR SIGNALING PATHWAY,0.0041031,-0.15062,-0.12015,1,0
1,GO ADENYLATE CYCLASE ACTIVATING G PROTEIN COUPLED RECEPTOR SIGNALING PATHWAY,0.040981,-0.15117,-0.075745,1,0
1,GO RETINA MORPHOGENESIS IN CAMERA TYPE EYE,0.02174,-0.15163,-0.1816,1,0
1,GO ALTERNATIVE MRNA SPLICING VIA SPLICEOSOME,0.00068191,-0.15235,-0.14645,1,0
1,GO VESICLE DOCKING,0.0021505,-0.15294,-0.11281,1,0
1,GO REGULATION OF DENDRITIC SPINE MORPHOGENESIS,0.0055559,-0.15294,-0.16184,1,0
1,GO REGULATION OF INSULIN SECRETION,0.00049802,-0.15399,-0.15217,1,0
1,GO SENSORY PERCEPTION OF PAIN,0.0081133,-0.15461,-0.10585,1,0
1,GO MITOCHONDRION LOCALIZATION,0.00012186,-0.15475,-0.17913,1,0
1,GO REGULATION OF HORMONE SECRETION,0.0019285,-0.15557,-0.12136,1,0
1,GO CELLULAR RESPONSE TO CALCIUM ION,0.019104,-0.15594,-0.098945,1,0
1,GO CELLULAR RESPONSE TO LEPTIN STIMULUS,0.049681,-0.15633,-0.078769,1,0
1,GO DOUBLE STRAND BREAK REPAIR VIA BREAK INDUCED REPLICATION,0.0034692,-0.157,-0.20818,1,0
1,GO MITOTIC SISTER CHROMATID COHESION,0.027973,-0.15722,-0.11903,1,0
1,GO DENDRITE MORPHOGENESIS,0.0011503,-0.15774,-0.15588,1,0
1,GO PROTEIN LOCALIZATION TO PRESYNAPSE,0.0042095,-0.15799,-0.18131,1,0
1,GO REGULATION OF MULTICELLULAR ORGANISM GROWTH,0.052083,-0.15891,-0.060299,1,0
1,GO SPINAL CORD DEVELOPMENT,0.0010865,-0.15901,-0.16046,1,0
1,GO NEGATIVE REGULATION OF NERVOUS SYSTEM PROCESS,0.002702,-0.15919,-0.1763,1,0
1,GO REGULATION OF PROTEIN LOCALIZATION TO CENTROSOME,0.024947,-0.16013,-0.12232,1,0
1,GO SEROTONIN SECRETION,0.023173,-0.16061,-0.23267,1,0
1,GO DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION,0.0017517,-0.16083,-0.1463,1,0
1,GO REGULATION OF HISTONE H3 K9 METHYLATION,0.0043184,-0.16118,-0.12402,1,0
1,GO DNA STRAND ELONGATION,0.0034692,-0.16132,-0.17051,1,0
1,GO REGULATION OF TRANSCRIPTION INVOLVED IN G1 S TRANSITION OF MITOTIC CELL CYCLE,0.00037835,-0.16143,-0.19469,1,0
1,GO REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY,0.0042636,-0.16156,-0.13644,1,0
1,GO PROTEIN HETEROOLIGOMERIZATION,0.0007901,-0.16158,-0.14485,1,0
1,GO RESPONSE TO DIETARY EXCESS,0.030994,-0.16233,-0.15353,1,0
1,GO AUTONOMIC NERVOUS SYSTEM DEVELOPMENT,0.047827,-0.16333,-0.12607,1,0
1,GO NEUROMUSCULAR PROCESS,0.004156,-0.16357,-0.11984,1,0
1,GO MALE SEX DETERMINATION,0.050154,-0.16416,-0.1491,1,0
1,GO ENDOCRINE SYSTEM DEVELOPMENT,0.031953,-0.16514,-0.089654,1,0
1,GO MICROTUBULE BUNDLE FORMATION,0.016386,-0.16647,-0.1087,1,0
1,GO DENDRITE DEVELOPMENT,0.00096848,-0.16665,-0.14001,1,0
1,GO NEUROTRANSMITTER METABOLIC PROCESS,0.0083098,-0.16722,-0.16837,1,0
1,GO OXIDATIVE DEMETHYLATION,0.00095459,-0.16784,-0.1244,1,0
1,GO CELL JUNCTION MAINTENANCE,0.037139,-0.16821,-0.11666,1,0
1,GO BEHAVIOR,0.0019023,-0.16859,-0.11507,1,0
1,GO POSITIVE REGULATION OF SYNAPTIC TRANSMISSION GLUTAMATERGIC,0.026838,-0.16878,-0.11907,1,0
1,GO BRANCHED CHAIN AMINO ACID TRANSPORT,0.057711,-0.16963,-0.16308,1,0
1,GO DENDRITIC SPINE MORPHOGENESIS,0.0057669,-0.16971,-0.15195,1,0
1,GO DETECTION OF LIGHT STIMULUS INVOLVED IN SENSORY PERCEPTION,0.0016575,-0.1699,-0.20114,1,0
1,GO PHOTORECEPTOR CELL DEVELOPMENT,1.0361e-05,-0.17065,-0.2133,1,0
1,GO ASSOCIATIVE LEARNING,0.0015249,-0.17139,-0.13967,1,0
1,GO LAYER FORMATION IN CEREBRAL CORTEX,0.0034692,-0.17158,-0.19078,1,0
1,GO REGULATION OF POTASSIUM ION TRANSPORT,0.0033361,-0.17306,-0.116,1,0
1,GO POTASSIUM ION EXPORT ACROSS PLASMA MEMBRANE,0.013856,-0.17425,-0.20284,1,0
1,GO REGULATION OF G PROTEIN COUPLED RECEPTOR SIGNALING PATHWAY,0.00029052,-0.17425,-0.13519,1,0
1,GO NUCLEAR BODY ORGANIZATION,0.0062108,-0.17448,-0.13063,1,0
1,GO GLYCOLIPID BIOSYNTHETIC PROCESS,0.01128,-0.17515,-0.09746,1,0
1,GO POSITIVE REGULATION OF PEPTIDE HORMONE SECRETION,0.010645,-0.17586,-0.10426,1,0
1,GO PRESYNAPSE ORGANIZATION,0.0034243,-0.17627,-0.17699,1,0
1,GO PROTEIN TRANSPORT ALONG MICROTUBULE,0.022446,-0.17667,-0.11532,1,0
1,GO VENTRAL SPINAL CORD DEVELOPMENT,0.0010259,-0.17744,-0.17822,1,0
1,GO OPIOID RECEPTOR SIGNALING PATHWAY,0.049681,-0.17757,-0.14667,1,0
1,GO HOMOPHILIC CELL ADHESION VIA PLASMA MEMBRANE ADHESION MOLECULES,0.0022701,-0.17859,-0.20568,1,0
1,GO POSITIVE REGULATION OF NERVOUS SYSTEM PROCESS,0.0010558,-0.17903,-0.18983,1,0
1,GO CARDIAC CONDUCTION,0.0072795,-0.17941,-0.11721,1,0
1,GO HISTONE H3 K9 DEMETHYLATION,0.0090315,-0.17954,-0.13723,1,0
1,GO SPLICEOSOMAL COMPLEX ASSEMBLY,0.00013451,-0.17994,-0.1746,1,0
1,GO PROTEIN PALMITOYLATION,0.0069343,-0.18032,-0.12854,1,0
1,GO NEGATIVE REGULATION OF DNA TEMPLATED TRANSCRIPTION ELONGATION,6.1119e-05,-0.18064,-0.19168,1,0
1,GO ADRENAL GLAND DEVELOPMENT,0.023173,-0.18125,-0.12911,1,0
1,GO REGULATION OF SYNAPTIC VESICLE ENDOCYTOSIS,0.0023009,-0.18286,-0.16698,1,0
1,GO NEGATIVE REGULATION OF MRNA PROCESSING,0.00010152,-0.18309,-0.15375,1,0
1,GO POSITIVE REGULATION OF ENDOPLASMIC RETICULUM STRESS INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY,0.012798,-0.18348,-0.16593,1,0
1,GO SECRETORY GRANULE LOCALIZATION,0.00044781,-0.18358,-0.30229,1,0
1,GO POSITIVE REGULATION OF CILIUM ASSEMBLY,0.015674,-0.18381,-0.12622,1,0
1,GO HINDBRAIN DEVELOPMENT,0.00064263,-0.18433,-0.15368,1,0
1,GO ACROSOME REACTION,0.0046604,-0.18472,-0.12255,1,0
1,GO POSTSYNAPTIC SIGNAL TRANSDUCTION,0.031953,-0.1851,-0.1128,1,0
1,GO NEGATIVE REGULATION OF DIGESTIVE SYSTEM PROCESS,3.094e-05,-0.18696,-0.19982,1,0
1,GO REGULATION OF MICROTUBULE POLYMERIZATION,0.00012594,-0.18748,-0.1808,1,0
1,GO MONOVALENT INORGANIC CATION TRANSPORT,0.0013633,-0.18752,-0.12128,1,0
1,GO STRIATUM DEVELOPMENT,0.0017517,-0.19084,-0.18103,1,0
1,GO SIGNAL RELEASE,0.00045468,-0.19212,-0.1383,1,0
1,GO NEURON MIGRATION,0.00033432,-0.19295,-0.19888,1,0
1,GO CEREBELLAR PURKINJE CELL LAYER FORMATION,0.0077327,-0.19307,-0.20461,1,0
1,GO POSTSYNAPTIC MODULATION OF CHEMICAL SYNAPTIC TRANSMISSION,0.016938,-0.19308,-0.16271,1,0
1,GO MICROTUBULE DEPOLYMERIZATION,8.8796e-05,-0.19402,-0.23943,1,0
1,GO NEURAL RETINA DEVELOPMENT,0.00040857,-0.19665,-0.22921,1,0
1,GO NEGATIVE REGULATION OF RNA SPLICING,1.6761e-05,-0.19704,-0.18437,1,0
1,GO REGULATION OF CATECHOLAMINE METABOLIC PROCESS,0.0039481,-0.19741,-0.14318,1,0
1,GO ESTABLISHMENT OR MAINTENANCE OF TRANSMEMBRANE ELECTROCHEMICAL GRADIENT,0.00084997,-0.19835,-0.15036,1,0
1,GO REGULATION OF PEPTIDE HORMONE SECRETION,7.5001e-05,-0.19862,-0.17895,1,0
1,GO REGULATION OF NEURON MATURATION,0.0054192,-0.19867,-0.24694,1,0
1,GO PHENOL CONTAINING COMPOUND BIOSYNTHETIC PROCESS,0.00037835,-0.19892,-0.18612,1,0
1,GO NEGATIVE REGULATION OF TRANSCRIPTION REGULATORY REGION DNA BINDING,0.0088198,-0.19957,-0.16908,1,0
1,GO CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT,0.00035024,-0.20003,-0.2062,1,0
1,GO RESPONSE TO LITHIUM ION,0.0017277,-0.20049,-0.23361,1,0
1,GO SYNAPSE ORGANIZATION,0.0016806,-0.20154,-0.15004,1,0
1,GO PEPTIDYL L CYSTEINE S PALMITOYLATION,0.0023637,-0.20216,-0.17556,1,0
1,GO PEPTIDYL GLUTAMIC ACID MODIFICATION,0.00065224,-0.20258,-0.14877,1,0
1,GO REGULATION OF EXCITATORY SYNAPSE ASSEMBLY,0.0055559,-0.20272,-0.2431,1,0
1,GO REGULATION OF NERVOUS SYSTEM PROCESS,0.00023294,-0.20319,-0.19229,1,0
1,GO CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION,0.00057029,-0.20381,-0.16367,1,0
1,GO SEGMENT SPECIFICATION,0.027118,-0.20642,-0.17224,1,0
1,GO DETECTION OF ABIOTIC STIMULUS,0.00040235,-0.21001,-0.14246,1,0
1,GO RDNA HETEROCHROMATIN ASSEMBLY,0.00013451,-0.21053,-0.16542,1,0
1,GO POSITIVE REGULATION OF EXOCYTOSIS,0.00011218,-0.21071,-0.17088,1,0
1,GO NEGATIVE REGULATION OF CILIUM ASSEMBLY,0.00013016,-0.21109,-0.17737,1,0
1,GO FOREBRAIN REGIONALIZATION,0.0087156,-0.21121,-0.18228,1,0
1,GO LONG TERM SYNAPTIC DEPRESSION,0.0034243,-0.21286,-0.18229,1,0
1,GO REGULATION OF PRESYNAPSE ORGANIZATION,0.0014624,-0.21304,-0.21641,1,0
1,GO AMMONIUM ION METABOLIC PROCESS,0.0011341,-0.21348,-0.23958,1,0
1,GO MICROTUBULE NUCLEATION BY MICROTUBULE ORGANIZING CENTER,0.0042095,-0.21357,-0.15015,1,0
1,GO CELL MIGRATION IN HINDBRAIN,0.030994,-0.21433,-0.14955,1,0
1,GO POSITIVE REGULATION OF STRIATED MUSCLE CONTRACTION,0.051595,-0.21446,-0.1725,1,0
1,GO INSULIN SECRETION,0.00011596,-0.21452,-0.17027,1,0
1,GO SYNAPTIC VESICLE TRANSPORT,4.1026e-05,-0.215,-0.20537,1,0
1,GO PARENTAL BEHAVIOR,0.026838,-0.21605,-0.16449,1,0
1,GO VESICLE DOCKING INVOLVED IN EXOCYTOSIS,6.3249e-05,-0.21615,-0.18945,1,0
1,GO NEGATIVE REGULATION OF SYNAPSE ORGANIZATION,0.045591,-0.21626,-0.1698,1,0
1,GO REGULATION OF POSTSYNAPSE ORGANIZATION,0.00099681,-0.21641,-0.18536,1,0
1,GO MITOCHONDRION DISTRIBUTION,0.0017277,-0.21669,-0.17371,1,0
1,GO REGULATION OF VOLTAGE GATED CALCIUM CHANNEL ACTIVITY,0.008211,-0.21672,-0.15306,1,0
1,GO MEMBRANE DEPOLARIZATION,0.0074579,-0.21686,-0.13573,1,0
1,GO LEARNING,0.00014362,-0.21725,-0.18563,1,0
1,GO NEUROTRANSMITTER RECEPTOR TRANSPORT,7.0072e-05,-0.2173,-0.23026,1,0
1,GO SEMINIFEROUS TUBULE DEVELOPMENT,0.030994,-0.21824,-0.17783,1,0
1,GO REGULATION OF TUBULIN DEACETYLATION,0.0070192,-0.21828,-0.21784,1,0
1,GO NEGATIVE REGULATION OF MRNA SPLICING VIA SPLICEOSOME,7.4873e-07,-0.21848,-0.22362,1,0
1,GO LENS MORPHOGENESIS IN CAMERA TYPE EYE,0.00081356,-0.22042,-0.22365,1,0
1,GO ACTIVATION OF ADENYLATE CYCLASE ACTIVITY,0.05063,-0.22117,-0.097136,1,0
1,GO DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION,0.00014599,-0.22141,-0.26908,1,0
1,GO PEPTIDE HORMONE SECRETION,4.3997e-05,-0.22144,-0.18246,1,0
1,GO HISTONE H4 K5 ACETYLATION,0.00013232,-0.22188,-0.18895,1,0
1,GO FEEDING BEHAVIOR,3.2631e-05,-0.22247,-0.17305,1,0
1,GO REGULATION OF MICROTUBULE BINDING,6.3249e-05,-0.22338,-0.19227,1,0
1,GO POSITIVE REGULATION OF MRNA SPLICING VIA SPLICEOSOME,8.2543e-08,-0.22581,-0.23869,1,0
1,GO METENCEPHALON DEVELOPMENT,2.9332e-05,-0.2261,-0.21981,1,0
1,GO NEURON CELLULAR HOMEOSTASIS,0.002702,-0.22915,-0.21591,1,0
1,GO POSTSYNAPTIC MEMBRANE ORGANIZATION,0.014658,-0.23034,-0.15968,1,0
1,GO PHOTORECEPTOR CELL DIFFERENTIATION,9.9844e-05,-0.23192,-0.20445,1,0
1,GO REGULATION OF NEUROTRANSMITTER RECEPTOR ACTIVITY,0.0015463,-0.23217,-0.21658,1,0
1,GO NEGATIVE REGULATION OF PEPTIDE HORMONE SECRETION,4.4771e-05,-0.23301,-0.23167,1,0
1,GO CEREBELLAR GRANULAR LAYER DEVELOPMENT,0.004964,-0.23533,-0.2411,1,0
1,GO REGULATION OF SYNAPSE MATURATION,0.00082553,-0.23815,-0.35762,1,0
1,GO POSITIVE REGULATION OF SYNAPTIC TRANSMISSION,0.00037257,-0.23863,-0.17276,1,0
1,GO POSITIVE REGULATION OF VOLTAGE GATED CALCIUM CHANNEL ACTIVITY,0.0045438,-0.24209,-0.20005,1,0
1,GO REGULATION OF DOPAMINE RECEPTOR SIGNALING PATHWAY,0.02521,-0.24235,-0.16234,1,0
1,GO NEGATIVE REGULATION OF HISTONE H3 K9 METHYLATION,4.2271e-06,-0.24303,-0.25466,1,0
1,GO CEREBELLAR CORTEX DEVELOPMENT,5.6085e-05,-0.24518,-0.21752,1,0
1,GO SYNAPTIC VESICLE RECYCLING,6.7105e-06,-0.24552,-0.22096,1,0
1,GO REGULATION OF SYNAPTIC PLASTICITY,6.4341e-05,-0.24697,-0.20625,1,0
