archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.00011596,0.12992,0.1478,1,1
1,GO_SULFATION,0.010279,0.12982,0.15908,1,1
1,GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION,0.027973,0.12965,0.10566,1,1
1,GO_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION,0.00049053,0.12954,0.13684,1,1
1,GO_MUSCLE_TISSUE_DEVELOPMENT,0.055093,0.12953,0.084577,1,1
1,GO_REGULATION_OF_PROTEIN_BINDING,0.00087508,0.12921,0.13345,1,1
1,GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS,0.05063,0.12902,0.066023,1,1
1,GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.00073415,0.12895,0.16314,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE,0.0011341,0.1289,0.13036,1,1
1,GO_AGING,0.00015331,0.12886,0.13321,1,1
1,GO_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.0033799,0.12841,0.10947,1,1
1,GO_SCHWANN_CELL_DIFFERENTIATION,0.014494,0.12828,0.1399,1,1
1,GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.0054872,0.12821,0.1128,1,1
1,GO_MAINTENANCE_OF_LOCATION,9.03e-05,0.12818,0.13968,1,1
1,GO_EXOCYTOSIS,0.0025617,0.12813,0.12746,1,1
1,GO_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR,0.0047198,0.12781,0.10571,1,1
1,GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,0.015329,0.12744,0.12472,1,1
1,GO_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY,0.0054872,0.12743,0.14968,1,1
1,GO_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX,0.0063654,0.12732,0.21868,1,1
1,GO_VACUOLAR_ACIDIFICATION,0.046921,0.12722,0.090435,1,1
1,GO_RECEPTOR_METABOLIC_PROCESS,0.0022095,0.12688,0.11645,1,1
1,GO_RESPONSE_TO_UV,0.0010408,0.12602,0.11443,1,1
1,GO_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.0059116,0.1258,0.17475,1,1
1,GO_REGULATION_OF_PHOSPHORYLATION,0.0017517,0.12568,0.10708,1,1
1,GO_CYTOPLASMIC_SEQUESTERING_OF_TRANSCRIPTION_FACTOR,0.001422,0.12558,0.13776,1,1
1,GO_REGULATION_OF_PROTEIN_SUMOYLATION,0.00065224,0.12547,0.13057,1,1
1,GO_NEGATIVE_REGULATION_OF_GENE_SILENCING,0.0033361,0.12519,0.11477,1,1
1,GO_REGULATION_OF_GENE_SILENCING,0.0074579,0.12518,0.094658,1,1
1,GO_CYTOPLASMIC_TRANSLATIONAL_INITIATION,0.021973,0.12476,0.11938,1,1
1,GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY,0.001483,0.12443,0.16803,1,1
1,GO_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING,0.0016347,0.1241,0.14434,1,1
1,GO_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.031631,0.12392,0.10269,1,1
1,GO_UV_DAMAGE_EXCISION_REPAIR,0.017506,0.12388,0.10454,1,1
1,GO_ORGANIC_ACID_CATABOLIC_PROCESS,0.014332,0.12362,0.093665,1,1
1,GO_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION,0.0028118,0.1236,0.089402,1,1
1,GO_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY,0.038637,0.12261,0.11604,1,1
1,GO_PROTEIN_HOMOTETRAMERIZATION,0.00016629,0.12227,0.13536,1,1
1,GO_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,7.6283e-05,0.12221,0.11175,1,1
1,GO_LIPID_CATABOLIC_PROCESS,0.001568,0.12209,0.11387,1,1
1,GO_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.00020504,0.12206,0.10291,1,1
1,GO_MATURATION_OF_5_8S_RRNA,0.058787,0.12202,0.092751,1,1
1,GO_PROTEIN_POLYUBIQUITINATION,0.0074579,0.12197,0.074813,1,1
1,GO_PROTEIN_K63_LINKED_UBIQUITINATION,0.00159,0.12179,0.10012,1,1
1,GO_HEART_DEVELOPMENT,0.0011503,0.12166,0.13953,1,1
1,GO_NUCLEOBASE_METABOLIC_PROCESS,0.018693,0.12152,0.079034,1,1
1,GO_HORMONE_BIOSYNTHETIC_PROCESS,0.0018256,0.12099,0.14174,1,1
1,GO_GOLGI_VESICLE_TRANSPORT,0.00019541,0.12087,0.11762,1,1
1,GO_ANIMAL_ORGAN_MORPHOGENESIS,0.01251,0.12082,0.10487,1,1
1,GO_GOLGI_VESICLE_BUDDING,0.0056255,0.12039,0.10624,1,1
1,GO_POSITIVE_REGULATION_OF_CELL_DIVISION,0.010041,0.12037,0.12392,1,1
1,GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL,0.0052854,0.12032,0.080057,1,1
1,GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER,0.0005211,0.12015,0.11089,1,1
1,GO_COPII_COATED_VESICLE_BUDDING,0.0068504,0.11982,0.10291,1,1
1,GO_POSITIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS,0.0007786,0.11969,0.13265,1,1
1,GO_ENDOCYTOSIS,0.0030839,0.11968,0.10821,1,1
1,GO_ENDOCYTIC_RECYCLING,0.037882,0.11965,0.093414,1,1
1,GO_RESPONSE_TO_OXYGEN_RADICAL,0.0024609,0.11958,0.10742,1,1
1,GO_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS,0.0005618,0.11957,0.18032,1,1
1,GO_BODY_FLUID_SECRETION,0.0005618,0.11956,0.13451,1,1
1,GO_VIRION_ASSEMBLY,0.0045438,0.11882,0.10288,1,1
1,GO_LIPID_MODIFICATION,0.0065235,0.11857,0.099552,1,1
1,GO_PROTEIN_AUTOPHOSPHORYLATION,0.032607,0.11803,0.088608,1,1
1,GO_CHAPERONE_MEDIATED_PROTEIN_FOLDING,0.016752,0.118,0.13415,1,1
1,GO_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY,0.009139,0.1173,0.13916,1,1
1,GO_SULFUR_COMPOUND_TRANSPORT,0.0023321,0.11729,0.11682,1,1
1,GO_NEGATIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY,0.023919,0.11725,0.13999,1,1
1,GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.0013069,0.11709,0.12436,1,1
1,GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT,0.040582,0.11684,0.11033,1,1
1,GO_POSITIVE_REGULATION_OF_MACROAUTOPHAGY,0.0001803,0.11669,0.15078,1,1
1,GO_RESPONSE_TO_MISFOLDED_PROTEIN,0.027401,0.1162,0.11212,1,1
1,GO_EMBRYONIC_APPENDAGE_MORPHOGENESIS,0.040981,0.11614,0.1091,1,1
1,GO_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.00059648,0.11578,0.1201,1,1
1,GO_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.027401,0.11524,0.097794,1,1
1,GO_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.0013633,0.11511,0.10601,1,1
1,GO_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.014172,0.1151,0.092808,1,1
1,GO_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.0015249,0.11478,0.099792,1,1
1,GO_VACUOLAR_TRANSPORT,0.0034692,0.11446,0.10272,1,1
1,GO_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING,0.0042636,0.11439,0.10368,1,1
1,GO_PIGMENT_BIOSYNTHETIC_PROCESS,0.0048405,0.11428,0.11314,1,1
1,GO_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,0.013093,0.11423,0.11254,1,1
1,GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING,0.039406,0.11392,0.10061,1,1
1,GO_DNA_DEALKYLATION,0.02174,0.11352,0.11116,1,1
1,GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION,0.00099681,0.1135,0.19015,1,1
1,GO_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM,0.0076401,0.11344,0.099455,1,1
1,GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL,8.1623e-05,0.11342,0.15353,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.00075607,0.1134,0.10142,1,1
1,GO_CELL_CELL_SIGNALING_BY_WNT,0.0062877,0.11338,0.10253,1,1
1,GO_RNA_DESTABILIZATION,0.006444,0.11336,0.12034,1,1
1,GO_REGULATION_OF_LIPID_CATABOLIC_PROCESS,0.0027381,0.11282,0.14066,1,1
1,GO_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS,7.5001e-05,0.11264,0.10887,1,1
1,GO_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.0032078,0.11255,0.11248,1,1
1,GO_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS,0.0094686,0.11226,0.1408,1,1
1,GO_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.01585,0.11201,0.091318,1,1
1,GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.0045438,0.11152,0.09426,1,1
1,GO_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS,0.00023294,0.11072,0.10545,1,1
1,GO_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA,0.026286,0.11066,0.12992,1,1
1,GO_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION,0.020385,0.11024,0.10754,1,1
1,GO_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.010522,0.11011,0.11184,1,1
1,GO_REGULATION_OF_CATABOLIC_PROCESS,0.00020835,0.10986,0.098122,1,1
1,GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS,0.0026663,0.10981,0.077837,1,1
1,GO_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.0021505,0.10972,0.1065,1,1
1,GO_ESTABLISHMENT_OF_CELL_POLARITY,0.015501,0.10969,0.10297,1,1
1,GO_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.010645,0.10962,0.11577,1,1
1,GO_REGULATION_OF_CYTOPLASMIC_TRANSPORT,0.0048405,0.10934,0.16797,1,1
1,GO_SULFUR_AMINO_ACID_METABOLIC_PROCESS,0.011151,0.10921,0.098538,1,1
1,GO_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT,0.028556,0.10915,0.094253,1,1
1,GO_RESPONSE_TO_CAMP,0.016568,0.10894,0.12565,1,1
1,GO_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.017894,0.10879,0.11935,1,1
1,GO_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.0071918,0.10869,0.099377,1,1
1,GO_PROTEIN_DESTABILIZATION,0.045155,0.10823,0.084306,1,1
1,GO_MITOTIC_CYTOKINESIS,0.036048,0.10777,0.082002,1,1
1,GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_DEVELOPMENT,0.016027,0.10758,0.20832,1,1
1,GO_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY,0.018693,0.10737,0.12034,1,1
1,GO_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS,8.3013e-05,0.10639,0.11632,1,1
1,GO_NEGATIVE_REGULATION_OF_SIGNALING,0.00099681,0.10615,0.11273,1,1
1,GO_RESPONSE_TO_PEPTIDE_HORMONE,0.012227,0.10596,0.086188,1,1
1,GO_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,0.003607,0.10534,0.10961,1,1
1,GO_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN,0.00082553,0.10516,0.1458,1,1
1,GO_MATURATION_OF_SSU_RRNA,0.036409,0.10472,0.12238,1,1
1,GO_NEGATIVE_REGULATION_OF_CELL_CYCLE,0.023919,0.10429,0.048934,1,1
1,GO_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,0.0023009,0.10359,0.11903,1,1
1,GO_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY,0.004964,0.10306,0.09821,1,1
1,GO_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY,0.02174,0.10191,0.093695,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS,0.0030038,0.10176,0.10296,1,1
1,GO_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.037139,0.10132,0.12784,1,1
1,GO_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.0031247,0.1008,0.08946,1,1
1,GO_WHITE_FAT_CELL_DIFFERENTIATION,0.046921,0.098864,0.098154,1,1
1,GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS,0.024947,0.098413,0.078281,1,1
1,GO_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION,0.021973,0.097073,0.11504,1,1
1,GO_PEPTIDE_BIOSYNTHETIC_PROCESS,0.013546,0.096797,0.078763,1,1
1,GO_MODULATION_BY_SYMBIONT_OF_HOST_CELLULAR_PROCESS,0.033608,0.096433,0.079777,1,1
1,GO_MUSCLE_CELL_DIFFERENTIATION,0.02521,0.096338,0.099459,1,1
1,GO_BLASTOCYST_FORMATION,0.01829,0.095974,0.085217,1,1
1,GO_PEPTIDE_METABOLIC_PROCESS,0.0024609,0.09431,0.086053,1,1
1,GO_INNER_CELL_MASS_CELL_PROLIFERATION,0.015159,0.094128,0.16872,1,1
1,GO_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS,0.0010259,0.093734,0.09261,1,1
1,GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER,0.0034243,0.09284,0.14258,1,1
1,GO_ATP_BIOSYNTHETIC_PROCESS,0.059331,0.092803,0.0955,1,1
1,GO_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS,0.009139,0.092253,0.13605,1,1
1,GO_MITOPHAGY,0.031631,0.091996,0.1074,1,1
1,GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY,0.028264,0.091204,0.086818,1,1
1,GO_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,0.019104,0.091171,0.052128,1,1
1,GO_HORMONE_METABOLIC_PROCESS,0.033608,0.089974,0.085917,1,1
1,GO_MODIFIED_AMINO_ACID_TRANSPORT,0.046921,0.089758,0.091948,1,1
1,GO_MODULATION_BY_VIRUS_OF_HOST_CELLULAR_PROCESS,0.05063,0.089511,0.076946,1,1
1,GO_MUSCLE_CELL_APOPTOTIC_PROCESS,0.048746,0.089476,0.095793,1,1
1,GO_CELLULAR_RESPONSE_TO_HEAT,0.036048,0.088997,0.072305,1,1
1,GO_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.016568,0.088575,0.079718,1,1
1,GO_CELL_CYCLE_G1_S_PHASE_TRANSITION,0.045591,0.088246,0.049797,1,1
1,GO_RESPONSE_TO_HEAT,0.0087156,0.087508,0.090157,1,1
1,GO_NCRNA_PROCESSING,0.046031,0.087071,0.087281,1,1
1,GO_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.016205,0.087037,0.088515,1,1
1,GO_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.0037498,0.086732,0.10784,1,1
1,GO_SULFATE_TRANSPORT,0.041789,0.086067,0.061825,1,1
1,GO_CELLULAR_PROTEIN_CATABOLIC_PROCESS,0.0021798,0.085929,0.079188,1,1
1,GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS,0.00072342,0.085899,0.088224,1,1
1,GO_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.0016122,0.085743,0.086112,1,1
1,GO_RNA_MODIFICATION,0.047372,0.083781,0.075161,1,1
1,GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION,0.024173,0.083619,0.083206,1,1
1,GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE,0.0026663,0.083134,0.10091,1,1
1,GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING,0.0077327,0.082487,0.099957,1,1
1,GO_CELLULAR_SENESCENCE,0.0026663,0.080169,0.11688,1,1
1,GO_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,0.025743,0.079463,0.094651,1,1
1,GO_RNA_CATABOLIC_PROCESS,0.008211,0.079154,0.087331,1,1
1,GO_PROTEIN_LOCALIZATION_TO_CELL_SURFACE,0.0047798,0.07856,0.12122,1,1
1,GO_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION,0.0089251,0.078326,0.079425,1,1
1,GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI,0.0041031,0.078055,0.096533,1,1
1,GO_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.0055559,0.077779,0.079913,1,1
1,GO_SPINDLE_LOCALIZATION,0.061549,0.077776,0.081615,1,1
1,GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC,0.048285,0.077539,0.066446,1,1
1,GO_CELLULAR_COMPONENT_DISASSEMBLY,0.001704,0.077234,0.082161,1,1
1,GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS,0.050154,0.077116,0.072802,1,1
1,GO_PROTEIN_TARGETING_TO_MEMBRANE,0.060988,0.075706,0.059258,1,1
1,GO_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY,0.022686,0.073837,0.089924,1,1
1,GO_REGULATION_OF_MITOTIC_CELL_CYCLE,0.060432,0.073634,0.03472,1,1
1,GO_NUCLEAR_TRANSPORT,0.049212,0.07299,0.04487,1,1
1,GO_REGULATION_OF_PROTEIN_FOLDING,0.040582,0.072539,0.10639,1,1
1,GO_NEGATIVE_REGULATION_OF_TRANSPORT,0.039406,0.07175,0.072626,1,1
1,GO_ENDOMEMBRANE_SYSTEM_ORGANIZATION,0.046921,0.071628,0.0642,1,1
1,GO_NUCLEAR_EXPORT,0.05357,0.071586,0.052474,1,1
1,GO_CELLULAR_AMIDE_METABOLIC_PROCESS,0.0032501,0.071524,0.078156,1,1
1,GO_ENDOSOMAL_TRANSPORT,0.032938,0.071288,0.063717,1,1
1,GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS,0.042197,0.070898,0.10937,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS,0.039406,0.069135,0.13882,1,1
1,GO_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE,0.050154,0.068655,0.07375,1,1
1,GO_MEMBRANE_ORGANIZATION,0.03006,0.068493,0.068547,1,1
1,GO_PROTEIN_FOLDING,0.048285,0.066629,0.088188,1,1
1,GO_AMIDE_BIOSYNTHETIC_PROCESS,0.034636,0.066477,0.060874,1,1
1,GO_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE,0.041383,0.060824,0.056875,1,1
1,GO_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY,0.037882,0.060814,0.077811,1,1
1,GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.021053,0.060771,0.060084,1,1
1,GO_PROTEIN_TARGETING,0.014494,0.060471,0.072545,1,1
1,GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.059879,0.058338,0.037094,1,1
1,GO_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.026286,0.055255,0.074983,1,1
2,GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN,1.2281e-06,1.2443,1.0153,1,1
2,GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN,1.1316e-06,1.1308,0.86079,1,1
2,GO_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB,3.1729e-08,0.85374,0.76605,1,1
2,GO_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,4.1456e-06,0.83447,0.62634,1,1
2,GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY,3.9035e-08,0.82247,0.63923,1,1
2,GO_ETHANOL_OXIDATION,2.0509e-11,0.81594,0.81777,1,1
2,GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION,6.0979e-10,0.81216,0.73438,1,1
2,GO_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE,9.9185e-12,0.74363,0.70832,1,1
2,GO_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION,2.2912e-11,0.73251,0.64634,1,1
2,GO_T_HELPER_1_CELL_DIFFERENTIATION,3.8149e-08,0.704,0.59307,1,1
2,GO_MESENCHYMAL_CELL_APOPTOTIC_PROCESS,1.9136e-07,0.70166,0.62766,1,1
2,GO_T_CELL_MEDIATED_CYTOTOXICITY,2.2926e-08,0.70076,0.56347,1,1
2,GO_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY,4.9069e-08,0.69228,0.55458,1,1
2,GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY,5.6487e-06,0.68424,0.54168,1,1
2,GO_NEGATIVE_REGULATION_OF_CELL_KILLING,2.1196e-06,0.67079,0.52026,1,1
2,GO_ETHER_BIOSYNTHETIC_PROCESS,1.9546e-09,0.66928,0.73024,1,1
2,GO_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE,3.3697e-11,0.66169,0.6384,1,1
2,GO_REGULATION_OF_T_HELPER_2_CELL_DIFFERENTIATION,9.2118e-07,0.65325,0.58052,1,1
2,GO_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION,2.7676e-09,0.61977,0.5623,1,1
2,GO_MUCUS_SECRETION,5.0278e-07,0.60833,0.60468,1,1
2,GO_MYOBLAST_MIGRATION,6.1119e-05,0.60232,0.47736,1,1
2,GO_INFLAMMATORY_RESPONSE_TO_WOUNDING,3.0811e-07,0.59536,0.5535,1,1
2,GO_T_HELPER_2_CELL_DIFFERENTIATION,8.4805e-07,0.59258,0.52202,1,1
2,GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,1.2328e-07,0.57958,0.47746,1,1
2,GO_REGULATION_OF_PHOSPHOLIPASE_A2_ACTIVITY,3.2859e-07,0.57953,0.5391,1,1
2,GO_RESPONSE_TO_INTERFERON_BETA,0.0005056,0.57709,0.38013,1,1
2,GO_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,8.6579e-07,0.571,0.52296,1,1
2,GO_POSITIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION,1.0554e-07,0.56979,0.56408,1,1
2,GO_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION,5.9056e-05,0.56895,0.42808,1,1
2,GO_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT,7.5266e-09,0.5671,0.61708,1,1
2,GO_REGULATION_OF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY,1.1794e-07,0.56703,0.51152,1,1
2,GO_NEGATIVE_REGULATION_OF_LIPASE_ACTIVITY,4.0868e-08,0.56225,0.53948,1,1
2,GO_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION,4.3946e-06,0.55605,0.40023,1,1
2,GO_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION,1.2281e-06,0.55461,0.43787,1,1
2,GO_PROSTATE_GLAND_GROWTH,2.2926e-08,0.55415,0.58062,1,1
2,GO_RESPONSE_TO_INTERLEUKIN_18,5.4701e-07,0.54153,0.58503,1,1
2,GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN,2.7078e-07,0.54023,0.50008,1,1
2,GO_OTIC_VESICLE_DEVELOPMENT,1.8032e-05,0.53871,0.436,1,1
2,GO_CYCLOOXYGENASE_PATHWAY,6.7105e-06,0.53652,0.43955,1,1
2,GO_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION,2.6386e-06,0.5365,0.45112,1,1
2,GO_TOLERANCE_INDUCTION,3.628e-05,0.53201,0.42042,1,1
2,GO_T_HELPER_1_TYPE_IMMUNE_RESPONSE,1.2131e-09,0.53013,0.49509,1,1
2,GO_TRAIL_ACTIVATED_APOPTOTIC_SIGNALING_PATHWAY,0.00010852,0.52874,0.39172,1,1
2,GO_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,1.5052e-06,0.52544,0.53692,1,1
2,GO_IMMUNE_RESPONSE_TO_TUMOR_CELL,2.4586e-08,0.52424,0.46404,1,1
2,GO_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION,1.8135e-09,0.52242,0.44862,1,1
2,GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,2.1064e-09,0.51682,0.49492,1,1
2,GO_ETHANOL_METABOLIC_PROCESS,3.7319e-10,0.51622,0.55044,1,1
2,GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,2.3784e-07,0.51559,0.44136,1,1
2,GO_INFLAMMATORY_CELL_APOPTOTIC_PROCESS,9.404e-07,0.51436,0.39191,1,1
2,GO_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY,1.2281e-06,0.50787,0.49877,1,1
2,GO_DENDRITIC_CELL_CYTOKINE_PRODUCTION,1.6761e-05,0.50639,0.38419,1,1
2,GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I,4.8198e-07,0.50297,0.40082,1,1
2,GO_NEGATIVE_REGULATION_OF_HIPPO_SIGNALING,1.9393e-05,0.50166,0.46387,1,1
2,GO_PROSTANOID_BIOSYNTHETIC_PROCESS,9.4157e-10,0.5013,0.51333,1,1
2,GO_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE,3.6162e-06,0.49973,0.42541,1,1
