archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO RESPONSE TO LIPID,0.00032948,0.21105,0.17802,1,1
1,GO NUCLEOBASE CONTAINING SMALL MOLECULE INTERCONVERSION,0.0015189,0.21091,0.18545,1,1
1,GO REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE THREONINE KINASE SIGNALING PATHWAY,2.4346e-05,0.21087,0.23069,1,1
1,GO MITOTIC CYTOKINESIS,0.00014418,0.21071,0.22298,1,1
1,GO LYMPHOCYTE ACTIVATION,2.8418e-05,0.21024,0.20422,1,1
1,GO POSITIVE REGULATION OF IMMUNE SYSTEM PROCESS,1.7806e-05,0.21022,0.21866,1,1
1,GO PROTEIN MODIFICATION BY SMALL PROTEIN REMOVAL,2.6307e-05,0.20992,0.18093,1,1
1,GO PROTEIN TARGETING TO MEMBRANE,0.0083534,0.20978,0.17206,1,1
1,GO REGULATION OF MRNA 3 END PROCESSING,0.00025131,0.20959,0.19766,1,1
1,GO REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS,0.00013917,0.20958,0.19798,1,1
1,GO RRNA METHYLATION,0.018398,0.20936,0.13963,1,1
1,GO POSITIVE REGULATION OF LIPID KINASE ACTIVITY,0.0040578,0.20936,0.18476,1,1
1,GO REGULATION OF NUCLEOBASE CONTAINING COMPOUND TRANSPORT,0.0067808,0.20905,0.18836,1,1
1,GO REGULATION OF T CELL ACTIVATION,0.00017796,0.20885,0.19896,1,1
1,GO TRNA PROCESSING,0.0025083,0.20879,0.14846,1,1
1,GO NEGATIVE REGULATION OF REGULATED SECRETORY PATHWAY,0.019739,0.20847,0.24045,1,1
1,GO FATTY ACID CATABOLIC PROCESS,0.0024367,0.20847,0.16859,1,1
1,GO PYRIMIDINE CONTAINING COMPOUND METABOLIC PROCESS,6.7728e-06,0.20827,0.2102,1,1
1,GO ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE,0.001228,0.20827,0.19278,1,1
1,GO MYELOID CELL DIFFERENTIATION,4.2876e-06,0.20806,0.19327,1,1
1,GO POST GOLGI VESICLE MEDIATED TRANSPORT,4.4712e-06,0.20749,0.23372,1,1
1,GO CAMP METABOLIC PROCESS,0.02843,0.20744,0.21666,1,1
1,GO POSITIVE REGULATION OF MACROAUTOPHAGY,1.104e-05,0.20742,0.25151,1,1
1,GO SUPEROXIDE METABOLIC PROCESS,0.0020453,0.20702,0.17657,1,1
1,GO MYELOID LEUKOCYTE ACTIVATION,5.0226e-05,0.20697,0.27355,1,1
1,GO RESPONSE TO ENDOPLASMIC RETICULUM STRESS,0.00038934,0.20654,0.18097,1,1
1,GO EMBRYONIC HEART TUBE DEVELOPMENT,1.7118e-05,0.20651,0.22746,1,1
1,GO LEUKOCYTE MIGRATION,0.0016129,0.20628,0.19458,1,1
1,GO PROTEIN ADP RIBOSYLATION,0.012508,0.20567,0.16538,1,1
1,GO MORPHOGENESIS OF EMBRYONIC EPITHELIUM,0.00353,0.20564,0.17078,1,1
1,GO POSITIVE REGULATION OF PROTEIN BINDING,0.00013917,0.20545,0.19083,1,1
1,GO REGULATION OF PROTEIN KINASE A SIGNALING,0.00042998,0.2054,0.22312,1,1
1,GO CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS,0.0037331,0.2054,0.22591,1,1
1,GO ENDODERMAL CELL FATE COMMITMENT,0.0028957,0.20534,0.22461,1,1
1,GO POSITIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS,8.3127e-06,0.20499,0.2006,1,1
1,GO RUFFLE ORGANIZATION,0.001986,0.20481,0.1557,1,1
1,GO HORMONE BIOSYNTHETIC PROCESS,0.0013054,0.20481,0.20942,1,1
1,GO POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL,0.00041602,0.2047,0.1791,1,1
1,GO REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR,0.0011549,0.20466,0.19094,1,1
1,GO REGULATION OF LIPID LOCALIZATION,0.00034072,0.20436,0.16897,1,1
1,GO RESPONSE TO KETONE,0.0038387,0.20427,0.15619,1,1
1,GO NUCLEOTIDE EXCISION REPAIR DNA DUPLEX UNWINDING,1.8251e-06,0.20376,0.23503,1,1
1,GO CELLULAR RESPONSE TO ATP,0.0007696,0.20366,0.19658,1,1
1,GO MIDBODY ABSCISSION,0.0094949,0.2034,0.20782,1,1
1,GO POSITIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY,0.001986,0.2032,0.28738,1,1
1,GO EMBRYONIC HEART TUBE MORPHOGENESIS,1.9263e-05,0.20319,0.21673,1,1
1,GO REGULATION OF CELL CYCLE G2 M PHASE TRANSITION,6.5149e-05,0.20293,0.15689,1,1
1,GO REGULATION OF DOUBLE STRAND BREAK REPAIR,0.00037661,0.20272,0.17302,1,1
1,GO POSITIVE REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY,6.2786e-05,0.20259,0.25004,1,1
1,GO REGULATION OF LIPID STORAGE,0.00069957,0.2024,0.23966,1,1
1,GO REGULATION OF OSTEOCLAST DEVELOPMENT,0.0060989,0.20239,0.23577,1,1
1,GO PYRIMIDINE RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS,0.009256,0.20209,0.19572,1,1
1,GO CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE,0.0007696,0.20208,0.18926,1,1
1,GO REGULATION OF WNT SIGNALING PATHWAY,0.00026903,0.20205,0.17786,1,1
1,GO POSITIVE REGULATION OF PHOSPHOLIPID METABOLIC PROCESS,0.0017641,0.20204,0.18437,1,1
1,GO INTRACELLULAR RECEPTOR SIGNALING PATHWAY,0.00013917,0.20189,0.1684,1,1
1,GO POSITIVE REGULATION OF PROTEIN CATABOLIC PROCESS,4.6623e-06,0.20184,0.19624,1,1
1,GO REGULATION OF OXIDATIVE STRESS INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY,0.001228,0.20164,0.16341,1,1
1,GO SECRETION BY TISSUE,0.029068,0.20161,0.14299,1,1
1,GO HEART GROWTH,0.00057693,0.20136,0.1967,1,1
1,GO TRNA METABOLIC PROCESS,0.0030654,0.20095,0.14574,1,1
1,GO DNA TEMPLATED TRANSCRIPTION INITIATION,1.0311e-06,0.20085,0.1923,1,1
1,GO REGULATION OF RESPONSE TO REACTIVE OXYGEN SPECIES,0.010245,0.2008,0.22092,1,1
1,GO REGULATION OF CELLULAR AMIDE METABOLIC PROCESS,1.906e-06,0.20027,0.18125,1,1
1,GO POSITIVE REGULATION OF TISSUE REMODELING,0.0022992,0.20026,0.22245,1,1
1,GO INOSITOL PHOSPHATE MEDIATED SIGNALING,0.011326,0.20021,0.16208,1,1
1,GO NEGATIVE REGULATION OF CELLULAR COMPONENT MOVEMENT,0.00032948,0.20009,0.19356,1,1
1,GO BODY MORPHOGENESIS,0.0033369,0.19999,0.18658,1,1
1,GO POSITIVE REGULATION OF CELL POPULATION PROLIFERATION,9.7346e-05,0.19988,0.17125,1,1
1,GO PROTEIN PROCESSING,0.00023468,0.19977,0.20209,1,1
1,GO VESICLE BUDDING FROM MEMBRANE,0.00069957,0.19966,0.20027,1,1
1,GO EMBRYONIC DIGIT MORPHOGENESIS,0.035393,0.19912,0.1502,1,1
1,GO CARNITINE SHUTTLE,0.042857,0.19902,0.15634,1,1
1,GO REGULATION OF CELLULAR COMPONENT MOVEMENT,0.00065623,0.19887,0.16878,1,1
1,GO CELLULAR MACROMOLECULE CATABOLIC PROCESS,5.2533e-07,0.19884,0.16616,1,1
1,GO NUCLEAR EXPORT,8.3127e-06,0.19868,0.20204,1,1
1,GO TUBE DEVELOPMENT,0.00010462,0.19846,0.19742,1,1
1,GO REGULATION OF CHONDROCYTE DIFFERENTIATION,0.02268,0.19825,0.20528,1,1
1,GO MONOCARBOXYLIC ACID CATABOLIC PROCESS,0.013139,0.19799,0.13373,1,1
1,GO NEGATIVE REGULATION OF ENDOCYTOSIS,0.0026572,0.19748,0.20278,1,1
1,GO NEGATIVE REGULATION OF CALCIUM ION TRANSPORT INTO CYTOSOL,0.013798,0.1974,0.15479,1,1
1,GO ANATOMICAL STRUCTURE FORMATION INVOLVED IN MORPHOGENESIS,6.2786e-05,0.19708,0.18961,1,1
1,GO DNA UNWINDING INVOLVED IN DNA REPLICATION,0.033894,0.19694,0.091015,1,1
1,GO POSITIVE REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY,0.010245,0.19672,0.19274,1,1
1,GO NEURAL TUBE FORMATION,0.001986,0.19646,0.20077,1,1
1,GO HEART TRABECULA MORPHOGENESIS,0.0053338,0.19631,0.20348,1,1
1,GO MORPHOGENESIS OF A POLARIZED EPITHELIUM,9.7801e-06,0.19627,0.22044,1,1
1,GO PROTEOGLYCAN METABOLIC PROCESS,0.0026572,0.19597,0.22768,1,1
1,GO PROTEIN K63 LINKED UBIQUITINATION,3.1888e-05,0.1959,0.17572,1,1
1,GO VESICLE TARGETING,0.00049035,0.19585,0.19756,1,1
1,GO NEGATIVE REGULATION OF INTERLEUKIN 12 PRODUCTION,0.011326,0.1958,0.20103,1,1
1,GO STEM CELL DIFFERENTIATION,2.2524e-05,0.19562,0.20305,1,1
1,GO NEGATIVE REGULATION OF CYSTEINE TYPE ENDOPEPTIDASE ACTIVITY,0.031748,0.19555,0.15749,1,1
1,GO AMIDE BIOSYNTHETIC PROCESS,0.00014418,0.19521,0.16457,1,1
1,GO NEGATIVE REGULATION OF CELL DEATH,6.7728e-06,0.19489,0.18352,1,1
1,GO MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS,4.4878e-05,0.19428,0.2027,1,1
1,GO TRANSLATIONAL ELONGATION,0.007729,0.19408,0.16328,1,1
1,GO REGULATION OF CYSTEINE TYPE ENDOPEPTIDASE ACTIVITY,0.010773,0.19402,0.12874,1,1
1,GO REGULATION OF MYELOID CELL DIFFERENTIATION,1.5816e-05,0.19354,0.19428,1,1
1,GO ALDITOL METABOLIC PROCESS,0.0013872,0.19338,0.20366,1,1
1,GO BRANCHED CHAIN AMINO ACID METABOLIC PROCESS,0.027803,0.19335,0.16387,1,1
1,GO TRANSLATIONAL TERMINATION,0.0029794,0.19295,0.19824,1,1
1,GO FC RECEPTOR SIGNALING PATHWAY,0.00019753,0.19255,0.17619,1,1
1,GO RESPONSE TO GAMMA RADIATION,6.7596e-05,0.19175,0.23926,1,1
1,GO REGULATION OF T HELPER 17 TYPE IMMUNE RESPONSE,0.00034072,0.19172,0.29373,1,1
1,GO PURINE NUCLEOBASE METABOLIC PROCESS,0.044685,0.19165,0.16492,1,1
1,GO REGULATION OF EXECUTION PHASE OF APOPTOSIS,2.0033e-05,0.19162,0.19654,1,1
1,GO REGULATION OF MUSCLE ORGAN DEVELOPMENT,9.0551e-05,0.1916,0.23249,1,1
1,GO RESPONSE TO UV,2.9532e-05,0.19128,0.19393,1,1
1,GO REGULATION OF TRANSLATIONAL ELONGATION,0.017137,0.19034,0.14352,1,1
1,GO PROTEIN TARGETING,0.00034072,0.19024,0.16372,1,1
1,GO NEGATIVE REGULATION OF INTRACELLULAR SIGNAL TRANSDUCTION,9.389e-05,0.19012,0.16057,1,1
1,GO SULFUR COMPOUND METABOLIC PROCESS,6.7596e-05,0.19004,0.18236,1,1
1,GO INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE,0.00025131,0.19004,0.19606,1,1
1,GO ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II,0.00035231,0.19003,0.16092,1,1
1,GO MODULATION BY SYMBIONT OF HOST PROCESS,0.00074557,0.19001,0.18505,1,1
1,GO POSITIVE REGULATION OF MAPK CASCADE,4.4878e-05,0.18989,0.1941,1,1
1,GO POSITIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS,0.001228,0.18987,0.16965,1,1
1,GO POSITIVE REGULATION OF GENE EXPRESSION EPIGENETIC,0.00010092,0.18966,0.19574,1,1
1,GO INNATE IMMUNE RESPONSE ACTIVATING SIGNAL TRANSDUCTION,0.00067758,0.18957,0.16348,1,1
1,GO NEGATIVE REGULATION OF MAPK CASCADE,0.0006154,0.18945,0.14596,1,1
1,GO CARDIAC CHAMBER MORPHOGENESIS,0.013139,0.1894,0.17167,1,1
1,GO CELLULAR RESPONSE TO TOXIC SUBSTANCE,0.004408,0.18937,0.14175,1,1
1,GO TRANSMEMBRANE RECEPTOR PROTEIN SERINE THREONINE KINASE SIGNALING PATHWAY,6.0504e-05,0.18895,0.20022,1,1
1,GO SECONDARY METABOLITE BIOSYNTHETIC PROCESS,0.00024286,0.1889,0.20944,1,1
1,GO PEPTIDYL ARGININE MODIFICATION,0.00067758,0.18864,0.15066,1,1
1,GO REGULATION OF TRANSLATIONAL INITIATION,0.0029794,0.18839,0.13876,1,1
1,GO IMMUNE SYSTEM DEVELOPMENT,1.1964e-05,0.18834,0.16972,1,1
1,GO POSITIVE REGULATION OF RECEPTOR MEDIATED ENDOCYTOSIS,0.0025083,0.18806,0.18791,1,1
1,GO REGULATION OF VACUOLE ORGANIZATION,0.00041602,0.18757,0.19532,1,1
1,GO POSITIVE REGULATION OF PHOSPHOLIPASE ACTIVITY,0.00098941,0.18753,0.1846,1,1
1,GO APOPTOTIC SIGNALING PATHWAY,0.00019079,0.18744,0.17768,1,1
1,GO MACROMOLECULE CATABOLIC PROCESS,3.6414e-07,0.18718,0.1792,1,1
1,GO POSITIVE REGULATION OF PROTEIN METABOLIC PROCESS,2.0033e-05,0.18716,0.15696,1,1
1,GO RESPONSE TO GROWTH FACTOR,8.7323e-05,0.18714,0.178,1,1
1,GO HISTONE DEACETYLATION,0.00052342,0.18712,0.1312,1,1
1,GO ORGANELLE INHERITANCE,0.0013054,0.18635,0.17319,1,1
1,GO EMBRYONIC CAMERA TYPE EYE DEVELOPMENT,0.031748,0.18628,0.1327,1,1
1,GO CELLULAR RESPONSE TO UV,0.00025131,0.18588,0.18047,1,1
1,GO PROTEASOMAL PROTEIN CATABOLIC PROCESS,3.1904e-06,0.18517,0.1544,1,1
1,GO PROTEIN HOMOTETRAMERIZATION,6.5149e-05,0.18497,0.18282,1,1
1,GO POSITIVE REGULATION OF CELL AGING,0.0054795,0.18468,0.26426,1,1
1,GO BIOLOGICAL ADHESION,0.0054795,0.18456,0.13772,1,1
1,GO REGULATION OF CELL CYCLE PHASE TRANSITION,5.2139e-05,0.18445,0.15923,1,1
1,GO NUCLEOTIDE EXCISION REPAIR DNA DAMAGE RECOGNITION,0.00054072,0.18442,0.16693,1,1
1,GO PROTEIN LOCALIZATION TO ENDOSOME,0.023205,0.18388,0.16966,1,1
1,GO RNA METHYLATION,0.0024367,0.18327,0.15141,1,1
1,GO REGULATION OF AMYLOID BETA FORMATION,0.026586,0.18289,0.16963,1,1
1,GO MULTI MULTICELLULAR ORGANISM PROCESS,0.0073363,0.18289,0.15852,1,1
1,GO POSITIVE REGULATION OF INTRACELLULAR SIGNAL TRANSDUCTION,7.2754e-05,0.18279,0.17373,1,1
1,GO SKELETAL SYSTEM DEVELOPMENT,0.00092958,0.18265,0.1753,1,1
1,GO REGULATION OF ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE,0.024846,0.18262,0.13464,1,1
1,GO CELLULAR RESPONSE TO HEAT,0.001986,0.18255,0.16681,1,1
1,GO POSITIVE REGULATION OF CATABOLIC PROCESS,3.6228e-06,0.18255,0.184,1,1
1,GO NEGATIVE REGULATION OF HYDROLASE ACTIVITY,0.0039469,0.18224,0.12844,1,1
1,GO HISTONE MRNA METABOLIC PROCESS,0.011326,0.18222,0.1246,1,1
1,GO CELLULAR AMIDE METABOLIC PROCESS,4.0073e-05,0.18161,0.1616,1,1
1,GO RESPONSE TO INTERLEUKIN 4,0.001986,0.18153,0.16156,1,1
1,GO NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS,0.00021167,0.18152,0.16634,1,1
1,GO POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION,0.0013872,0.18143,0.14652,1,1
1,GO T HELPER 2 CELL CYTOKINE PRODUCTION,0.029719,0.1806,0.21274,1,1
1,GO REGULATION OF LYSOSOMAL LUMEN PH,0.007729,0.18033,0.20721,1,1
1,GO RESPONSE TO INTERLEUKIN 6,0.046579,0.18024,0.11719,1,1
1,GO CELLULAR RESPONSE TO STEROID HORMONE STIMULUS,0.00055855,0.18021,0.17218,1,1
1,GO CARDIAC CHAMBER DEVELOPMENT,0.0049174,0.18001,0.16127,1,1
1,GO NEGATIVE REGULATION OF CELL CYCLE G1 S PHASE TRANSITION,0.031059,0.17981,0.12261,1,1
1,GO REGULATION OF CELLULAR CATABOLIC PROCESS,4.3763e-07,0.17974,0.17823,1,1
1,GO IMMUNE RESPONSE REGULATING SIGNALING PATHWAY,0.00027832,0.17948,0.15484,1,1
1,GO MYELOID LEUKOCYTE CYTOKINE PRODUCTION,0.036164,0.17914,0.1784,1,1
1,GO POSITIVE REGULATION OF DNA REPLICATION,0.0081404,0.17905,0.11172,1,1
1,GO ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE,0.0040578,0.17899,0.15288,1,1
1,GO REGULATION OF ACTIN FILAMENT ORGANIZATION,0.00041602,0.1787,0.16371,1,1
1,GO MODULATION BY VIRUS OF HOST PROCESS,0.00069957,0.17842,0.17965,1,1
1,GO RESPONSE TO IRON ION,0.02068,0.17827,0.14099,1,1
1,GO RECEPTOR MEDIATED ENDOCYTOSIS,0.00017796,0.17811,0.1754,1,1
1,GO PROTEIN LOCALIZATION TO NUCLEUS,0.00020448,0.17808,0.15762,1,1
1,GO XENOBIOTIC TRANSPORT,0.0022332,0.17807,0.23296,1,1
1,GO NEGATIVE REGULATION OF RESPONSE TO STIMULUS,9.0179e-06,0.17749,0.1777,1,1
1,GO EPITHELIAL CELL DEVELOPMENT,0.0046564,0.17726,0.15774,1,1
1,GO MITOTIC SPINDLE ORGANIZATION,0.00030804,0.17717,0.17856,1,1
1,GO MEIOTIC SPINDLE ORGANIZATION,0.0017641,0.17712,0.18556,1,1
1,GO VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY,0.00090094,0.17681,0.20695,1,1
1,GO SULFUR COMPOUND TRANSPORT,0.00024286,0.17648,0.16499,1,1
1,GO REGULATION OF RESPONSE TO EXTERNAL STIMULUS,0.00016023,0.17599,0.16591,1,1
1,GO ACTIVATION OF CYSTEINE TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS,0.0067808,0.17584,0.13437,1,1
1,GO TRNA TRANSPORT,0.0097392,0.17573,0.14978,1,1
1,GO POSITIVE REGULATION OF MUSCLE CELL DIFFERENTIATION,0.00023468,0.17564,0.19278,1,1
1,GO REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS,3.4728e-06,0.17557,0.16743,1,1
1,GO AUTOPHAGOSOME ORGANIZATION,0.00013917,0.17476,0.2001,1,1
1,GO POSITIVE REGULATION OF MULTI ORGANISM PROCESS,0.0047853,0.17469,0.16813,1,1
1,GO DNA DAMAGE RESPONSE DETECTION OF DNA DAMAGE,0.0036303,0.17454,0.14473,1,1
1,GO MULTIVESICULAR BODY ORGANIZATION,0.0053338,0.17437,0.13567,1,1
1,GO CYTOSKELETON DEPENDENT CYTOKINESIS,0.00087311,0.17435,0.16124,1,1
1,GO GOLGI VESICLE TRANSPORT,2.3418e-05,0.17426,0.16258,1,1
1,GO REGULATION OF DNA RECOMBINATION,0.0011549,0.17419,0.1829,1,1
1,GO INTRA S DNA DAMAGE CHECKPOINT,0.0028957,0.17392,0.14811,1,1
1,GO SCHWANN CELL DEVELOPMENT,0.0021062,0.17384,0.1709,1,1
1,GO CENTRIOLE ASSEMBLY,0.007729,0.17344,0.12327,1,1
1,GO RNA PHOSPHODIESTER BOND HYDROLYSIS ENDONUCLEOLYTIC,0.0040578,0.17324,0.12996,1,1
1,GO NEGATIVE REGULATION OF EMBRYONIC DEVELOPMENT,0.0019282,0.17314,0.29718,1,1
1,GO ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE,0.00049035,0.17309,0.17282,1,1
1,GO ORGANONITROGEN COMPOUND CATABOLIC PROCESS,2.6902e-06,0.17273,0.16172,1,1
1,GO POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION,0.013139,0.17266,0.17177,1,1
1,GO REGULATION OF MAPK CASCADE,8.4205e-05,0.17259,0.16851,1,1
1,GO NEURON DEATH IN RESPONSE TO OXIDATIVE STRESS,0.0013872,0.17233,0.18664,1,1
1,GO DEFENSE RESPONSE TO BACTERIUM,0.0018173,0.17231,0.16897,1,1
1,GO RESPONSE TO CHEMOKINE,0.016339,0.17226,0.18439,1,1
1,GO NEGATIVE REGULATION OF OSTEOCLAST DIFFERENTIATION,0.021165,0.1722,0.13754,1,1
1,GO LENS DEVELOPMENT IN CAMERA TYPE EYE,0.0075304,0.17211,0.17531,1,1
1,GO REGULATION OF PROTEIN CATABOLIC PROCESS,1.906e-06,0.17186,0.16152,1,1
1,GO NUCLEAR TRANSCRIBED MRNA CATABOLIC PROCESS EXONUCLEOLYTIC,0.0021062,0.17184,0.15173,1,1
1,GO REGULATION OF AUTOPHAGY OF MITOCHONDRION,0.00069957,0.17181,0.17894,1,1
1,GO SYNAPTONEMAL COMPLEX ORGANIZATION,0.04854,0.1717,0.19297,1,1
1,GO LYSOSOMAL TRANSPORT,0.00057693,0.17139,0.16816,1,1
1,GO TRANSLESION SYNTHESIS,0.00034072,0.17119,0.17023,1,1
1,GO POSITIVE REGULATION OF CELL DIVISION,0.030383,0.17116,0.13323,1,1
1,GO POSITIVE REGULATION OF CENTROSOME CYCLE,0.0033369,0.17095,0.16982,1,1
1,GO REGULATION OF RESPONSE TO STRESS,2.6307e-05,0.17084,0.16534,1,1
1,GO COENZYME A METABOLIC PROCESS,0.013139,0.17074,0.15407,1,1
1,GO REGULATION OF APOPTOTIC SIGNALING PATHWAY,4.8379e-05,0.17043,0.18236,1,1
1,GO NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR,0.02268,0.17033,0.13997,1,1
1,GO NUCLEOTIDE EXCISION REPAIR PREINCISION COMPLEX STABILIZATION,0.0017641,0.17018,0.14282,1,1
1,GO REGULATION OF NUCLEAR DIVISION,2.7343e-05,0.17003,0.14911,1,1
1,GO BLASTOCYST GROWTH,0.0025083,0.16955,0.24007,1,1
1,GO REGULATION OF CATABOLIC PROCESS,7.889e-07,0.1695,0.1623,1,1
1,GO NEGATIVE REGULATION OF PROTEIN METABOLIC PROCESS,0.0001547,0.16919,0.13964,1,1
1,GO REGULATION OF CELL SHAPE,0.0030654,0.16902,0.18732,1,1
1,GO S ADENOSYLMETHIONINE METABOLIC PROCESS,0.041093,0.16883,0.10593,1,1
1,GO HOMEOSTASIS OF NUMBER OF CELLS WITHIN A TISSUE,0.001228,0.16866,0.24956,1,1
1,GO POSITIVE REGULATION OF SYNAPTIC TRANSMISSION GABAERGIC,0.0053338,0.16863,0.19901,1,1
1,GO POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL,0.0038387,0.16858,0.19841,1,1
1,GO MUSCLE ORGAN MORPHOGENESIS,0.047551,0.16848,0.13367,1,1
1,GO NEGATIVE REGULATION OF PROTEIN SERINE THREONINE KINASE ACTIVITY,0.0075304,0.16841,0.12716,1,1
1,GO VACUOLAR TRANSPORT,0.0012662,0.1682,0.14035,1,1
1,GO POSITIVE REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER,0.0039469,0.16818,0.14856,1,1
1,GO IMPORT INTO NUCLEUS,0.00028792,0.16798,0.13799,1,1
1,GO COPII COATED VESICLE CARGO LOADING,0.0016129,0.16756,0.18402,1,1
1,GO CELLULAR COMPONENT DISASSEMBLY,3.7791e-06,0.16748,0.15617,1,1
1,GO REGULATION OF NON MOTILE CILIUM ASSEMBLY,0.00353,0.16744,0.17834,1,1
1,GO REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION,0.026586,0.16734,0.1768,1,1
1,GO STRESS ACTIVATED PROTEIN KINASE SIGNALING CASCADE,0.0011199,0.16726,0.13087,1,1
1,GO POSITIVE REGULATION OF LIPID TRANSPORT,0.00026003,0.16683,0.18679,1,1
1,GO RESPONSE TO BMP,0.021165,0.16642,0.13928,1,1
1,GO PROTEIN DENEDDYLATION,0.0094949,0.16628,0.16,1,1
1,GO AMYLOID BETA METABOLIC PROCESS,0.016339,0.16626,0.15872,1,1
1,GO REGULATION OF B CELL ACTIVATION,0.011326,0.16617,0.12793,1,1
1,GO LAMELLIPODIUM ORGANIZATION,0.00052342,0.1659,0.21976,1,1
1,GO CORTICOSTEROID RECEPTOR SIGNALING PATHWAY,0.041093,0.16577,0.13426,1,1
1,GO POSITIVE REGULATION OF INTERFERON GAMMA PRODUCTION,0.0019282,0.16567,0.1888,1,1
1,GO POSITIVE REGULATION OF PHOSPHORUS METABOLIC PROCESS,6.5149e-05,0.16563,0.14963,1,1
1,GO POSITIVE REGULATION OF TELOMERE MAINTENANCE,0.0021689,0.16556,0.13085,1,1
1,GO CELL CYCLE G2 M PHASE TRANSITION,9.7346e-05,0.16554,0.13758,1,1
1,GO NEGATIVE REGULATION OF JNK CASCADE,0.0083534,0.16545,0.13942,1,1
1,GO TRNA WOBBLE URIDINE MODIFICATION,0.011612,0.16518,0.17322,1,1
1,GO PROTEIN KINASE A SIGNALING,0.00020448,0.16514,0.20909,1,1
1,GO METAPHASE ANAPHASE TRANSITION OF CELL CYCLE,0.00034072,0.16511,0.20207,1,1
1,GO NEGATIVE REGULATION OF OXIDATIVE STRESS INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY,0.004408,0.16504,0.17076,1,1
1,GO POSITIVE REGULATION OF CELL DEATH,0.00055855,0.16459,0.14039,1,1
1,GO LAMELLIPODIUM ASSEMBLY,0.00067758,0.16451,0.21238,1,1
1,GO REGULATION OF PROTEASOMAL UBIQUITIN DEPENDENT PROTEIN CATABOLIC PROCESS,4.2876e-06,0.16447,0.16909,1,1
1,GO NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION,0.00018427,0.16445,0.18211,1,1
1,GO REGULATION OF MYELINATION,0.011612,0.16445,0.14145,1,1
1,GO POSITIVE REGULATION OF T CELL MIGRATION,0.011326,0.16437,0.17336,1,1
1,GO ARP2 3 COMPLEX MEDIATED ACTIN NUCLEATION,0.0026572,0.16378,0.12129,1,1
1,GO RESPONSE TO PH,0.025994,0.16335,0.17198,1,1
1,GO RESPONSE TO ANTIBIOTIC,0.0016129,0.16316,0.19236,1,1
1,GO RNA DECAPPING,0.00041602,0.16313,0.19151,1,1
1,GO POSITIVE REGULATION OF BINDING,0.00016595,0.16287,0.15988,1,1
1,GO CELLULAR PROTEIN CATABOLIC PROCESS,6.4994e-06,0.16278,0.14523,1,1
1,GO HEART MORPHOGENESIS,0.0034322,0.16235,0.16245,1,1
1,GO POSITIVE REGULATION OF DOUBLE STRAND BREAK REPAIR,0.02843,0.16233,0.11369,1,1
1,GO REGULATION OF SPINDLE ORGANIZATION,0.00081984,0.16213,0.15755,1,1
1,GO RNA POLYMERASE II PREINITIATION COMPLEX ASSEMBLY,0.00041602,0.16211,0.20325,1,1
1,GO CELL DEATH IN RESPONSE TO OXIDATIVE STRESS,0.00074557,0.16209,0.15972,1,1
1,GO VACUOLE ORGANIZATION,0.00030804,0.16206,0.14107,1,1
