archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
2,GO DEFENSE RESPONSE TO GRAM NEGATIVE BACTERIUM,0.61497,0.035503,0.025501,0,0
2,GO REGULATION OF ENDOCYTOSIS,0.91987,0.035488,0.0059609,0,0
2,GO REGULATION OF ORGANELLE ORGANIZATION,0.35607,0.035477,0.020796,0,0
2,GO RESPONSE TO INCREASED OXYGEN LEVELS,0.63978,0.035456,0.027149,0,0
2,GO FLUID TRANSPORT,0.73628,0.035326,0.010579,0,0
2,GO NUCLEOSIDE DIPHOSPHATE BIOSYNTHETIC PROCESS,0.42347,0.035276,0.11124,0,0
2,GO CELLULAR RESPONSE TO ORGANIC CYCLIC COMPOUND,0.53742,0.035207,0.015664,0,0
2,GO P38MAPK CASCADE,0.71006,0.035144,0.006867,0,0
2,GO REGULATION OF RECEPTOR INTERNALIZATION,0.4545,0.035083,0.038645,0,0
2,GO NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN DEPENDENT PROTEIN CATABOLIC PROCESS,0.46512,0.035031,0.019268,0,0
2,GO NEUROTROPHIN TRK RECEPTOR SIGNALING PATHWAY,0.9686,0.034904,-0.02223,0,0
2,GO GLYCOLIPID BIOSYNTHETIC PROCESS,0.97557,0.03487,-0.003393,0,0
2,GO REGULATION OF PROTEIN FOLDING,0.46512,0.034825,0.028811,0,0
2,GO ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY,0.29586,0.034589,0.044475,0,0
2,GO REGULATION OF CHROMATIN ASSEMBLY OR DISASSEMBLY,0.18508,0.034566,0.076017,0,0
2,GO BONE MINERALIZATION,0.76281,0.034529,-0.027994,0,0
2,GO EMBRYONIC ORGAN DEVELOPMENT,0.37932,0.034336,0.046111,0,0
2,GO REGULATION OF CELL CYCLE G2 M PHASE TRANSITION,0.14526,0.034313,0.054407,0,0
2,GO POSITIVE REGULATION OF PHOSPHORUS METABOLIC PROCESS,0.21905,0.034257,0.039903,0,0
2,GO CELLULAR PROTEIN CONTAINING COMPLEX ASSEMBLY,0.068167,0.03413,0.046116,0,0
2,GO REGULATION OF NUCLEAR DIVISION,0.32077,0.033934,0.037139,0,0
2,GO POSITIVE REGULATION OF INTERLEUKIN 6 PRODUCTION,0.14048,0.033852,0.10169,0,0
2,GO POSITIVE REGULATION OF MRNA METABOLIC PROCESS,0.041967,0.033803,0.069917,0,0
2,GO CIRCULATORY SYSTEM DEVELOPMENT,0.44402,0.033725,0.041712,0,0
2,GO REGULATION OF MUSCLE HYPERTROPHY,0.94073,0.033663,0.0021918,0,0
2,GO REGULATION OF FILOPODIUM ASSEMBLY,0.83713,0.033583,-0.031972,0,0
2,GO REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION,0.29184,0.033551,0.04952,0,0
2,GO NEGATIVE REGULATION OF CELL POPULATION PROLIFERATION,0.43883,0.033417,0.039235,0,0
2,GO ACTIVATION OF PROTEIN KINASE ACTIVITY,0.40349,0.033339,0.020056,0,0
2,GO POSITIVE REGULATION OF PRI MIRNA TRANSCRIPTION BY RNA POLYMERASE II,0.76948,0.03327,0.0068478,0,0
2,GO POSITIVE REGULATION OF ANTIGEN RECEPTOR MEDIATED SIGNALING PATHWAY,0.90599,0.033141,-0.021652,0,0
2,GO REGULATION OF MACROAUTOPHAGY,0.1028,0.033129,0.038402,0,0
2,GO EMBRYO DEVELOPMENT,0.48131,0.032976,0.037728,0,0
2,GO MUCOPOLYSACCHARIDE METABOLIC PROCESS,0.98953,0.032932,0.002905,0,0
2,GO CELLULAR RESPONSE TO GLUCOSE STARVATION,0.55487,0.03287,0.014214,0,0
2,GO NEGATIVE REGULATION OF GROWTH,0.69061,0.032807,0.006582,0,0
2,GO NEGATIVE REGULATION OF POTASSIUM ION TRANSPORT,0.57857,0.032781,-0.05103,0,0
2,GO REGULATION OF RNA BINDING,0.53742,0.032718,0.041695,0,0
2,GO HEAD MORPHOGENESIS,0.99651,0.032695,-0.0077516,0,0
2,GO BLASTOCYST DEVELOPMENT,0.20309,0.032582,0.039575,0,0
2,GO POSITIVE REGULATION OF NATURAL KILLER CELL ACTIVATION,1,0.032516,-0.015681,0,0
2,GO GLYCOSIDE METABOLIC PROCESS,0.63978,0.032462,0.10884,0,0
2,GO REGULATION OF PROTEIN CATABOLIC PROCESS,0.25363,0.032462,0.030518,0,0
2,GO CELLULAR RESPONSE TO EXTRACELLULAR STIMULUS,0.75615,0.032445,-0.0043502,0,0
2,GO NEGATIVE REGULATION OF MOLECULAR FUNCTION,0.65234,0.03244,0.0039803,0,0
2,GO REGULATION OF CENTRIOLE REPLICATION,0.36991,0.032262,0.052637,0,0
2,GO ATP TRANSPORT,0.91293,0.032258,-0.007011,0,0
2,GO REGULATION OF CYTOSKELETON ORGANIZATION,0.2,0.032057,0.039871,0,0
2,GO APPENDAGE DEVELOPMENT,0.18508,0.03204,0.086136,0,0
2,GO NEGATIVE REGULATION OF PEPTIDYL TYROSINE PHOSPHORYLATION,0.42347,0.032008,0.065739,0,0
2,GO POSITIVE REGULATION OF DNA REPAIR,0.47588,0.031521,0.024743,0,0
2,GO PLATELET DEGRANULATION,0.78962,0.031469,-0.0028543,0,0
2,GO ANATOMICAL STRUCTURE FORMATION INVOLVED IN MORPHOGENESIS,0.52025,0.031418,0.027699,0,0
2,GO POSITIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY,0.48678,0.031389,0.051235,0,0
2,GO HOMOLOGOUS CHROMOSOME PAIRING AT MEIOSIS,0.31653,0.03131,0.032266,0,0
2,GO ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE,0.27999,0.031305,0.048618,0,0
2,GO DNA METHYLATION OR DEMETHYLATION,0.19695,0.031297,0.039334,0,0
2,GO REGULATION OF CENTROSOME DUPLICATION,0.73628,0.031236,0.036241,0,0
2,GO CARDIAC MUSCLE TISSUE DEVELOPMENT,0.48131,0.031182,0.030152,0,0
2,GO REGULATION OF PROTEIN POLYMERIZATION,0.53167,0.031,0.0099123,0,0
2,GO ESTABLISHMENT OF ENDOTHELIAL INTESTINAL BARRIER,0.14285,0.030974,0.23046,0,0
2,GO SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA SOMATIC MUTATION,0.90599,0.03097,0.0046589,0,0
2,GO NEGATIVE REGULATION OF ENDOCYTOSIS,0.74288,0.030965,-0.012795,0,0
2,GO RESPONSE TO ORGANIC CYCLIC COMPOUND,0.61497,0.030908,0.0071251,0,0
2,GO NEGATIVE REGULATION OF TRANSFERASE ACTIVITY,0.82348,0.030891,-0.0083575,0,0
2,GO NEGATIVE REGULATION OF TOR SIGNALING,0.62732,0.030771,0.013266,0,0
2,GO WHITE FAT CELL DIFFERENTIATION,0.90599,0.030763,0.0064894,0,0
2,GO NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY,0.7495,0.030692,0.033281,0,0
2,GO REGULATION OF MEMBRANE LIPID DISTRIBUTION,0.59664,0.030609,0.016718,0,0
2,GO STEROID HORMONE BIOSYNTHETIC PROCESS,0.31232,0.030586,0.070966,0,0
2,GO POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS,0.76948,0.03054,0.0027782,0,0
2,GO INTESTINAL LIPID ABSORPTION,0.78289,0.030472,0.02464,0,0
2,GO POSITIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY,0.32506,0.030433,0.047082,0,0
2,GO LYMPH VESSEL MORPHOGENESIS,0.4545,0.03036,0.056778,0,0
2,GO PROTEIN K48 LINKED UBIQUITINATION,0.42347,0.030289,0.03224,0,0
2,GO DISACCHARIDE METABOLIC PROCESS,0.31653,0.030101,0.073736,0,0
2,GO CELLULAR RESPONSE TO REACTIVE NITROGEN SPECIES,0.83713,0.029998,0.018595,0,0
2,GO RESPONSE TO STEROL,0.29586,0.029937,0.078741,0,0
2,GO MULTI MULTICELLULAR ORGANISM PROCESS,0.91987,0.029902,-0.01766,0,0
2,GO ESTABLISHMENT OF PIGMENT GRANULE LOCALIZATION,0.65866,0.029873,0.03232,0,0
2,GO POSITIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND,0.79636,0.029833,0.010621,0,0
2,GO REGULATION OF PERK MEDIATED UNFOLDED PROTEIN RESPONSE,0.71658,0.029788,0.037452,0,0
2,GO INTRACELLULAR PROTEIN TRANSPORT,0.14285,0.029697,0.039902,0,0
2,GO INOSITOL PHOSPHATE CATABOLIC PROCESS,0.2839,0.029653,0.040152,0,0
2,GO PROTEIN LOCALIZATION TO ORGANELLE,0.065563,0.029589,0.046567,0,0
2,GO THYROID HORMONE METABOLIC PROCESS,0.36526,0.029547,0.043763,0,0
2,GO TUBE MORPHOGENESIS,0.36526,0.02949,0.059156,0,0
2,GO NEGATIVE REGULATION OF CYTOKINE SECRETION,0.25001,0.029489,0.064294,0,0
2,GO REGULATION OF KERATINOCYTE MIGRATION,0.56075,0.029395,0.045257,0,0
2,GO POSITIVE REGULATION OF PROTEIN MODIFICATION PROCESS,0.21905,0.029375,0.037604,0,0
2,GO NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION,0.80989,0.029323,-0.034324,0,0
2,GO CARDIOCYTE DIFFERENTIATION,0.26847,0.029292,0.065104,0,0
2,GO HETEROCHROMATIN ORGANIZATION,0.4978,0.029202,0.020868,0,0
2,GO MITOCHONDRION ORGANIZATION,0.063042,0.0292,0.055407,0,0
2,GO EPITHELIAL TUBE MORPHOGENESIS,0.20621,0.028946,0.088579,0,0
2,GO LYMPHOCYTE MIGRATION,0.72313,0.028894,0.018142,0,0
2,GO NEGATIVE REGULATION OF RNA BIOSYNTHETIC PROCESS,0.59664,0.028797,0.016951,0,0
2,GO RESPONSE TO INORGANIC SUBSTANCE,0.70355,0.028782,0.0064481,0,0
2,GO CELLULAR RESPONSE TO NITRIC OXIDE,0.54903,0.028766,0.021342,0,0
2,GO CALCINEURIN MEDIATED SIGNALING,0.33373,0.028672,0.050185,0,0
2,GO TRANSITION METAL ION TRANSPORT,0.56666,0.028641,0.0071574,0,0
2,GO HOMOLOGOUS RECOMBINATION,0.22235,0.028598,0.046478,0,0
2,GO COLLAGEN FIBRIL ORGANIZATION,0.29992,0.02859,0.091538,0,0
2,GO CARDIAC MUSCLE CELL DIFFERENTIATION,0.47049,0.028517,0.020525,0,0
2,GO RESPONSE TO LEUKEMIA INHIBITORY FACTOR,0.42347,0.028448,0.027729,0,0
2,GO PROTEIN MATURATION BY IRON SULFUR CLUSTER TRANSFER,0.188,0.028386,0.10489,0,0
2,GO REGULATION OF T CELL MIGRATION,0.44402,0.028174,0.036356,0,0
2,GO JNK CASCADE,0.29992,0.028047,0.036871,0,0
2,GO NEGATIVE REGULATION OF ERK1 AND ERK2 CASCADE,0.35153,0.028027,0.05416,0,0
2,GO ACTIVATION OF CYSTEINE TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS,0.42855,0.028019,0.03263,0,0
2,GO REGULATION OF CHROMOSOME SEGREGATION,0.14526,0.028001,0.064574,0,0
2,GO CELLULAR RESPONSE TO GAMMA RADIATION,0.43367,0.027942,0.070998,0,0
2,GO G2 DNA DAMAGE CHECKPOINT,0.21256,0.027936,0.076261,0,0
2,GO NEGATIVE REGULATION OF CELLULAR COMPONENT MOVEMENT,0.47588,0.027911,0.033602,0,0
2,GO REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE,0.36526,0.027829,0.037581,0,0
2,GO POSITIVE REGULATION OF MAP KINASE ACTIVITY,0.58456,0.027781,0.015785,0,0
2,GO POSITIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION,0.43883,0.027726,0.077576,0,0
2,GO ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT,0.42347,0.027708,0.053747,0,0
2,GO HISTONE H2A ACETYLATION,0.75615,0.027704,0.0088158,0,0
2,GO RESPONSE TO PEPTIDE,0.38408,0.027684,0.022862,0,0
2,GO REGULATION OF INTEGRIN ACTIVATION,0.77618,0.027672,0.015587,0,0
2,GO CELL CYCLE PROCESS,0.088862,0.027517,0.046,0,0
2,GO PROTEIN LOCALIZATION TO CELL PERIPHERY,0.61497,0.027361,0.010952,0,0
2,GO NEGATIVE REGULATION OF PROTEIN MODIFICATION PROCESS,0.58456,0.027307,0.0058109,0,0
2,GO SUBSTANTIA NIGRA DEVELOPMENT,0.54321,0.027137,-0.044071,0,0
2,GO PATHWAY RESTRICTED SMAD PROTEIN PHOSPHORYLATION,0.69061,0.027113,0.022769,0,0
2,GO ENDOCYTOSIS,0.4545,0.027025,0.016522,0,0
2,GO NEGATIVE REGULATION OF CHROMOSOME SEGREGATION,0.36991,0.026877,0.041981,0,0
2,GO POSITIVE REGULATION OF PROTEIN DEACETYLATION,0.97557,0.026853,0.0075853,0,0
2,GO VACUOLE ORGANIZATION,0.64605,0.026761,0.0044229,0,0
2,GO CELLULAR CARBOHYDRATE METABOLIC PROCESS,0.42347,0.026648,0.0098656,0,0
2,GO CHROMATIN SILENCING,0.31232,0.026638,0.06477,0,0
2,GO SPHINGOLIPID BIOSYNTHETIC PROCESS,0.78962,0.026614,0.0031865,0,0
2,GO ACTIVATION OF JUN KINASE ACTIVITY,0.72969,0.026485,0.0078607,0,0
2,GO REGULATION OF DNA BINDING TRANSCRIPTION FACTOR ACTIVITY,0.49227,0.026358,0.030857,0,0
2,GO NEGATIVE REGULATION OF CELLULAR COMPONENT ORGANIZATION,0.85768,0.026332,-0.0065069,0,0
2,GO RESPONSE TO VITAMIN D,0.90599,0.026294,-0.037903,0,0
2,GO NAD BIOSYNTHESIS VIA NICOTINAMIDE RIBOSIDE SALVAGE PATHWAY,0.75615,0.026243,-0.021933,0,0
2,GO SEQUESTERING OF TRIGLYCERIDE,0.80312,0.026175,0.0025297,0,0
2,GO NEGATIVE REGULATION OF CELL SUBSTRATE ADHESION,0.60883,0.025945,0.050321,0,0
2,GO POSITIVE REGULATION OF CELL CYCLE,0.66501,0.025811,0.021853,0,0
2,GO REGULATION OF UBIQUITIN DEPENDENT PROTEIN CATABOLIC PROCESS,0.25363,0.025784,0.032654,0,0
2,GO PROTEIN O LINKED GLYCOSYLATION,0.52025,0.025618,0.0015567,0,0
2,GO FERTILIZATION,0.7495,0.025285,0.00047148,0,0
2,GO ORGANELLE DISASSEMBLY,0.46512,0.025228,0.017058,0,0
2,GO MACROMOLECULE DEPALMITOYLATION,0.29586,0.025151,0.076327,0,0
2,GO SINGLE FERTILIZATION,0.69061,0.025042,-0.024283,0,0
2,GO TRABECULA FORMATION,0.48131,0.025003,0.050973,0,0
2,GO POSITIVE REGULATION OF STRESS FIBER ASSEMBLY,0.49227,0.024976,0.056146,0,0
2,GO NEURON REMODELING,0.89907,0.024973,-0.030406,0,0
2,GO POSITIVE REGULATION OF MULTI ORGANISM PROCESS,0.47588,0.024924,0.014087,0,0
2,GO TYPE B PANCREATIC CELL DEVELOPMENT,0.4978,0.024857,-0.061763,0,0
2,GO REGULATION OF HISTONE MODIFICATION,0.42855,0.024784,0.025493,0,0
2,GO REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS,0.33373,0.024767,0.02688,0,0
2,GO SECONDARY METABOLITE BIOSYNTHETIC PROCESS,0.88523,0.024756,0.014385,0,0
2,GO INTESTINAL EPITHELIAL CELL DIFFERENTIATION,0.78962,0.02452,0.034119,0,0
2,GO DEOXYRIBONUCLEOTIDE METABOLIC PROCESS,0.51459,0.024496,0.026824,0,0
2,GO NEGATIVE REGULATION OF OXIDOREDUCTASE ACTIVITY,0.93377,0.024331,0.010955,0,0
2,GO REGULATION OF CELL CYCLE,0.35607,0.024321,0.030757,0,0
2,GO REGULATION OF PROTEIN CONTAINING COMPLEX DISASSEMBLY,0.67776,0.024296,0.0129,0,0
2,GO CELLULAR SODIUM ION HOMEOSTASIS,0.65866,0.024258,0.038721,0,0
2,GO EMBRYONIC ORGAN MORPHOGENESIS,0.53742,0.024154,0.042654,0,0
2,GO MIDGUT DEVELOPMENT,0.80989,0.024043,0.071845,0,0
2,GO NEGATIVE REGULATION OF RESPONSE TO STIMULUS,0.54903,0.024034,0.015968,0,0
2,GO METANEPHROS MORPHOGENESIS,0.78289,0.024021,0.0078214,0,0
2,GO REGULATION OF PROTEASOMAL UBIQUITIN DEPENDENT PROTEIN CATABOLIC PROCESS,0.39858,0.024006,0.023334,0,0
2,GO UBIQUITIN DEPENDENT PROTEIN CATABOLIC PROCESS VIA THE MULTIVESICULAR BODY SORTING PATHWAY,0.63978,0.023907,0.0080017,0,0
2,GO REGULATION OF ANIMAL ORGAN MORPHOGENESIS,0.69061,0.023824,0.033469,0,0
2,GO SPLICEOSOMAL COMPLEX ASSEMBLY,0.98953,0.023721,0.0029453,0,0
2,GO REGULATION OF PEPTIDE TRANSPORT,0.98953,0.023712,-0.0083586,0,0
2,GO REGULATION OF NEUROTROPHIN TRK RECEPTOR SIGNALING PATHWAY,0.89907,0.023672,-0.0031214,0,0
2,GO RESPONSE TO ENDOGENOUS STIMULUS,0.82348,0.023668,-0.0022776,0,0
2,GO REGULATION OF DNA REPLICATION,0.65234,0.023625,0.03358,0,0
2,GO NEGATIVE REGULATION OF KINASE ACTIVITY,0.8303,0.023547,-0.016275,0,0
2,GO CELL PROLIFERATION IN FOREBRAIN,0.80989,0.023451,0.028645,0,0
2,GO REGULATION OF SEQUESTERING OF TRIGLYCERIDE,0.87833,0.02345,-0.014675,0,0
2,GO RESPONSE TO ATP,0.9686,0.023282,-0.015126,0,0
2,GO REGULATION OF JUN KINASE ACTIVITY,0.33373,0.022965,0.055703,0,0
2,GO REGULATION OF PROTEIN CONTAINING COMPLEX ASSEMBLY,0.71006,0.022929,0.0014662,0,0
2,GO ANTIMICROBIAL HUMORAL RESPONSE,0.21256,0.02283,0.056155,0,0
2,GO MITOCHONDRIAL GENOME MAINTENANCE,0.77618,0.022795,0.0054464,0,0
2,GO NEGATIVE REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS,0.23937,0.02277,0.031305,0,0
2,GO REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION,0.87144,0.02271,0.0025128,0,0
2,GO TUMOR NECROSIS FACTOR SECRETION,0.50337,0.022646,0.04877,0,0
2,GO CELL CYCLE,0.15264,0.022449,0.035142,0,0
2,GO NUCLEOSOME ORGANIZATION,0.80312,0.022427,0.024905,0,0
2,GO POSITIVE REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS,0.41341,0.022287,0.025259,0,0
2,GO VACUOLAR ACIDIFICATION,0.94769,0.022273,-0.015556,0,0
2,GO REGULATION OF HEART GROWTH,0.62113,0.022233,0.024104,0,0
2,GO SISTER CHROMATID SEGREGATION,0.19393,0.0222,0.063441,0,0
2,GO POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT,0.43883,0.022176,0.041355,0,0
2,GO MATING BEHAVIOR,0.99651,0.022062,-0.009965,0,0
2,GO INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS,0.7495,0.02204,0.012448,0,0
2,GO NEGATIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE II,0.69061,0.021801,0.013839,0,0
2,GO NEGATIVE REGULATION OF CELL MATRIX ADHESION,0.7495,0.021682,-0.0027375,0,0
2,GO REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS,0.15264,0.021488,0.037039,0,0
2,GO DENDRITIC SPINE MAINTENANCE,0.94073,0.021359,-0.013155,0,0
2,GO PEPTIDYL LYSINE ACETYLATION,0.36064,0.021256,0.035434,0,0
2,GO ACTIVATION OF MAPK ACTIVITY,0.85082,0.021009,-0.0070816,0,0
2,GO UTERUS DEVELOPMENT,0.64605,0.020986,-0.059039,0,0
2,GO PROTEIN CONTAINING COMPLEX REMODELING,0.48678,0.020916,0.046324,0,0
2,GO SEX DETERMINATION,0.72313,0.020867,-0.0014263,0,0
2,GO REGULATION OF MRNA SPLICING VIA SPLICEOSOME,0.8303,0.020862,0.010301,0,0
2,GO GOLGI ORGANIZATION,0.43883,0.02072,0.027036,0,0
2,GO NEGATIVE REGULATION OF LIPID CATABOLIC PROCESS,0.94769,0.020712,-0.03594,0,0
2,GO REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS,0.67776,0.020673,0.0090346,0,0
2,GO MAINTENANCE OF PROTEIN LOCATION,0.91987,0.02064,-0.014575,0,0
2,GO MITOCHONDRIAL FUSION,0.59059,0.020533,0.017529,0,0
2,GO DRINKING BEHAVIOR,0.85082,0.020339,-0.0051647,0,0
2,GO MITOTIC NUCLEAR ENVELOPE DISASSEMBLY,0.77618,0.020329,0.030799,0,0
2,GO REGULATION OF CARBOHYDRATE METABOLIC PROCESS,0.57857,0.020293,0.0042949,0,0
2,GO DNA PACKAGING,0.73628,0.020284,0.018157,0,0
2,GO KERATAN SULFATE CATABOLIC PROCESS,0.91987,0.020225,-0.025808,0,0
2,GO FAT CELL DIFFERENTIATION,0.8303,0.020208,0.015048,0,0
2,GO CYTOSOLIC TRANSPORT,0.64605,0.020185,0.013705,0,0
2,GO SPECIFICATION OF SYMMETRY,0.4978,0.020146,0.025093,0,0
2,GO HOMOLOGOUS CHROMOSOME SEGREGATION,0.80989,0.020108,-0.0063958,0,0
2,GO MULTIVESICULAR BODY SORTING PATHWAY,0.63354,0.020032,0.035783,0,0
2,GO STEROID HORMONE MEDIATED SIGNALING PATHWAY,0.53742,0.020018,0.026049,0,0
2,GO PHOSPHOLIPID EFFLUX,0.5726,0.019895,0.058125,0,0
2,GO LIPID DROPLET ORGANIZATION,0.50896,0.01982,0.05302,0,0
2,GO NEGATIVE CHEMOTAXIS,0.75615,0.019443,-0.059141,0,0
2,GO TUBE DEVELOPMENT,0.71006,0.019328,0.035888,0,0
2,GO BLOOD VESSEL REMODELING,0.48678,0.019247,0.01552,0,0
2,GO NEGATIVE REGULATION OF CYCLIN DEPENDENT PROTEIN KINASE ACTIVITY,0.60883,0.019238,-0.044648,0,0
2,GO CGMP MEDIATED SIGNALING,0.88523,0.019229,-0.026413,0,0
2,GO EPHRIN RECEPTOR SIGNALING PATHWAY,0.48678,0.018993,0.046698,0,0
2,GO ACTIVATION OF CYSTEINE TYPE ENDOPEPTIDASE ACTIVITY,0.73628,0.018971,0.070063,0,0
2,GO PROTEIN TETRAMERIZATION,0.67776,0.018952,0.012088,0,0
2,GO REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM,0.36526,0.018916,-0.059513,0,0
2,GO POSITIVE REGULATION OF ORGANELLE ASSEMBLY,0.59059,0.018874,0.039145,0,0
2,GO NEGATIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS,0.60272,0.018789,0.010702,0,0
2,GO REGULATION OF MRNA BINDING,0.36526,0.018765,0.067555,0,0
2,GO NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS,0.66501,0.018742,0.075501,0,0
2,GO REGULATION OF CELLULAR COMPONENT BIOGENESIS,0.63354,0.018599,0.013832,0,0
2,GO REGULATION OF REPRODUCTIVE PROCESS,0.60883,0.018535,0.0055299,0,0
2,GO PYRIMIDINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS,0.8303,0.018479,0.012257,0,0
2,GO REGULATION OF METAL ION TRANSPORT,1,0.018415,-0.0056358,0,0
2,GO NITRIC OXIDE MEDIATED SIGNAL TRANSDUCTION,0.8303,0.018393,-0.0083662,0,0
2,GO ESTABLISHMENT OF PROTEIN LOCALIZATION TO MEMBRANE,0.50896,0.018105,0.036055,0,0
2,GO REGULATION OF CELL CYCLE ARREST,0.79636,0.018054,0.018746,0,0
2,GO IRE1 MEDIATED UNFOLDED PROTEIN RESPONSE,0.40349,0.01798,0.033161,0,0
2,GO PROTEIN EXIT FROM ENDOPLASMIC RETICULUM,0.99651,0.017869,-0.00038742,0,0
2,GO SPINDLE MIDZONE ASSEMBLY,0.15015,0.017842,0.10863,0,0
2,GO OOCYTE DIFFERENTIATION,0.7495,0.017722,0.0099445,0,0
2,GO CELL FATE COMMITMENT INVOLVED IN FORMATION OF PRIMARY GERM LAYER,0.74288,0.017697,0.018622,0,0
2,GO NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT,0.48131,0.017621,0.013141,0,0
2,GO POSITIVE REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY,0.60272,0.017522,0.013426,0,0
2,GO POSITIVE REGULATION OF NEUTROPHIL MIGRATION,0.90599,0.017475,-0.025743,0,0
2,GO LIPID TRANSLOCATION,0.85768,0.017406,-0.026045,0,0
2,GO RESPONSE TO FLUID SHEAR STRESS,0.50896,0.017366,0.030647,0,0
2,GO POSITIVE REGULATION OF TRANSPORT,0.98953,0.017365,-0.011546,0,0
2,GO HISTONE H2A MONOUBIQUITINATION,0.86455,0.017239,-0.017393,0,0
2,GO REGULATION OF PEPTIDYL TYROSINE PHOSPHORYLATION,0.14526,0.017052,0.083043,0,0
2,GO POSITIVE REGULATION OF TRIGLYCERIDE METABOLIC PROCESS,0.65866,0.016672,-0.034107,0,0
2,GO RESPONSE TO MUSCLE INACTIVITY,0.98255,0.016616,0.0031485,0,0
2,GO SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR,0.42855,0.016576,0.037121,0,0
2,GO ESTABLISHMENT OF ORGANELLE LOCALIZATION,0.20937,0.016546,0.027842,0,0
2,GO PROTEIN REFOLDING,0.89907,0.016486,0.0016649,0,0
2,GO L GLUTAMATE IMPORT,0.87833,0.016469,-0.01442,0,0
2,GO RESPONSE TO MITOCHONDRIAL DEPOLARISATION,0.78289,0.016337,0.0038758,0,0
2,GO REGULATION OF PLATELET AGGREGATION,0.41341,0.016285,-0.087819,0,0
2,GO RESPONSE TO ETHER,0.25729,0.016208,0.072016,0,0
2,GO ESTABLISHMENT OF PLANAR POLARITY OF EMBRYONIC EPITHELIUM,0.89907,0.016105,0.074946,0,0
2,GO POSITIVE REGULATION OF ANIMAL ORGAN MORPHOGENESIS,0.65234,0.016101,0.083137,0,0
2,GO MUSCLE SYSTEM PROCESS,0.97557,0.016034,-0.0089498,0,0
2,GO MODIFIED AMINO ACID TRANSPORT,0.56075,0.015993,0.07165,0,0
2,GO LENS FIBER CELL DIFFERENTIATION,0.36064,0.015979,0.072749,0,0
2,GO MITRAL VALVE DEVELOPMENT,0.29586,0.015937,0.25288,0,0
2,GO CELLULAR MONOVALENT INORGANIC CATION HOMEOSTASIS,0.89907,0.015922,-0.020164,0,0
2,GO CHONDROITIN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS,0.9686,0.015533,-0.027975,0,0
2,GO REGULATION OF MRNA POLYADENYLATION,0.93377,0.015515,0.0033865,0,0
2,GO CELLULAR RESPONSE TO EPINEPHRINE STIMULUS,0.27999,0.015412,0.14544,0,0
2,GO APPENDAGE MORPHOGENESIS,0.59059,0.015397,0.060253,0,0
2,GO REPLICATION FORK PROCESSING,0.52594,0.015266,0.054076,0,0
2,GO POSITIVE REGULATION OF NEUROINFLAMMATORY RESPONSE,0.32077,0.01517,0.087686,0,0
2,GO REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR,0.14526,0.0151,0.056854,0,0
2,GO REGULATION OF SISTER CHROMATID COHESION,0.69707,0.015062,0.049906,0,0
2,GO REGULATION OF CELLULAR EXTRAVASATION,0.64605,0.014858,0.013312,0,0
2,GO ATTACHMENT OF MITOTIC SPINDLE MICROTUBULES TO KINETOCHORE,0.44402,0.014455,0.053455,0,0
