"","x_name","y_name","p","median_diff","mean_diff","top_bin_mean","sample_count","metric"
"196","archetype_2","cellular_macromolecule_metabolic_process",2.93667519109249e-19,0.0245532651834863,0.0152837990042412,0.0122650571905681,757,"wilcoxon_p_val"
"197","archetype_2","macromolecule_biosynthetic_process",2.70066751276799e-18,0.0167764528368197,-0.00315838605579541,-0.00144795360431126,757,"wilcoxon_p_val"
"198","archetype_2","cell_surface_receptor_signaling_pathway",3.03404284511082e-06,0.00983975421931651,0.0177812452060243,0.0195764354545935,757,"wilcoxon_p_val"
"199","archetype_2","macromolecule_metabolic_process",1.30473049231411e-05,0.00239023711208989,0.00169820691122353,0.00287726981207776,757,"wilcoxon_p_val"
"200","archetype_2","response_to_oxygen_containing_compound",4.46415944235577e-05,0.0249834349946246,0.00484737514658399,0.00331266783125329,757,"wilcoxon_p_val"
"201","archetype_2","transcription_by_RNA_polymerase_II",9.94927835302974e-05,0.00624911953746511,0.0273722274278406,0.0242010321978374,757,"wilcoxon_p_val"
"202","archetype_2","localization",0.000136600840805461,0.0111850076083064,0.0213536411582945,0.022177925137514,757,"wilcoxon_p_val"
"203","archetype_2","cellular_protein_modification_process",0.00082026920942177,0.00419342045511479,0.0034812237490699,0.00224006636751688,757,"wilcoxon_p_val"
"204","archetype_2","protein_modification_process",0.00082026920942177,0.00419342045469584,0.00348122374892,0.00224006636737731,757,"wilcoxon_p_val"
"205","archetype_2","anatomical_structure_development",0.0635910608658628,0.00377293890583905,0.0525375571401276,0.0483003592708446,757,"wilcoxon_p_val"
"206","archetype_2","response_to_chemical",0.348622132508635,0.000473078627222583,-0.00707861435075985,-0.00720267839710556,757,"wilcoxon_p_val"
"207","archetype_2","cellular_response_to_chemical_stimulus",0.769682643788189,-0.00414964684589805,-0.00949113530031056,-0.00954380462545379,757,"wilcoxon_p_val"
"208","archetype_2","RNA_metabolic_process",0.839369745855967,-0.00828113897924845,-0.0170644439900698,-0.0170301939150577,757,"wilcoxon_p_val"
"209","archetype_2","regulation_of_signal_transduction",0.936803662979228,0.00100157084729809,-0.020827617246855,-0.0201222534630946,757,"wilcoxon_p_val"
"210","archetype_2","regulation_of_cell_communication",0.936803662979228,0.00100157084727859,-0.0208276172468453,-0.0201222534630855,757,"wilcoxon_p_val"
"211","archetype_2","positive_regulation_of_metabolic_process",0.97536213012874,-0.00166257122690448,-0.00796701926680213,-0.00753458850290432,757,"wilcoxon_p_val"
"212","archetype_2","cellular_component_biogenesis",0.998278211665587,-0.0123433265431005,-0.00412957716062645,-0.00112247474483998,757,"wilcoxon_p_val"
"213","archetype_2","organonitrogen_compound_metabolic_process",0.999991643485137,-0.00775945520001523,0.00720811098227873,0.00676502544333101,757,"wilcoxon_p_val"
"214","archetype_2","protein_metabolic_process",0.999996005602958,-0.0035836446254615,-0.00333831889760801,-0.0020041532803749,757,"wilcoxon_p_val"
"215","archetype_2","transcription__DNA_templated",0.999996322345515,-0.0026990060146428,-0.00369509357336227,-0.00292302051894348,757,"wilcoxon_p_val"
"216","archetype_2","RNA_biosynthetic_process",0.999996322345515,-0.00269900601468399,-0.00369509357322242,-0.00292302051881468,757,"wilcoxon_p_val"
"217","archetype_2","nucleic_acid_templated_transcription",0.999996322345515,-0.00269900601468399,-0.00369509357322242,-0.00292302051881468,757,"wilcoxon_p_val"
"218","archetype_2","regulation_of_localization",0.999999911433695,-0.0214413118107137,0.0084737176925213,0.00677740261639411,757,"wilcoxon_p_val"
"219","archetype_2","regulation_of_RNA_metabolic_process",0.999999967781346,-0.00465704593903147,-0.00562279772272544,-0.00557036003639426,757,"wilcoxon_p_val"
"220","archetype_2","regulation_of_cellular_macromolecule_biosynthetic_process",0.999999967781346,-0.00465704593903147,-0.00562279772272544,-0.00557036003639426,757,"wilcoxon_p_val"
"221","archetype_2","regulation_of_cellular_biosynthetic_process",0.999999986844049,-0.0106097988456833,-0.00852258647100677,-0.00783329172317622,757,"wilcoxon_p_val"
"222","archetype_2","cell_communication",0.999999999984552,-0.00437354399225228,-0.0069325695169945,-0.00793197265424262,757,"wilcoxon_p_val"
"223","archetype_2","positive_regulation_of_biological_process",1,-0.0235238684435463,-0.0139413730031576,-0.0119098691492464,757,"wilcoxon_p_val"
"224","archetype_2","nucleobase_containing_compound_metabolic_process",1,-0.0231060717907815,-0.0170534720227601,-0.0155215252474307,757,"wilcoxon_p_val"
"225","archetype_2","regulation_of_transcription__DNA_templated",1,-0.0222403046100051,-0.0196312155219934,-0.0178369226735853,757,"wilcoxon_p_val"
"226","archetype_2","regulation_of_transcription_by_RNA_polymerase_II",1,-0.0581768366382972,-0.0439987784768333,-0.0405152075408776,757,"wilcoxon_p_val"
"227","archetype_2","RNA_processing",1,-0.103367877079989,-0.0945363448895948,-0.0869814014659759,757,"wilcoxon_p_val"
"228","archetype_2","cellular_aromatic_compound_metabolic_process",1,-0.0231060718126406,-0.0170534720332254,-0.0155215252571375,757,"wilcoxon_p_val"
"229","archetype_2","nitrogen_compound_metabolic_process",1,-0.0503941102528302,-0.0490861977166992,-0.0458838781881497,757,"wilcoxon_p_val"
"230","archetype_2","transport",1,-0.0484738562202784,-0.0493253022851567,-0.0444392938263901,757,"wilcoxon_p_val"
"231","archetype_2","organelle_organization",1,-0.0466292482052867,-0.0483619237741571,-0.0443149255017641,757,"wilcoxon_p_val"
"232","archetype_2","biological_process",1,-0.0480151771230248,-0.0500886098987235,-0.0477489370942677,757,"wilcoxon_p_val"
"233","archetype_2","catabolic_process",1,-0.0327173484217858,-0.0294063576168187,-0.0270199664484162,757,"wilcoxon_p_val"
"234","archetype_2","response_to_external_stimulus",1,-0.117036061656207,-0.10926012181604,-0.0993294267922454,757,"wilcoxon_p_val"
"235","archetype_2","anatomical_structure_morphogenesis",1,-0.0995228498238694,-0.0873277689749715,-0.0813920698599555,757,"wilcoxon_p_val"
"236","archetype_2","regulation_of_biosynthetic_process",1,-0.0112580318740627,-0.0165049846386048,-0.0154084174432292,757,"wilcoxon_p_val"
"237","archetype_2","negative_regulation_of_biosynthetic_process",1,-0.0374408419003125,-0.038644114136532,-0.0350702112279627,757,"wilcoxon_p_val"
"238","archetype_2","cellular_process",1,-0.0704888056047221,-0.0714849638146711,-0.0677320544736129,757,"wilcoxon_p_val"
"239","archetype_2","response_to_organic_substance",1,-0.0591437479966872,-0.0636184805276567,-0.0596443915461959,757,"wilcoxon_p_val"
"240","archetype_2","regulation_of_gene_expression",1,-0.0933773760855578,-0.0917071958425871,-0.0843154142431623,757,"wilcoxon_p_val"
"241","archetype_2","regulation_of_macromolecule_biosynthetic_process",1,-0.0146926005348506,-0.0295413178386353,-0.0280593879107929,757,"wilcoxon_p_val"
"242","archetype_2","positive_regulation_of_macromolecule_biosynthetic_process",1,-0.00942501331038246,-0.00996914074436189,-0.00943378787748102,757,"wilcoxon_p_val"
"243","archetype_2","negative_regulation_of_macromolecule_biosynthetic_process",1,-0.0871352484796712,-0.0999749486400892,-0.0926005379479519,757,"wilcoxon_p_val"
"244","archetype_2","regulation_of_metabolic_process",1,-0.085283273179122,-0.0792917784287959,-0.072295277185993,757,"wilcoxon_p_val"
"245","archetype_2","regulation_of_signaling",1,-0.0524092327639094,-0.0560671089949342,-0.0511156100354012,757,"wilcoxon_p_val"
"246","archetype_2","signaling",1,-0.0563476578000087,-0.0421720612647086,-0.0389253292262111,757,"wilcoxon_p_val"
"247","archetype_2","cell_differentiation",1,-0.0751399103679285,-0.0500226967013105,-0.0426579406761057,757,"wilcoxon_p_val"
"248","archetype_2","regulation_of_cellular_metabolic_process",1,-0.0672707443188589,-0.0553732583124829,-0.0498062493112206,757,"wilcoxon_p_val"
"249","archetype_2","negative_regulation_of_cellular_metabolic_process",1,-0.0255403923892207,0.000969029519055403,3.96232171581279e-05,757,"wilcoxon_p_val"
"250","archetype_2","positive_regulation_of_cellular_metabolic_process",1,-0.0151040443276597,-0.0219754370654201,-0.0198011511394926,757,"wilcoxon_p_val"
"251","archetype_2","negative_regulation_of_cellular_biosynthetic_process",1,-0.0263847053742095,-0.014725594019458,-0.0125811833524848,757,"wilcoxon_p_val"
"252","archetype_2","positive_regulation_of_cellular_biosynthetic_process",1,-0.0149029598199863,-0.012078349272607,-0.0111143000544743,757,"wilcoxon_p_val"
"253","archetype_2","developmental_process",1,-0.135395211075681,-0.132239565662976,-0.12227761136763,757,"wilcoxon_p_val"
"254","archetype_2","macromolecule_localization",1,-0.16326609121325,-0.138314688328784,-0.126982525573373,757,"wilcoxon_p_val"
"255","archetype_2","macromolecule_modification",1,-0.0583250918327592,-0.041836818231052,-0.0386729114281158,757,"wilcoxon_p_val"
"256","archetype_2","primary_metabolic_process",1,-0.0503941102480226,-0.0490861977132577,-0.045883878184957,757,"wilcoxon_p_val"
"257","archetype_2","cellular_catabolic_process",1,-0.0327173484221073,-0.0294063576170758,-0.0270199664486544,757,"wilcoxon_p_val"
"258","archetype_2","cellular_protein_metabolic_process",1,-0.0330271444216005,-0.0432687854733195,-0.0424533250843977,757,"wilcoxon_p_val"
"259","archetype_2","positive_regulation_of_transcription__DNA_templated",1,-0.00942501331038555,-0.0099691407443685,-0.00943378787748715,757,"wilcoxon_p_val"
"260","archetype_2","positive_regulation_of_nucleobase_containing_compound_metabolic_process",1,-0.00942501331038555,-0.0099691407443685,-0.00943378787748715,757,"wilcoxon_p_val"
"261","archetype_2","heterocycle_metabolic_process",1,-0.0231060718098586,-0.0170534720318737,-0.0155215252558837,757,"wilcoxon_p_val"
"262","archetype_2","intracellular_transport",1,-0.0839485025039379,-0.0819312375710288,-0.0766133483311562,757,"wilcoxon_p_val"
"263","archetype_2","negative_regulation_of_biological_process",1,-0.0103279767104125,-0.0126614526436599,-0.0112404844375571,757,"wilcoxon_p_val"
"264","archetype_2","regulation_of_response_to_stimulus",1,-0.136781859478014,-0.119718779272991,-0.110588007987839,757,"wilcoxon_p_val"
"265","archetype_2","system_development",1,-0.102369282279332,-0.103679031182371,-0.0979878038492598,757,"wilcoxon_p_val"
"266","archetype_2","cellular_developmental_process",1,-0.150245978528723,-0.130182885537428,-0.120488589306408,757,"wilcoxon_p_val"
"267","archetype_2","response_to_stimulus",1,-0.0165411677782583,-0.0158744852194471,-0.0145593389314874,757,"wilcoxon_p_val"
"268","archetype_2","regulation_of_cellular_component_organization",1,-0.0945029736399945,-0.109607458410516,-0.104884804503285,757,"wilcoxon_p_val"
"269","archetype_2","negative_regulation_of_nitrogen_compound_metabolic_process",1,-0.0347157807127931,-0.0229494905976968,-0.0224494046580214,757,"wilcoxon_p_val"
"270","archetype_2","positive_regulation_of_nitrogen_compound_metabolic_process",1,-0.0311144149471997,-0.04056934086655,-0.0386346155684135,757,"wilcoxon_p_val"
"271","archetype_2","establishment_of_localization",1,-0.0484738562203439,-0.0493253022851103,-0.0444392938263469,757,"wilcoxon_p_val"
"272","archetype_2","regulation_of_multicellular_organismal_process",1,-0.142254690764574,-0.129282785603618,-0.11980058428954,757,"wilcoxon_p_val"
"273","archetype_2","positive_regulation_of_multicellular_organismal_process",1,-0.038105178241014,-0.0429930746820486,-0.041776857588199,757,"wilcoxon_p_val"
"274","archetype_2","negative_regulation_of_RNA_metabolic_process",1,-0.0150426663719564,-0.0282051966367628,-0.027922418327502,757,"wilcoxon_p_val"
"275","archetype_2","positive_regulation_of_RNA_metabolic_process",1,-0.00942501331038555,-0.0099691407443685,-0.00943378787748715,757,"wilcoxon_p_val"
"276","archetype_2","establishment_of_localization_in_cell",1,-0.0531155816937776,-0.0432161700754732,-0.039518443813873,757,"wilcoxon_p_val"
"277","archetype_2","biological_regulation",1,-0.0398818766730532,-0.0384028273153389,-0.0362347889274599,757,"wilcoxon_p_val"
"278","archetype_2","regulation_of_biological_quality",1,-0.0991132704102896,-0.0938731783370549,-0.0893752387080708,757,"wilcoxon_p_val"
"279","archetype_2","regulation_of_molecular_function",1,-0.361983913660425,-0.349725823495043,-0.328210505873392,757,"wilcoxon_p_val"
"280","archetype_2","organic_substance_metabolic_process",1,-0.0503941102480226,-0.0490861977132577,-0.045883878184957,757,"wilcoxon_p_val"
"281","archetype_2","organic_cyclic_compound_metabolic_process",1,-0.0231060718098586,-0.0170534720318737,-0.0155215252558837,757,"wilcoxon_p_val"
"282","archetype_2","organic_substance_biosynthetic_process",1,-0.0586201766489121,-0.0568425794271123,-0.0524720332867879,757,"wilcoxon_p_val"
"283","archetype_2","regulation_of_intracellular_signal_transduction",1,-0.0625778959839819,-0.0719383719449106,-0.0666830406243989,757,"wilcoxon_p_val"
"284","archetype_2","positive_regulation_of_RNA_biosynthetic_process",1,-0.00942501331038555,-0.0099691407443685,-0.00943378787748715,757,"wilcoxon_p_val"
"285","archetype_2","regulation_of_nucleic_acid_templated_transcription",1,-0.0222403046093265,-0.0196312155211165,-0.0178369226727719,757,"wilcoxon_p_val"
"286","archetype_2","positive_regulation_of_nucleic_acid_templated_transcription",1,-0.00942501331038555,-0.0099691407443685,-0.00943378787748715,757,"wilcoxon_p_val"
"287","archetype_2","negative_regulation_of_cellular_macromolecule_biosynthetic_process",1,-0.0806533598337824,-0.07605642852328,-0.0701115100727198,757,"wilcoxon_p_val"
"288","archetype_2","regulation_of_RNA_biosynthetic_process",1,-0.0222403046093265,-0.0196312155211165,-0.0178369226727719,757,"wilcoxon_p_val"
"289","archetype_3","nucleobase_containing_compound_metabolic_process",0,0.0593420056516428,0.0674289919923467,0.0647362574848491,757,"wilcoxon_p_val"
"290","archetype_3","cellular_aromatic_compound_metabolic_process",0,0.0593420056678786,0.0674289920065704,0.0647362574985966,757,"wilcoxon_p_val"
"291","archetype_3","cell_surface_receptor_signaling_pathway",0,0.126442202139295,0.135665103804439,0.131565322394995,757,"wilcoxon_p_val"
"292","archetype_3","positive_regulation_of_macromolecule_biosynthetic_process",0,0.02532881664657,0.0251726184075898,0.0239506511741914,757,"wilcoxon_p_val"
"293","archetype_3","regulation_of_cellular_biosynthetic_process",0,0.0855227834150706,0.0882410657943158,0.0840915387185997,757,"wilcoxon_p_val"
"294","archetype_3","negative_regulation_of_cellular_biosynthetic_process",0,0.0640774125337796,0.0726867112820387,0.0704599292476489,757,"wilcoxon_p_val"
"295","archetype_3","positive_regulation_of_transcription__DNA_templated",0,0.0253288166465778,0.0251726184075996,0.0239506511742009,757,"wilcoxon_p_val"
"296","archetype_3","positive_regulation_of_nucleobase_containing_compound_metabolic_process",0,0.0253288166465778,0.0251726184075996,0.0239506511742009,757,"wilcoxon_p_val"
"297","archetype_3","heterocycle_metabolic_process",0,0.0593420056657289,0.0674289920046864,0.0647362574967766,757,"wilcoxon_p_val"
"298","archetype_3","regulation_of_cellular_component_organization",0,0.227984829111483,0.217377314646303,0.205748569874447,757,"wilcoxon_p_val"
"299","archetype_3","localization",0,0.140172257144693,0.154354047272034,0.148527432359187,757,"wilcoxon_p_val"
"300","archetype_3","positive_regulation_of_RNA_metabolic_process",0,0.0253288166465778,0.0251726184075996,0.0239506511742009,757,"wilcoxon_p_val"
"301","archetype_3","organic_cyclic_compound_metabolic_process",0,0.0593420056657289,0.0674289920046864,0.0647362574967766,757,"wilcoxon_p_val"
"302","archetype_3","positive_regulation_of_RNA_biosynthetic_process",0,0.0253288166465778,0.0251726184075996,0.0239506511742009,757,"wilcoxon_p_val"
"303","archetype_3","positive_regulation_of_nucleic_acid_templated_transcription",0,0.0253288166465778,0.0251726184075996,0.0239506511742009,757,"wilcoxon_p_val"
"304","archetype_3","intracellular_transport",1.33861270401694e-299,0.137756305529491,0.145246775586919,0.139204263455371,757,"wilcoxon_p_val"
"305","archetype_3","nitrogen_compound_metabolic_process",6.28954907200332e-283,0.066752563747447,0.0669607116968448,0.0643599191613136,757,"wilcoxon_p_val"
"306","archetype_3","primary_metabolic_process",6.28954907200332e-283,0.0667525637460185,0.0669607116928384,0.064359919157431,757,"wilcoxon_p_val"
"307","archetype_3","organic_substance_metabolic_process",6.28954907200332e-283,0.0667525637460185,0.0669607116928384,0.064359919157431,757,"wilcoxon_p_val"
"308","archetype_3","regulation_of_gene_expression",2.32728166338089e-278,0.15156383646958,0.162042729488036,0.156745338576213,757,"wilcoxon_p_val"
"309","archetype_3","anatomical_structure_morphogenesis",1.35867151228948e-265,0.155280803566545,0.161781264387572,0.155259866246976,757,"wilcoxon_p_val"
"310","archetype_3","biological_process",8.92377316764799e-260,0.0796169983845767,0.0787609228846755,0.0746572678838048,757,"wilcoxon_p_val"
"311","archetype_3","response_to_oxygen_containing_compound",2.17068212042275e-254,0.209726529286971,0.182725114280416,0.172295344967179,757,"wilcoxon_p_val"
"312","archetype_3","cellular_macromolecule_metabolic_process",6.54340244215718e-250,0.091414832355074,0.0834396158182415,0.0770126329338723,757,"wilcoxon_p_val"
"313","archetype_3","response_to_external_stimulus",1.68411967022571e-239,0.146879025081853,0.162898826366806,0.159219776128715,757,"wilcoxon_p_val"
"314","archetype_3","positive_regulation_of_biological_process",9.10058198218319e-236,0.0532833995876909,0.0555611423346256,0.0541170612955059,757,"wilcoxon_p_val"
"315","archetype_3","negative_regulation_of_cellular_metabolic_process",2.20079819212608e-232,0.0724430560297802,0.0974200212622024,0.091667428228269,757,"wilcoxon_p_val"
"316","archetype_3","regulation_of_molecular_function",3.74331757115513e-225,0.395317085355822,0.42106018744569,0.404031112790809,757,"wilcoxon_p_val"
"317","archetype_3","regulation_of_cellular_metabolic_process",5.15004174901827e-225,0.0739590381319844,0.0893566733228124,0.0876862296719463,757,"wilcoxon_p_val"
"318","archetype_3","biological_regulation",2.00663189400921e-224,0.0407836312934322,0.0446136884371657,0.0426303526392443,757,"wilcoxon_p_val"
"319","archetype_3","regulation_of_multicellular_organismal_process",2.92257904631799e-211,0.149511092392566,0.165416397995826,0.160161693378819,757,"wilcoxon_p_val"
"320","archetype_3","cell_differentiation",3.54781656330838e-188,0.112399406371011,0.133422271671709,0.13161356746053,757,"wilcoxon_p_val"
"321","archetype_3","negative_regulation_of_nitrogen_compound_metabolic_process",1.23239508287297e-182,0.0616443631431554,0.0701306669222229,0.065976130108392,757,"wilcoxon_p_val"
"322","archetype_3","macromolecule_localization",1.42054839464348e-175,0.158549594354318,0.182624553411922,0.177907633990182,757,"wilcoxon_p_val"
"323","archetype_3","cellular_developmental_process",5.84709549335957e-172,0.149264116599637,0.167715181489842,0.162512606486905,757,"wilcoxon_p_val"
"324","archetype_3","regulation_of_biological_quality",4.69295832063924e-166,0.0875085621210695,0.0902101533824261,0.0855027103907439,757,"wilcoxon_p_val"
"325","archetype_3","signaling",5.1085262056667e-151,0.0633628319863403,0.073274738845944,0.070748368249763,757,"wilcoxon_p_val"
"326","archetype_3","regulation_of_transcription_by_RNA_polymerase_II",1.01617152387397e-128,0.0819783683598093,0.0915758926369642,0.0882798344255329,757,"wilcoxon_p_val"
"327","archetype_3","macromolecule_metabolic_process",1.15946844803319e-121,0.0123610197646112,0.0119761895153132,0.0126412853907152,757,"wilcoxon_p_val"
"328","archetype_3","negative_regulation_of_cellular_macromolecule_biosynthetic_process",6.68746353677206e-116,0.0899459736891376,0.0883566233360419,0.0860798030986971,757,"wilcoxon_p_val"
"329","archetype_3","developmental_process",3.85513420226928e-113,0.0824028523364538,0.0839365866218038,0.0830883052664975,757,"wilcoxon_p_val"
"330","archetype_3","regulation_of_localization",5.95829805290476e-110,0.0588954718751916,0.0845379224489001,0.0790378946629976,757,"wilcoxon_p_val"
"331","archetype_3","negative_regulation_of_biosynthetic_process",8.86808865702931e-99,0.0496582419991442,0.0453973569424218,0.0447686311281237,757,"wilcoxon_p_val"
"332","archetype_3","cellular_nitrogen_compound_biosynthetic_process",6.96439815031109e-94,0.0185734371481492,0.0167846584384514,0.0168401936688254,757,"wilcoxon_p_val"
"333","archetype_3","regulation_of_metabolic_process",1.17401309128437e-93,0.0554012369465317,0.0620673189822037,0.0619949315514614,757,"wilcoxon_p_val"
"334","archetype_3","cellular_protein_modification_process",2.72613006878277e-91,0.037005287372546,0.0333441375260115,0.0306096371844146,757,"wilcoxon_p_val"
"335","archetype_3","protein_modification_process",2.72613006878277e-91,0.0370052873728078,0.0333441375263113,0.0306096371847022,757,"wilcoxon_p_val"
"336","archetype_3","regulation_of_response_to_stimulus",1.93590746676215e-89,0.12849947011177,0.134751782764218,0.131157344942344,757,"wilcoxon_p_val"
"337","archetype_3","organonitrogen_compound_metabolic_process",4.46809045476122e-86,0.0296079181053569,0.0474633918426405,0.0450072763386185,757,"wilcoxon_p_val"
"338","archetype_3","cellular_process",2.3398977314179e-81,0.0356137817193588,0.0346892322867857,0.03313273044745,757,"wilcoxon_p_val"
"339","archetype_3","establishment_of_localization_in_cell",2.30459495794596e-75,0.053257953173206,0.0584999025607009,0.0571111532650555,757,"wilcoxon_p_val"
"340","archetype_3","organic_substance_biosynthetic_process",2.16138080113326e-68,0.0464018001695136,0.046614008642898,0.0458110419566273,757,"wilcoxon_p_val"
"341","archetype_3","negative_regulation_of_macromolecule_biosynthetic_process",5.76914194394302e-66,0.0782303733194062,0.0610672689961567,0.0603885049789112,757,"wilcoxon_p_val"
"342","archetype_3","regulation_of_biosynthetic_process",7.11452929718951e-66,0.017595017446757,0.0131048370890074,0.0127207175987044,757,"wilcoxon_p_val"
"343","archetype_3","regulation_of_transcription__DNA_templated",1.03916511414602e-64,0.0204731696154298,0.020765147005753,0.0205393548737473,757,"wilcoxon_p_val"
"344","archetype_3","regulation_of_nucleic_acid_templated_transcription",1.03916511414602e-64,0.0204731696145107,0.0207651470047957,0.0205393548728182,757,"wilcoxon_p_val"
"345","archetype_3","regulation_of_RNA_biosynthetic_process",1.03916511414602e-64,0.0204731696145107,0.0207651470047957,0.0205393548728182,757,"wilcoxon_p_val"
"346","archetype_3","anatomical_structure_development",1.53045184877459e-64,0.0395435400396225,0.0945308397510095,0.0881937003480736,757,"wilcoxon_p_val"
"347","archetype_3","positive_regulation_of_multicellular_organismal_process",6.57776862627552e-58,0.0171814042877714,0.013522514810636,0.0119125790939451,757,"wilcoxon_p_val"
"348","archetype_3","transport",1.1947564130986e-54,0.0442452124461287,0.0387903198254681,0.0392699650963802,757,"wilcoxon_p_val"
"349","archetype_3","establishment_of_localization",1.1947564130986e-54,0.0442452124462613,0.0387903198255677,0.0392699650964739,757,"wilcoxon_p_val"
"350","archetype_3","regulation_of_intracellular_signal_transduction",2.28430940827899e-52,0.051294467045165,0.0416066378577006,0.041183968621958,757,"wilcoxon_p_val"
"351","archetype_3","system_development",6.109757317579e-50,0.0511882871382558,0.0452986837224091,0.0435400411795182,757,"wilcoxon_p_val"
"352","archetype_3","response_to_organic_substance",3.65626322740658e-49,0.0419847263191821,0.0348917213597559,0.0339396494990465,757,"wilcoxon_p_val"
"353","archetype_3","transcription_by_RNA_polymerase_II",6.25616493962167e-42,0.0287644825059757,0.0493851267371568,0.0451131411268423,757,"wilcoxon_p_val"
"354","archetype_3","regulation_of_RNA_metabolic_process",5.80742337109205e-38,0.0195358836724336,0.0161815293385125,0.0151436066347421,757,"wilcoxon_p_val"
"355","archetype_3","regulation_of_cellular_macromolecule_biosynthetic_process",5.80742337109205e-38,0.0195358836724336,0.0161815293385125,0.0151436066347421,757,"wilcoxon_p_val"
"356","archetype_3","organelle_organization",1.50054589604879e-35,0.0457231599625312,0.0369289192414697,0.036710811940945,757,"wilcoxon_p_val"
"357","archetype_3","RNA_processing",1.07067259158692e-33,0.106288586185923,0.0950326680037726,0.093107908510211,757,"wilcoxon_p_val"
"358","archetype_3","cellular_protein_metabolic_process",2.7121114734473e-23,0.0168718869464531,0.00850936790508136,0.00673557858417036,757,"wilcoxon_p_val"
"359","archetype_3","regulation_of_signaling",1.15502011945578e-20,0.0303397030203305,0.0230668632012094,0.0240611408004252,757,"wilcoxon_p_val"
"360","archetype_3","nucleic_acid_metabolic_process",6.67560307103087e-16,0.00735344875214191,0.0124444698261077,0.0130176237290422,757,"wilcoxon_p_val"
"361","archetype_3","protein_metabolic_process",6.8648972710074e-16,0.00661023278767169,0.00814878171993829,0.00890851642374278,757,"wilcoxon_p_val"
"362","archetype_3","cellular_component_biogenesis",1.33569711181526e-08,0.0256774996797524,0.0211551386589138,0.0228978382556097,757,"wilcoxon_p_val"
"363","archetype_3","response_to_stimulus",2.21853567922182e-08,0.0055259511348014,0.0066782597929646,0.00686561984929557,757,"wilcoxon_p_val"
"364","archetype_3","positive_regulation_of_nitrogen_compound_metabolic_process",0.0156740389252641,0.00654248468453835,-0.00304232024481244,-0.00298419387722525,757,"wilcoxon_p_val"
"365","archetype_3","regulation_of_macromolecule_biosynthetic_process",0.0484038932833815,0.00404384930128014,-0.0111078250026611,-0.0105476914862886,757,"wilcoxon_p_val"
"366","archetype_3","heterocycle_biosynthetic_process",0.121326025658179,0.00112283826183559,0.00764926509845702,0.00556284355208488,757,"wilcoxon_p_val"
"367","archetype_3","aromatic_compound_biosynthetic_process",0.121326025658179,0.00112283826182775,0.00764926509844936,0.00556284355207748,757,"wilcoxon_p_val"
"368","archetype_3","nucleobase_containing_compound_biosynthetic_process",0.121326025658179,0.00112283826182967,0.00764926509845126,0.00556284355207932,757,"wilcoxon_p_val"
"369","archetype_3","organic_cyclic_compound_biosynthetic_process",0.121326025658179,0.00112283826182967,0.00764926509845126,0.00556284355207932,757,"wilcoxon_p_val"
"370","archetype_3","positive_regulation_of_cellular_metabolic_process",0.167362019812959,0.00153443775845497,-0.00590639589007966,-0.004535668173277,757,"wilcoxon_p_val"
"371","archetype_3","catabolic_process",0.934648020012352,-0.00268778167880707,-0.00152678633915609,-0.000534557904086261,757,"wilcoxon_p_val"
"372","archetype_3","cellular_catabolic_process",0.934648020012352,-0.00268778167862304,-0.0015267863388814,-0.000534557903819323,757,"wilcoxon_p_val"
"373","archetype_3","cellular_response_to_chemical_stimulus",0.975001787650229,-0.00856475255066969,-0.0130743912586347,-0.0129478741152582,757,"wilcoxon_p_val"
"374","archetype_3","regulation_of_nucleobase_containing_compound_metabolic_process",0.997944039959043,-0.00483358557502013,0.000511617282464187,-0.000476267218282085,757,"wilcoxon_p_val"
"375","archetype_3","positive_regulation_of_metabolic_process",0.999993136983101,-0.0040833268243932,-0.0104900135566076,-0.00993141641159054,757,"wilcoxon_p_val"
"376","archetype_3","positive_regulation_of_cellular_biosynthetic_process",0.999999999773885,-0.00469921939984965,-0.00257483973854031,-0.00208602877627289,757,"wilcoxon_p_val"
"377","archetype_3","response_to_chemical",0.999999999999802,-0.0342723898649011,-0.0373842595564647,-0.0359928411466921,757,"wilcoxon_p_val"
"378","archetype_3","immune_system_process",1,-0.140399178018317,-0.157755380801701,-0.153688996043679,757,"wilcoxon_p_val"
"379","archetype_3","transcription__DNA_templated",1,-0.0279045120005668,-0.0270817273583542,-0.0251401681250981,757,"wilcoxon_p_val"
"380","archetype_3","proteolysis",1,-0.321984619546084,-0.325827177880096,-0.316590297911112,757,"wilcoxon_p_val"
"381","archetype_3","phosphorus_metabolic_process",1,-0.0586372584332682,-0.0544265660599979,-0.0527816150073619,757,"wilcoxon_p_val"
"382","archetype_3","phosphate_containing_compound_metabolic_process",1,-0.0586372584325,-0.054426566059096,-0.0527816150064897,757,"wilcoxon_p_val"
"383","archetype_3","ion_transport",1,-0.0644276716922149,-0.0648212885326361,-0.0612073998423217,757,"wilcoxon_p_val"
"384","archetype_3","anion_transport",1,-0.0527697448244248,-0.0541024792421426,-0.0525439165649822,757,"wilcoxon_p_val"
"385","archetype_3","response_to_stress",1,-0.163114406174884,-0.164980666021913,-0.156857226021198,757,"wilcoxon_p_val"
"386","archetype_3","cell_communication",1,-0.00573433911956216,-0.00802729191882557,-0.00897195170436368,757,"wilcoxon_p_val"
"387","archetype_3","signal_transduction",1,-0.0567803536242285,-0.0423202017385883,-0.039870990732314,757,"wilcoxon_p_val"
