archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO NEGATIVE REGULATION OF OXIDATIVE STRESS INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY,0.70355,0.051098,0.011257,0,0
1,GO MUSCLE STRUCTURE DEVELOPMENT,0.052669,0.051054,0.089488,0,0
1,GO ACTIVATION OF JANUS KINASE ACTIVITY,0.3746,0.050907,0.061817,0,0
1,GO POSITIVE REGULATION OF MUSCLE CONTRACTION,0.19393,0.050844,0.076067,0,0
1,GO REGULATION OF CHONDROCYTE DIFFERENTIATION,0.32938,0.050807,0.11124,0,0
1,GO NOTCH RECEPTOR PROCESSING,0.62113,0.050769,0.039271,0,0
1,GO POSITIVE REGULATION OF CELLULAR BIOSYNTHETIC PROCESS,0.22905,0.050597,0.027342,0,0
1,GO NEGATIVE REGULATION OF GROWTH,0.37932,0.050453,0.032656,0,0
1,GO ENDOCARDIAL CUSHION MORPHOGENESIS,0.56666,0.050143,0.069482,0,0
1,GO TRIPARTITE REGIONAL SUBDIVISION,0.54903,0.05,0.065044,0,0
1,GO CERAMIDE METABOLIC PROCESS,0.10654,0.049836,0.039343,0,0
1,GO CHROMATIN DISASSEMBLY,0.88523,0.049754,-0.018609,0,0
1,GO DNA REPLICATION INITIATION,0.5726,0.049697,0.0067559,0,0
1,GO POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS,0.23245,0.049442,0.078112,0,0
1,GO L ASPARTATE TRANSMEMBRANE TRANSPORT,0.30815,0.04939,0.065162,0,0
1,GO NEGATIVE REGULATION OF PROTEIN MODIFICATION PROCESS,0.087232,0.049389,0.048258,0,0
1,GO ENDOSOMAL TRANSPORT,0.053746,0.049128,0.055359,0,0
1,GO PROTEIN KINASE C ACTIVATING G PROTEIN COUPLED RECEPTOR SIGNALING PATHWAY,0.26098,0.048978,0.073112,0,0
1,GO RESPONSE TO STEROL DEPLETION,1,0.048757,-0.024128,0,0
1,GO JNK CASCADE,0.26471,0.048701,0.03214,0,0
1,GO REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE,0.25001,0.048647,0.094979,0,0
1,GO CHROMOSOME SEPARATION,0.046579,0.04863,0.099312,0,0
1,GO NEUTROPHIL CHEMOTAXIS,0.4978,0.048621,0.13234,0,0
1,GO NEGATIVE REGULATION OF RECEPTOR BINDING,0.59664,0.048417,0.037797,0,0
1,GO POSITIVE REGULATION OF TELOMERASE ACTIVITY,0.24643,0.048339,0.083475,0,0
1,GO VASCULAR ASSOCIATED SMOOTH MUSCLE CONTRACTION,0.5726,0.048181,0.075921,0,0
1,GO ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY,0.10845,0.048181,0.063338,0,0
1,GO CARDIAC MUSCLE TISSUE DEVELOPMENT,0.56075,0.048177,0.038399,0,0
1,GO VITAMIN METABOLIC PROCESS,0.11235,0.048156,0.057749,0,0
1,GO NEPHRON EPITHELIUM DEVELOPMENT,0.30815,0.047863,0.082698,0,0
1,GO ANTIMICROBIAL HUMORAL RESPONSE,0.14285,0.047796,0.073657,0,0
1,GO NEGATIVE REGULATION OF DNA BINDING TRANSCRIPTION FACTOR ACTIVITY,0.15517,0.047779,0.053579,0,0
1,GO PEPTIDYL SERINE MODIFICATION,0.35153,0.047639,0.027677,0,0
1,GO NUCLEAR MIGRATION,0.65866,0.047507,0.025713,0,0
1,GO HISTONE H3 DEACETYLATION,0.38408,0.047461,0.051959,0,0
1,GO RESPIRATORY SYSTEM DEVELOPMENT,0.29586,0.047205,0.046694,0,0
1,GO PROTEIN LOCALIZATION TO ENDOSOME,0.15264,0.047171,0.11504,0,0
1,GO RESPONSE TO PROSTAGLANDIN,0.50896,0.047166,0.047613,0,0
1,GO REGULATION OF ALCOHOL BIOSYNTHETIC PROCESS,0.31653,0.0471,0.033167,0,0
1,GO SKIN DEVELOPMENT,0.26471,0.047054,0.062655,0,0
1,GO REGULATION OF CYTOKINESIS,0.44402,0.047043,0.023987,0,0
1,GO POSITIVE REGULATION OF BIOMINERALIZATION,0.62113,0.047019,0.042554,0,0
1,GO MRNA PROCESSING,0.27999,0.047,0.029358,0,0
1,GO REGULATION OF VASCULAR PERMEABILITY,0.33812,0.046992,0.049797,0,0
1,GO CELLULAR PROTEIN CONTAINING COMPLEX ASSEMBLY,0.070855,0.046942,0.040283,0,0
1,GO LYMPH NODE DEVELOPMENT,0.61497,0.046715,0.07596,0,0
1,GO TONIC SMOOTH MUSCLE CONTRACTION,0.53167,0.046432,0.14318,0,0
1,GO ARTERY MORPHOGENESIS,0.40843,0.045882,0.14434,0,0
1,GO PHOSPHATIDYLETHANOLAMINE BIOSYNTHETIC PROCESS,0.53167,0.045824,0.03936,0,0
1,GO POSITIVE REGULATION OF DNA DEPENDENT DNA REPLICATION,0.71006,0.045658,0.016599,0,0
1,GO DNA TEMPLATED TRANSCRIPTION TERMINATION,0.031059,0.045601,0.10754,0,0
1,GO EMBRYONIC APPENDAGE MORPHOGENESIS,0.9686,0.045542,-0.0052493,0,0
1,GO POSITIVE REGULATION OF NEURON DEATH,0.89215,0.045492,-0.0046941,0,0
1,GO PHOTOPERIODISM,0.30815,0.045431,0.021681,0,0
1,GO SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE,0.21905,0.045387,0.033758,0,0
1,GO HYDROGEN PEROXIDE BIOSYNTHETIC PROCESS,0.47588,0.045363,0.051599,0,0
1,GO PYRIMIDINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS,0.60883,0.045201,0.037227,0,0
1,GO CELL CELL SIGNALING BY WNT,0.1028,0.045058,0.066518,0,0
1,GO GLUTAMINE FAMILY AMINO ACID METABOLIC PROCESS,0.3746,0.045012,0.023317,0,0
1,GO CARDIAC CHAMBER DEVELOPMENT,0.17934,0.04488,0.080483,0,0
1,GO RESPONSE TO INSULIN,0.47588,0.04469,0.010237,0,0
1,GO NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION,0.29184,0.044629,0.059991,0,0
1,GO DETECTION OF MOLECULE OF BACTERIAL ORIGIN,0.14048,0.044607,0.14012,0,0
1,GO PURINE CONTAINING COMPOUND METABOLIC PROCESS,0.27611,0.044557,0.033853,0,0
1,GO AXON ENSHEATHMENT IN CENTRAL NERVOUS SYSTEM,0.75615,0.044512,0.019715,0,0
1,GO THYROID GLAND DEVELOPMENT,0.59059,0.044418,0.062243,0,0
1,GO MULTI ORGANISM PROCESS,0.21905,0.044353,0.019498,0,0
1,GO INOSITOL PHOSPHATE MEDIATED SIGNALING,0.25001,0.044337,0.072584,0,0
1,GO EMBRYONIC ORGAN DEVELOPMENT,0.21905,0.044312,0.045081,0,0
1,GO MITOCHONDRIAL DNA METABOLIC PROCESS,0.85082,0.044161,-0.046839,0,0
1,GO NEGATIVE REGULATION OF CATION CHANNEL ACTIVITY,0.66501,0.044148,0.016516,0,0
1,GO NEGATIVE REGULATION OF COLD INDUCED THERMOGENESIS,0.36064,0.043887,0.062256,0,0
1,GO RESPONSE TO MUSCLE INACTIVITY,0.4598,0.043712,0.08487,0,0
1,GO POSITIVE REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS,0.76281,0.043599,0.0052906,0,0
1,GO MICROVILLUS ORGANIZATION,0.29184,0.042972,-0.12239,0,0
1,GO REGULATION OF DNA TEMPLATED TRANSCRIPTION ELONGATION,0.80989,0.042959,0.019846,0,0
1,GO ONE CARBON METABOLIC PROCESS,0.91293,0.042884,-0.025158,0,0
1,GO ACETYL COA BIOSYNTHETIC PROCESS,0.72969,0.042781,0.0046677,0,0
1,GO REGULATION OF CALCINEURIN MEDIATED SIGNALING,0.36991,0.042752,0.03718,0,0
1,GO PURINERGIC NUCLEOTIDE RECEPTOR SIGNALING PATHWAY,0.42347,0.042707,0.056641,0,0
1,GO SNRNA TRANSCRIPTION,0.025994,0.042433,0.068205,0,0
1,GO NEGATIVE REGULATION OF TRANSPORTER ACTIVITY,0.74288,0.04231,0.017088,0,0
1,GO REGULATION OF ORGANELLE ORGANIZATION,0.22235,0.042124,0.021964,0,0
1,GO OSTEOBLAST PROLIFERATION,0.59059,0.042074,0.084947,0,0
1,GO HISTONE H2A ACETYLATION,0.54903,0.042006,0.020463,0,0
1,GO PROTEIN O LINKED GLYCOSYLATION,0.57857,0.041933,-0.0054119,0,0
1,GO HISTONE H3 K14 ACETYLATION,0.72969,0.041848,0.002369,0,0
1,GO POSITIVE REGULATION OF URINE VOLUME,0.44402,0.041802,0.10181,0,0
1,GO NEGATIVE REGULATION OF BONE REMODELING,0.63354,0.041788,0.066274,0,0
1,GO MONOCARBOXYLIC ACID BIOSYNTHETIC PROCESS,0.29184,0.041623,0.036471,0,0
1,GO SKELETAL MUSCLE ORGAN DEVELOPMENT,0.44924,0.041559,0.02795,0,0
1,GO HOMEOSTATIC PROCESS,0.68418,0.041523,-5.4429e-05,0,0
1,GO CELLULAR MACROMOLECULE LOCALIZATION,0.05161,0.041453,0.038987,0,0
1,GO CELLULAR RESPONSE TO ORGANIC CYCLIC COMPOUND,0.39858,0.041286,0.031922,0,0
1,GO PYRIMIDINE NUCLEOTIDE CATABOLIC PROCESS,0.89215,0.041251,-0.0052011,0,0
1,GO COLLECTING DUCT DEVELOPMENT,0.51459,0.041182,0.04764,0,0
1,GO NEUROBLAST DIVISION,0.60272,0.040898,0.030427,0,0
1,GO INTRACELLULAR LIPID TRANSPORT,0.32506,0.040674,0.058526,0,0
1,GO RESPONSE TO ALCOHOL,0.57857,0.04056,0.024057,0,0
1,GO CELLULAR RESPONSE TO INSULIN STIMULUS,0.59059,0.040437,0.015612,0,0
1,GO RESPONSE TO NITRIC OXIDE,0.74288,0.0404,0.036979,0,0
1,GO POSITIVE REGULATION OF PATHWAY RESTRICTED SMAD PROTEIN PHOSPHORYLATION,0.29184,0.040223,0.078751,0,0
1,GO RESPONSE TO ENDOGENOUS STIMULUS,0.19393,0.040049,0.038034,0,0
1,GO SPECIFICATION OF SYMMETRY,0.32077,0.040005,0.036106,0,0
1,GO MUSCLE ORGAN DEVELOPMENT,0.079444,0.039935,0.069315,0,0
1,GO NUCLEOTIDE EXCISION REPAIR DNA GAP FILLING,0.34702,0.039891,0.042819,0,0
1,GO RESPONSE TO ZINC ION,0.40349,0.03988,0.086164,0,0
1,GO MONOCARBOXYLIC ACID TRANSPORT,0.35607,0.039879,0.020855,0,0
1,GO POSITIVE REGULATION OF SIGNALING,0.17653,0.039844,0.033887,0,0
1,GO CENTROSOME DUPLICATION,0.19695,0.039399,0.055087,0,0
1,GO PROTEIN LOCALIZATION TO GOLGI APPARATUS,0.47588,0.039338,0.040801,0,0
1,GO PHOSPHATIDYLCHOLINE ACYL CHAIN REMODELING,0.40843,0.039006,0.044014,0,0
1,GO SMOOTH MUSCLE CELL DIFFERENTIATION,0.4598,0.03898,0.076762,0,0
1,GO EMBRYONIC HEMOPOIESIS,0.59059,0.038977,-0.039156,0,0
1,GO PTERIDINE CONTAINING COMPOUND METABOLIC PROCESS,0.41341,0.038862,0.042942,0,0
1,GO PRE MIRNA PROCESSING,0.80312,0.038828,0.0069024,0,0
1,GO NCRNA TRANSCRIPTION,0.13583,0.038825,0.057939,0,0
1,GO CHROMATIN REMODELING AT CENTROMERE,0.69707,0.038777,0.003402,0,0
1,GO POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE,0.94073,0.038662,-4.6369e-05,0,0
1,GO ICOSANOID METABOLIC PROCESS,0.21905,0.03862,0.080214,0,0
1,GO NEGATIVE REGULATION OF DNA BINDING,0.89215,0.038602,-0.0079513,0,0
1,GO POSITIVE REGULATION OF DNA REPLICATION,0.46512,0.038542,0.038553,0,0
1,GO MAINTENANCE OF ORGANELLE LOCATION,0.67137,0.03854,0.008637,0,0
1,GO POSITIVE REGULATION OF UBIQUITIN DEPENDENT PROTEIN CATABOLIC PROCESS,0.0695,0.038424,0.083003,0,0
1,GO ACTIN FILAMENT BASED PROCESS,0.21256,0.038119,0.051491,0,0
1,GO ATTACHMENT OF SPINDLE MICROTUBULES TO KINETOCHORE,0.18508,0.037646,0.067167,0,0
1,GO NEGATIVE REGULATION OF MOLECULAR FUNCTION,0.17934,0.037635,0.046166,0,0
1,GO RNA SPLICING,0.25363,0.037617,0.028134,0,0
1,GO POLYSACCHARIDE METABOLIC PROCESS,0.63978,0.037397,0.00030294,0,0
1,GO MITOTIC G2 DNA DAMAGE CHECKPOINT,0.28785,0.037202,0.069254,0,0
1,GO REGULATION OF MRNA POLYADENYLATION,0.27999,0.03683,0.05535,0,0
1,GO EMBRYO DEVELOPMENT,0.31653,0.036722,0.032248,0,0
1,GO POSITIVE REGULATION OF RUFFLE ASSEMBLY,0.61497,0.036684,-0.07814,0,0
1,GO ACTIN NUCLEATION,0.32506,0.036577,0.012498,0,0
1,GO STEM CELL DIVISION,0.49227,0.036463,0.062773,0,0
1,GO INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY,0.27227,0.036279,0.036372,0,0
1,GO SULFATION,0.71006,0.036169,0.027379,0,0
1,GO G PROTEIN COUPLED RECEPTOR SIGNALING PATHWAY INVOLVED IN HEART PROCESS,0.89215,0.036134,-0.024693,0,0
1,GO LOCOMOTOR RHYTHM,0.80989,0.036037,0.023898,0,0
1,GO FEMALE GENITALIA DEVELOPMENT,0.46512,0.035794,0.062801,0,0
1,GO NEGATIVE REGULATION OF MUSCLE TISSUE DEVELOPMENT,0.48678,0.035723,0.037569,0,0
1,GO ANDROGEN METABOLIC PROCESS,0.91293,0.035458,-0.027594,0,0
1,GO REPRODUCTION,0.52025,0.035366,0.0048839,0,0
1,GO NEGATIVE REGULATION OF PROTEIN SERINE THREONINE KINASE ACTIVITY,0.21905,0.034862,0.055029,0,0
1,GO NEGATIVE REGULATION OF TRANSFERASE ACTIVITY,0.10096,0.034851,0.054886,0,0
1,GO POSITIVE REGULATION OF CHROMOSOME ORGANIZATION,0.13355,0.034831,0.035324,0,0
1,GO MUSCLE CELL APOPTOTIC PROCESS,0.50337,0.034797,0.026666,0,0
1,GO REGULATION OF NUCLEOTIDE METABOLIC PROCESS,0.93377,0.034792,-0.019419,0,0
1,GO PROTEIN LOCALIZATION TO PHAGOPHORE ASSEMBLY SITE,0.91293,0.034492,-0.034431,0,0
1,GO HYDROGEN PEROXIDE METABOLIC PROCESS,0.85082,0.034053,-0.00083585,0,0
1,GO REGULATION OF MICROVILLUS ORGANIZATION,0.76281,0.033958,-0.11671,0,0
1,GO POSTTRANSLATIONAL PROTEIN TARGETING TO ENDOPLASMIC RETICULUM MEMBRANE,0.50896,0.033894,0.077356,0,0
1,GO SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION,0.32506,0.033845,0.032771,0,0
1,GO REGULATION OF JUN KINASE ACTIVITY,0.39858,0.033773,0.031629,0,0
1,GO NEGATIVE REGULATION OF LYMPHOCYTE MIGRATION,0.83713,0.033668,0.0075247,0,0
1,GO MYELOID CELL DEVELOPMENT,0.32506,0.033632,0.044633,0,0
1,GO CELLULAR RESPONSE TO ZINC ION,0.71006,0.033587,0.081431,0,0
1,GO TRANSCRIPTION BY RNA POLYMERASE III,0.063042,0.03355,0.06129,0,0
1,GO VITAMIN TRANSPORT,0.42855,0.033508,0.031338,0,0
1,GO EXECUTION PHASE OF APOPTOSIS,0.21256,0.03332,0.039002,0,0
1,GO POSITIVE REGULATION OF JNK CASCADE,0.30815,0.033175,0.033823,0,0
1,GO ORGANIC HYDROXY COMPOUND METABOLIC PROCESS,0.62732,0.032916,0.0032626,0,0
1,GO POSITIVE REGULATION OF BLOOD VESSEL DIAMETER,0.44924,0.032767,0.049177,0,0
1,GO REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION,0.43883,0.032605,0.031179,0,0
1,GO ENDOCRINE HORMONE SECRETION,0.71006,0.032526,0.027388,0,0
1,GO REGULATION OF PROTEIN LOCALIZATION,0.85768,0.032487,0.0013542,0,0
1,GO GLYCOLYTIC PROCESS THROUGH FRUCTOSE 6 PHOSPHATE,0.46512,0.032413,0.056685,0,0
1,GO SKELETAL MUSCLE ACETYLCHOLINE GATED CHANNEL CLUSTERING,0.59059,0.032355,0.041721,0,0
1,GO ORGANIC ACID BIOSYNTHETIC PROCESS,0.25729,0.032325,0.033406,0,0
1,GO REGULATION OF PROTEIN DEACETYLATION,0.69061,0.032295,-0.033612,0,0
1,GO ENGULFMENT OF APOPTOTIC CELL,0.69707,0.032135,0.0084603,0,0
1,GO CALCINEURIN MEDIATED SIGNALING,0.87144,0.032082,0.00049222,0,0
1,GO CELLULAR PROTEIN COMPLEX DISASSEMBLY,0.69061,0.031988,0.0026269,0,0
1,GO CELLULAR GLUCAN METABOLIC PROCESS,0.48678,0.03191,0.028682,0,0
1,GO REGULATION OF GTPASE ACTIVITY,0.53167,0.031882,0.021504,0,0
1,GO ACTIVATION OF PROTEIN KINASE B ACTIVITY,0.66501,0.031357,0.029695,0,0
1,GO ERROR FREE TRANSLESION SYNTHESIS,0.55487,0.031349,0.0089128,0,0
1,GO NEGATIVE REGULATION OF HUMORAL IMMUNE RESPONSE,0.78289,0.031228,-0.050146,0,0
1,GO EMBRYONIC ORGAN MORPHOGENESIS,0.83713,0.031143,0.012464,0,0
1,GO PHOSPHATIDYLCHOLINE METABOLIC PROCESS,0.59059,0.030814,0.011053,0,0
1,GO RESPONSE TO TEMPERATURE STIMULUS,0.21256,0.030684,0.045645,0,0
1,GO PROTEIN TRIMERIZATION,0.71006,0.030527,0.028994,0,0
1,GO REGULATION OF CELLULAR COMPONENT SIZE,0.59664,0.030508,0.010357,0,0
1,GO REGULATION OF CELL SIZE,0.73628,0.030508,-0.034599,0,0
1,GO CELLULAR RESPONSE TO ENDOGENOUS STIMULUS,0.21579,0.030496,0.031776,0,0
1,GO MUSCLE HYPERTROPHY,0.87833,0.030311,0.0013239,0,0
1,GO DEFENSE RESPONSE TO GRAM NEGATIVE BACTERIUM,0.84397,0.030252,0.051162,0,0
1,GO POSITIVE REGULATION OF ACTIN CYTOSKELETON REORGANIZATION,0.8303,0.030142,0.032458,0,0
1,GO REGULATION OF MESENCHYMAL CELL PROLIFERATION,0.3746,0.030118,0.10272,0,0
1,GO HISTONE UBIQUITINATION,0.47588,0.030082,0.031228,0,0
1,GO RESPONSE TO UV B,0.80989,0.030039,0.046887,0,0
1,GO REGULATION OF HELICASE ACTIVITY,0.64605,0.029976,0.040913,0,0
1,GO NEGATIVE REGULATION OF PHOSPHORYLATION,0.11841,0.029815,0.059784,0,0
1,GO CENTROMERE COMPLEX ASSEMBLY,0.59059,0.029715,0.031552,0,0
1,GO REGULATION OF MITOCHONDRIAL MEMBRANE POTENTIAL,0.89907,0.029646,-0.014713,0,0
1,GO ORGANOPHOSPHATE CATABOLIC PROCESS,0.39371,0.029336,0.028866,0,0
1,GO POSITIVE REGULATION OF B CELL PROLIFERATION,0.87144,0.029247,-0.049373,0,0
1,GO LACTATE METABOLIC PROCESS,0.26098,0.029039,0.080814,0,0
1,GO ATTACHMENT OF MITOTIC SPINDLE MICROTUBULES TO KINETOCHORE,0.53167,0.028898,0.043729,0,0
1,GO DISTAL TUBULE DEVELOPMENT,0.36526,0.028873,0.17005,0,0
1,GO CELLULAR MODIFIED AMINO ACID CATABOLIC PROCESS,0.95466,0.028795,-0.00013999,0,0
1,GO PROTEIN POLYMERIZATION,0.56075,0.028788,0.017515,0,0
1,GO RESPONSE TO INORGANIC SUBSTANCE,0.50896,0.028782,0.026797,0,0
1,GO MITOTIC SPINDLE ASSEMBLY,0.92682,0.028781,0.0097874,0,0
1,GO NEGATIVE REGULATION OF SECRETION,0.34702,0.028455,0.034031,0,0
1,GO POSITIVE REGULATION OF BMP SIGNALING PATHWAY,0.89215,0.028373,-0.0069931,0,0
1,GO REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION,0.37932,0.028324,0.077021,0,0
1,GO REGULATION OF POLYSACCHARIDE METABOLIC PROCESS,0.59059,0.028321,-0.051785,0,0
1,GO RESPONSE TO OXYGEN CONTAINING COMPOUND,0.36064,0.028226,0.027286,0,0
1,GO PURINE DEOXYRIBONUCLEOTIDE METABOLIC PROCESS,0.4545,0.028175,0.066213,0,0
1,GO MATERNAL PROCESS INVOLVED IN FEMALE PREGNANCY,0.13355,0.028149,0.098768,0,0
1,GO REGULATION OF CAMP DEPENDENT PROTEIN KINASE ACTIVITY,0.94769,0.028081,-0.030484,0,0
1,GO REGULATION OF ANATOMICAL STRUCTURE SIZE,0.32506,0.02784,0.024779,0,0
1,GO NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING,0.69707,0.027818,0.015865,0,0
1,GO PROTEIN AUTO ADP RIBOSYLATION,0.71658,0.027811,0.037318,0,0
1,GO CELLULAR RESPONSE TO PH,0.88523,0.027798,0.02308,0,0
1,GO NEGATIVE REGULATION OF CALCIUM ION TRANSPORT,0.38888,0.02776,0.057444,0,0
1,GO THYMIC T CELL SELECTION,0.84397,0.027747,0.0056005,0,0
1,GO SECRETION,0.21579,0.02769,0.032388,0,0
1,GO MRNA MODIFICATION,0.60272,0.027591,0.037276,0,0
1,GO HEART MORPHOGENESIS,0.15517,0.027577,0.080283,0,0
1,GO SMOOTHENED SIGNALING PATHWAY,0.32506,0.027571,0.045913,0,0
1,GO CELLULAR RESPONSE TO REACTIVE NITROGEN SPECIES,0.89215,0.027447,0.012234,0,0
1,GO POSITIVE REGULATION OF UBIQUITIN PROTEIN TRANSFERASE ACTIVITY,0.41341,0.027415,0.067019,0,0
1,GO ENDOTHELIUM DEVELOPMENT,0.99651,0.027321,-0.011531,0,0
1,GO ACTIVATION OF MAPK ACTIVITY,0.188,0.027317,0.0497,0,0
1,GO NUCLEOSIDE PHOSPHATE CATABOLIC PROCESS,0.60272,0.027211,0.023005,0,0
1,GO NEURON PROJECTION REGENERATION,0.9686,0.027195,-0.015548,0,0
1,GO HOMOLOGOUS RECOMBINATION,0.65866,0.027192,0.032547,0,0
1,GO GLYCOSYLATION,0.73628,0.027161,-0.024218,0,0
1,GO REGULATION OF PSEUDOPODIUM ASSEMBLY,0.7495,0.027094,0.071936,0,0
1,GO EMBRYO DEVELOPMENT ENDING IN BIRTH OR EGG HATCHING,0.41842,0.026993,0.02817,0,0
1,GO LONG CHAIN FATTY ACID TRANSPORT,0.41842,0.026987,0.030028,0,0
1,GO RESPONSE TO ORGANIC CYCLIC COMPOUND,0.30402,0.026974,0.030013,0,0
1,GO DEVELOPMENTAL PIGMENTATION,0.67137,0.026853,-0.024926,0,0
1,GO ENSHEATHMENT OF NEURONS,0.91987,0.026781,-0.010637,0,0
1,GO MACROMOLECULE DEPALMITOYLATION,0.37932,0.026733,0.050421,0,0
1,GO CELLULAR RESPONSE TO ALCOHOL,0.5726,0.026671,0.021461,0,0
1,GO POSITIVE REGULATION OF PROTEIN SUMOYLATION,0.74288,0.026237,0.024648,0,0
1,GO TERMINATION OF RNA POLYMERASE II TRANSCRIPTION,0.4978,0.026207,0.033281,0,0
1,GO POSITIVE REGULATION OF DNA REPAIR,0.58456,0.02608,0.017314,0,0
1,GO CELLULAR AMINO ACID BIOSYNTHETIC PROCESS,0.38888,0.025986,0.022084,0,0
1,GO NEGATIVE REGULATION OF TRANSPORT,0.32506,0.02593,0.033998,0,0
1,GO NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT,0.89215,0.025867,-0.028279,0,0
1,GO NEGATIVE REGULATION OF PHOSPHORUS METABOLIC PROCESS,0.32506,0.025835,0.025228,0,0
1,GO REGULATION OF CYCLIN DEPENDENT PROTEIN KINASE ACTIVITY,0.80989,0.025745,0.0072196,0,0
1,GO ETHANOL CATABOLIC PROCESS,0.76281,0.025688,0.038182,0,0
1,GO REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III,0.18219,0.025572,0.057767,0,0
1,GO RENAL ABSORPTION,0.62113,0.025513,0.045844,0,0
1,GO NEGATIVE REGULATION OF B CELL PROLIFERATION,0.34702,0.025494,0.09691,0,0
1,GO HISTONE H3 K27 METHYLATION,0.95466,0.025459,-0.0020194,0,0
1,GO REGULATION OF REPRODUCTIVE PROCESS,0.44924,0.025277,0.019103,0,0
1,GO MISMATCH REPAIR,0.88523,0.025048,0.0046311,0,0
1,GO POLY A PLUS MRNA EXPORT FROM NUCLEUS,0.91987,0.025011,-0.004366,0,0
1,GO ANIMAL ORGAN MORPHOGENESIS,0.42347,0.024917,0.035552,0,0
1,GO NEGATIVE REGULATION OF CELLULAR COMPONENT ORGANIZATION,0.53742,0.024388,0.0060333,0,0
1,GO VERY LOW DENSITY LIPOPROTEIN PARTICLE ASSEMBLY,0.47049,0.024374,0.031643,0,0
1,GO EPITHELIAL CELL DIFFERENTIATION,0.78289,0.024289,0.014931,0,0
1,GO NEGATIVE REGULATION OF B CELL APOPTOTIC PROCESS,0.62732,0.024229,0.016533,0,0
1,GO RESPONSE TO ACTIVITY,0.55487,0.024097,0.012649,0,0
1,GO POSITIVE REGULATION OF LYMPHOCYTE CHEMOTAXIS,0.48131,0.024001,0.062313,0,0
1,GO SPLICEOSOMAL TRI SNRNP COMPLEX ASSEMBLY,0.85768,0.023842,0.011516,0,0
1,GO INTRACELLULAR STEROL TRANSPORT,0.92682,0.023695,-0.015806,0,0
1,GO HYALURONAN BIOSYNTHETIC PROCESS,0.13814,0.023676,0.1706,0,0
1,GO NEGATIVE REGULATION OF OSTEOCLAST DIFFERENTIATION,0.47588,0.023573,0.052075,0,0
1,GO LABYRINTHINE LAYER BLOOD VESSEL DEVELOPMENT,0.65234,0.023449,-0.040336,0,0
1,GO PHOSPHOLIPID TRANSPORT,0.91293,0.023372,-0.0096151,0,0
1,GO RECEPTOR INTERNALIZATION,0.39858,0.023323,0.04325,0,0
1,GO REGULATION OF CELLULAR COMPONENT BIOGENESIS,0.5726,0.023311,0.01551,0,0
1,GO CELLULAR ION HOMEOSTASIS,0.4978,0.023289,0.01703,0,0
1,GO METHIONINE METABOLIC PROCESS,0.85768,0.02327,-0.038395,0,0
1,GO PROTEIN O LINKED MANNOSYLATION,0.8303,0.023235,-0.0024688,0,0
1,GO SIGNAL PEPTIDE PROCESSING,0.3746,0.023073,0.066179,0,0
1,GO NEGATIVE REGULATION OF KINASE ACTIVITY,0.23245,0.022939,0.042937,0,0
1,GO TELOMERE CAPPING,0.80989,0.022819,0.0062346,0,0
1,GO RESPONSE TO ESTRADIOL,0.20309,0.022799,0.057439,0,0
1,GO NEGATIVE REGULATION OF MRNA METABOLIC PROCESS,0.42347,0.022731,0.029349,0,0
1,GO CHOLESTEROL STORAGE,0.84397,0.022673,0.032669,0,0
1,GO CELLULAR RESPONSE TO LIGHT STIMULUS,0.21579,0.022572,0.029811,0,0
1,GO NEGATIVE REGULATION OF CELL POPULATION PROLIFERATION,0.54321,0.022398,0.027586,0,0
1,GO NEGATIVE REGULATION OF EXECUTION PHASE OF APOPTOSIS,0.69707,0.022309,-0.021445,0,0
1,GO REGULATION OF PLATELET DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY,0.94073,0.021917,-0.0090835,0,0
1,GO POSITIVE REGULATION OF CELL CYCLE,0.72313,0.021265,-3.2246e-05,0,0
1,GO REGULATION OF HEPATOCYTE PROLIFERATION,0.50337,0.021115,0.11459,0,0
1,GO SIGNAL TRANSDUCTION INVOLVED IN G2 DNA DAMAGE CHECKPOINT,0.41842,0.020967,0.061397,0,0
1,GO HEART TRABECULA MORPHOGENESIS,0.48131,0.020944,0.06001,0,0
