archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO REGULATION OF STEROID BIOSYNTHETIC PROCESS,0.33373,0.10069,0.038125,0,0
1,GO LEFT RIGHT PATTERN FORMATION,0.14048,0.10057,0.15163,0,0
1,GO CELLULAR MODIFIED AMINO ACID CATABOLIC PROCESS,0.40349,0.10016,0.041657,0,0
1,GO PURINERGIC NUCLEOTIDE RECEPTOR SIGNALING PATHWAY,0.046579,0.099836,0.14041,0,0
1,GO PYRIDINE CONTAINING COMPOUND BIOSYNTHETIC PROCESS,0.35607,0.099449,0.07044,0,0
1,GO POSITIVE REGULATION OF GLIAL CELL PROLIFERATION,0.0695,0.099125,0.19374,0,0
1,GO DEFINITIVE HEMOPOIESIS,0.44924,0.097877,0.049624,0,0
1,GO NEGATIVE REGULATION OF HUMORAL IMMUNE RESPONSE,0.78289,0.097818,0.043535,0,0
1,GO NEGATIVE REGULATION OF HEART CONTRACTION,0.012203,0.097529,0.15793,0,0
1,GO RENAL SYSTEM PROCESS INVOLVED IN REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE,0.15015,0.097103,0.11877,0,0
1,GO STEROL METABOLIC PROCESS,0.18219,0.097022,0.035726,0,0
1,GO RESPONSE TO AMYLOID BETA,0.061812,0.095805,0.18055,0,0
1,GO NEGATIVE REGULATION OF RNA CATABOLIC PROCESS,0.080955,0.095356,0.080615,0,0
1,GO NEGATIVE REGULATION OF CELL DIFFERENTIATION,0.099158,0.095028,0.064236,0,0
1,GO POSITIVE REGULATION OF TRANSCRIPTION OF NOTCH RECEPTOR TARGET,0.27227,0.094963,0.11673,0,0
1,GO TUMOR NECROSIS FACTOR SECRETION,0.22235,0.094639,0.11711,0,0
1,GO B CELL APOPTOTIC PROCESS,0.54903,0.093761,0.021358,0,0
1,GO RESPONSE TO VITAMIN,0.082489,0.093502,0.1481,0,0
1,GO PHOSPHATIDYLETHANOLAMINE BIOSYNTHETIC PROCESS,0.35607,0.093484,0.045313,0,0
1,GO REGULATION OF GENERATION OF PRECURSOR METABOLITES AND ENERGY,0.10465,0.093473,0.052043,0,0
1,GO ERYTHROCYTE MATURATION,0.079444,0.093218,0.15604,0,0
1,GO TOLL LIKE RECEPTOR 9 SIGNALING PATHWAY,0.47588,0.093159,0.070614,0,0
1,GO REGULATION OF SULFUR METABOLIC PROCESS,0.37932,0.092743,0.060216,0,0
1,GO MITOTIC DNA REPLICATION CHECKPOINT,0.15773,0.092227,0.08648,0,0
1,GO TRIPARTITE REGIONAL SUBDIVISION,0.4545,0.092194,0.054966,0,0
1,GO POSITIVE REGULATION OF MYELINATION,0.20621,0.091914,0.11009,0,0
1,GO NADH DEHYDROGENASE COMPLEX ASSEMBLY,0.26098,0.09183,0.038251,0,0
1,GO REGULATION OF HISTONE H3 K9 TRIMETHYLATION,0.19095,0.091655,0.075665,0,0
1,GO NEGATIVE REGULATION OF COLD INDUCED THERMOGENESIS,0.11235,0.091513,0.10768,0,0
1,GO MUSCLE FIBER DEVELOPMENT,0.17934,0.091383,0.055078,0,0
1,GO REGULATION OF WATER LOSS VIA SKIN,0.62732,0.091265,0.052572,0,0
1,GO RESPONSE TO MACROPHAGE COLONY STIMULATING FACTOR,0.22905,0.091168,0.093017,0,0
1,GO REGULATION OF CARBOHYDRATE CATABOLIC PROCESS,0.12473,0.091034,0.055683,0,0
1,GO NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH,0.30402,0.090656,0.050346,0,0
1,GO POSITIVE REGULATION OF CHROMOSOME SEPARATION,0.0695,0.090336,0.13925,0,0
1,GO FEMALE MEIOTIC NUCLEAR DIVISION,0.22568,0.090074,0.10959,0,0
1,GO NEGATIVE REGULATION OF TELOMERASE ACTIVITY,0.063042,0.090062,0.14228,0,0
1,GO NATURAL KILLER CELL DIFFERENTIATION,0.079444,0.090014,0.12171,0,0
1,GO NEGATIVE REGULATION OF MULTICELLULAR ORGANISM GROWTH,0.11841,0.089624,0.27458,0,0
1,GO RESPONSE TO IRON ION,0.1313,0.089142,0.080458,0,0
1,GO PURINE NUCLEOTIDE TRANSPORT,0.43883,0.089069,0.029924,0,0
1,GO VASCULAR PROCESS IN CIRCULATORY SYSTEM,0.092194,0.088455,0.071833,0,0
1,GO RNA STABILIZATION,0.082489,0.088289,0.089638,0,0
1,GO OOCYTE MATURATION,0.28785,0.088046,0.043114,0,0
1,GO POSITIVE REGULATION OF SMOOTH MUSCLE CONTRACTION,0.060602,0.08795,0.15695,0,0
1,GO ONE CARBON METABOLIC PROCESS,0.14285,0.087887,0.098153,0,0
1,GO NEGATIVE REGULATION OF MEIOTIC CELL CYCLE,0.4598,0.087698,0.014549,0,0
1,GO NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY,0.81668,0.087647,0.035025,0,0
1,GO POSITIVE REGULATION OF MYOBLAST DIFFERENTIATION,0.67137,0.087562,0.032072,0,0
1,GO CORTICOSTEROID RECEPTOR SIGNALING PATHWAY,0.077957,0.087435,0.1164,0,0
1,GO LOCOMOTORY EXPLORATION BEHAVIOR,0.5726,0.087336,0.043311,0,0
1,GO POSITIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE THREONINE KINASE SIGNALING PATHWAY,0.085627,0.087195,0.080802,0,0
1,GO NEGATIVE REGULATION OF AXON EXTENSION,0.4545,0.086978,0.048519,0,0
1,GO POSITIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS,0.15015,0.086947,0.064393,0,0
1,GO PHOSPHOLIPID HOMEOSTASIS,0.21256,0.086524,0.13186,0,0
1,GO POSITIVE REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION,0.29992,0.086393,0.10574,0,0
1,GO RESOLUTION OF MEIOTIC RECOMBINATION INTERMEDIATES,0.48678,0.086149,0.045766,0,0
1,GO STEM CELL PROLIFERATION,0.51459,0.085335,0.011101,0,0
1,GO POSITIVE REGULATION OF ANTIGEN RECEPTOR MEDIATED SIGNALING PATHWAY,0.56075,0.085216,0.059834,0,0
1,GO POSITIVE REGULATION OF BONE RESORPTION,0.41842,0.084528,0.065976,0,0
1,GO NUCLEOTIDE PHOSPHORYLATION,0.21579,0.084435,0.048922,0,0
1,GO GLUTAMINE FAMILY AMINO ACID BIOSYNTHETIC PROCESS,0.73628,0.084386,0.035248,0,0
1,GO IMP METABOLIC PROCESS,0.20309,0.083899,0.18821,0,0
1,GO FAT SOLUBLE VITAMIN METABOLIC PROCESS,0.17653,0.083799,0.10775,0,0
1,GO ATP SYNTHESIS COUPLED ELECTRON TRANSPORT,0.25363,0.083694,0.071184,0,0
1,GO OXIDATIVE PHOSPHORYLATION,0.11841,0.083581,0.083122,0,0
1,GO POSITIVE REGULATION OF MUSCLE HYPERTROPHY,0.40843,0.082734,0.059478,0,0
1,GO NEGATIVE REGULATION OF TYPE I INTERFERON MEDIATED SIGNALING PATHWAY,0.3746,0.082681,0.064785,0,0
1,GO B CELL PROLIFERATION,0.63978,0.082598,0.0089042,0,0
1,GO REGULATION OF RUFFLE ASSEMBLY,0.26847,0.082247,0.056436,0,0
1,GO NOTCH RECEPTOR PROCESSING,0.20937,0.082075,0.14072,0,0
1,GO POSITIVE REGULATION OF PROTEIN TARGETING TO MITOCHONDRION,0.23937,0.081959,0.037269,0,0
1,GO NEGATIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY,0.12473,0.081955,0.097859,0,0
1,GO POST EMBRYONIC ANIMAL MORPHOGENESIS,0.79636,0.081862,0.024609,0,0
1,GO SEQUESTERING OF CALCIUM ION,0.0695,0.08151,0.084882,0,0
1,GO REGULATION OF DNA DAMAGE CHECKPOINT,0.52025,0.0812,0.064994,0,0
1,GO NEGATIVE REGULATION OF LEUKOCYTE PROLIFERATION,0.16294,0.081199,0.10016,0,0
1,GO RESPONSE TO COPPER ION,0.39371,0.081006,0.085446,0,0
1,GO RESPONSE TO WATER,0.49227,0.080941,0.085625,0,0
1,GO NEGATIVE REGULATION OF ATPASE ACTIVITY,0.16032,0.080811,0.087124,0,0
1,GO CENTROSOME DUPLICATION,0.26847,0.080706,0.053602,0,0
1,GO NUCLEOSIDE BISPHOSPHATE BIOSYNTHETIC PROCESS,0.39371,0.080675,0.032345,0,0
1,GO STEROID METABOLIC PROCESS,0.13355,0.080366,0.037702,0,0
1,GO FATTY ACID TRANSPORT,0.10654,0.080255,0.059611,0,0
1,GO POSITIVE REGULATION OF PROTEIN CONTAINING COMPLEX DISASSEMBLY,0.31232,0.079948,0.066678,0,0
1,GO REGULATION OF ATP BIOSYNTHETIC PROCESS,0.35153,0.079901,0.06039,0,0
1,GO NEGATIVE REGULATION OF OXIDOREDUCTASE ACTIVITY,0.42347,0.079836,0.05005,0,0
1,GO POSITIVE REGULATION OF INSULIN SECRETION INVOLVED IN CELLULAR RESPONSE TO GLUCOSE STIMULUS,0.40349,0.079801,0.03219,0,0
1,GO NUCLEOSIDE PHOSPHATE CATABOLIC PROCESS,0.11039,0.07979,0.077525,0,0
1,GO REGULATION OF ORGANELLE TRANSPORT ALONG MICROTUBULE,0.83713,0.079714,-0.10542,0,0
1,GO LACTATE METABOLIC PROCESS,0.26098,0.079638,0.068918,0,0
1,GO PYRIMIDINE NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS,0.23245,0.079595,0.08073,0,0
1,GO POSITIVE REGULATION OF LYASE ACTIVITY,0.36526,0.079467,0.081924,0,0
1,GO NEGATIVE REGULATION OF NEURON PROJECTION DEVELOPMENT,0.099158,0.079139,0.084821,0,0
1,GO RESPONSE TO BMP,0.087232,0.07895,0.10828,0,0
1,GO POSITIVE REGULATION OF DNA TEMPLATED TRANSCRIPTION ELONGATION,0.17099,0.078466,0.097691,0,0
1,GO NEGATIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT,0.8303,0.078313,-0.0070772,0,0
1,GO MIRNA MEDIATED INHIBITION OF TRANSLATION,0.14285,0.078291,0.095358,0,0
1,GO REGULATION OF INTEGRIN ACTIVATION,0.8303,0.078073,-0.0045399,0,0
1,GO SIGNAL TRANSDUCTION INVOLVED IN G2 DNA DAMAGE CHECKPOINT,0.19095,0.077882,0.096981,0,0
1,GO POSITIVE REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS,0.98255,0.077465,-0.037101,0,0
1,GO NEGATIVE REGULATION OF TRANSPORTER ACTIVITY,0.14769,0.077431,0.067339,0,0
1,GO REGULATION OF ASTROCYTE DIFFERENTIATION,0.43367,0.077208,0.07622,0,0
1,GO REGULATION OF CARDIAC MUSCLE CELL DIFFERENTIATION,0.4978,0.077045,0.042733,0,0
1,GO RNA SPLICING VIA ENDONUCLEOLYTIC CLEAVAGE AND LIGATION,0.072231,0.076946,0.11722,0,0
1,GO REGULATION OF MUSCLE SYSTEM PROCESS,0.33373,0.076827,0.031614,0,0
1,GO SULFUR AMINO ACID BIOSYNTHETIC PROCESS,0.11039,0.076803,0.12885,0,0
1,GO ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY,0.52025,0.076624,0.022213,0,0
1,GO MALE SEX DIFFERENTIATION,0.25001,0.076574,0.067975,0,0
1,GO REGULATION OF PROTEIN DEPHOSPHORYLATION,0.079444,0.076531,0.057242,0,0
1,GO ESCRT COMPLEX DISASSEMBLY,0.38408,0.076511,0.054051,0,0
1,GO SULFATION,0.25363,0.076201,0.13664,0,0
1,GO FORMATION OF EXTRACHROMOSOMAL CIRCULAR DNA,0.13814,0.076138,0.075613,0,0
1,GO REGULATION OF SKELETAL MUSCLE TISSUE DEVELOPMENT,0.23245,0.076027,0.075274,0,0
1,GO NEGATIVE REGULATION OF SUBSTRATE ADHESION DEPENDENT CELL SPREADING,0.4545,0.076024,0.18113,0,0
1,GO SKELETAL MUSCLE ACETYLCHOLINE GATED CHANNEL CLUSTERING,0.25001,0.075809,0.12966,0,0
1,GO RESPONSE TO MUSCLE INACTIVITY,0.13583,0.075588,0.14312,0,0
1,GO KERATINOCYTE DIFFERENTIATION,0.38888,0.07555,0.11008,0,0
1,GO MALE GENITALIA DEVELOPMENT,0.59664,0.075548,0.014989,0,0
1,GO NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR,0.29586,0.075541,0.060076,0,0
1,GO REGULATION OF ER TO GOLGI VESICLE MEDIATED TRANSPORT,0.17374,0.07532,0.080383,0,0
1,GO RESPONSE TO UV B,0.25001,0.075283,0.13822,0,0
1,GO NEURON PROJECTION REGENERATION,0.27611,0.075272,0.056957,0,0
1,GO MAINTENANCE OF CELL NUMBER,0.17374,0.075258,0.09713,0,0
1,GO SOMATIC STEM CELL POPULATION MAINTENANCE,0.32938,0.075218,0.094291,0,0
1,GO METANEPHRIC NEPHRON MORPHOGENESIS,0.15517,0.075194,0.106,0,0
1,GO BLASTODERM SEGMENTATION,0.2,0.074614,0.18134,0,0
1,GO REGULATION OF STEROID METABOLIC PROCESS,0.34702,0.074333,0.022137,0,0
1,GO RESPONSE TO NITRIC OXIDE,0.65866,0.074193,0.036886,0,0
1,GO POSITIVE REGULATION OF JUN KINASE ACTIVITY,0.14769,0.074001,0.067773,0,0
1,GO PHOSPHATIDYLETHANOLAMINE ACYL CHAIN REMODELING,0.38888,0.073401,0.062909,0,0
1,GO PROTEIN SUMOYLATION,0.093897,0.0731,0.070712,0,0
1,GO RECEPTOR INTERNALIZATION,0.059411,0.072695,0.082769,0,0
1,GO MULTIVESICULAR BODY SORTING PATHWAY,0.22568,0.072555,0.050026,0,0
1,GO RESPIRATORY BURST,0.54321,0.072495,0.021371,0,0
1,GO KETONE CATABOLIC PROCESS,0.52025,0.072333,0.10867,0,0
1,GO SMOOTH MUSCLE CONTRACTION,0.27227,0.072232,0.057003,0,0
1,GO NEGATIVE REGULATION OF PLATELET AGGREGATION,0.2839,0.072214,0.1214,0,0
1,GO ATRIAL SEPTUM DEVELOPMENT,0.66501,0.072031,0.034868,0,0
1,GO VENTRICULAR SEPTUM MORPHOGENESIS,0.47049,0.071956,0.07738,0,0
1,GO POSITIVE REGULATION OF ERYTHROCYTE DIFFERENTIATION,0.29586,0.071716,0.077305,0,0
1,GO DICARBOXYLIC ACID METABOLIC PROCESS,0.15517,0.071422,0.067833,0,0
1,GO REGULATION OF CYTOPLASMIC TRANSPORT,0.049546,0.071161,0.13307,0,0
1,GO DISACCHARIDE METABOLIC PROCESS,0.18219,0.071149,0.10391,0,0
1,GO LYMPHOCYTE HOMEOSTASIS,0.4978,0.071064,0.018704,0,0
1,GO POSITIVE REGULATION OF OSTEOCLAST DIFFERENTIATION,0.10465,0.070707,0.13286,0,0
1,GO MALE MEIOTIC NUCLEAR DIVISION,0.83713,0.070555,0.065928,0,0
1,GO MESENCHYMAL CELL PROLIFERATION,0.25001,0.070513,0.12136,0,0
1,GO NEUROTRANSMITTER RECEPTOR LOCALIZATION TO POSTSYNAPTIC SPECIALIZATION MEMBRANE,0.32506,0.070378,0.045585,0,0
1,GO PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX,0.18508,0.07032,0.098441,0,0
1,GO GLYCOPROTEIN BIOSYNTHETIC PROCESS,0.34256,0.069895,0.013918,0,0
1,GO PROTEIN K11 LINKED UBIQUITINATION,0.15264,0.0698,0.080001,0,0
1,GO BASE EXCISION REPAIR AP SITE FORMATION,0.49227,0.069735,0.037069,0,0
1,GO CELLULAR RESPONSE TO ESTROGEN STIMULUS,0.57857,0.069384,0.053335,0,0
1,GO CELLULAR ION HOMEOSTASIS,0.10845,0.069289,0.045481,0,0
1,GO AMINO ACID IMPORT,0.4978,0.069211,0.092712,0,0
1,GO CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN CELL CELL SIGNALING,0.33812,0.069168,0.028534,0,0
1,GO REGULATION OF SPINDLE CHECKPOINT,0.079444,0.069039,0.13149,0,0
1,GO TAXIS,0.23245,0.06896,0.038442,0,0
1,GO RESPONSE TO PROSTAGLANDIN,0.11235,0.068915,0.16265,0,0
1,GO NEGATIVE CHEMOTAXIS,0.088862,0.068751,0.16457,0,0
1,GO POSITIVE REGULATION OF PATHWAY RESTRICTED SMAD PROTEIN PHOSPHORYLATION,0.15015,0.068668,0.089587,0,0
1,GO RESPIRATORY GASEOUS EXCHANGE BY RESPIRATORY SYSTEM,0.31653,0.068503,0.039961,0,0
1,GO HOMOLOGOUS CHROMOSOME SEGREGATION,0.21905,0.068451,0.096423,0,0
1,GO REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY,0.18508,0.068211,0.039988,0,0
1,GO RUFFLE ASSEMBLY,0.12473,0.068166,0.08178,0,0
1,GO CHOLESTEROL STORAGE,0.18508,0.067769,0.14357,0,0
1,GO PROTEIN COMPLEX OLIGOMERIZATION,0.11636,0.067423,0.051112,0,0
1,GO NEGATIVE REGULATION OF T CELL PROLIFERATION,0.23589,0.067345,0.099048,0,0
1,GO PYRIDINE CONTAINING COMPOUND METABOLIC PROCESS,0.31232,0.067239,0.061028,0,0
1,GO POSITIVE REGULATION OF PROTEIN SUMOYLATION,0.36526,0.066711,0.048392,0,0
1,GO REGULATION OF MESONEPHROS DEVELOPMENT,0.52025,0.066645,0.072396,0,0
1,GO MITOCHONDRIAL GENOME MAINTENANCE,0.40349,0.06641,0.018665,0,0
1,GO DIOL METABOLIC PROCESS,0.4545,0.066356,0.031391,0,0
1,GO MICROTUBULE ANCHORING AT MICROTUBULE ORGANIZING CENTER,0.34702,0.066338,0.049893,0,0
1,GO NADH METABOLIC PROCESS,0.20309,0.066191,0.095729,0,0
1,GO RESPIRATORY CHAIN COMPLEX IV ASSEMBLY,0.12689,0.066185,0.087015,0,0
1,GO CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS,0.22568,0.06614,0.1502,0,0
1,GO MONOCARBOXYLIC ACID BIOSYNTHETIC PROCESS,0.13814,0.066134,0.055366,0,0
1,GO ACTIN FILAMENT ORGANIZATION,0.10654,0.065829,0.079107,0,0
1,GO NUCLEOTIDE TRANSPORT,0.40349,0.065817,0.020325,0,0
1,GO SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION,0.075049,0.065695,0.066043,0,0
1,GO EMBRYONIC PLACENTA DEVELOPMENT,0.8303,0.065672,0.018032,0,0
1,GO POSITIVE REGULATION OF AXON EXTENSION,0.39858,0.065299,0.030571,0,0
1,GO CARDIAC CONDUCTION SYSTEM DEVELOPMENT,0.81668,0.065117,0.05265,0,0
1,GO RESPONSE TO ESTRADIOL,0.084046,0.065103,0.096916,0,0
1,GO NEURON PROJECTION EXTENSION INVOLVED IN NEURON PROJECTION GUIDANCE,0.22905,0.064784,0.084844,0,0
1,GO NEGATIVE REGULATION OF FATTY ACID BIOSYNTHETIC PROCESS,0.53167,0.064772,0.05594,0,0
1,GO VITAMIN TRANSPORT,0.35153,0.064652,0.0513,0,0
1,GO PROTEIN LOCALIZATION TO MICROTUBULE,0.16032,0.064621,0.10545,0,0
1,GO ENSHEATHMENT OF NEURONS,0.11434,0.064603,0.060257,0,0
1,GO LATE ENDOSOME TO VACUOLE TRANSPORT,0.29586,0.064383,0.073934,0,0
1,GO PROTEIN AUTOPHOSPHORYLATION,0.10845,0.063779,0.065475,0,0
1,GO MODIFIED AMINO ACID TRANSPORT,0.014486,0.063483,0.19215,0,0
1,GO RESPONSE TO CAMP,0.080955,0.063429,0.12597,0,0
1,GO GLYCEROLIPID METABOLIC PROCESS,0.077957,0.063351,0.040766,0,0
1,GO HOMEOSTATIC PROCESS,0.10465,0.062829,0.034016,0,0
1,GO TISSUE HOMEOSTASIS,0.093897,0.062816,0.061123,0,0
1,GO NEGATIVE REGULATION OF RESPONSE TO EXTRACELLULAR STIMULUS,0.17653,0.062748,0.097543,0,0
1,GO CELL PROJECTION ASSEMBLY,0.18219,0.062635,0.051186,0,0
1,GO EMBRYONIC ORGAN DEVELOPMENT,0.18508,0.062181,0.057661,0,0
1,GO URONIC ACID METABOLIC PROCESS,0.44924,0.062151,0.022368,0,0
1,GO PROTEIN LOCALIZATION TO GOLGI APPARATUS,0.19695,0.062121,0.099585,0,0
1,GO GOLGI RIBBON FORMATION,0.4598,0.062114,0.085967,0,0
1,GO INTERMEDIATE FILAMENT BASED PROCESS,0.5726,0.062038,0.091759,0,0
1,GO NEGATIVE REGULATION OF CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS,0.60272,0.061868,0.07907,0,0
1,GO PERIPHERAL NERVOUS SYSTEM DEVELOPMENT,0.35153,0.061701,0.037186,0,0
1,GO REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I,0.47588,0.061298,0.056106,0,0
1,GO REGULATION OF ACTIN FILAMENT LENGTH,0.070855,0.061222,0.07239,0,0
1,GO EPITHELIUM DEVELOPMENT,0.085627,0.060936,0.081422,0,0
1,GO POSITIVE REGULATION OF DEPHOSPHORYLATION,0.007729,0.060909,0.1275,0,0
1,GO MUSCLE SYSTEM PROCESS,0.19695,0.060645,0.05144,0,0
1,GO NLS BEARING PROTEIN IMPORT INTO NUCLEUS,0.32077,0.060584,0.12824,0,0
1,GO RESPONSE TO CORTICOSTERONE,0.14526,0.060474,0.19562,0,0
1,GO POSITIVE REGULATION OF RESPONSE TO WOUNDING,0.092194,0.060463,0.16485,0,0
1,GO CALCINEURIN MEDIATED SIGNALING,0.21579,0.060444,0.066981,0,0
1,GO PEROXISOME PROLIFERATOR ACTIVATED RECEPTOR SIGNALING PATHWAY,0.5726,0.06035,0.025762,0,0
1,GO POSITIVE REGULATION OF STRESS ACTIVATED PROTEIN KINASE SIGNALING CASCADE,0.057089,0.06006,0.070313,0,0
1,GO CARDIAC MUSCLE FIBER DEVELOPMENT,0.94073,0.059943,0.030611,0,0
1,GO N TERMINAL PROTEIN AMINO ACID MODIFICATION,0.46512,0.059861,0.030407,0,0
1,GO MEMBRANE FUSION,0.31653,0.059833,0.031151,0,0
1,GO POSITIVE REGULATION OF SMOOTH MUSCLE CELL MIGRATION,0.70355,0.059643,0.040359,0,0
1,GO REGULATION OF CELL JUNCTION ASSEMBLY,0.14526,0.059543,0.075951,0,0
1,GO PANCREATIC JUICE SECRETION,0.72313,0.05948,0.039394,0,0
1,GO CELL CELL ADHESION,0.22905,0.059292,0.051552,0,0
1,GO SPHINGOLIPID MEDIATED SIGNALING PATHWAY,0.29184,0.05929,0.11467,0,0
1,GO PYRIMIDINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS,0.4545,0.059125,0.047574,0,0
1,GO REGULATION OF CELL SIZE,0.23937,0.059036,0.03351,0,0
1,GO COENZYME A BIOSYNTHETIC PROCESS,0.43883,0.058957,0.032558,0,0
1,GO DEVELOPMENTAL PROCESS INVOLVED IN REPRODUCTION,0.14048,0.058788,0.038471,0,0
1,GO REGULATION OF TELOMERE CAPPING,0.51459,0.058786,0.023884,0,0
1,GO REGULATION OF NUCLEAR TRANSCRIBED MRNA CATABOLIC PROCESS DEADENYLATION DEPENDENT DECAY,0.70355,0.058707,0.019551,0,0
1,GO REGULATION OF FAT CELL DIFFERENTIATION,0.16294,0.058516,0.074805,0,0
1,GO POSITIVE REGULATION OF PROTEIN POLYMERIZATION,0.11434,0.058469,0.048716,0,0
1,GO INCLUSION BODY ASSEMBLY,0.92682,0.058464,-0.042246,0,0
1,GO ENERGY RESERVE METABOLIC PROCESS,0.33373,0.058376,0.036211,0,0
1,GO ORGANIC ACID BIOSYNTHETIC PROCESS,0.090515,0.058204,0.05691,0,0
1,GO NEPHRON DEVELOPMENT,0.072231,0.058185,0.14623,0,0
1,GO NEPHRON TUBULE FORMATION,0.23245,0.057821,0.12818,0,0
1,GO DNA DAMAGE RESPONSE SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR,0.17099,0.057408,0.072689,0,0
1,GO PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS,0.25363,0.057302,0.028094,0,0
1,GO REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS,0.17934,0.057254,0.079338,0,0
1,GO ETHANOL CATABOLIC PROCESS,0.26098,0.05711,0.16945,0,0
1,GO MONOSACCHARIDE BIOSYNTHETIC PROCESS,0.34256,0.057029,0.041942,0,0
1,GO UROGENITAL SYSTEM DEVELOPMENT,0.073629,0.056916,0.13325,0,0
1,GO CYTOKINE SECRETION,0.44924,0.056803,0.049403,0,0
1,GO NUCLEOTIDE EXCISION REPAIR DNA GAP FILLING,0.26847,0.056009,0.058916,0,0
1,GO POSITIVE REGULATION OF NUCLEAR DIVISION,0.088862,0.055917,0.062911,0,0
1,GO KILLING OF CELLS IN OTHER ORGANISM INVOLVED IN SYMBIOTIC INTERACTION,0.35607,0.05568,0.069116,0,0
1,GO FEMALE GENITALIA DEVELOPMENT,0.076492,0.0556,0.15043,0,0
1,GO BONE RESORPTION,0.0695,0.055497,0.097856,0,0
1,GO AMMONIUM TRANSPORT,0.075049,0.055347,0.15286,0,0
1,GO TRANSCYTOSIS,0.20309,0.055251,0.10446,0,0
1,GO NEGATIVE REGULATION OF SODIUM ION TRANSPORT,0.41341,0.055073,0.078582,0,0
1,GO CELLULAR HOMEOSTASIS,0.082489,0.055036,0.04658,0,0
1,GO CELLULAR RESPONSE TO EXTRACELLULAR STIMULUS,0.19393,0.055,0.055469,0,0
1,GO SMOOTH MUSCLE CELL DIFFERENTIATION,0.25729,0.054999,0.1023,0,0
1,GO NEGATIVE REGULATION OF RECEPTOR MEDIATED ENDOCYTOSIS,0.54321,0.054994,0.048884,0,0
1,GO IRON COORDINATION ENTITY TRANSPORT,0.66501,0.054851,0.0015478,0,0
1,GO ION HOMEOSTASIS,0.18508,0.054803,0.036744,0,0
1,GO BIOMINERALIZATION,0.065563,0.054662,0.14125,0,0
1,GO REGULATION OF ORGANELLE ASSEMBLY,0.05824,0.054589,0.056425,0,0
1,GO MONOCARBOXYLIC ACID TRANSPORT,0.27611,0.054578,0.024836,0,0
1,GO VESICLE MEDIATED TRANSPORT TO THE PLASMA MEMBRANE,0.21579,0.054531,0.050534,0,0
1,GO NEGATIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION,0.99651,0.054505,-0.022039,0,0
1,GO ARTERY MORPHOGENESIS,0.32077,0.054315,0.18312,0,0
1,GO EXECUTION PHASE OF APOPTOSIS,0.11039,0.054178,0.051417,0,0
1,GO POSITIVE REGULATION OF ATP BIOSYNTHETIC PROCESS,0.57857,0.054103,0.077347,0,0
1,GO 2 OXOGLUTARATE METABOLIC PROCESS,0.55487,0.05398,0.020692,0,0
1,GO RESPONSE TO ACIDIC PH,0.29586,0.0539,0.089002,0,0
1,GO PROTEIN DNA COMPLEX SUBUNIT ORGANIZATION,0.27227,0.053109,0.047921,0,0
1,GO MICROTUBULE ANCHORING,0.33812,0.053065,0.044721,0,0
1,GO MITOTIC SPINDLE ASSEMBLY,0.22568,0.052901,0.070799,0,0
1,GO POSITIVE REGULATION OF MULTICELLULAR ORGANISMAL PROCESS,0.068167,0.052887,0.059528,0,0
1,GO REGULATION OF MITOCHONDRIAL FISSION,0.40349,0.052883,0.047754,0,0
1,GO T HELPER CELL LINEAGE COMMITMENT,0.060602,0.052815,0.1292,0,0
1,GO NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT,0.12473,0.052215,0.061475,0,0
1,GO POSITIVE REGULATION OF RECEPTOR BIOSYNTHETIC PROCESS,0.17653,0.052113,0.10665,0,0
1,GO RESPONSE TO MECHANICAL STIMULUS,0.21905,0.052079,0.080233,0,0
1,GO VERY LOW DENSITY LIPOPROTEIN PARTICLE ASSEMBLY,0.26847,0.051288,0.059017,0,0
