archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO OXIDATIVE STRESS,0.011612,0.19602,0.27393,1,1
1,GO INTERFERON GAMMA PRODUCTION,0.00029782,0.196,0.24369,1,1
1,GO VESICLE TARGETING,0.00019753,0.19585,0.21512,1,1
1,GO POSITIVE REGULATION OF PROTEIN DEACETYLATION,0.050569,0.19568,0.13477,1,1
1,GO REGULATION OF INNATE IMMUNE RESPONSE,0.0015189,0.19561,0.17211,1,1
1,GO RESPONSE TO FIBROBLAST GROWTH FACTOR,0.00040247,0.1955,0.18762,1,1
1,GO NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE,0.0013054,0.1954,0.20548,1,1
1,GO POSITIVE REGULATION OF ACTIVATED T CELL PROLIFERATION,0.024288,0.19506,0.16905,1,1
1,GO POSITIVE REGULATION OF CALCIUM ION TRANSPORT INTO CYTOSOL,0.00036427,0.19487,0.2301,1,1
1,GO REGULATION OF RESPONSE TO INTERFERON GAMMA,0.02166,0.19479,0.26578,1,1
1,GO NEGATIVE REGULATION OF ACTIVATED T CELL PROLIFERATION,0.050569,0.19444,0.17051,1,1
1,GO OXALATE TRANSPORT,0.0024367,0.19428,0.17281,1,1
1,GO RECEPTOR SIGNALING PATHWAY VIA STAT,0.0015653,0.19376,0.20578,1,1
1,GO REGULATION OF HEMOPOIESIS,0.00017796,0.19367,0.17188,1,1
1,GO REGULATION OF PEPTIDASE ACTIVITY,0.0029794,0.19352,0.17088,1,1
1,GO NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS,0.00054072,0.19346,0.1934,1,1
1,GO REGULATION OF EPITHELIAL CELL DIFFERENTIATION,0.033166,0.19313,0.13798,1,1
1,GO POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY,0.0037331,0.19292,0.17585,1,1
1,GO NEGATIVE REGULATION OF HEMOPOIESIS,0.015203,0.19275,0.1257,1,1
1,GO NEGATIVE REGULATION OF MITOCHONDRION ORGANIZATION,0.00095906,0.19266,0.17756,1,1
1,GO TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER,2.0784e-06,0.19244,0.18052,1,1
1,GO REGULATION OF NUCLEOBASE CONTAINING COMPOUND TRANSPORT,0.025414,0.19226,0.12251,1,1
1,GO POSITIVE REGULATION OF CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS,0.0028957,0.19214,0.20358,1,1
1,GO RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS,0.0046564,0.19172,0.2187,1,1
1,GO NATURAL KILLER CELL PROLIFERATION,0.0083534,0.19166,0.32409,1,1
1,GO CIRCULATORY SYSTEM DEVELOPMENT,0.00012074,0.19156,0.19386,1,1
1,GO NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION,0.017969,0.19106,0.13369,1,1
1,GO POSITIVE REGULATION OF WNT SIGNALING PATHWAY,0.0015653,0.19097,0.15238,1,1
1,GO POSITIVE REGULATION OF PROTEIN BINDING,0.00021167,0.19085,0.18422,1,1
1,GO BODY FLUID SECRETION,0.00030804,0.1905,0.20494,1,1
1,GO S ADENOSYLMETHIONINE METABOLIC PROCESS,0.02068,0.1905,0.14566,1,1
1,GO CONNECTIVE TISSUE DEVELOPMENT,0.0013872,0.19043,0.20103,1,1
1,GO REGULATION OF EXECUTION PHASE OF APOPTOSIS,2.2524e-05,0.19027,0.19624,1,1
1,GO SECRETION BY TISSUE,0.025994,0.18996,0.16438,1,1
1,GO DNA TEMPLATED TRANSCRIPTION INITIATION,1.9904e-06,0.18985,0.1755,1,1
1,GO NEGATIVE REGULATION OF UBIQUITIN PROTEIN TRANSFERASE ACTIVITY,0.0017641,0.18973,0.19389,1,1
1,GO POSITIVE REGULATION OF GENE EXPRESSION EPIGENETIC,0.00011241,0.18966,0.19656,1,1
1,GO ENDOPLASMIC RETICULUM ORGANIZATION,0.00036427,0.18966,0.14411,1,1
1,GO INFLAMMATORY RESPONSE,0.00013433,0.18964,0.23165,1,1
1,GO BONE REMODELING,0.001228,0.18964,0.1998,1,1
1,GO MITOTIC CYTOKINESIS,0.015203,0.18938,0.14429,1,1
1,GO POSITIVE REGULATION OF STRESS FIBER ASSEMBLY,0.0022992,0.18912,0.2938,1,1
1,GO POSITIVE REGULATION OF LEUKOCYTE MIGRATION,0.00041602,0.1887,0.23182,1,1
1,GO CELLULAR AMINO ACID METABOLIC PROCESS,0.00042998,0.18864,0.15948,1,1
1,GO BODY MORPHOGENESIS,0.0069616,0.18856,0.16146,1,1
1,GO EPITHELIAL TO MESENCHYMAL TRANSITION,0.011612,0.18844,0.17893,1,1
1,GO REGULATION OF TRANSLATIONAL INITIATION,0.0025083,0.18839,0.14197,1,1
1,GO NUCLEOTIDE EXCISION REPAIR PREINCISION COMPLEX ASSEMBLY,0.00020448,0.1883,0.19676,1,1
1,GO PROTEIN HOMOTETRAMERIZATION,5.2139e-05,0.1879,0.1827,1,1
1,GO POSITIVE REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS,0.015574,0.18789,0.20187,1,1
1,GO REGULATION OF MITOCHONDRIAL GENE EXPRESSION,0.0049174,0.18748,0.18559,1,1
1,GO MACROMOLECULE CATABOLIC PROCESS,4.5813e-07,0.18718,0.1775,1,1
1,GO PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS,0.017969,0.18713,0.16553,1,1
1,GO NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY,3.3132e-05,0.18678,0.21959,1,1
1,GO RESPONSE TO TUMOR CELL,0.034637,0.18641,0.15849,1,1
1,GO RESPONSE TO OXIDATIVE STRESS,6.4994e-06,0.18634,0.22356,1,1
1,GO CELLULAR LIPID CATABOLIC PROCESS,0.0013872,0.18605,0.14893,1,1
1,GO ENDOTHELIAL CELL PROLIFERATION,0.0010859,0.18591,0.18684,1,1
1,GO DEFENSE RESPONSE,0.0001547,0.1859,0.20176,1,1
1,GO DRUG METABOLIC PROCESS,0.0032441,0.18571,0.15716,1,1
1,GO CELLULAR RESPONSE TO LIPID,0.00020448,0.18567,0.18437,1,1
1,GO GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR,5.0226e-05,0.18534,0.19726,1,1
1,GO ISOPRENOID METABOLIC PROCESS,0.018398,0.1848,0.14923,1,1
1,GO POSITIVE REGULATION OF CELL AGING,0.0071468,0.18468,0.27192,1,1
1,GO CELLULAR RESPONSE TO PH,0.02268,0.18423,0.13389,1,1
1,GO REGULATION OF IMMUNE SYSTEM PROCESS,0.00016595,0.18421,0.17208,1,1
1,GO FACE DEVELOPMENT,0.00054072,0.18399,0.22677,1,1
1,GO TUBE MORPHOGENESIS,0.00042998,0.18388,0.18362,1,1
1,GO MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS,0.009256,0.18374,0.13591,1,1
1,GO NUCLEOTIDE EXCISION REPAIR DNA DUPLEX UNWINDING,0.00013433,0.18355,0.19307,1,1
1,GO REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS,4.5813e-07,0.18352,0.17865,1,1
1,GO POSITIVE REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO STRESS,0.0090226,0.18339,0.21099,1,1
1,GO RNA METHYLATION,0.00092958,0.18327,0.17456,1,1
1,GO POSITIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS,0.00032948,0.18319,0.15661,1,1
1,GO PROTEIN K63 LINKED UBIQUITINATION,0.00010845,0.18318,0.15641,1,1
1,GO REGULATION OF T CELL CHEMOTAXIS,0.027188,0.18316,0.14589,1,1
1,GO RESPONSE TO OXYGEN GLUCOSE DEPRIVATION,0.034637,0.18268,0.12608,1,1
1,GO PEPTIDYL ARGININE METHYLATION,0.010773,0.18262,0.14353,1,1
1,GO MESENCHYME DEVELOPMENT,0.0022992,0.18252,0.18625,1,1
1,GO NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE,0.00092958,0.18244,0.27006,1,1
1,GO POSITIVE REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS,5.9841e-06,0.18241,0.20403,1,1
1,GO NEGATIVE REGULATION OF NUCLEAR DIVISION,0.0013872,0.18194,0.16516,1,1
1,GO EMBRYONIC HEART TUBE DEVELOPMENT,0.00012964,0.18187,0.17916,1,1
1,GO OVULATION,0.033894,0.18151,0.2627,1,1
1,GO NEGATIVE REGULATION OF MITOTIC CELL CYCLE,0.0018173,0.18071,0.14682,1,1
1,GO REGULATION OF MACROPHAGE MIGRATION,0.00069957,0.18018,0.23089,1,1
1,GO POSITIVE REGULATION OF CATABOLIC PROCESS,2.6902e-06,0.18013,0.18546,1,1
1,GO NUCLEOTIDE EXCISION REPAIR DNA DAMAGE RECOGNITION,0.0041716,0.18,0.1462,1,1
1,GO POSITIVE REGULATION OF DEFENSE RESPONSE,0.0022332,0.17979,0.15832,1,1
1,GO NUCLEOTIDE EXCISION REPAIR PREINCISION COMPLEX STABILIZATION,0.0029794,0.17969,0.14267,1,1
1,GO T CELL PROLIFERATION,0.0018173,0.17934,0.17807,1,1
1,GO RETROGRADE VESICLE MEDIATED TRANSPORT GOLGI TO ENDOPLASMIC RETICULUM,0.00011241,0.1793,0.19226,1,1
1,GO REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION,0.033166,0.17914,0.19029,1,1
1,GO REGULATION OF DNA RECOMBINATION,0.00084609,0.17888,0.16935,1,1
1,GO PROTEIN KINASE A SIGNALING,0.0001547,0.17858,0.21538,1,1
1,GO CARBOHYDRATE DERIVATIVE TRANSPORT,0.03939,0.17852,0.10462,1,1
1,GO REGULATION OF PODOSOME ASSEMBLY,0.0018173,0.17844,0.35723,1,1
1,GO ANION HOMEOSTASIS,0.0067808,0.17785,0.17167,1,1
1,GO DIOL BIOSYNTHETIC PROCESS,0.011612,0.1778,0.13423,1,1
1,GO POSITIVE REGULATION OF PEPTIDYL SERINE PHOSPHORYLATION,0.00024286,0.17718,0.23667,1,1
1,GO RECEPTOR MEDIATED ENDOCYTOSIS,1.8521e-05,0.17676,0.19562,1,1
1,GO RESPONSE TO REACTIVE OXYGEN SPECIES,0.00014935,0.17673,0.20373,1,1
1,GO RESPONSE TO STEROID HORMONE,0.00092958,0.17672,0.16669,1,1
1,GO REGULATION OF CYTOPLASMIC TRANSLATION,0.0059384,0.17666,0.17945,1,1
1,GO NCRNA EXPORT FROM NUCLEUS,0.0029794,0.17648,0.18655,1,1
1,GO POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL,0.00054072,0.1761,0.23454,1,1
1,GO NUCLEOSIDE TRIPHOSPHATE BIOSYNTHETIC PROCESS,0.004408,0.17602,0.13656,1,1
1,GO POSITIVE REGULATION OF SIGNALING RECEPTOR ACTIVITY,0.041967,0.17592,0.20342,1,1
1,GO CELL ACTIVATION,5.8301e-05,0.17569,0.21438,1,1
1,GO PROTEIN MODIFICATION BY SMALL PROTEIN REMOVAL,0.00026003,0.17564,0.14802,1,1
1,GO POSITIVE REGULATION OF IMMUNE SYSTEM PROCESS,0.00014935,0.17562,0.18547,1,1
1,GO ACTIVATION OF INNATE IMMUNE RESPONSE,0.0028957,0.1756,0.13733,1,1
1,GO REGULATION OF AUTOPHAGY OF MITOCHONDRION,0.00040247,0.17514,0.18312,1,1
1,GO CELLULAR METABOLIC COMPOUND SALVAGE,0.027803,0.17493,0.20602,1,1
1,GO ESTABLISHMENT OF PROTEIN LOCALIZATION TO ORGANELLE,7.9801e-06,0.17487,0.16646,1,1
1,GO ALPHA AMINO ACID BIOSYNTHETIC PROCESS,0.015953,0.17475,0.14728,1,1
1,GO EXTRACELLULAR VESICLE BIOGENESIS,0.036948,0.17454,0.14395,1,1
1,GO RESPONSE TO OXYGEN LEVELS,0.0029794,0.17445,0.16573,1,1
1,GO CELLULAR RESPONSE TO EXTERNAL STIMULUS,0.0047853,0.17402,0.14301,1,1
1,GO ASPARTATE FAMILY AMINO ACID CATABOLIC PROCESS,0.052669,0.17397,0.15423,1,1
1,GO SCHWANN CELL DEVELOPMENT,0.0079323,0.17384,0.14892,1,1
1,GO ANTIBACTERIAL HUMORAL RESPONSE,0.02268,0.17357,0.12989,1,1
1,GO POSITIVE REGULATION OF LIPID METABOLIC PROCESS,0.00063551,0.17353,0.15789,1,1
1,GO HISTONE H2B UBIQUITINATION,0.047551,0.17351,0.11235,1,1
1,GO NEGATIVE REGULATION OF CELL DEATH,4.3218e-05,0.17328,0.16006,1,1
1,GO RNA PHOSPHODIESTER BOND HYDROLYSIS ENDONUCLEOLYTIC,0.0045306,0.17324,0.14326,1,1
1,GO NEGATIVE REGULATION OF INFLAMMATORY RESPONSE,0.00019753,0.17295,0.19293,1,1
1,GO AGING,0.0001165,0.17285,0.17198,1,1
1,GO PEPTIDYL ARGININE MODIFICATION,0.0027346,0.17279,0.13282,1,1
1,GO CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY,0.0057817,0.17276,0.21929,1,1
1,GO ORGANONITROGEN COMPOUND CATABOLIC PROCESS,1.0311e-06,0.17273,0.16812,1,1
1,GO REGULATION OF LYMPHOCYTE ACTIVATION,0.00031859,0.17247,0.17471,1,1
1,GO CELL DEATH IN RESPONSE TO OXIDATIVE STRESS,0.00063551,0.17242,0.16713,1,1
1,GO NEURON DEATH IN RESPONSE TO OXIDATIVE STRESS,0.0015653,0.17233,0.17409,1,1
1,GO RESPONSE TO CHEMOKINE,0.010506,0.17226,0.1937,1,1
1,GO DEFENSE RESPONSE TO BACTERIUM,0.004408,0.17219,0.15038,1,1
1,GO FC EPSILON RECEPTOR SIGNALING PATHWAY,0.0053338,0.17213,0.14796,1,1
1,GO REGULATION OF DOUBLE STRAND BREAK REPAIR,0.012203,0.17202,0.12345,1,1
1,GO POSITIVE REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS,6.0504e-05,0.17194,0.18266,1,1
1,GO LYSOSOMAL TRANSPORT,0.00016023,0.17172,0.17593,1,1
1,GO TERMINATION OF RNA POLYMERASE I TRANSCRIPTION,0.00041602,0.1715,0.23614,1,1
1,GO REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY,0.035393,0.17149,0.17172,1,1
1,GO GOLGI VESICLE TRANSPORT,1.7118e-05,0.17119,0.16327,1,1
1,GO REGULATION OF CELL ACTIVATION,0.00049035,0.17119,0.16844,1,1
1,GO REGULATION OF MYELOID CELL DIFFERENTIATION,0.00090094,0.17104,0.14414,1,1
1,GO PEPTIDYL TYROSINE MODIFICATION,0.00026903,0.17057,0.18771,1,1
1,GO VACUOLAR TRANSPORT,0.00050664,0.17011,0.14489,1,1
1,GO ACTIVATION OF IMMUNE RESPONSE,0.00025131,0.16984,0.15981,1,1
1,GO REGULATION OF IMMUNE RESPONSE,9.389e-05,0.16961,0.19226,1,1
1,GO POSITIVE REGULATION OF PROTEOLYSIS,1.9263e-05,0.16941,0.17695,1,1
1,GO REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE THREONINE KINASE SIGNALING PATHWAY,0.0031536,0.16934,0.16578,1,1
1,GO TRANSITION METAL ION HOMEOSTASIS,0.00041602,0.16914,0.18842,1,1
1,GO NEURAL TUBE PATTERNING,0.029068,0.16812,0.14849,1,1
1,GO AEROBIC RESPIRATION,0.025994,0.1676,0.10393,1,1
1,GO CELLULAR COMPONENT DISASSEMBLY,5.0683e-06,0.16748,0.15451,1,1
1,GO NUCLEOTIDE BINDING DOMAIN LEUCINE RICH REPEAT CONTAINING RECEPTOR SIGNALING PATHWAY,0.011612,0.16736,0.25925,1,1
1,GO REGULATION OF ACTOMYOSIN STRUCTURE ORGANIZATION,0.014841,0.16732,0.17006,1,1
1,GO POSITIVE REGULATION OF LIPID TRANSPORT,0.00059588,0.16683,0.16525,1,1
1,GO POSITIVE REGULATION OF INNATE IMMUNE RESPONSE,0.0069616,0.16679,0.13913,1,1
1,GO ENDODERMAL CELL FATE COMMITMENT,0.026586,0.16599,0.18423,1,1
1,GO POSITIVE REGULATION OF TELOMERE MAINTENANCE,0.0047853,0.16556,0.12184,1,1
1,GO REGULATION OF PROTEASOMAL UBIQUITIN DEPENDENT PROTEIN CATABOLIC PROCESS,7.889e-07,0.16539,0.18005,1,1
1,GO SPINDLE LOCALIZATION,0.00034072,0.16534,0.16821,1,1
1,GO SMOOTHENED SIGNALING PATHWAY,0.0040578,0.16529,0.13787,1,1
1,GO RNA CAPPING,0.00028792,0.16511,0.16155,1,1
1,GO POSITIVE REGULATION OF INTERFERON GAMMA PRODUCTION,0.0053338,0.16487,0.17361,1,1
1,GO FATTY ACID METABOLIC PROCESS,0.0013457,0.16474,0.13468,1,1
1,GO INTRACELLULAR RECEPTOR SIGNALING PATHWAY,0.0017641,0.16429,0.12938,1,1
1,GO CANONICAL WNT SIGNALING PATHWAY,0.0019282,0.16417,0.1501,1,1
1,GO REGULATION OF RESPONSE TO STRESS,8.4205e-05,0.16413,0.14832,1,1
1,GO NEUROMUSCULAR JUNCTION DEVELOPMENT,0.014138,0.16405,0.13503,1,1
1,GO REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS,0.0015653,0.1638,0.14961,1,1
1,GO VACUOLE ORGANIZATION,8.1192e-05,0.16375,0.15449,1,1
1,GO UBIQUITIN DEPENDENT PROTEIN CATABOLIC PROCESS VIA THE MULTIVESICULAR BODY SORTING PATHWAY,7.547e-05,0.16367,0.15474,1,1
1,GO ANTIGEN RECEPTOR MEDIATED SIGNALING PATHWAY,0.0014299,0.16351,0.14179,1,1
1,GO POSITIVE REGULATION OF MACROAUTOPHAGY,5.7413e-06,0.16349,0.24456,1,1
1,GO REGULATION OF AUTOPHAGOSOME ASSEMBLY,0.00067758,0.16347,0.20729,1,1
1,GO POSITIVE REGULATION OF T CELL MIGRATION,0.017549,0.16333,0.17875,1,1
1,GO L ASPARTATE TRANSMEMBRANE TRANSPORT,0.05161,0.16328,0.21767,1,1
1,GO POSITIVE REGULATION OF IMMUNE RESPONSE,0.00019753,0.16327,0.18155,1,1
1,GO RNA DECAPPING,0.00079435,0.16313,0.16857,1,1
1,GO REGULATION OF ERAD PATHWAY,5.508e-06,0.16299,0.19997,1,1
1,GO POSITIVE REGULATION OF MAPK CASCADE,0.00019079,0.16282,0.17744,1,1
1,GO PROTEASOMAL PROTEIN CATABOLIC PROCESS,7.2111e-07,0.16273,0.16007,1,1
1,GO REGULATION OF DNA CATABOLIC PROCESS,0.00017186,0.16272,0.23239,1,1
1,GO POSITIVE REGULATION OF PHOSPHOLIPID METABOLIC PROCESS,0.0033369,0.16251,0.17216,1,1
1,GO SULFATE TRANSPORT,3.1888e-05,0.16227,0.18152,1,1
1,GO ORGANELLE INHERITANCE,0.0027346,0.16215,0.16437,1,1
1,GO ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE,0.001191,0.16207,0.14492,1,1
1,GO CELLULAR HORMONE METABOLIC PROCESS,0.0017123,0.16205,0.21821,1,1
1,GO MYELOID CELL DIFFERENTIATION,0.00016023,0.16177,0.15119,1,1
1,GO REGULATION OF PROTEIN TARGETING TO MITOCHONDRION,0.0036303,0.16174,0.11042,1,1
1,GO NUCLEOBASE CONTAINING SMALL MOLECULE INTERCONVERSION,0.026586,0.16173,0.1307,1,1
1,GO PROTEIN QUALITY CONTROL FOR MISFOLDED OR INCOMPLETELY SYNTHESIZED PROTEINS,2.4346e-05,0.16168,0.1835,1,1
1,GO POSITIVE REGULATION OF MITOCHONDRIAL FISSION,0.0017123,0.16122,0.20934,1,1
1,GO POSITIVE REGULATION OF CALCIUM ION TRANSPORT,0.00034072,0.16094,0.1535,1,1
1,GO POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION,0.00353,0.1607,0.12855,1,1
1,GO TRANSLESION SYNTHESIS,0.023741,0.16065,0.11507,1,1
1,GO MUSCLE ADAPTATION,0.015953,0.1606,0.11035,1,1
1,GO POSITIVE REGULATION OF BLOOD CIRCULATION,0.010506,0.16022,0.13772,1,1
1,GO POSITIVE REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY,0.0050528,0.16009,0.22129,1,1
1,GO SMALL MOLECULE CATABOLIC PROCESS,0.00026903,0.159,0.1453,1,1
1,GO NEGATIVE REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY,0.0021689,0.1587,0.28981,1,1
1,GO NUCLEOBASE CONTAINING SMALL MOLECULE BIOSYNTHETIC PROCESS,0.0010206,0.15852,0.17217,1,1
1,GO REGULATION OF CELLULAR CATABOLIC PROCESS,7.889e-07,0.15824,0.17142,1,1
1,GO POSITIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS,0.00098941,0.15804,0.1463,1,1
1,GO VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY,0.0016129,0.15767,0.19632,1,1
1,GO PROTEIN POLYUBIQUITINATION,0.00059588,0.15752,0.11977,1,1
1,GO ORGANIC ACID METABOLIC PROCESS,0.00021167,0.15735,0.13349,1,1
1,GO INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE,0.014841,0.1573,0.13989,1,1
1,GO NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS,0.0056288,0.15718,0.15719,1,1
1,GO FRUCTOSE 6 PHOSPHATE METABOLIC PROCESS,0.02843,0.15712,0.17911,1,1
1,GO LIPID CATABOLIC PROCESS,0.0017123,0.15687,0.12025,1,1
1,GO ENDOPLASMIC RETICULUM TO GOLGI VESICLE MEDIATED TRANSPORT,0.00025131,0.15682,0.15007,1,1
1,GO REGULATION OF RECEPTOR RECYCLING,0.0017641,0.15647,0.18786,1,1
1,GO LYMPHOCYTE ACTIVATION,0.00041602,0.15622,0.16288,1,1
1,GO MODULATION BY VIRUS OF HOST PROCESS,0.014486,0.15558,0.11678,1,1
1,GO TRANSCRIPTION ELONGATION FROM RNA POLYMERASE I PROMOTER,0.012508,0.15539,0.16851,1,1
1,GO GLYCEROPHOSPHOLIPID CATABOLIC PROCESS,0.015574,0.15529,0.16438,1,1
1,GO EMBRYONIC HEART TUBE MORPHOGENESIS,0.00020448,0.15474,0.1697,1,1
1,GO NEGATIVE REGULATION OF INTERLEUKIN 17 PRODUCTION,0.046579,0.15454,0.19197,1,1
1,GO REGULATION OF LYMPHOCYTE MIGRATION,0.0023671,0.15449,0.20261,1,1
1,GO RRNA 3 END PROCESSING,0.011326,0.15438,0.16464,1,1
1,GO REGULATION OF NON MOTILE CILIUM ASSEMBLY,0.024846,0.15429,0.1288,1,1
1,GO POSITIVE REGULATION OF LEUKOCYTE CHEMOTAXIS,0.029719,0.15399,0.13957,1,1
1,GO PROTEIN IMPORT,0.00017796,0.15338,0.14214,1,1
1,GO NEURAL TUBE DEVELOPMENT,0.033894,0.1531,0.11471,1,1
1,GO REGULATION OF PROTEIN CATABOLIC PROCESS,9.4334e-07,0.15283,0.16324,1,1
1,GO NEGATIVE REGULATION OF RESPONSE TO STIMULUS,4.6597e-05,0.15261,0.16028,1,1
1,GO TELOMERE ORGANIZATION,0.0030654,0.15251,0.10648,1,1
1,GO MAINTENANCE OF LOCATION,5.8301e-05,0.15245,0.16646,1,1
1,GO UV DAMAGE EXCISION REPAIR,0.0064317,0.15232,0.15718,1,1
1,GO POSITIVE REGULATION OF ERBB SIGNALING PATHWAY,0.017969,0.15217,0.18717,1,1
1,GO NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION,0.0021062,0.15197,0.14681,1,1
1,GO PROTEIN STABILIZATION,0.00012512,0.15163,0.14007,1,1
1,GO REGULATION OF OXIDATIVE STRESS INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY,0.040234,0.15162,0.10915,1,1
1,GO HEART GROWTH,0.0071468,0.15054,0.15243,1,1
1,GO POSITIVE REGULATION OF MITOTIC CELL CYCLE,0.00036427,0.15054,0.13107,1,1
1,GO HUMORAL IMMUNE RESPONSE,0.0081404,0.15051,0.12033,1,1
1,GO MULTI MULTICELLULAR ORGANISM PROCESS,0.0073363,0.15048,0.15646,1,1
1,GO CELLULAR PROTEIN CATABOLIC PROCESS,3.3287e-06,0.15033,0.14399,1,1
1,GO MACROPHAGE ACTIVATION,0.016339,0.14995,0.15586,1,1
1,GO NUCLEAR TRANSCRIBED MRNA CATABOLIC PROCESS EXONUCLEOLYTIC,0.013139,0.14992,0.12982,1,1
1,GO CELL KILLING,0.013798,0.14984,0.1285,1,1
1,GO GOLGI VESICLE BUDDING,0.0010528,0.14979,0.17832,1,1
1,GO NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS,0.0015189,0.14968,0.12168,1,1
1,GO VACUOLAR ACIDIFICATION,0.0024367,0.14956,0.17,1,1
1,GO PROTEIN CATABOLIC PROCESS,2.4692e-06,0.14928,0.14378,1,1
1,GO REGULATION OF CELLULAR RESPONSE TO STRESS,0.00010092,0.1492,0.12053,1,1
1,GO CARBOHYDRATE DERIVATIVE METABOLIC PROCESS,0.00013917,0.14841,0.13167,1,1
1,GO NEUTROPHIL MIGRATION,0.0036303,0.1484,0.22611,1,1
1,GO NEGATIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS,0.00024286,0.14825,0.12998,1,1
1,GO IMMUNE SYSTEM DEVELOPMENT,0.00031859,0.14819,0.12762,1,1
1,GO REGULATION OF LEUKOCYTE CHEMOTAXIS,0.0081404,0.1481,0.15544,1,1
1,GO RESPONSE TO LIPID,0.0010528,0.148,0.15452,1,1
1,GO RIBONUCLEOPROTEIN COMPLEX SUBUNIT ORGANIZATION,0.014841,0.1479,0.13304,1,1
1,GO NEGATIVE REGULATION OF EMBRYONIC DEVELOPMENT,0.013798,0.14695,0.23566,1,1
1,GO NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS,0.0099891,0.14694,0.11183,1,1
1,GO REGULATION OF MUSCLE ADAPTATION,0.04854,0.1468,0.096196,1,1
1,GO REGULATION OF CATABOLIC PROCESS,1.8251e-06,0.14674,0.1534,1,1
1,GO PROTEOLYSIS,3.3132e-05,0.14668,0.13285,1,1
1,GO GUANOSINE CONTAINING COMPOUND METABOLIC PROCESS,0.024846,0.14664,0.11223,1,1
1,GO RESPONSE TO LEPTIN,0.040234,0.14618,0.16901,1,1
1,GO FC RECEPTOR SIGNALING PATHWAY,0.0090226,0.14538,0.11596,1,1
1,GO MITOTIC RECOMBINATION,0.021165,0.14529,0.14765,1,1
1,GO RNA PHOSPHODIESTER BOND HYDROLYSIS,0.0059384,0.14525,0.10739,1,1
1,GO POSITIVE REGULATION OF BINDING,0.00092958,0.14507,0.13924,1,1
1,GO CELLULAR RESPONSE TO UV,0.0022332,0.14497,0.1358,1,1
1,GO NUCLEAR TRANSPORT,9.389e-05,0.14458,0.12429,1,1
1,GO RNA LOCALIZATION,0.00072223,0.14429,0.16848,1,1
1,GO TRANSMEMBRANE RECEPTOR PROTEIN SERINE THREONINE KINASE SIGNALING PATHWAY,0.0037331,0.14414,0.14374,1,1
1,GO POSITIVE REGULATION OF PROTEIN METABOLIC PROCESS,0.00010092,0.14377,0.13671,1,1
1,GO PROTEIN TARGETING TO MITOCHONDRION,0.0022992,0.14338,0.12807,1,1
1,GO CELLULAR RESPONSE TO RADIATION,0.001191,0.14326,0.13364,1,1
1,GO ELECTRON TRANSPORT CHAIN,0.004408,0.14311,0.11693,1,1
1,GO TRNA TRANSPORT,0.016734,0.14284,0.13769,1,1
