archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
2,GO BONE REMODELING,0.00042807,0.34539,0.38279,1,1
2,GO 3 UTR MEDIATED MRNA DESTABILIZATION,0.0010798,0.34534,0.33918,1,1
2,GO PHOSPHOLIPID HOMEOSTASIS,6.8565e-05,0.34487,0.3815,1,1
2,GO POSITIVE REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY,0.00048214,0.3447,0.341,1,1
2,GO GLUCOCORTICOID BIOSYNTHETIC PROCESS,0.0010209,0.34457,0.37838,1,1
2,GO NEGATIVE REGULATION OF OXIDOREDUCTASE ACTIVITY,0.0096484,0.34455,0.29828,1,1
2,GO MAMMARY GLAND DUCT MORPHOGENESIS,0.0028457,0.34434,0.32957,1,1
2,GO TRANSEPITHELIAL TRANSPORT,0.0023095,0.34434,0.32668,1,1
2,GO SKELETAL MUSCLE TISSUE REGENERATION,0.00012367,0.34423,0.34914,1,1
2,GO PRI MIRNA TRANSCRIPTION BY RNA POLYMERASE II,7.3279e-05,0.34277,0.38336,1,1
2,GO MYELOID CELL DEVELOPMENT,0.00014989,0.34276,0.38404,1,1
2,GO NEGATIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS,0.00021879,0.34255,0.35329,1,1
2,GO LIPOPROTEIN CATABOLIC PROCESS,6.8565e-05,0.34224,0.35108,1,1
2,GO THROMBIN ACTIVATED RECEPTOR SIGNALING PATHWAY,0.00081392,0.34216,0.39525,1,1
2,GO TUMOR NECROSIS FACTOR MEDIATED SIGNALING PATHWAY,0.00014989,0.34178,0.29604,1,1
2,GO RESPONSE TO VITAMIN D,0.0028457,0.34165,0.31425,1,1
2,GO NEGATIVE REGULATION OF DEFENSE RESPONSE TO VIRUS,0.00068502,0.34095,0.34551,1,1
2,GO REGULATION OF LAMELLIPODIUM MORPHOGENESIS,0.0014241,0.34017,0.39846,1,1
2,GO CELL MIGRATION INVOLVED IN HEART DEVELOPMENT,0.011063,0.33962,0.34777,1,1
2,GO RETINAL METABOLIC PROCESS,0.00015974,0.33901,0.45358,1,1
2,GO SMOOTH MUSCLE CELL PROLIFERATION,8.9327e-05,0.33764,0.39082,1,1
2,GO POSITIVE REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION,0.00051151,0.33693,0.38143,1,1
2,GO NEGATIVE REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION,0.0057394,0.33587,0.31458,1,1
2,GO POSITIVE REGULATION OF ERBB SIGNALING PATHWAY,3.7287e-05,0.33482,0.39076,1,1
2,GO TISSUE REMODELING,0.0003797,0.33472,0.39661,1,1
2,GO BARBED END ACTIN FILAMENT CAPPING,0.00029789,0.33446,0.32731,1,1
2,GO TRIGLYCERIDE METABOLIC PROCESS,2.4576e-05,0.33321,0.31905,1,1
2,GO REGULATION OF LYSOSOMAL LUMEN PH,8.3641e-05,0.33285,0.36073,1,1
2,GO NEGATIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION,0.00031664,0.33274,0.43134,1,1
2,GO ENDODERM FORMATION,0.00072571,0.33248,0.4231,1,1
2,GO NEGATIVE REGULATION OF CELL ADHESION,0.00015974,0.33224,0.3847,1,1
2,GO NEGATIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION,0.00015974,0.33212,0.41229,1,1
2,GO NEGATIVE REGULATION OF RECEPTOR BINDING,0.0023095,0.33201,0.35066,1,1
2,GO EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS,7.3279e-05,0.3311,0.35411,1,1
2,GO RESPIRATORY GASEOUS EXCHANGE BY RESPIRATORY SYSTEM,0.0027019,0.33097,0.33335,1,1
2,GO REGULATION OF PHOSPHATIDYLINOSITOL 3 KINASE SIGNALING,0.00033648,0.33083,0.38633,1,1
2,GO STEROID ESTERIFICATION,0.00014989,0.33046,0.33691,1,1
2,GO NEUTRAL LIPID BIOSYNTHETIC PROCESS,0.00054254,0.32904,0.30583,1,1
2,GO NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS,0.00081392,0.32774,0.40142,1,1
2,GO IMMUNE SYSTEM DEVELOPMENT,0.00018128,0.32681,0.34202,1,1
2,GO MODULATION BY HOST OF VIRAL PROCESS,8.9327e-05,0.32642,0.33927,1,1
2,GO KILLING OF CELLS OF OTHER ORGANISM,0.00023283,0.32589,0.37416,1,1
2,GO POSITIVE REGULATION OF MYELOID CELL DIFFERENTIATION,8.9327e-05,0.32585,0.34736,1,1
2,GO REGULATION OF VIRAL LIFE CYCLE,0.00026348,0.32567,0.34592,1,1
2,GO POSITIVE REGULATION OF CALCIUM ION TRANSPORT INTO CYTOSOL,0.00020554,0.32481,0.33204,1,1
2,GO MESENCHYMAL CELL APOPTOTIC PROCESS,0.0012758,0.32455,0.32618,1,1
2,GO PULMONARY VALVE DEVELOPMENT,0.0027019,0.32452,0.3879,1,1
2,GO PHOSPHOLIPID CATABOLIC PROCESS,5.2428e-05,0.32376,0.36363,1,1
2,GO POSITIVE REGULATION OF LIPID LOCALIZATION,0.00054254,0.32331,0.3214,1,1
2,GO ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN,0.00057531,0.3232,0.30106,1,1
2,GO ACTIVATION OF CYSTEINE TYPE ENDOPEPTIDASE ACTIVITY,0.00040321,0.32278,0.31314,1,1
2,GO NEGATIVE REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN,0.0063209,0.32244,0.36253,1,1
2,GO PRIMARY ALCOHOL METABOLIC PROCESS,6.4139e-05,0.32227,0.34609,1,1
2,GO NEGATIVE REGULATION OF NIK NF KAPPAB SIGNALING,0.00068502,0.32225,0.30215,1,1
2,GO POSITIVE REGULATION OF PROTEIN LOCALIZATION TO CELL SURFACE,0.00045436,0.32199,0.33569,1,1
2,GO RETINOIC ACID METABOLIC PROCESS,0.00026348,0.32191,0.35998,1,1
2,GO REGULATION OF KERATINOCYTE MIGRATION,0.0038653,0.32181,0.33426,1,1
2,GO REGULATION OF LIPID STORAGE,0.00045436,0.32139,0.33468,1,1
2,GO REGULATION OF TRIGLYCERIDE CATABOLIC PROCESS,0.0060238,0.32138,0.28644,1,1
2,GO REGULATION OF DEFENSE RESPONSE TO VIRUS BY VIRUS,0.0034935,0.32107,0.28569,1,1
2,GO BRANCHING INVOLVED IN SALIVARY GLAND MORPHOGENESIS,0.0028457,0.32,0.42461,1,1
2,GO BILE ACID AND BILE SALT TRANSPORT,0.00024771,0.31984,0.32507,1,1
2,GO PROSTAGLANDIN TRANSPORT,0.00051151,0.3198,0.38018,1,1
2,GO CHOLESTEROL EFFLUX,0.00086166,0.31977,0.31795,1,1
2,GO NEGATIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION,9.5377e-05,0.31973,0.41545,1,1
2,GO NEGATIVE REGULATION OF WOUND HEALING,0.00042807,0.31933,0.39416,1,1
2,GO RESPONSE TO DEXAMETHASONE,0.00019306,0.31923,0.27978,1,1
2,GO REGULATION OF CALCIUM ION IMPORT,0.00033648,0.31882,0.36333,1,1
2,GO RESPONSE TO CORTICOSTERONE,0.0080134,0.31828,0.29046,1,1
2,GO ENTRY OF BACTERIUM INTO HOST CELL,0.015776,0.3181,0.26165,1,1
2,GO POSITIVE REGULATION OF PROTEIN POLYUBIQUITINATION,0.013834,0.31775,0.26777,1,1
2,GO REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION,0.00028019,0.3177,0.38497,1,1
2,GO CELLULAR RESPONSE TO DSRNA,0.0013481,0.31751,0.3412,1,1
2,GO MEMBRANE PROTEIN PROTEOLYSIS,8.3641e-05,0.31742,0.39717,1,1
2,GO NECROTIC CELL DEATH,0.00010181,0.31713,0.33335,1,1
2,GO POSITIVE REGULATION OF SUBSTRATE ADHESION DEPENDENT CELL SPREADING,0.00076864,0.31712,0.32963,1,1
2,GO REGULATION OF SUPEROXIDE METABOLIC PROCESS,0.00029789,0.31707,0.37237,1,1
2,GO POSITIVE REGULATION OF EXECUTION PHASE OF APOPTOSIS,0.00029789,0.31699,0.36615,1,1
2,GO POSITIVE REGULATION OF INTERFERON BETA PRODUCTION,0.00068502,0.3168,0.37181,1,1
2,GO RECEPTOR BIOSYNTHETIC PROCESS,0.00019306,0.3168,0.3138,1,1
2,GO REGULATION OF EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT,0.0044907,0.31661,0.31755,1,1
2,GO GLYCOSYL COMPOUND CATABOLIC PROCESS,0.00014989,0.31633,0.29927,1,1
2,GO EPITHELIAL CELL PROLIFERATION INVOLVED IN PROSTATE GLAND DEVELOPMENT,0.0010209,0.31631,0.36959,1,1
2,GO EXTRACELLULAR STRUCTURE ORGANIZATION,0.0014241,0.3157,0.42055,1,1
2,GO APOPTOTIC PROCESS INVOLVED IN MORPHOGENESIS,0.00054254,0.31562,0.35688,1,1
2,GO RESPONSE TO NITRIC OXIDE,0.0024341,0.31519,0.26118,1,1
2,GO EPOXYGENASE P450 PATHWAY,0.0010209,0.31515,0.30715,1,1
2,GO REGULATION OF ISOTYPE SWITCHING,0.00060992,0.31514,0.3622,1,1
2,GO HOMEOSTASIS OF NUMBER OF CELLS WITHIN A TISSUE,0.00060992,0.31505,0.37721,1,1
2,GO GLIAL CELL PROLIFERATION,0.00057531,0.31398,0.34606,1,1
2,GO B CELL APOPTOTIC PROCESS,0.00035748,0.31392,0.33664,1,1
2,GO SEQUESTERING OF CALCIUM ION,0.00057531,0.31391,0.33313,1,1
2,GO POSITIVE REGULATION OF TRIGLYCERIDE BIOSYNTHETIC PROCESS,0.013235,0.3135,0.25459,1,1
2,GO REGULATION OF METANEPHROS DEVELOPMENT,0.00072571,0.31261,0.41799,1,1
2,GO REGULATION OF WOUND HEALING,0.0003797,0.31244,0.37007,1,1
2,GO POSITIVE REGULATION OF PROTEIN KINASE B SIGNALING,0.00010866,0.31215,0.36017,1,1
2,GO REGULATION OF KERATINOCYTE PROLIFERATION,0.0012071,0.31113,0.35355,1,1
2,GO RESPONSE TO DSRNA,0.00048214,0.31096,0.30062,1,1
2,GO POSITIVE REGULATION OF CELLULAR COMPONENT MOVEMENT,0.00028019,0.31092,0.35146,1,1
2,GO POSITIVE REGULATION OF FAT CELL DIFFERENTIATION,0.0013481,0.30952,0.34087,1,1
2,GO RESPONSE TO AMYLOID BETA,0.0012758,0.30943,0.34479,1,1
2,GO PHOSPHATIDYLSERINE METABOLIC PROCESS,3.4805e-05,0.30933,0.36089,1,1
2,GO REGULATION OF HEPATOCYTE PROLIFERATION,0.0018673,0.30881,0.38997,1,1
2,GO REGULATION OF PROTEIN MATURATION,6.8565e-05,0.30872,0.35365,1,1
2,GO BLOOD VESSEL REMODELING,0.0028457,0.3081,0.39557,1,1
2,GO POSITIVE REGULATION OF DEPHOSPHORYLATION,0.00096503,0.3078,0.29354,1,1
2,GO NEGATIVE REGULATION OF SPROUTING ANGIOGENESIS,0.00086166,0.30754,0.37264,1,1
2,GO HYALURONAN METABOLIC PROCESS,0.0012758,0.3075,0.36196,1,1
2,GO SEMI LUNAR VALVE DEVELOPMENT,0.0029965,0.30734,0.38477,1,1
2,GO REGULATION OF MYELOID CELL DIFFERENTIATION,0.00013188,0.30718,0.33875,1,1
2,GO REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS,7.8298e-05,0.3063,0.32992,1,1
2,GO REGULATION OF EPIDERMAL GROWTH FACTOR ACTIVATED RECEPTOR ACTIVITY,6.4139e-05,0.30629,0.34347,1,1
2,GO CELLULAR RESPONSE TO AMYLOID BETA,0.0027019,0.30559,0.33705,1,1
2,GO POSITIVE REGULATION OF ISOTYPE SWITCHING,0.0019699,0.30546,0.34373,1,1
2,GO SKELETAL MUSCLE CELL PROLIFERATION,0.0028457,0.30531,0.31674,1,1
2,GO BRANCHING INVOLVED IN MAMMARY GLAND DUCT MORPHOGENESIS,0.0027019,0.30523,0.30543,1,1
2,GO NEGATIVE REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN,0.00033648,0.30504,0.33556,1,1
2,GO REGULATION OF VIRAL GENOME REPLICATION,0.0011418,0.30436,0.31717,1,1
2,GO CELL CELL RECOGNITION,9.5377e-05,0.30341,0.2954,1,1
2,GO POSITIVE CHEMOTAXIS,0.00064645,0.30327,0.36632,1,1
2,GO TRIGLYCERIDE BIOSYNTHETIC PROCESS,0.0040644,0.30306,0.25819,1,1
2,GO DETERMINATION OF ADULT LIFESPAN,0.060677,0.30252,0.17882,1,1
2,GO OVULATION,0.00015974,0.30218,0.39424,1,1
2,GO ARACHIDONIC ACID SECRETION,0.00045436,0.302,0.29135,1,1
2,GO CERAMIDE TRANSPORT,0.0023095,0.30195,0.29471,1,1
2,GO REACTIVE OXYGEN SPECIES METABOLIC PROCESS,5.2428e-05,0.30188,0.33367,1,1
2,GO REGULATION OF EPITHELIAL CELL APOPTOTIC PROCESS,0.0003797,0.30154,0.40975,1,1
2,GO POSITIVE REGULATION OF SPROUTING ANGIOGENESIS,0.00017019,0.30145,0.42172,1,1
2,GO PROGRAMMED CELL DEATH INVOLVED IN CELL DEVELOPMENT,0.013834,0.30115,0.27261,1,1
2,GO POSITIVE REGULATION OF VASOCONSTRICTION,0.0020776,0.30041,0.36147,1,1
2,GO TRABECULA MORPHOGENESIS,0.01266,0.30016,0.28333,1,1
2,GO CHONDROITIN SULFATE BIOSYNTHETIC PROCESS,0.0029965,0.29987,0.32616,1,1
2,GO REGULATION OF SYMBIOTIC PROCESS,0.00031664,0.29982,0.30423,1,1
2,GO LYMPH VESSEL DEVELOPMENT,0.0044907,0.29967,0.38999,1,1
2,GO GLYCEROLIPID CATABOLIC PROCESS,0.00072571,0.29965,0.26446,1,1
2,GO POSITIVE REGULATION OF JNK CASCADE,0.00064645,0.29887,0.32513,1,1
2,GO PHOSPHATIDYLINOSITOL 3 PHOSPHATE BIOSYNTHETIC PROCESS,0.0076456,0.29885,0.28434,1,1
2,GO REGULATION OF BONE MINERALIZATION,0.0016767,0.29827,0.33865,1,1
2,GO REGULATION OF PHOSPHOLIPID BIOSYNTHETIC PROCESS,0.00020554,0.29815,0.3846,1,1
2,GO NEPHRON TUBULE EPITHELIAL CELL DIFFERENTIATION,0.0036751,0.29812,0.34367,1,1
2,GO ANGIOTENSIN ACTIVATED SIGNALING PATHWAY,0.00054254,0.29802,0.36199,1,1
2,GO NUCLEOSIDE CATABOLIC PROCESS,9.5377e-05,0.29787,0.31804,1,1
2,GO RESPONSE TO PROGESTERONE,0.0016767,0.29776,0.31174,1,1
2,GO REGULATION OF PINOCYTOSIS,0.008797,0.29755,0.26637,1,1
2,GO VENOUS BLOOD VESSEL DEVELOPMENT,0.0015041,0.2972,0.36669,1,1
2,GO REGULATION OF LIPID CATABOLIC PROCESS,0.00033648,0.29702,0.32378,1,1
2,GO ACTIVATION OF INNATE IMMUNE RESPONSE,0.0017696,0.29701,0.24231,1,1
2,GO MATERNAL PLACENTA DEVELOPMENT,0.0010209,0.29673,0.31552,1,1
2,GO ARGININE METABOLIC PROCESS,0.00011593,0.29657,0.32805,1,1
2,GO POSITIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS,0.00060992,0.29618,0.36109,1,1
2,GO POSITIVE REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE,0.01266,0.29612,0.25752,1,1
2,GO CELL REDOX HOMEOSTASIS,0.00020554,0.2961,0.29673,1,1
2,GO PROSTATE GLAND GROWTH,0.0017696,0.29567,0.3016,1,1
2,GO NEGATIVE REGULATION OF LIPID LOCALIZATION,0.00015974,0.29551,0.36797,1,1
2,GO ICOSANOID METABOLIC PROCESS,9.5377e-05,0.2951,0.35286,1,1
2,GO POSITIVE REGULATION OF PODOSOME ASSEMBLY,0.0023095,0.29506,0.37215,1,1
2,GO NUCLEOTIDE BINDING DOMAIN LEUCINE RICH REPEAT CONTAINING RECEPTOR SIGNALING PATHWAY,0.00031664,0.29484,0.30447,1,1
2,GO POSITIVE REGULATION OF ACTIN CYTOSKELETON REORGANIZATION,0.00072571,0.29469,0.27864,1,1
2,GO POSITIVE REGULATION OF PROTEIN MATURATION,0.0010798,0.29425,0.31584,1,1
2,GO POSITIVE REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION,0.0076456,0.29421,0.35001,1,1
2,GO SMOOTH MUSCLE CELL APOPTOTIC PROCESS,0.00054254,0.29418,0.2656,1,1
2,GO PHOSPHATIDYLCHOLINE METABOLIC PROCESS,0.00042807,0.29405,0.26231,1,1
2,GO SOMATIC RECOMBINATION OF IMMUNOGLOBULIN GENE SEGMENTS,0.0020776,0.29389,0.29381,1,1
2,GO POSITIVE REGULATION OF ENDOCYTOSIS,0.0015882,0.29363,0.30682,1,1
2,GO NEGATIVE REGULATION OF MONOOXYGENASE ACTIVITY,0.0027019,0.29354,0.33521,1,1
2,GO HYPOTONIC RESPONSE,0.0036751,0.29323,0.32765,1,1
2,GO NEGATIVE REGULATION OF I KAPPAB KINASE NF KAPPAB SIGNALING,0.00028019,0.29316,0.34527,1,1
2,GO INTERACTION WITH HOST,0.00013188,0.29302,0.2985,1,1
2,GO CELLULAR RESPONSE TO EXOGENOUS DSRNA,0.00091199,0.29267,0.36507,1,1
2,GO INNATE IMMUNE RESPONSE ACTIVATING SIGNAL TRANSDUCTION,0.0027019,0.2926,0.2205,1,1
2,GO LONG CHAIN FATTY ACID BIOSYNTHETIC PROCESS,0.00068502,0.29253,0.28056,1,1
2,GO NEGATIVE REGULATION OF RESPONSE TO REACTIVE OXYGEN SPECIES,0.00029789,0.29243,0.31916,1,1
2,GO SMOOTH MUSCLE TISSUE DEVELOPMENT,0.0010798,0.29196,0.32967,1,1
2,GO NEGATIVE REGULATION OF CALCIUM MEDIATED SIGNALING,0.0015041,0.29186,0.31242,1,1
2,GO REGULATION OF BIOMINERALIZATION,0.0034935,0.29179,0.30098,1,1
2,GO PROTEIN DEGLYCOSYLATION,0.0019699,0.29177,0.3135,1,1
2,GO HEPATOCYTE APOPTOTIC PROCESS,0.00096503,0.29136,0.30937,1,1
2,GO PEPTIDE CATABOLIC PROCESS,0.0003797,0.2913,0.36344,1,1
2,GO RESPONSE TO INACTIVITY,0.010572,0.29121,0.24556,1,1
2,GO MYELOID CELL DIFFERENTIATION,0.00014062,0.29081,0.33417,1,1
2,GO FAT SOLUBLE VITAMIN METABOLIC PROCESS,0.0016767,0.29046,0.28704,1,1
2,GO REGULATION OF VIRAL INDUCED CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY,0.0015041,0.29045,0.2841,1,1
2,GO RESPONSE TO INTERLEUKIN 12,0.00068502,0.28949,0.27185,1,1
2,GO POSITIVE REGULATION OF GLIOGENESIS,0.0010798,0.28932,0.28379,1,1
2,GO POSITIVE REGULATION OF LIPID TRANSPORT,0.00051151,0.28919,0.29501,1,1
2,GO COAGULATION,0.00086166,0.28837,0.32334,1,1
2,GO HOMOCYSTEINE METABOLIC PROCESS,0.007293,0.28826,0.20911,1,1
2,GO REGULATION OF REMOVAL OF SUPEROXIDE RADICALS,0.0054671,0.28816,0.28421,1,1
2,GO PROTEIN LIPID COMPLEX SUBUNIT ORGANIZATION,0.00051151,0.288,0.29387,1,1
2,GO FC RECEPTOR SIGNALING PATHWAY,0.00042807,0.28735,0.28503,1,1
2,GO PHOSPHATIDYLINOSITOL 3 KINASE SIGNALING,0.00060992,0.28721,0.34023,1,1
2,GO POSITIVE REGULATION OF LIPID METABOLIC PROCESS,0.00033648,0.28682,0.31574,1,1
2,GO EMBRYONIC DIGESTIVE TRACT DEVELOPMENT,0.0040644,0.28673,0.29977,1,1
2,GO CELLULAR RESPONSE TO SALT STRESS,0.00026348,0.2867,0.34834,1,1
2,GO CARDIAC EPITHELIAL TO MESENCHYMAL TRANSITION,0.013834,0.28642,0.30702,1,1
2,GO HYALURONAN BIOSYNTHETIC PROCESS,0.026142,0.28608,0.30199,1,1
2,GO EPITHELIAL CELL PROLIFERATION INVOLVED IN LUNG MORPHOGENESIS,0.024086,0.28586,0.27878,1,1
2,GO KERATINOCYTE MIGRATION,0.0047188,0.28576,0.28854,1,1
2,GO REGULATION OF EPITHELIAL CELL MIGRATION,0.00040321,0.28568,0.34036,1,1
2,GO POSITIVE REGULATION OF MYELINATION,0.0054671,0.28548,0.29481,1,1
2,GO SINGLE STRANDED VIRAL RNA REPLICATION VIA DOUBLE STRANDED DNA INTERMEDIATE,0.065157,0.2854,0.19406,1,1
2,GO SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS,0.0052065,0.28481,0.26053,1,1
2,GO NEGATIVE REGULATION OF POSTTRANSCRIPTIONAL GENE SILENCING,0.00023283,0.28475,0.34862,1,1
2,GO STEM CELL DIVISION,0.014457,0.28467,0.25853,1,1
2,GO HEAT GENERATION,0.0010209,0.28408,0.30233,1,1
2,GO REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION,0.0042727,0.28408,0.34455,1,1
2,GO PHOSPHATIDYLETHANOLAMINE METABOLIC PROCESS,0.0060238,0.28364,0.2585,1,1
2,GO MORPHOGENESIS OF AN EPITHELIAL FOLD,0.0092139,0.28362,0.27846,1,1
2,GO MODULATION OF PROCESS OF OTHER ORGANISM,0.00017019,0.28285,0.2971,1,1
2,GO SERTOLI CELL DIFFERENTIATION,0.0024341,0.28283,0.29935,1,1
2,GO GLUCOSAMINE CONTAINING COMPOUND METABOLIC PROCESS,5.9985e-05,0.28266,0.36275,1,1
2,GO BLOOD VESSEL MORPHOGENESIS,0.00086166,0.28248,0.35326,1,1
2,GO POSITIVE REGULATION OF CALCIUM ION TRANSPORT,0.00024771,0.28205,0.30091,1,1
2,GO POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION,0.0021907,0.28202,0.28139,1,1
2,GO SUBSTRATE ADHESION DEPENDENT CELL SPREADING,0.0010798,0.28191,0.33978,1,1
2,GO PROSTAGLANDIN SECRETION,0.0023095,0.28151,0.34211,1,1
2,GO NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT,0.00081392,0.28116,0.36849,1,1
2,GO RUFFLE ORGANIZATION,0.00031664,0.28096,0.32532,1,1
2,GO POSITIVE REGULATION OF MEMBRANE DEPOLARIZATION,0.0036751,0.28072,0.26844,1,1
2,GO REGULATION OF RESPONSE TO WOUNDING,0.00033648,0.28057,0.32876,1,1
2,GO GLYCEROPHOSPHOLIPID CATABOLIC PROCESS,8.9327e-05,0.28031,0.33727,1,1
2,GO RAP PROTEIN SIGNAL TRANSDUCTION,0.012106,0.28001,0.24676,1,1
2,GO TISSUE MIGRATION,0.00072571,0.27993,0.32108,1,1
2,GO VASCULATURE DEVELOPMENT,0.00068502,0.27969,0.34106,1,1
2,GO NEGATIVE REGULATION OF PEPTIDYL TYROSINE PHOSPHORYLATION,0.00060992,0.27968,0.32624,1,1
2,GO RESPONSE TO STEROL,0.0013481,0.27939,0.29642,1,1
2,GO TRIGLYCERIDE CATABOLIC PROCESS,0.0027019,0.27912,0.25019,1,1
2,GO EPITHELIAL CELL APOPTOTIC PROCESS,0.00048214,0.27891,0.34403,1,1
2,GO ENDOTHELIAL CELL MIGRATION,0.00054254,0.27885,0.34672,1,1
2,GO POSITIVE REGULATION OF FATTY ACID METABOLIC PROCESS,0.0016767,0.2788,0.29792,1,1
2,GO N ACETYLNEURAMINATE METABOLIC PROCESS,0.00076864,0.27832,0.33066,1,1
2,GO METANEPHRIC NEPHRON DEVELOPMENT,0.00332,0.27822,0.3152,1,1
2,GO SODIUM INDEPENDENT ORGANIC ANION TRANSPORT,0.010572,0.27822,0.24227,1,1
2,GO REGULATION OF SPROUTING ANGIOGENESIS,0.00028019,0.27797,0.37756,1,1
2,GO KERATINOCYTE PROLIFERATION,0.0040644,0.2778,0.28537,1,1
2,GO HEPATOCYTE DIFFERENTIATION,0.031957,0.27739,0.2071,1,1
2,GO POSITIVE REGULATION OF HAIR CYCLE,0.018736,0.27738,0.24685,1,1
2,GO PULMONARY VALVE MORPHOGENESIS,0.010572,0.27738,0.34932,1,1
2,GO POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION,0.00054254,0.27732,0.29589,1,1
2,GO TERPENOID METABOLIC PROCESS,0.00011593,0.27719,0.27369,1,1
2,GO POSITIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION,0.00010866,0.27712,0.31903,1,1
2,GO HOMEOSTASIS OF NUMBER OF CELLS,0.00029789,0.27674,0.30919,1,1
2,GO NEGATIVE REGULATION OF CYSTEINE TYPE ENDOPEPTIDASE ACTIVITY,6.8565e-05,0.27664,0.32019,1,1
2,GO ENAMEL MINERALIZATION,0.00026348,0.27637,0.4056,1,1
2,GO ASTROCYTE DIFFERENTIATION,0.0018673,0.27634,0.28602,1,1
2,GO MESENCHYMAL TO EPITHELIAL TRANSITION INVOLVED IN METANEPHROS MORPHOGENESIS,0.019548,0.27599,0.24552,1,1
2,GO RESPONSE TO ATP,0.00011593,0.27584,0.32838,1,1
2,GO NEGATIVE REGULATION OF MULTICELLULAR ORGANISM GROWTH,0.0021907,0.27582,0.3417,1,1
2,GO REGULATION OF AMYLOID BETA FORMATION,0.00068502,0.27488,0.30409,1,1
2,GO POSITIVE REGULATION OF MONOOXYGENASE ACTIVITY,0.00081392,0.27479,0.2841,1,1
2,GO POSITIVE REGULATION OF URINE VOLUME,0.0076456,0.27474,0.3211,1,1
2,GO MUSCLE CELL PROLIFERATION,0.00026348,0.27419,0.33218,1,1
2,GO GLOMERULUS DEVELOPMENT,0.0063209,0.27405,0.34345,1,1
2,GO NEGATIVE REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS,0.0028457,0.27358,0.28097,1,1
2,GO GLIAL CELL MIGRATION,0.0057394,0.27273,0.2767,1,1
2,GO LAMELLIPODIUM MORPHOGENESIS,0.0021907,0.27273,0.30296,1,1
2,GO INTRACELLULAR STEROL TRANSPORT,0.0014241,0.2726,0.27157,1,1
2,GO CELL MATRIX ADHESION,0.0044907,0.2725,0.31866,1,1
2,GO MUSCLE CELL FATE COMMITMENT,0.00096503,0.27236,0.31329,1,1
2,GO FATTY ACID DERIVATIVE BIOSYNTHETIC PROCESS,3.4805e-05,0.27207,0.31596,1,1
2,GO POSITIVE REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY,0.00040321,0.27191,0.30775,1,1
2,GO IRON ION HOMEOSTASIS,0.00045436,0.27188,0.2749,1,1
2,GO POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION,0.0018673,0.27176,0.3232,1,1
2,GO FUSION OF SPERM TO EGG PLASMA MEMBRANE INVOLVED IN SINGLE FERTILIZATION,0.012106,0.27162,0.25334,1,1
2,GO GLYCOPROTEIN CATABOLIC PROCESS,0.00064645,0.27137,0.31394,1,1
2,GO ENDODERM DEVELOPMENT,0.0060238,0.27126,0.29955,1,1
2,GO POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL,0.00076864,0.27085,0.27065,1,1
2,GO NEGATIVE REGULATION OF ERYTHROCYTE DIFFERENTIATION,0.00076864,0.27077,0.39679,1,1
2,GO BLOOD VESSEL ENDOTHELIAL CELL MIGRATION,0.00010866,0.26983,0.37194,1,1
2,GO POSITIVE REGULATION OF RESPONSE TO OXIDATIVE STRESS,0.00072571,0.26945,0.30701,1,1
2,GO REGULATION OF ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY,0.031957,0.26914,0.21025,1,1
2,GO POSITIVE REGULATION OF MAPK CASCADE,0.00033648,0.26831,0.31276,1,1
