archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO_PROTEIN_LOCALIZATION_TO_SYNAPSE,0.00026348,16.1244,16.9821,1,1
1,GO_HISTONE_H3_K27_METHYLATION,0.0034935,16.0906,17.0895,1,1
1,GO_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND,0.0013481,16.0161,12.3068,1,1
1,GO_SIGNAL_RELEASE,6.4139e-05,15.9904,20.9713,1,1
1,GO_MITOCHONDRIAL_DNA_METABOLIC_PROCESS,0.035953,15.9669,16.9291,1,1
1,GO_REGULATION_OF_MEMBRANE_REPOLARIZATION,0.0057394,15.9391,17.6242,1,1
1,GO_PROTEIN_TARGETING_TO_MITOCHONDRION,0.048745,15.9065,13.8847,1,1
1,GO_LAYER_FORMATION_IN_CEREBRAL_CORTEX,0.0019699,15.889,20.7211,1,1
1,GO_POSITIVE_REGULATION_OF_GLUCONEOGENESIS,0.0014241,15.8405,15.9989,1,1
1,GO_INACTIVATION_OF_MAPK_ACTIVITY,0.0040644,15.8382,13.2771,1,1
1,GO_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.016475,15.8332,16.8125,1,1
1,GO_PROTEIN_O_LINKED_MANNOSYLATION,0.0010798,15.783,16.4615,1,1
1,GO_NERVE_DEVELOPMENT,0.013235,15.7807,10.4691,1,1
1,GO_NEUROTRANSMITTER_TRANSPORT,3.4805e-05,15.7314,15.5807,1,1
1,GO_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND,0.045233,15.7201,9.1777,1,1
1,GO_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,0.015104,15.7039,20.2803,1,1
1,GO_REGULATION_OF_GENE_EXPRESSION_BY_GENETIC_IMPRINTING,0.0019699,15.6888,17.5721,1,1
1,GO_VIRAL_RNA_GENOME_REPLICATION,0.0042727,15.6684,18.1903,1,1
1,GO_MUSCLE_CELL_DEVELOPMENT,0.018736,15.633,14.1603,1,1
1,GO_NUCLEAR_MIGRATION,0.019548,15.6153,13.7745,1,1
1,GO_RDNA_HETEROCHROMATIN_ASSEMBLY,0.00091199,15.5778,18.6015,1,1
1,GO_PEPTIDYL_SERINE_MODIFICATION,9.6689e-06,15.5748,16.9697,1,1
1,GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE,0.0052065,15.5699,16.6948,1,1
1,GO_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION,0.01266,15.5634,17.8035,1,1
1,GO_NEURON_CELLULAR_HOMEOSTASIS,0.007293,15.5072,23.4895,1,1
1,GO_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY,0.0034935,15.4648,10.9345,1,1
1,GO_HISTONE_H2A_MONOUBIQUITINATION,0.011574,15.4282,15.585,1,1
1,GO_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,0.024086,15.4032,14.4367,1,1
1,GO_SYNAPTIC_VESICLE_DOCKING,0.00031664,15.4011,19.7341,1,1
1,GO_VESICLE_CYTOSKELETAL_TRAFFICKING,0.0015041,15.3861,13.2528,1,1
1,GO_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY,0.008797,15.3246,11.3587,1,1
1,GO_SYNAPTIC_VESICLE_TRANSPORT,0.00019306,15.289,14.4285,1,1
1,GO_VESICLE_TRANSPORT_ALONG_MICROTUBULE,0.00054254,15.271,13.5116,1,1
1,GO_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION,0.0092139,15.2629,11.3623,1,1
1,GO_REGULATION_OF_GLIAL_CELL_MIGRATION,0.050584,15.2296,11.8996,1,1
1,GO_ORGANELLE_FUSION,0.01266,15.2188,10.8595,1,1
1,GO_RESPONSE_TO_CATECHOLAMINE,0.00031664,15.188,16.1381,1,1
1,GO_PHOSPHOLIPID_DEPHOSPHORYLATION,0.0040644,15.1485,11.1682,1,1
1,GO_THYROID_GLAND_DEVELOPMENT,0.046961,15.1441,11.0655,1,1
1,GO_RETROGRADE_AXONAL_TRANSPORT,0.006955,15.1357,15.6047,1,1
1,GO_GOLGI_TO_VACUOLE_TRANSPORT,0.015776,15.1334,14.1165,1,1
1,GO_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY,0.010101,15.1039,12.2918,1,1
1,GO_GLUTAMATE_SECRETION,0.00035748,15.0563,17.3432,1,1
1,GO_CLATHRIN_DEPENDENT_ENDOCYTOSIS,4.8997e-05,15.0278,16.5618,1,1
1,GO_GASTRULATION_WITH_MOUTH_FORMING_SECOND,0.0020776,15.0243,15.5439,1,1
1,GO_POSITIVE_REGULATION_OF_SECRETION,0.0016767,14.9807,13.753,1,1
1,GO_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.00031664,14.9438,18.4434,1,1
1,GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION,1.8524e-05,14.9138,16.1551,1,1
1,GO_HISTONE_MONOUBIQUITINATION,0.018736,14.9034,13.1813,1,1
1,GO_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.017954,14.8755,13.1441,1,1
1,GO_LYSOSOMAL_TRANSPORT,0.015104,14.8637,14.8769,1,1
1,GO_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,4.8997e-05,14.8412,15.6675,1,1
1,GO_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION,0.0027019,14.8351,17.7457,1,1
1,GO_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION,0.00051151,14.8339,15.6455,1,1
1,GO_OPIOID_RECEPTOR_SIGNALING_PATHWAY,0.0042727,14.8272,19.7455,1,1
1,GO_HISTONE_H2A_UBIQUITINATION,0.014457,14.8074,12.3724,1,1
1,GO_NEGATIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION,0.00010181,14.7881,13.5947,1,1
1,GO_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION,0.0019699,14.7853,17.938,1,1
1,GO_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION,0.023112,14.7814,36.1746,1,1
1,GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK,0.0015041,14.78,14.3626,1,1
1,GO_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.0054671,14.7736,16.1559,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE,0.019548,14.7334,16.2302,1,1
1,GO_MUSCLE_FIBER_DEVELOPMENT,0.021265,14.6978,16.3237,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.00024771,14.684,11.9858,1,1
1,GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT,5.6086e-05,14.6822,14.4929,1,1
1,GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL,0.00096503,14.6643,29.8071,1,1
1,GO_MUSCLE_CELL_APOPTOTIC_PROCESS,0.0083971,14.6327,14.0008,1,1
1,GO_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT,0.0076456,14.5618,12.6272,1,1
1,GO_REGULATION_OF_DOPAMINE_SECRETION,0.00051151,14.5549,14.9805,1,1
1,GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_DOPAMINERGIC,0.00081392,14.5068,17.0373,1,1
1,GO_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION,0.027226,14.494,15.4166,1,1
1,GO_REGULATION_OF_PEPTIDE_SECRETION,0.0049572,14.4878,16.0505,1,1
1,GO_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS,0.0013481,14.4356,19.1109,1,1
1,GO_CALCIUM_ION_REGULATED_EXOCYTOSIS,0.00010181,14.4124,19.1825,1,1
1,GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC,0.0025648,14.4115,11.1553,1,1
1,GO_MONOACYLGLYCEROL_METABOLIC_PROCESS,0.00086166,14.384,11.8118,1,1
1,GO_NEURAL_PRECURSOR_CELL_PROLIFERATION,0.00072571,14.3657,15.4304,1,1
1,GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,0.0012758,14.343,21.2041,1,1
1,GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.016475,14.34,13.836,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_SUMOYLATION,0.020391,14.3305,11.5097,1,1
1,GO_NUCLEAR_ENVELOPE_ORGANIZATION,0.0066311,14.3192,12.8443,1,1
1,GO_NEURON_MIGRATION,0.0052065,14.3059,13.4791,1,1
1,GO_METANEPHROS_MORPHOGENESIS,0.022172,14.2324,11.7856,1,1
1,GO_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM,3.248e-05,14.2236,16.9445,1,1
1,GO_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.0096484,14.2112,14.7464,1,1
1,GO_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE,0.00042807,14.2058,18.7502,1,1
1,GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION,0.0076456,14.1754,40.8944,1,1
1,GO_HISTONE_H4_ACETYLATION,0.0015882,14.1717,13.3268,1,1
1,GO_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION,0.038848,14.1684,20.3983,1,1
1,GO_RIG_I_SIGNALING_PATHWAY,0.010101,14.1346,10.4565,1,1
1,GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.0076456,14.088,14.3728,1,1
1,GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY,0.026142,14.0531,10.7498,1,1
1,GO_REGULATION_OF_NEUROTRANSMITTER_LEVELS,3.7287e-05,14.0417,15.0964,1,1
1,GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE,0.041938,14.0191,19.6652,1,1
1,GO_REGULATION_OF_PROTEIN_POLYUBIQUITINATION,0.0024341,13.9905,11.4563,1,1
1,GO_ORGANELLE_LOCALIZATION,0.0040644,13.9373,12.4192,1,1
1,GO_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT,0.0012758,13.9334,11.6776,1,1
1,GO_REGULATION_OF_PROTEIN_TARGETING,0.00024771,13.8686,14.5798,1,1
1,GO_PROTEIN_METHYLATION,0.0042727,13.8574,10.1995,1,1
1,GO_PEPTIDYL_THREONINE_MODIFICATION,0.0011418,13.8535,15.8275,1,1
1,GO_INNERVATION,0.02951,13.8419,8.7809,1,1
1,GO_POSITIVE_REGULATION_OF_TORC1_SIGNALING,0.01266,13.8367,9.5884,1,1
1,GO_OSTEOCLAST_DEVELOPMENT,0.026142,13.7409,15.0497,1,1
1,GO_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION,0.013834,13.7003,15.1431,1,1
1,GO_CELL_CELL_SIGNALING_BY_WNT,0.0047188,13.6707,10.2023,1,1
1,GO_REGULATION_OF_HISTONE_H3_K9_TRIMETHYLATION,0.0014241,13.657,12.1426,1,1
1,GO_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION,0.0049572,13.6101,13.2195,1,1
1,GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE,0.018736,13.5717,12.2963,1,1
1,GO_HISTONE_H3_K9_ACETYLATION,0.00035748,13.5005,13.1356,1,1
1,GO_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS,0.030713,13.496,10.4402,1,1
1,GO_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE,0.00068502,13.4838,10.6604,1,1
1,GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER,0.0092139,13.4242,13.15,1,1
1,GO_PEPTIDYL_ARGININE_METHYLATION,0.00035748,13.4139,14.7241,1,1
1,GO_PIGMENT_GRANULE_LOCALIZATION,0.00057531,13.3666,11.6048,1,1
1,GO_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE,0.020391,13.3489,9.8312,1,1
1,GO_REGULATION_OF_HEART_RATE,0.007293,13.3359,13.3856,1,1
1,GO_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE,0.0031545,13.3321,23.2178,1,1
1,GO_CRISTAE_FORMATION,0.00042807,13.3282,13.6826,1,1
1,GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS,0.0010798,13.323,16.3049,1,1
1,GO_ENTEROENDOCRINE_CELL_DIFFERENTIATION,0.025096,13.2827,13.3654,1,1
1,GO_REGULATION_OF_SECRETION,0.0016767,13.2572,13.1892,1,1
1,GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.026142,13.1861,8.8178,1,1
1,GO_NEUROTRANSMITTER_RECEPTOR_TRANSPORT,0.00040321,13.15,14.4068,1,1
1,GO_PEPTIDE_SECRETION,0.0025648,13.1414,17.6368,1,1
1,GO_VACUOLAR_TRANSPORT,0.015776,13.1344,12.8043,1,1
1,GO_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION,0.026142,13.1259,25.1114,1,1
1,GO_CELL_FATE_SPECIFICATION,0.0066311,13.1172,13.1822,1,1
1,GO_DEMETHYLATION,0.0015041,13.1018,13.6116,1,1
1,GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.018736,13.0976,14.2873,1,1
1,GO_REGULATION_OF_DENDRITE_EXTENSION,0.00035748,13.0747,15.981,1,1
1,GO_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,0.020391,13.0465,9.0046,1,1
1,GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION,0.022172,13.0373,12.9858,1,1
1,GO_SYNAPTIC_VESICLE_LOCALIZATION,0.00045436,13.009,15.4186,1,1
1,GO_CARDIAC_MUSCLE_CONTRACTION,0.0076456,13.0061,29.3952,1,1
1,GO_CARDIAC_CELL_DEVELOPMENT,0.0029965,12.9754,9.669,1,1
1,GO_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.00057531,12.9673,14.3233,1,1
1,GO_RNA_CAPPING,0.0044907,12.9007,17.8386,1,1
1,GO_HEART_GROWTH,0.00035748,12.8899,12.5238,1,1
1,GO_SYNAPTIC_VESICLE_BUDDING,0.0054671,12.874,12.1166,1,1
1,GO_REGULATION_OF_REGULATED_SECRETORY_PATHWAY,4.2763e-05,12.8568,13.5907,1,1
1,GO_MITOCHONDRIAL_FUSION,0.0018673,12.8408,14.6548,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION,0.0092139,12.8194,10.1654,1,1
1,GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.025096,12.7736,12.6952,1,1
1,GO_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION,0.016475,12.7629,12.4186,1,1
1,GO_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION,0.017954,12.737,10.9949,1,1
1,GO_MITOCHONDRIAL_TRANSPORT,0.038848,12.7331,10.1436,1,1
1,GO_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION,0.0015041,12.7196,10.9562,1,1
1,GO_CARDIAC_MUSCLE_CELL_DIFFERENTIATION,0.0054671,12.6492,10.5792,1,1
1,GO_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT,0.012106,12.5863,11.6275,1,1
1,GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.007293,12.5718,14.196,1,1
1,GO_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION,0.0036751,12.548,17.2388,1,1
1,GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER,0.00012367,12.5467,12.6451,1,1
1,GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE,0.0028457,12.5436,16.2117,1,1
1,GO_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY,0.00081392,12.5373,16.4806,1,1
1,GO_ADULT_BEHAVIOR,0.0016767,12.5342,10.8557,1,1
1,GO_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS,0.00076864,12.5339,13.9887,1,1
1,GO_ORGANIC_ACID_TRANSPORT,0.0038653,12.5199,9.9628,1,1
1,GO_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT,0.0080134,12.5133,13.3345,1,1
1,GO_REGULATION_OF_INSULIN_SECRETION,0.0023095,12.4994,21.0561,1,1
1,GO_PEPTIDE_HORMONE_SECRETION,0.0020776,12.495,30.9893,1,1
1,GO_REGULATION_OF_URINE_VOLUME,0.038848,12.4913,13.1915,1,1
1,GO_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING,0.0076456,12.4905,10.0838,1,1
1,GO_CARDIAC_CONDUCTION,0.0017696,12.468,12.4086,1,1
1,GO_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING,0.0028457,12.4667,9.8162,1,1
1,GO_SENSORY_PERCEPTION_OF_TASTE,0.048745,12.4645,9.0743,1,1
1,GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS,0.017954,12.4575,10.9663,1,1
1,GO_REGULATION_OF_VESICLE_FUSION,0.028348,12.4555,-3.8366,1,1
1,GO_INSULIN_SECRETION,0.0060238,12.4478,17.5446,1,1
1,GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.0027019,12.4438,14.356,1,1
1,GO_PROTEIN_LOCALIZATION_TO_LYSOSOME,0.046961,12.4082,14.9098,1,1
1,GO_POSITIVE_REGULATION_OF_ORGAN_GROWTH,0.038848,12.4027,10.3895,1,1
1,GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER,7.3279e-05,12.381,12.9396,1,1
1,GO_REGULATION_OF_CELLULAR_PH,0.0023095,12.3785,11.8965,1,1
1,GO_CLATHRIN_COAT_ASSEMBLY,0.00048214,12.377,12.6196,1,1
1,GO_REGULATION_OF_PEPTIDE_TRANSPORT,0.0013481,12.3738,13.8285,1,1
1,GO_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.00332,12.323,12.8386,1,1
1,GO_DOPAMINE_TRANSPORT,0.00081392,12.3054,12.3459,1,1
1,GO_POSITIVE_REGULATION_OF_HISTONE_METHYLATION,0.0012758,12.2984,12.8311,1,1
1,GO_BRANCHED_CHAIN_AMINO_ACID_TRANSPORT,0.0013481,12.2869,11.9135,1,1
1,GO_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,0.0016767,12.2637,18.3605,1,1
1,GO_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.00051151,12.2484,12.161,1,1
1,GO_COVALENT_CHROMATIN_MODIFICATION,0.0018673,12.2285,11.128,1,1
1,GO_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION,0.022172,12.2259,14.1935,1,1
1,GO_CELLULAR_POLYSACCHARIDE_CATABOLIC_PROCESS,0.013834,12.206,11.6024,1,1
1,GO_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY,0.0017696,12.169,13.1224,1,1
1,GO_REGULATION_OF_TELOMERE_CAPPING,0.0054671,12.1566,12.4247,1,1
1,GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD,0.020391,12.1489,19.1557,1,1
1,GO_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.046961,12.1405,11.1594,1,1
1,GO_PROTEIN_DEMETHYLATION,0.019548,12.123,12.17,1,1
1,GO_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION,0.0066311,12.1155,13.6181,1,1
1,GO_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION,0.008797,12.1077,11.4165,1,1
1,GO_PEPTIDYL_LYSINE_DIMETHYLATION,0.0036751,12.107,12.9443,1,1
1,GO_CELLULAR_RESPONSE_TO_EPINEPHRINE_STIMULUS,0.0044907,12.1057,9.352,1,1
1,GO_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS,6.8565e-05,12.0991,12.6068,1,1
1,GO_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION,0.0057394,12.0965,9.3834,1,1
1,GO_REGULATION_OF_MITOPHAGY,0.0047188,12.0467,12.5735,1,1
1,GO_REGULATION_OF_CGMP_MEDIATED_SIGNALING,0.012106,12.0407,27.3087,1,1
1,GO_PREPULSE_INHIBITION,0.007293,12.0312,41.3202,1,1
1,GO_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS,0.0092139,12.0273,9.0421,1,1
1,GO_DNA_METHYLATION,0.020391,11.9994,12.507,1,1
1,GO_MULTICELLULAR_ORGANISM_GROWTH,0.00086166,11.9615,10.8848,1,1
1,GO_DNA_DEMETHYLATION,0.016475,11.9457,13.9705,1,1
1,GO_CARDIAC_VENTRICLE_DEVELOPMENT,0.0092139,11.9405,17.2998,1,1
1,GO_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS,0.0092139,11.8772,15.2741,1,1
1,GO_DETECTION_OF_ABIOTIC_STIMULUS,0.0010209,11.848,12.9406,1,1
1,GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION,0.00086166,11.8461,30.5701,1,1
1,GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY,0.0012758,11.8426,14.7662,1,1
1,GO_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.010572,11.8358,7.9377,1,1
1,GO_RESPONSE_TO_DOPAMINE,0.00057531,11.8326,15.4998,1,1
1,GO_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS,0.0025648,11.8301,11.7398,1,1
1,GO_POSITIVE_REGULATION_OF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY,0.0015882,11.7957,22.2074,1,1
1,GO_CELL_MATURATION,0.0029965,11.7925,10.8018,1,1
1,GO_MITOCHONDRION_DISTRIBUTION,0.00068502,11.7516,12.278,1,1
1,GO_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION,0.0063209,11.743,17.3342,1,1
1,GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.0038653,11.736,11.0237,1,1
1,GO_SINGLE_STRAND_BREAK_REPAIR,0.030713,11.7291,15.6432,1,1
1,GO_FEEDING_BEHAVIOR,0.0052065,11.7172,10.3993,1,1
1,GO_REGULATION_OF_MRNA_3_END_PROCESSING,0.033245,11.693,9.5973,1,1
1,GO_PEPTIDYL_LYSINE_ACETYLATION,0.0031545,11.6818,11.685,1,1
1,GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH,4.5779e-05,11.6663,13.9486,1,1
1,GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION,0.0029965,11.6516,10.5793,1,1
1,GO_COLLECTING_DUCT_DEVELOPMENT,0.033245,11.6229,15.4013,1,1
1,GO_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS,0.0057394,11.6095,19.7829,1,1
1,GO_REGULATION_OF_CHROMATIN_ORGANIZATION,0.0025648,11.6049,12.1986,1,1
1,GO_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.017954,11.5989,12.3064,1,1
1,GO_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III,0.0049572,11.5964,9.6279,1,1
1,GO_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.026142,11.5931,20.9179,1,1
1,GO_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY,0.0052065,11.5729,9.0909,1,1
1,GO_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.00011593,11.5694,12.2618,1,1
1,GO_CARDIAC_CHAMBER_MORPHOGENESIS,0.011574,11.5436,17.3535,1,1
1,GO_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS,0.00029789,11.4988,15.6723,1,1
1,GO_REGULATION_OF_HEART_GROWTH,0.0096484,11.4573,10.0924,1,1
1,GO_REGULATION_OF_PH,0.0021907,11.4541,10.7592,1,1
1,GO_ECTODERM_DEVELOPMENT,0.01266,11.4294,8.9155,1,1
1,GO_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.0027019,11.4193,11.4029,1,1
1,GO_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC,4.5779e-05,11.3975,11.0459,1,1
1,GO_MECHANOSENSORY_BEHAVIOR,0.007293,11.3892,6.879,1,1
1,GO_CELL_PROLIFERATION_IN_FOREBRAIN,0.050584,11.3879,29.8111,1,1
1,GO_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.0011418,11.3826,12.3379,1,1
1,GO_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS,0.0018673,11.3764,10.1058,1,1
1,GO_PHAGOSOME_MATURATION,0.006955,11.369,13.8105,1,1
1,GO_NEGATIVE_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,0.0040644,11.3567,10.7784,1,1
1,GO_CARDIOLIPIN_METABOLIC_PROCESS,0.0092139,11.3455,7.9517,1,1
1,GO_SPINAL_CORD_DEVELOPMENT,0.0080134,11.3223,14.2326,1,1
1,GO_RENAL_SODIUM_EXCRETION,0.02951,11.2716,12.4197,1,1
1,GO_SPONTANEOUS_SYNAPTIC_TRANSMISSION,0.0076456,11.2688,13.2915,1,1
1,GO_METHYLATION,0.006955,11.2554,7.7382,1,1
1,GO_CARDIOCYTE_DIFFERENTIATION,0.0017696,11.251,9.7587,1,1
1,GO_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY,0.0021907,11.2259,10.0658,1,1
1,GO_PROTEIN_TARGETING_TO_VACUOLE,0.015104,11.2049,16.4317,1,1
1,GO_PEPTIDYL_LYSINE_MODIFICATION,0.00332,11.2028,10.0733,1,1
1,GO_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE,0.00072571,11.2021,12.0454,1,1
1,GO_CARBOHYDRATE_METABOLIC_PROCESS,0.0014241,11.1509,9.9739,1,1
1,GO_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION,0.0076456,11.1165,11.9115,1,1
1,GO_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.0040644,11.0699,11.4586,1,1
1,GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT,0.015776,11.0595,11.1455,1,1
