archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.67486,-4.8117,0.28218,0,0
1,GO_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS,0.94321,-4.8339,-2.9393,0,0
1,GO_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.25111,-4.8474,-9.4489,0,0
1,GO_GAS_TRANSPORT,0.48117,-4.8498,-10.0379,0,0
1,GO_RESPONSE_TO_DSRNA,0.88046,-4.8633,0.19979,0,0
1,GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC,0.48117,-4.8643,-14.2847,0,0
1,GO_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,0.56341,-4.8841,-12.2757,0,0
1,GO_T_CELL_EXTRAVASATION,0.23827,-4.8941,-10.1168,0,0
1,GO_CELLULAR_RESPONSE_TO_NITROGEN_STARVATION,0.76963,-4.9078,-2.3282,0,0
1,GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.35442,-4.9299,-7.5065,0,0
1,GO_PURINE_CONTAINING_COMPOUND_SALVAGE,0.26442,-4.9492,-4.3921,0,0
1,GO_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP,0.14312,-4.9665,-10.5758,0,0
1,GO_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.27821,-4.9797,-2.8811,0,0
1,GO_RESPONSE_TO_ETHER,0.61803,-4.9888,-0.67617,0,0
1,GO_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS,0.61803,-5.0132,-7.1821,0,0
1,GO_POSITIVE_REGULATION_OF_T_CELL_MIGRATION,0.24463,-5.0136,-11.813,0,0
1,GO_ENDOCRINE_PROCESS,0.074935,-5.0156,-6.1883,0,0
1,GO_COLLAGEN_METABOLIC_PROCESS,0.99368,-5.021,-3.3792,0,0
1,GO_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,0.48117,-5.0392,-4.7704,0,0
1,GO_TONIC_SMOOTH_MUSCLE_CONTRACTION,0.031957,-5.0402,-5.9918,0,0
1,GO_CELLULAR_KETONE_METABOLIC_PROCESS,0.18624,-5.043,-6.9999,0,0
1,GO_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS,0.20822,-5.044,-8.5881,0,0
1,GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS,0.34626,-5.0518,-2.3499,0,0
1,GO_RESPONSE_TO_VITAMIN_D,0.08588,-5.0697,-5.0349,0,0
1,GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION,0.12662,-5.0779,-11.8017,0,0
1,GO_MONONUCLEAR_CELL_DIFFERENTIATION,0.61803,-5.083,-13.0317,0,0
1,GO_TISSUE_HOMEOSTASIS,0.80618,-5.0887,-10.0547,0,0
1,GO_MODIFICATION_OF_SYNAPTIC_STRUCTURE,0.51122,-5.1071,-2.5158,0,0
1,GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.80618,-5.1135,4.1216,0,0
1,GO_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,0.41494,-5.1159,-7.3448,0,0
1,GO_NEGATIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION,0.72171,-5.1215,-0.13118,0,0
1,GO_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.65188,-5.1502,-2.586,0,0
1,GO_POSITIVE_REGULATION_OF_CELL_DIVISION,0.12662,-5.1587,-6.2589,0,0
1,GO_RETINOIC_ACID_METABOLIC_PROCESS,0.57414,-5.1597,-4.0504,0,0
1,GO_REGULATION_OF_PROTEOLYSIS,0.058535,-5.1616,-5.5901,0,0
1,GO_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.37964,-5.1644,-16.0097,0,0
1,GO_RESPONSE_TO_INTERLEUKIN_4,0.83078,-5.1902,8.5139,0,0
1,GO_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.56341,-5.1985,-6.3299,0,0
1,GO_ALPHA_BETA_T_CELL_ACTIVATION,0.33821,-5.2032,-10.3212,0,0
1,GO_MORPHOGENESIS_OF_AN_ENDOTHELIUM,0.57414,-5.2058,-6.8272,0,0
1,GO_BARBED_END_ACTIN_FILAMENT_CAPPING,0.23203,-5.2133,-5.9996,0,0
1,GO_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.23827,-5.2167,-12.0264,0,0
1,GO_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION,0.91805,-5.2452,5.5184,0,0
1,GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.41494,-5.2788,-8.0043,0,0
1,GO_DENDRITIC_CELL_MIGRATION,0.26442,-5.3104,-18.1104,0,0
1,GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.26442,-5.3178,-10.6217,0,0
1,GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.35442,-5.3329,-3.8612,0,0
1,GO_PHOSPHOLIPID_CATABOLIC_PROCESS,0.32248,-5.353,-9.4565,0,0
1,GO_RESPONSE_TO_MURAMYL_DIPEPTIDE,0.52145,-5.3613,-15.0368,0,0
1,GO_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN,0.35442,-5.3623,-11.3069,0,0
1,GO_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION,0.12662,-5.3672,-12.2434,0,0
1,GO_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.74555,-5.3679,-5.849,0,0
1,GO_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS,0.2577,-5.3701,-7.3375,0,0
1,GO_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT,0.89296,-5.3886,1.5639,0,0
1,GO_RESPONSE_TO_ACID_CHEMICAL,0.91805,-5.3898,7.8032,0,0
1,GO_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS,0.56341,-5.4007,-0.30217,0,0
1,GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.42405,-5.404,-1.9755,0,0
1,GO_BONE_MINERALIZATION,0.41494,-5.405,-3.2029,0,0
1,GO_REGULATION_OF_CELL_DEATH,0.048745,-5.4118,-4.8396,0,0
1,GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,0.060677,-5.4632,-6.8969,0,0
1,GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS,0.27126,-5.4673,-6.6826,0,0
1,GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.33821,-5.5129,-8.4978,0,0
1,GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS,0.11524,-5.5207,-6.0545,0,0
1,GO_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.32248,-5.561,-18.1159,0,0
1,GO_LYMPHOCYTE_MIGRATION,0.214,-5.5637,-8.6109,0,0
1,GO_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.72171,-5.5684,-3.6753,0,0
1,GO_RESPONSE_TO_UV,0.030713,-5.5759,-7.2393,0,0
1,GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,0.080256,-5.6005,-5.7181,0,0
1,GO_VASODILATION,0.65188,-5.619,-12.5008,0,0
1,GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL,0.42405,-5.6304,-0.91295,0,0
1,GO_NEGATIVE_REGULATION_OF_WOUND_HEALING,0.11894,-5.6653,-11.4739,0,0
1,GO_MYELOID_DENDRITIC_CELL_DIFFERENTIATION,0.12662,-5.7035,-9.6514,0,0
1,GO_RESPONSE_TO_ALCOHOL,0.12273,-5.7456,-6.8467,0,0
1,GO_IMPORT_INTO_NUCLEUS,0.062884,-5.7739,-5.753,0,0
1,GO_NEGATIVE_REGULATION_OF_KIDNEY_DEVELOPMENT,0.14312,-5.807,-9.9813,0,0
1,GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.39705,-5.8528,-9.8865,0,0
1,GO_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM,0.80618,-5.8811,-1.6963,0,0
1,GO_INTERMEMBRANE_LIPID_TRANSFER,0.33821,-5.9132,-17.814,0,0
1,GO_T_CELL_SELECTION,0.21989,-5.9922,-13.2079,0,0
1,GO_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION,0.08881,-5.9952,-13.1348,0,0
1,GO_HISTONE_MRNA_METABOLIC_PROCESS,0.2998,-6.0165,-11.1973,0,0
1,GO_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION,0.5959,-6.0227,-5.6951,0,0
1,GO_HISTONE_SERINE_PHOSPHORYLATION,0.23827,-6.0267,-5.0165,0,0
1,GO_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS,0.17591,-6.0442,-5.4288,0,0
1,GO_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS,0.13467,-6.0715,-10.7817,0,0
1,GO_NATURAL_KILLER_CELL_ACTIVATION,0.1475,-6.112,-8.6478,0,0
1,GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION,0.44264,-6.1121,-6.8491,0,0
1,GO_NOTOCHORD_DEVELOPMENT,0.1306,-6.2038,-5.8859,0,0
1,GO_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.3148,-6.2047,-8.4632,0,0
1,GO_NEURON_REMODELING,0.61803,-6.2069,-12.2031,0,0
1,GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.08588,-6.2354,-26.0973,0,0
1,GO_TERPENOID_METABOLIC_PROCESS,0.23203,-6.254,-6.6287,0,0
1,GO_KERATINOCYTE_DIFFERENTIATION,0.67486,-6.2678,-4.0161,0,0
1,GO_NUCLEOSOME_ASSEMBLY,0.93062,-6.2697,0.75569,0,0
1,GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.18102,-6.2874,-29.9108,0,0
1,GO_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS,0.197,-6.3053,-13.935,0,0
1,GO_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS,0.43329,-6.3167,-2.9729,0,0
1,GO_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION,0.53179,-6.3304,-6.2447,0,0
1,GO_KERATAN_SULFATE_METABOLIC_PROCESS,0.81845,-6.3362,-4.5467,0,0
1,GO_SECRETION_BY_TISSUE,0.10134,-6.3496,-10.4127,0,0
1,GO_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION,0.12662,-6.368,-10.5149,0,0
1,GO_REGULATION_OF_T_CELL_MIGRATION,0.69814,-6.372,-2.7639,0,0
1,GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,0.067497,-6.3745,-8.8087,0,0
1,GO_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY,0.50109,-6.3838,-8.6625,0,0
1,GO_REGULATION_OF_LIPASE_ACTIVITY,0.13467,-6.397,-13.5897,0,0
1,GO_INTERFERON_GAMMA_PRODUCTION,0.94321,-6.4009,3.1704,0,0
1,GO_REGULATION_OF_METAL_ION_TRANSPORT,0.29248,-6.4031,-7.8677,0,0
1,GO_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS,0.2577,-6.4473,-5.1038,0,0
1,GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS,0.39705,-6.45,-3.4058,0,0
1,GO_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL,0.29248,-6.4811,-7.0457,0,0
1,GO_CELL_PROLIFERATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT,0.37964,-6.503,-10.4882,0,0
1,GO_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS,0.037377,-6.5255,-7.8316,0,0
1,GO_PROTEIN_LOCALIZATION_TO_NUCLEAR_BODY,0.83078,-6.5365,-2.1745,0,0
1,GO_SKIN_DEVELOPMENT,0.68646,-6.5693,-1.4451,0,0
1,GO_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION,0.1475,-6.5967,-9.4172,0,0
1,GO_RESPONSE_TO_L_GLUTAMATE,0.34626,-6.6024,-7.1853,0,0
1,GO_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.1306,-6.6124,-7.2993,0,0
1,GO_METAL_ION_TRANSPORT,0.058535,-6.6156,-10.9421,0,0
1,GO_DENDRITIC_CELL_CYTOKINE_PRODUCTION,0.35442,-6.6352,-6.8032,0,0
1,GO_REGULATION_OF_T_CELL_DIFFERENTIATION,0.20256,-6.6524,-8.3359,0,0
1,GO_ATP_METABOLIC_PROCESS,0.2577,-6.6665,-18.6148,0,0
1,GO_CHONDROCYTE_PROLIFERATION,0.49108,-6.6981,-1.5539,0,0
1,GO_REPLICATION_FORK_PROCESSING,0.98106,-6.7119,0.47637,0,0
1,GO_GROOMING_BEHAVIOR,0.20256,-6.7146,-5.9258,0,0
1,GO_RENAL_FILTRATION,0.2259,-6.7647,-10.8773,0,0
1,GO_POSTSYNAPTIC_MEMBRANE_ORGANIZATION,0.13885,-6.7796,-12.511,0,0
1,GO_EXOCYTOSIS,0.197,-6.7941,-14.3112,0,0
1,GO_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS,0.2259,-6.8013,-19.3314,0,0
1,GO_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE,0.4521,-6.8804,-4.8107,0,0
1,GO_TRNA_TRANSPORT,0.35442,-6.9024,-12.1117,0,0
1,GO_NUCLEOSOME_ORGANIZATION,0.38829,-6.9575,-5.7977,0,0
1,GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.072385,-6.9757,-10.9559,0,0
1,GO_DEOXYRIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.76963,-6.977,-3.2603,0,0
1,GO_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.36271,-7.0091,-23.7778,0,0
1,GO_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.61803,-7.0244,-5.5465,0,0
1,GO_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.060677,-7.0671,-14.1162,0,0
1,GO_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.32248,-7.0885,-11.7889,0,0
1,GO_ASTROCYTE_DEVELOPMENT,0.53179,-7.1418,-12.8208,0,0
1,GO_CELL_CYCLE_CHECKPOINT,0.44264,-7.1475,-1.8949,0,0
1,GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS,0.4521,-7.1746,-7.1449,0,0
1,GO_REGULATION_OF_PROTEIN_STABILITY,0.2259,-7.1757,-10.8597,0,0
1,GO_REGULATION_OF_LYMPHOCYTE_MIGRATION,0.43329,-7.2475,-5.8384,0,0
1,GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.214,-7.2551,-7.2979,0,0
1,GO_RESPONSE_TO_THYROID_HORMONE,0.26442,-7.2878,-8.1509,0,0
1,GO_POSITIVE_REGULATION_OF_CYTOKINESIS,0.32248,-7.2993,-2.228,0,0
1,GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION,0.23203,-7.3359,-6.2304,0,0
1,GO_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE,0.55277,-7.34,-3.7745,0,0
1,GO_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT,0.28529,-7.3411,-21.2168,0,0
1,GO_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION,0.75756,-7.3442,-38.7046,0,0
1,GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.39705,-7.3589,-9.6109,0,0
1,GO_POSITIVE_T_CELL_SELECTION,0.2998,-7.371,-15.2844,0,0
1,GO_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN,0.08881,-7.385,-14.6023,0,0
1,GO_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.0060238,-7.3922,-8.9079,0,0
1,GO_HEPATICOBILIARY_SYSTEM_DEVELOPMENT,0.16123,-7.3935,-7.8919,0,0
1,GO_GAP_JUNCTION_ASSEMBLY,0.27821,-7.4465,-6.6289,0,0
1,GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION,0.84314,-7.5095,-2.1801,0,0
1,GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,0.52145,-7.5263,-6.1284,0,0
1,GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME,0.86799,-7.5356,-1.8391,0,0
1,GO_T_CELL_ACTIVATION,0.29248,-7.5425,-12.7252,0,0
1,GO_DNA_INTEGRITY_CHECKPOINT,0.35442,-7.5703,-3.5031,0,0
1,GO_REGULATION_OF_ION_TRANSPORT,0.062884,-7.6335,-10.7251,0,0
1,GO_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION,0.08881,-7.6821,-8.4809,0,0
1,GO_SEROTONIN_SECRETION,0.16123,-7.6948,-13.3782,0,0
1,GO_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION,0.0020776,-7.6949,-10.9816,0,0
1,GO_RESPONSE_TO_INTERFERON_BETA,0.38829,-7.722,-19.3666,0,0
1,GO_REGULATION_OF_IMMUNE_RESPONSE,0.2577,-7.7881,-14.2028,0,0
1,GO_LEUKOCYTE_DIFFERENTIATION,0.20822,-7.8228,-12.4246,0,0
1,GO_CELLULAR_RESPONSE_TO_X_RAY,0.61803,-7.8336,-5.817,0,0
1,GO_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION,0.29248,-7.8383,-11.8358,0,0
1,GO_RESPONSE_TO_TOXIC_SUBSTANCE,0.12273,-7.8389,-7.1346,0,0
1,GO_LIMB_BUD_FORMATION,0.74555,-7.8937,-3.262,0,0
1,GO_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,0.83078,-7.9073,-5.7782,0,0
1,GO_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.29248,-7.9506,-8.6487,0,0
1,GO_T_CELL_MIGRATION,0.34626,-7.9646,-6.8706,0,0
1,GO_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS,0.78176,-8.0351,-8.7027,0,0
1,GO_REGENERATION,0.08303,-8.0813,-10.2624,0,0
1,GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II,0.74555,-8.0842,-18.5341,0,0
1,GO_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION,0.4521,-8.0883,-6.798,0,0
1,GO_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL,0.15655,-8.0902,-10.8221,0,0
1,GO_REGULATION_OF_ENDOCYTOSIS,0.18624,-8.1032,-20.5319,0,0
1,GO_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE,0.53179,-8.1685,-2.4015,0,0
1,GO_PLASMA_MEMBRANE_FUSION,0.72171,-8.1748,-4.0515,0,0
1,GO_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY,0.27126,-8.2407,-13.0719,0,0
1,GO_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST,0.86799,-8.2524,-12.3054,0,0
1,GO_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL,0.88046,-8.2991,-14.3536,0,0
1,GO_REGULATION_OF_RECEPTOR_CLUSTERING,0.44264,-8.3384,-12.4879,0,0
1,GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.58498,-8.3653,-3.4733,0,0
1,GO_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS,0.32248,-8.3921,-7.3924,0,0
1,GO_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE,0.28529,-8.4459,-16.6947,0,0
1,GO_RESPONSE_TO_INTERLEUKIN_1,0.091819,-8.4949,-11.221,0,0
1,GO_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION,0.01266,-8.5782,-10.7744,0,0
1,GO_LEUKOCYTE_AGGREGATION,0.19156,-8.5994,-16.6527,0,0
1,GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE,0.15197,-8.6026,-6.8534,0,0
1,GO_CENTROMERE_COMPLEX_ASSEMBLY,0.15197,-8.6094,-7.377,0,0
1,GO_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT,0.35442,-8.6154,0.40049,0,0
1,GO_NCRNA_3_END_PROCESSING,0.27126,-8.63,-41.1472,0,0
1,GO_NEUTROPHIL_MIGRATION,0.20256,-8.6352,-16.5444,0,0
1,GO_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE,0.48117,-8.6539,-19.9571,0,0
1,GO_KERATAN_SULFATE_BIOSYNTHETIC_PROCESS,0.19156,-8.6589,-10.3088,0,0
1,GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION,0.098083,-8.6781,-8.0074,0,0
1,GO_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS,0.065157,-8.7098,-12.4033,0,0
1,GO_PROTEIN_CONTAINING_COMPLEX_SUBUNIT_ORGANIZATION,0.00086166,-8.7122,-12.551,0,0
1,GO_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,0.3148,-8.73,-22.9717,0,0
1,GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.12662,-8.7538,-9.0702,0,0
1,GO_MEIOTIC_CHROMOSOME_SEPARATION,0.58498,-8.7865,-0.94278,0,0
1,GO_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.36271,-8.8057,-5.7108,0,0
1,GO_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,0.35442,-8.8219,-20.2363,0,0
1,GO_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_TELOMERE,0.83078,-8.8379,-2.1899,0,0
1,GO_NEURAL_CREST_FORMATION,0.43329,-8.8452,-3.0314,0,0
1,GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS,0.035953,-8.8585,-8.6987,0,0
1,GO_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.16123,-8.9207,-32.3853,0,0
1,GO_SEMINIFEROUS_TUBULE_DEVELOPMENT,0.95582,-8.9448,6.1307,0,0
1,GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT,0.08588,-8.9732,-10.6873,0,0
1,GO_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS,0.20822,-8.9989,-13.1414,0,0
1,GO_AMYLOID_BETA_CLEARANCE,0.62923,-9.0112,-9.5448,0,0
1,GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION,0.88046,-9.0445,0.13703,0,0
1,GO_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.01266,-9.0514,-10.5934,0,0
1,GO_T_CELL_CHEMOTAXIS,0.08303,-9.0634,-14.6395,0,0
1,GO_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING,0.52145,-9.0717,-3.5675,0,0
1,GO_INTERLEUKIN_1_BETA_PRODUCTION,0.50109,-9.0932,-1.6847,0,0
1,GO_INTERLEUKIN_6_PRODUCTION,0.19156,-9.1336,-13.6606,0,0
1,GO_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.65188,-9.1472,-5.4902,0,0
1,GO_MITOTIC_CELL_CYCLE_CHECKPOINT,0.19156,-9.1526,-5.0867,0,0
1,GO_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS,0.18624,-9.1652,-12.2606,0,0
1,GO_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY,0.26442,-9.1891,-11.7101,0,0
1,GO_RIBOSE_PHOSPHATE_METABOLIC_PROCESS,0.16123,-9.2376,-11.9427,0,0
1,GO_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION,0.23203,-9.2517,-10.9033,0,0
1,GO_ACTIN_FILAMENT_BASED_PROCESS,0.197,-9.2536,-9.6609,0,0
1,GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.16123,-9.2773,-11.2851,0,0
1,GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.21989,-9.3412,-14.6255,0,0
1,GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.18102,-9.3487,-15.0292,0,0
1,GO_KINETOCHORE_ORGANIZATION,0.51122,-9.3762,-1.1196,0,0
1,GO_MACROPHAGE_CYTOKINE_PRODUCTION,0.40594,-9.439,-27.7895,0,0
1,GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.197,-9.4542,-12.9371,0,0
1,GO_NEGATIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION,0.57414,-9.4548,-3.5332,0,0
1,GO_POSITIVE_REGULATION_OF_CELL_DEATH,0.007293,-9.5142,-8.9161,0,0
1,GO_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.050584,-9.6194,-13.8688,0,0
1,GO_RESPONSE_TO_ZINC_ION,0.27821,-9.6502,-12.4826,0,0
1,GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.28529,-9.6639,-12.9803,0,0
1,GO_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.20822,-9.7157,-18.8277,0,0
1,GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION,0.13885,-9.7158,-13.0951,0,0
1,GO_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,0.49108,-9.717,-15.3424,0,0
1,GO_NEGATIVE_REGULATION_OF_PLATELET_AGGREGATION,0.30724,-9.7243,-11.7242,0,0
1,GO_EPITHELIAL_CELL_PROLIFERATION,0.094909,-9.7676,-12.5945,0,0
1,GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION,0.16123,-9.7833,-14.5006,0,0
1,GO_COGNITION,0.15655,-9.791,-15.2431,0,0
1,GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.33029,-9.8283,-5.3386,0,0
1,GO_BLOOD_COAGULATION_INTRINSIC_PATHWAY,0.27126,-9.8523,-21.7161,0,0
