archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO_REGULATION_OF_TRANSLATIONAL_INITIATION,0.00032408,0.16094,0.12219,1,1
1,GO_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY,0.0032501,0.16078,0.15287,1,1
1,GO_EXOCYTOSIS,0.00049053,0.16078,0.13813,1,1
1,GO_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.0011668,0.16075,0.14784,1,1
1,GO_RESPONSE_TO_STEROID_HORMONE,6.545e-05,0.1607,0.16563,1,1
1,GO_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS,0.00036124,0.16048,0.15104,1,1
1,GO_REGULATION_OF_FATTY_ACID_OXIDATION,0.0137,0.16044,0.13425,1,1
1,GO_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY,0.0034692,0.16023,0.10804,1,1
1,GO_MITOTIC_CYTOKINESIS,9.819e-05,0.16018,0.15156,1,1
1,GO_LIPID_MODIFICATION,0.00024819,0.15995,0.13595,1,1
1,GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.00011986,0.15986,0.19137,1,1
1,GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS,5.2445e-07,0.15981,0.14417,1,1
1,GO_POSITIVE_REGULATION_OF_CHEMOTAXIS,0.00070238,0.15977,0.17472,1,1
1,GO_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION,5.2303e-06,0.15964,0.17527,1,1
1,GO_NEGATIVE_REGULATION_OF_DNA_REPLICATION,0.0030839,0.1596,0.18395,1,1
1,GO_NUCLEAR_ENVELOPE_REASSEMBLY,0.00011033,0.15946,0.17101,1,1
1,GO_FLUID_TRANSPORT,0.00063314,0.15944,0.18248,1,1
1,GO_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.0038977,0.15913,0.1611,1,1
1,GO_CHROMATIN_DISASSEMBLY,0.064418,0.15892,0.08736,1,1
1,GO_STEM_CELL_DIFFERENTIATION,1.6321e-06,0.1588,0.177,1,1
1,GO_LIPID_HOMEOSTASIS,0.00044103,0.15841,0.14726,1,1
1,GO_NEGATIVE_REGULATION_OF_JNK_CASCADE,0.00013016,0.15834,0.1778,1,1
1,GO_REGULATION_OF_BMP_SIGNALING_PATHWAY,0.00063314,0.15833,0.20506,1,1
1,GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS,0.011544,0.15832,0.19956,1,1
1,GO_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.00044781,0.15826,0.18617,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION,0.00025617,0.1582,0.20708,1,1
1,GO_CELLULAR_RESPONSE_TO_UV,5.6487e-06,0.15812,0.17815,1,1
1,GO_REGULATION_OF_MRNA_BINDING,0.0024941,0.158,0.16617,1,1
1,GO_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY,0.0032928,0.15795,0.16005,1,1
1,GO_SKELETAL_SYSTEM_MORPHOGENESIS,0.0076401,0.15794,0.12327,1,1
1,GO_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION,0.0023637,0.15793,0.12186,1,1
1,GO_MAINTENANCE_OF_CELL_NUMBER,0.00057029,0.1577,0.1636,1,1
1,GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.0029645,0.15769,0.12639,1,1
1,GO_PROTEIN_LOCALIZATION_TO_NUCLEUS,3.4098e-06,0.15754,0.1641,1,1
1,GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH,1.9044e-05,0.15725,0.15809,1,1
1,GO_APOPTOTIC_SIGNALING_PATHWAY,6.0991e-06,0.15718,0.15614,1,1
1,GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,1.1316e-06,0.15674,0.18197,1,1
1,GO_ESTABLISHMENT_OF_SPINDLE_ORIENTATION,0.00059648,0.15651,0.14334,1,1
1,GO_REGULATION_OF_ACTIN_FILAMENT_LENGTH,2.3661e-05,0.15632,0.15951,1,1
1,GO_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS,3.9613e-05,0.15621,0.15752,1,1
1,GO_REGULATION_OF_RESPONSE_TO_STRESS,3.0811e-07,0.1559,0.16929,1,1
1,GO_PIGMENT_CELL_DIFFERENTIATION,0.011411,0.15588,0.13272,1,1
1,GO_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION,0.0096941,0.15577,0.17537,1,1
1,GO_GOLGI_TO_ENDOSOME_TRANSPORT,0.0013069,0.15571,0.17832,1,1
1,GO_AMINO_ACID_ACTIVATION,0.011151,0.15554,0.11623,1,1
1,GO_POSITIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY,0.00043435,0.15551,0.16827,1,1
1,GO_REGULATION_OF_LIPID_TRANSPORT,7.3739e-05,0.15547,0.17677,1,1
1,GO_REGULATION_OF_CHEMOTAXIS,0.00046872,0.15534,0.15987,1,1
1,GO_NUCLEOSIDE_SALVAGE,0.0053519,0.15531,0.17184,1,1
1,GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,4.9361e-06,0.15529,0.15786,1,1
1,GO_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,2.4528e-05,0.15525,0.16182,1,1
1,GO_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS,0.00029052,0.15516,0.16077,1,1
1,GO_NEGATIVE_REGULATION_OF_DNA_REPAIR,0.0020367,0.15486,0.12007,1,1
1,GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS,9.03e-05,0.15481,0.16693,1,1
1,GO_CORONARY_VASCULATURE_MORPHOGENESIS,0.043025,0.1546,0.1654,1,1
1,GO_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION,0.00015331,0.15441,0.16685,1,1
1,GO_SYNAPTONEMAL_COMPLEX_ORGANIZATION,0.034636,0.15435,0.14042,1,1
1,GO_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM,5.1446e-05,0.15422,0.14368,1,1
1,GO_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,7.5217e-06,0.15414,0.1895,1,1
1,GO_GOLGI_RIBBON_FORMATION,0.00054518,0.15388,0.19323,1,1
1,GO_POSITIVE_REGULATION_OF_RECEPTOR_BIOSYNTHETIC_PROCESS,7.7586e-05,0.15374,0.1916,1,1
1,GO_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION,0.031953,0.15369,0.11894,1,1
1,GO_EMBRYONIC_EYE_MORPHOGENESIS,0.0014624,0.15349,0.20061,1,1
1,GO_LEFT_RIGHT_PATTERN_FORMATION,0.0041031,0.15345,0.19152,1,1
1,GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER,2.5359e-06,0.15332,0.14757,1,1
1,GO_NEGATIVE_REGULATION_OF_OSSIFICATION,0.00080175,0.15331,0.18106,1,1
1,GO_PLASMA_MEMBRANE_TUBULATION,0.00091404,0.15315,0.19772,1,1
1,GO_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION,0.0023957,0.15309,0.1832,1,1
1,GO_RNA_INTERFERENCE,0.0062877,0.15295,0.12677,1,1
1,GO_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,0.001955,0.1529,0.18067,1,1
1,GO_OSTEOBLAST_DIFFERENTIATION,1.6457e-05,0.15286,0.21101,1,1
1,GO_PROTEIN_LOCALIZATION_TO_VACUOLE,0.0039481,0.15274,0.13233,1,1
1,GO_RESPONSE_TO_NUTRIENT,0.00041488,0.15265,0.163,1,1
1,GO_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,8.4805e-07,0.1526,0.17549,1,1
1,GO_REGULATION_OF_NEURON_PROJECTION_REGENERATION,0.035336,0.15255,0.13098,1,1
1,GO_IRON_SULFUR_CLUSTER_ASSEMBLY,0.0013255,0.15232,0.15057,1,1
1,GO_ENDOTHELIAL_CELL_CHEMOTAXIS,0.0011836,0.1523,0.2704,1,1
1,GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS,0.0013443,0.15229,0.15286,1,1
1,GO_CARNITINE_SHUTTLE,0.0025617,0.15228,0.16854,1,1
1,GO_POSITIVE_REGULATION_OF_CELL_DEATH,5.4184e-05,0.15224,0.14668,1,1
1,GO_ENDOTHELIAL_CELL_PROLIFERATION,0.00071283,0.15222,0.18248,1,1
1,GO_REGULATION_OF_LIPID_METABOLIC_PROCESS,8.4424e-05,0.15202,0.1543,1,1
1,GO_POSITIVE_REGULATION_OF_JNK_CASCADE,0.001704,0.15196,0.13907,1,1
1,GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION,0.020828,0.15194,0.12048,1,1
1,GO_TUBE_FORMATION,0.00049802,0.15193,0.15922,1,1
1,GO_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY,0.0017517,0.15159,0.15701,1,1
1,GO_NEGATIVE_REGULATION_OF_ENDOCYTOSIS,0.0020367,0.15155,0.1505,1,1
1,GO_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.0026663,0.1515,0.14886,1,1
1,GO_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.00059648,0.15123,0.14396,1,1
1,GO_EPITHELIAL_TUBE_MORPHOGENESIS,0.00044781,0.151,0.1541,1,1
1,GO_RNA_CATABOLIC_PROCESS,1.3599e-06,0.15071,0.15551,1,1
1,GO_MESENCHYME_DEVELOPMENT,0.00031414,0.15062,0.16701,1,1
1,GO_REGULATION_OF_CELL_DEATH,7.6657e-06,0.15062,0.14587,1,1
1,GO_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS,0.00013673,0.15058,0.20264,1,1
1,GO_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL,0.0010408,0.15057,0.11232,1,1
1,GO_SULFUR_COMPOUND_METABOLIC_PROCESS,1.6321e-06,0.1505,0.16439,1,1
1,GO_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,1.0958e-05,0.1505,0.17637,1,1
1,GO_NEGATIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY,0.0095807,0.15016,0.1632,1,1
1,GO_FATTY_ACID_TRANSMEMBRANE_TRANSPORT,0.0024281,0.15014,0.16132,1,1
1,GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE,0.0089251,0.14971,0.12903,1,1
1,GO_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION,2.0879e-07,0.14965,0.15984,1,1
1,GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL,1.1034e-07,0.14952,0.16414,1,1
1,GO_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS,7.105e-06,0.14931,0.22949,1,1
1,GO_VIRAL_BUDDING,0.00073415,0.14915,0.13804,1,1
1,GO_RRNA_TRANSCRIPTION,0.0021505,0.14911,0.156,1,1
1,GO_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS,0.00012388,0.14908,0.18783,1,1
1,GO_TISSUE_HOMEOSTASIS,0.0014624,0.14879,0.12531,1,1
1,GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_OXIDATIVE_STRESS,0.0093576,0.14876,0.16659,1,1
1,GO_CELL_CYCLE_G1_S_PHASE_TRANSITION,9.1829e-05,0.14873,0.12673,1,1
1,GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,2.0853e-05,0.14868,0.18188,1,1
1,GO_SPLEEN_DEVELOPMENT,0.014494,0.14849,0.11052,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE,0.0013826,0.14841,0.13168,1,1
1,GO_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,1.6761e-05,0.14835,0.16124,1,1
1,GO_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY,2.8001e-06,0.14832,0.15627,1,1
1,GO_ENDOCRINE_PROCESS,0.00029052,0.1483,0.17137,1,1
1,GO_FATTY_ACID_METABOLIC_PROCESS,4.3997e-05,0.14825,0.14873,1,1
1,GO_RNA_SURVEILLANCE,0.0070192,0.14793,0.10942,1,1
1,GO_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.064418,0.14788,0.11579,1,1
1,GO_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION,0.0039992,0.14786,0.16056,1,1
1,GO_POLYAMINE_METABOLIC_PROCESS,0.0035146,0.1476,0.13839,1,1
1,GO_POSITIVE_REGULATION_OF_ENDOCYTOSIS,0.00049802,0.14756,0.17283,1,1
1,GO_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.0032501,0.14755,0.18702,1,1
1,GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS,0.00045468,0.14751,0.14197,1,1
1,GO_CELLULAR_RESPONSE_TO_KETONE,0.0057669,0.14745,0.12282,1,1
1,GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,0.00076726,0.14706,0.16563,1,1
1,GO_REGULATION_OF_URINE_VOLUME,1.7385e-05,0.14706,0.21667,1,1
1,GO_HISTONE_DEACETYLATION,0.0010408,0.14689,0.11574,1,1
1,GO_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING,0.007921,0.14676,0.17074,1,1
1,GO_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS,0.00049053,0.14665,0.18809,1,1
1,GO_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS,0.0038977,0.14662,0.19016,1,1
1,GO_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS,3.4296e-07,0.14659,0.1408,1,1
1,GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY,0.00049802,0.14658,0.13912,1,1
1,GO_REGULATION_OF_PROTEIN_BINDING,0.00013016,0.14658,0.14573,1,1
1,GO_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS,6.0079e-05,0.14635,0.15023,1,1
1,GO_MULTIVESICULAR_BODY_SORTING_PATHWAY,0.00023667,0.14608,0.14922,1,1
1,GO_PROTEIN_POLYUBIQUITINATION,1.3056e-06,0.14606,0.15061,1,1
1,GO_MODULATION_BY_VIRUS_OF_HOST_CELLULAR_PROCESS,6.6578e-05,0.14604,0.18727,1,1
1,GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST,0.0067673,0.14583,0.1437,1,1
1,GO_POSITIVE_REGULATION_OF_URINE_VOLUME,0.00015583,0.1458,0.26058,1,1
1,GO_CELLULAR_RESPONSE_TO_ALCOHOL,0.0028118,0.14579,0.15543,1,1
1,GO_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.00035024,0.14577,0.16437,1,1
1,GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME,0.012227,0.14558,0.11219,1,1
1,GO_CARDIAC_CHAMBER_DEVELOPMENT,0.0084096,0.14557,0.13326,1,1
1,GO_SUPEROXIDE_METABOLIC_PROCESS,0.0011836,0.14554,0.14185,1,1
1,GO_REGULATION_OF_NON_MOTILE_CILIUM_ASSEMBLY,0.0044864,0.1455,0.15462,1,1
1,GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE,0.00024819,0.1454,0.15672,1,1
1,GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,2.2416e-05,0.14535,0.15595,1,1
1,GO_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION,0.0023957,0.1453,0.18021,1,1
1,GO_SKELETAL_SYSTEM_DEVELOPMENT,0.0011341,0.14514,0.14567,1,1
1,GO_MAINTENANCE_OF_PROTEIN_LOCATION,1.6994e-06,0.14509,0.17038,1,1
1,GO_UV_PROTECTION,0.046921,0.14492,0.15018,1,1
1,GO_CELL_CELL_ADHESION,0.0054192,0.14491,0.12954,1,1
1,GO_MALE_SEX_DIFFERENTIATION,0.0010408,0.14481,0.14777,1,1
1,GO_OSSIFICATION,0.00032916,0.14463,0.16591,1,1
1,GO_VACUOLE_ORGANIZATION,3.9613e-05,0.14463,0.15315,1,1
1,GO_ACTIVATION_OF_JNKK_ACTIVITY,0.0022396,0.14451,0.1826,1,1
1,GO_REGULATION_OF_OSSIFICATION,0.00099681,0.14444,0.17213,1,1
1,GO_EPITHELIAL_TUBE_FORMATION,0.00057029,0.14444,0.16226,1,1
1,GO_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT,0.00059648,0.14439,0.14808,1,1
1,GO_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,8.7316e-05,0.14404,0.16677,1,1
1,GO_HISTONE_MONOUBIQUITINATION,0.0137,0.14404,0.093632,1,1
1,GO_MITOCHONDRIAL_TRANSCRIPTION,0.038637,0.14397,0.089756,1,1
1,GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE,0.0033799,0.14359,0.15277,1,1
1,GO_CELLULAR_LIPID_CATABOLIC_PROCESS,0.0005133,0.14352,0.13509,1,1
1,GO_COPII_COATED_VESICLE_BUDDING,9.086e-06,0.14345,0.1644,1,1
1,GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS,0.0054192,0.14336,0.13855,1,1
1,GO_REGULATION_OF_VACUOLE_ORGANIZATION,6.1119e-05,0.14336,0.17871,1,1
1,GO_PROTEIN_SUMOYLATION,0.00011033,0.1433,0.13088,1,1
1,GO_KILLING_OF_CELLS_IN_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION,0.014658,0.14328,0.11517,1,1
1,GO_REGULATION_OF_MRNA_3_END_PROCESSING,0.0001179,0.14321,0.15733,1,1
1,GO_KETONE_BIOSYNTHETIC_PROCESS,0.00082553,0.14293,0.15185,1,1
1,GO_CELLULAR_IRON_ION_HOMEOSTASIS,6.2169e-06,0.14291,0.17224,1,1
1,GO_NUCLEOSIDE_METABOLIC_PROCESS,1.1588e-05,0.14284,0.15893,1,1
1,GO_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.0028492,0.14284,0.12295,1,1
1,GO_CELL_MOTILITY,0.00092737,0.14281,0.13492,1,1
1,GO_KIDNEY_MESENCHYME_DEVELOPMENT,0.012367,0.14259,0.17343,1,1
1,GO_POSITIVE_REGULATION_OF_MACROAUTOPHAGY,9.086e-06,0.14254,0.18286,1,1
1,GO_REGULATION_OF_EXOSOMAL_SECRETION,0.00087508,0.14248,0.19167,1,1
1,GO_RESPONSE_TO_UV,7.3803e-06,0.14247,0.16753,1,1
1,GO_ORGANIC_ACID_CATABOLIC_PROCESS,0.0012177,0.14221,0.11864,1,1
1,GO_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS,9.03e-05,0.14215,0.15568,1,1
1,GO_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,1.9393e-05,0.14194,0.12912,1,1
1,GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS,0.014494,0.14192,0.11281,1,1
1,GO_MITOCHONDRIAL_GENE_EXPRESSION,0.0051547,0.14184,0.1059,1,1
1,GO_RIBOSOME_ASSEMBLY,0.0037985,0.14164,0.14729,1,1
1,GO_ER_NUCLEUS_SIGNALING_PATHWAY,0.015329,0.14157,0.11442,1,1
1,GO_PROTEIN_O_LINKED_GLYCOSYLATION,0.009139,0.14157,0.12173,1,1
1,GO_JNK_CASCADE,0.0007786,0.14153,0.12968,1,1
1,GO_REGULATION_OF_JUN_KINASE_ACTIVITY,0.0039992,0.14139,0.13712,1,1
1,GO_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY,0.0012005,0.1413,0.15279,1,1
1,GO_PROTEIN_IMPORT,3.4773e-06,0.14118,0.15128,1,1
1,GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH,0.0014022,0.1411,0.15515,1,1
1,GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS,0.021973,0.14107,0.15658,1,1
1,GO_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY,0.0054872,0.14105,0.15212,1,1
1,GO_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,5.4184e-05,0.14098,0.15496,1,1
1,GO_TUBE_DEVELOPMENT,7.7586e-05,0.14093,0.17595,1,1
1,GO_SARCOMERE_ORGANIZATION,0.017315,0.14087,0.13191,1,1
1,GO_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS,0.004964,0.14079,0.10893,1,1
1,GO_RESPONSE_TO_PROSTAGLANDIN,0.0043184,0.14063,0.1834,1,1
1,GO_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,0.0019285,0.14056,0.13343,1,1
1,GO_OVULATION,0.039406,0.14056,0.13665,1,1
1,GO_PROTEIN_MATURATION,3.0395e-05,0.14039,0.13927,1,1
1,GO_NUCLEAR_MIGRATION,0.064418,0.14029,0.12295,1,1
1,GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS,1.3056e-06,0.14005,0.12759,1,1
1,GO_SPERM_EGG_RECOGNITION,0.00026858,0.14005,0.12922,1,1
1,GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.0005618,0.14004,0.13204,1,1
1,GO_CANONICAL_WNT_SIGNALING_PATHWAY,0.00019541,0.13999,0.15151,1,1
1,GO_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS,0.0018006,0.13991,0.14564,1,1
1,GO_PEPTIDE_BIOSYNTHETIC_PROCESS,4.9694e-05,0.13991,0.1245,1,1
1,GO_PROTEIN_HOMOTETRAMERIZATION,1.1789e-06,0.13975,0.1703,1,1
1,GO_FAT_CELL_DIFFERENTIATION,0.00044103,0.13971,0.15647,1,1
1,GO_REGULATION_OF_FAT_CELL_DIFFERENTIATION,0.0011503,0.13936,0.16675,1,1
1,GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC_3_5,0.05063,0.13935,0.091152,1,1
1,GO_MESENCHYMAL_CELL_DIFFERENTIATION,0.0022095,0.13929,0.15557,1,1
1,GO_LIPID_LOCALIZATION,0.00049802,0.13925,0.13802,1,1
1,GO_ENDOCYTIC_RECYCLING,0.0043737,0.1391,0.13054,1,1
1,GO_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS,1.7534e-07,0.13881,0.1501,1,1
1,GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,1.3442e-05,0.13869,0.1601,1,1
1,GO_REPRODUCTIVE_SYSTEM_DEVELOPMENT,0.00044781,0.13835,0.14565,1,1
1,GO_REGULATION_OF_LIGASE_ACTIVITY,0.0095807,0.13815,0.13505,1,1
1,GO_RESPONSE_TO_OXYGEN_RADICAL,0.00064263,0.13808,0.11972,1,1
1,GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS,0.012087,0.13802,0.10203,1,1
1,GO_RESPONSE_TO_STEROL,0.0074579,0.13786,0.15451,1,1
1,GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.01251,0.13781,0.093407,1,1
1,GO_ESTABLISHMENT_OF_RNA_LOCALIZATION,3.9613e-05,0.13774,0.14362,1,1
1,GO_PURINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,5.4184e-05,0.13758,0.14693,1,1
1,GO_RUFFLE_ORGANIZATION,7.6283e-05,0.13756,0.16232,1,1
1,GO_MIDBODY_ABSCISSION,0.00061456,0.13731,0.18569,1,1
1,GO_POSITIVE_REGULATION_OF_MITOPHAGY,0.0010259,0.13729,0.18052,1,1
1,GO_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS,1.5014e-05,0.13719,0.11652,1,1
1,GO_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,8.3013e-05,0.13716,0.15443,1,1
1,GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS,0.00042128,0.13713,0.13969,1,1
1,GO_AGING,1.3442e-05,0.13712,0.14496,1,1
1,GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY,0.0033799,0.13711,0.18616,1,1
1,GO_REGULATION_OF_MUSCLE_HYPERTROPHY,0.0083098,0.13701,0.13346,1,1
1,GO_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.0027381,0.13699,0.17035,1,1
1,GO_POSITIVE_REGULATION_OF_MAPK_CASCADE,2.4972e-05,0.13699,0.1665,1,1
1,GO_ENDOSOME_ORGANIZATION,2.8814e-05,0.13691,0.15472,1,1
1,GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL,0.019312,0.13655,0.11389,1,1
1,GO_TRNA_TRANSPORT,0.0005211,0.13634,0.14121,1,1
1,GO_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS,4.5684e-06,0.13629,0.13559,1,1
1,GO_VACUOLAR_ACIDIFICATION,0.003166,0.13627,0.13012,1,1
1,GO_IMPORT_INTO_NUCLEUS,1.4207e-05,0.13626,0.14808,1,1
1,GO_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING,0.00018923,0.13621,0.1769,1,1
1,GO_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY,0.0001179,0.13612,0.15348,1,1
1,GO_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS,3.2146e-06,0.13606,0.14341,1,1
1,GO_REGULATION_OF_WNT_SIGNALING_PATHWAY,0.00095459,0.13584,0.13145,1,1
1,GO_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,3.5022e-05,0.13582,0.14857,1,1
1,GO_NUCLEAR_EXPORT,2.2824e-05,0.13575,0.14224,1,1
1,GO_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH,0.063258,0.13572,0.18626,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,2.4861e-06,0.13566,0.16485,1,1
1,GO_GOLGI_VESICLE_TRANSPORT,1.0004e-06,0.13537,0.15358,1,1
1,GO_REGULATION_OF_RNA_EXPORT_FROM_NUCLEUS,0.00094089,0.13528,0.18452,1,1
1,GO_MAINTENANCE_OF_LOCATION,2.5424e-05,0.13526,0.15132,1,1
1,GO_ENDOPLASMIC_RETICULUM_ORGANIZATION,0.00042777,0.13523,0.12242,1,1
1,GO_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,0.011949,0.13519,0.11993,1,1
