archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
2,GO REGULATION OF NEUTROPHIL CHEMOTAXIS,0.027686,-0.10821,-0.12373,1,0
2,GO POSITIVE REGULATION OF TOLL LIKE RECEPTOR SIGNALING PATHWAY,0.015501,-0.10868,-0.1278,1,0
2,GO HEMOGLOBIN METABOLIC PROCESS,0.0086125,-0.10932,-0.10858,1,0
2,GO NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS,0.043025,-0.11016,-0.084707,1,0
2,GO VACUOLAR ACIDIFICATION,0.0025961,-0.11059,-0.11945,1,0
2,GO ICOSANOID METABOLIC PROCESS,0.0099244,-0.11071,-0.1336,1,0
2,GO MOVEMENT IN HOST ENVIRONMENT,0.020385,-0.11263,-0.1207,1,0
2,GO RESPONSE TO PROTOZOAN,0.031311,-0.11296,-0.13834,1,0
2,GO NEGATIVE REGULATION OF INTERLEUKIN 12 PRODUCTION,0.023919,-0.11298,-0.14506,1,0
2,GO RESPONSE TO TUMOR NECROSIS FACTOR,0.013546,-0.11372,-0.099356,1,0
2,GO POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY,0.0087156,-0.11372,-0.09052,1,0
2,GO ENTRY INTO HOST,0.023919,-0.11438,-0.13443,1,0
2,GO ALPHA BETA T CELL PROLIFERATION,0.042197,-0.11451,-0.13124,1,0
2,GO CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE,0.0054192,-0.11464,-0.1184,1,0
2,GO TOLL LIKE RECEPTOR SIGNALING PATHWAY,0.01499,-0.11476,-0.10391,1,0
2,GO POSITIVE REGULATION OF INFLAMMATORY RESPONSE,0.011544,-0.11481,-0.11903,1,0
2,GO REGULATION OF T HELPER 17 TYPE IMMUNE RESPONSE,0.037509,-0.1155,-0.10163,1,0
2,GO POSITIVE REGULATION OF B CELL ACTIVATION,0.012087,-0.11565,-0.095285,1,0
2,GO INTERLEUKIN 12 PRODUCTION,0.0104,-0.1159,-0.13205,1,0
2,GO LEUKOCYTE MEDIATED CYTOTOXICITY,0.013243,-0.11624,-0.14026,1,0
2,GO POSITIVE REGULATION OF RESPONSE TO CYTOKINE STIMULUS,0.048746,-0.11636,-0.11834,1,0
2,GO KERATINOCYTE DIFFERENTIATION,0.0052854,-0.11651,-0.17911,1,0
2,GO POSITIVE REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY,0.0053519,-0.11654,-0.14099,1,0
2,GO DETECTION OF CHEMICAL STIMULUS INVOLVED IN SENSORY PERCEPTION OF TASTE,0.0014624,-0.1172,-0.13621,1,0
2,GO POSITIVE REGULATION OF BLOOD CIRCULATION,0.05063,-0.11754,-0.053415,1,0
2,GO MAMMARY GLAND EPITHELIAL CELL PROLIFERATION,0.02174,-0.11825,-0.10308,1,0
2,GO REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY,0.009139,-0.11864,-0.13836,1,0
2,GO NUCLEOTIDE TRANSPORT,0.050154,-0.11875,-0.059725,1,0
2,GO PRODUCTION OF MOLECULAR MEDIATOR INVOLVED IN INFLAMMATORY RESPONSE,0.0052854,-0.11919,-0.14464,1,0
2,GO POSITIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION,0.024173,-0.11937,-0.11246,1,0
2,GO B CELL MEDIATED IMMUNITY,0.05063,-0.11962,-0.10836,1,0
2,GO POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION,0.01995,-0.11966,-0.12378,1,0
2,GO REGULATION OF CD4 POSITIVE ALPHA BETA T CELL DIFFERENTIATION,0.022209,-0.12011,-0.1216,1,0
2,GO CELL REDOX HOMEOSTASIS,0.0059852,-0.12045,-0.118,1,0
2,GO PH REDUCTION,0.001442,-0.12073,-0.10048,1,0
2,GO REGULATION OF LEUKOCYTE PROLIFERATION,0.024947,-0.12077,-0.10375,1,0
2,GO PIGMENT METABOLIC PROCESS,0.010279,-0.12096,-0.088557,1,0
2,GO REGULATION OF ANION TRANSMEMBRANE TRANSPORT,0.020385,-0.12128,-0.12214,1,0
2,GO TETRAPYRROLE BIOSYNTHETIC PROCESS,0.0021505,-0.12138,-0.13646,1,0
2,GO AUTOPHAGOSOME MATURATION,0.0076401,-0.12146,-0.10048,1,0
2,GO NEGATIVE REGULATION OF CHEMOKINE PRODUCTION,0.044722,-0.12147,-0.13478,1,0
2,GO NADP METABOLIC PROCESS,0.043025,-0.12159,-0.085733,1,0
2,GO LIPID DIGESTION,0.018693,-0.12163,-0.23102,1,0
2,GO PROSTANOID BIOSYNTHETIC PROCESS,0.027118,-0.12222,-0.188,1,0
2,GO REGULATION OF ANOIKIS,0.023173,-0.12232,-0.15445,1,0
2,GO MEDIUM CHAIN FATTY ACID METABOLIC PROCESS,0.024947,-0.12234,-0.1365,1,0
2,GO PROTEIN IMPORT INTO PEROXISOME MATRIX,0.011813,-0.12248,-0.10996,1,0
2,GO REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS,0.0013443,-0.12264,-0.10933,1,0
2,GO BASE EXCISION REPAIR AP SITE FORMATION,0.033948,-0.12329,-0.089848,1,0
2,GO POSITIVE REGULATION OF T HELPER CELL DIFFERENTIATION,0.010041,-0.12336,-0.15724,1,0
2,GO NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE,0.03006,-0.12342,-0.083455,1,0
2,GO CELLULAR ALDEHYDE METABOLIC PROCESS,0.033608,-0.12345,-0.09293,1,0
2,GO POSITIVE REGULATION OF VIRAL RELEASE FROM HOST CELL,0.0027747,-0.12354,-0.17252,1,0
2,GO NADH DEHYDROGENASE COMPLEX ASSEMBLY,0.0028492,-0.12359,-0.1322,1,0
2,GO REGULATION OF GRANULOCYTE CHEMOTAXIS,0.0094686,-0.12391,-0.11125,1,0
2,GO POSITIVE REGULATION OF GRANULOCYTE CHEMOTAXIS,0.0065235,-0.12415,-0.16544,1,0
2,GO POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE,0.0092477,-0.1243,-0.15035,1,0
2,GO POSITIVE REGULATION OF TYPE I INTERFERON MEDIATED SIGNALING PATHWAY,0.055609,-0.1246,-0.13235,1,0
2,GO HOMOTYPIC CELL CELL ADHESION,0.028852,-0.12463,-0.11658,1,0
2,GO POSITIVE REGULATION OF SMOOTH MUSCLE CELL PROLIFERATION,0.060432,-0.12475,-0.068106,1,0
2,GO POSITIVE REGULATION OF IMMUNOGLOBULIN PRODUCTION,0.022209,-0.12508,-0.10992,1,0
2,GO MITOCHONDRIAL TRANSLATIONAL TERMINATION,0.00034485,-0.12529,-0.16488,1,0
2,GO REGULATION OF OSTEOCLAST DEVELOPMENT,0.0056255,-0.12554,-0.1434,1,0
2,GO CELLULAR DEFENSE RESPONSE,0.0033361,-0.12562,-0.15645,1,0
2,GO REGULATION OF CELL KILLING,0.011544,-0.1258,-0.14758,1,0
2,GO MYELOID LEUKOCYTE MEDIATED IMMUNITY,0.0029256,-0.1258,-0.132,1,0
2,GO LEUKOCYTE MEDIATED IMMUNITY,0.0078263,-0.12764,-0.11602,1,0
2,GO 3 PHOSPHOADENOSINE 5 PHOSPHOSULFATE METABOLIC PROCESS,0.029754,-0.12769,-0.10321,1,0
2,GO NUCLEOTIDE SUGAR TRANSMEMBRANE TRANSPORT,0.028852,-0.12815,-0.15464,1,0
2,GO INTERLEUKIN 10 PRODUCTION,0.0093576,-0.12837,-0.14426,1,0
2,GO INFLAMMATORY CELL APOPTOTIC PROCESS,0.020605,-0.12887,-0.13583,1,0
2,GO POSITIVE REGULATION OF ACTIVATED T CELL PROLIFERATION,0.040981,-0.12899,-0.10639,1,0
2,GO POSITIVE REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE,0.018693,-0.12916,-0.12643,1,0
2,GO MONONUCLEAR CELL MIGRATION,0.012653,-0.13031,-0.12588,1,0
2,GO POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS,0.0037016,-0.13067,-0.10531,1,0
2,GO RUFFLE ORGANIZATION,0.0051547,-0.13115,-0.084746,1,0
2,GO REGULATION OF CELLULAR AMINO ACID METABOLIC PROCESS,0.023173,-0.13122,-0.10769,1,0
2,GO LOW DENSITY LIPOPROTEIN PARTICLE CLEARANCE,0.029754,-0.13178,-0.12353,1,0
2,GO PURINE NUCLEOTIDE TRANSPORT,0.036048,-0.13208,-0.068042,1,0
2,GO REGULATION OF B CELL ACTIVATION,0.003654,-0.1322,-0.11842,1,0
2,GO PHAGOSOME ACIDIFICATION,0.0032501,-0.13251,-0.12951,1,0
2,GO INTERLEUKIN 5 PRODUCTION,0.059879,-0.13325,-0.15044,1,0
2,GO TRNA 5 LEADER REMOVAL,0.0024609,-0.13327,-0.13957,1,0
2,GO POSITIVE REGULATION OF INTERFERON ALPHA PRODUCTION,0.031311,-0.13359,-0.14779,1,0
2,GO PROTEIN CATABOLIC PROCESS IN THE VACUOLE,0.0049019,-0.13393,-0.11707,1,0
2,GO GLYCEROL ETHER METABOLIC PROCESS,0.0034692,-0.13508,-0.1436,1,0
2,GO INTERLEUKIN 8 PRODUCTION,0.0044864,-0.13548,-0.15634,1,0
2,GO DISACCHARIDE METABOLIC PROCESS,0.031953,-0.13592,-0.097124,1,0
2,GO POSITIVE REGULATION OF LEUKOCYTE PROLIFERATION,0.004964,-0.13598,-0.13776,1,0
2,GO RESPONSE TO ARSENIC CONTAINING SUBSTANCE,0.0010865,-0.13617,-0.18683,1,0
2,GO NEGATIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS,0.0030038,-0.13618,-0.12086,1,0
2,GO POSITIVE REGULATION OF VASCULAR ASSOCIATED SMOOTH MUSCLE CELL PROLIFERATION,0.057179,-0.13694,-0.085707,1,0
2,GO ATF6 MEDIATED UNFOLDED PROTEIN RESPONSE,0.057179,-0.13727,-0.12736,1,0
2,GO NEGATIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY,0.067397,-0.13748,-0.13093,1,0
2,GO MEMBRANE LIPID CATABOLIC PROCESS,0.018898,-0.138,-0.12935,1,0
2,GO RESPONSE TO ACIDIC PH,0.05357,-0.1391,-0.1106,1,0
2,GO T HELPER 1 TYPE IMMUNE RESPONSE,0.0063654,-0.13918,-0.18093,1,0
2,GO MYELOID DENDRITIC CELL DIFFERENTIATION,0.035691,-0.13928,-0.1175,1,0
2,GO GLYCEROPHOSPHOLIPID CATABOLIC PROCESS,0.0059116,-0.13942,-0.12527,1,0
2,GO PHOSPHATIDYLINOSITOL ACYL CHAIN REMODELING,0.0035146,-0.13951,-0.14783,1,0
2,GO HEPATOCYTE DIFFERENTIATION,0.0046018,-0.13968,-0.1706,1,0
2,GO POSITIVE REGULATION OF CHEMOKINE BIOSYNTHETIC PROCESS,0.031953,-0.13986,-0.17973,1,0
2,GO LIPOPROTEIN CATABOLIC PROCESS,0.031311,-0.14055,-0.13619,1,0
2,GO PEPTIDE CROSS LINKING,0.001235,-0.14078,-0.22078,1,0
2,GO NEGATIVE REGULATION OF B CELL ACTIVATION,0.010522,-0.14098,-0.13897,1,0
2,GO REGULATION OF ALPHA BETA T CELL DIFFERENTIATION,0.010041,-0.14099,-0.12874,1,0
2,GO CYTOCHROME COMPLEX ASSEMBLY,0.0052197,-0.14121,-0.12962,1,0
2,GO COPPER ION TRANSPORT,0.0016122,-0.14172,-0.15816,1,0
2,GO REGULATION OF BONE DEVELOPMENT,0.0086125,-0.14193,-0.11097,1,0
2,GO POSITIVE REGULATION OF WOUND HEALING,0.027973,-0.14223,-0.14395,1,0
2,GO POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION,0.0095807,-0.14233,-0.10265,1,0
2,GO ETHER METABOLIC PROCESS,0.020385,-0.14274,-0.13244,1,0
2,GO BILE ACID AND BILE SALT TRANSPORT,0.01251,-0.14286,-0.19889,1,0
2,GO PROTEASOME ASSEMBLY,0.00087508,-0.14294,-0.14916,1,0
2,GO CELLULAR RESPONSE TO LITHIUM ION,0.0088198,-0.14303,-0.13899,1,0
2,GO NUCLEOTIDE SALVAGE,0.05063,-0.14303,-0.11383,1,0
2,GO REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE,0.0026663,-0.14322,-0.12414,1,0
2,GO CELL CELL ADHESION INVOLVED IN GASTRULATION,0.03006,-0.14323,-0.12979,1,0
2,GO TRANSCYTOSIS,0.011813,-0.14384,-0.11243,1,0
2,GO CELL KILLING,0.0035146,-0.14389,-0.13786,1,0
2,GO NEGATIVE REGULATION OF B CELL APOPTOTIC PROCESS,0.0035146,-0.14408,-0.19991,1,0
2,GO IRE1 MEDIATED UNFOLDED PROTEIN RESPONSE,0.0010113,-0.14474,-0.12306,1,0
2,GO NEGATIVE REGULATION OF MULTI ORGANISM PROCESS,0.0081133,-0.14475,-0.14886,1,0
2,GO MITOTIC CYTOKINETIC PROCESS,0.0011668,-0.14551,-0.13856,1,0
2,GO LEUKOTRIENE METABOLIC PROCESS,0.032278,-0.14577,-0.11064,1,0
2,GO POSITIVE REGULATION OF OSTEOCLAST DIFFERENTIATION,0.028852,-0.14622,-0.084991,1,0
2,GO REGULATION OF AUTOPHAGOSOME MATURATION,0.064418,-0.14629,-0.086797,1,0
2,GO INTEGRIN ACTIVATION,0.034636,-0.14646,-0.10337,1,0
2,GO PURINE NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS,0.023668,-0.1466,-0.12987,1,0
2,GO ANGIOGENESIS INVOLVED IN WOUND HEALING,0.059879,-0.14675,-0.12522,1,0
2,GO POSITIVE REGULATION OF LEUKOCYTE DEGRANULATION,0.0092477,-0.14678,-0.14661,1,0
2,GO TUMOR NECROSIS FACTOR MEDIATED SIGNALING PATHWAY,0.0027381,-0.14701,-0.12473,1,0
2,GO REGULATION OF COAGULATION,0.022209,-0.14759,-0.13767,1,0
2,GO MAINTENANCE OF BLOOD BRAIN BARRIER,0.028556,-0.148,-0.11275,1,0
2,GO SPHINGOMYELIN METABOLIC PROCESS,0.03006,-0.14964,-0.12376,1,0
2,GO ASPARTATE FAMILY AMINO ACID CATABOLIC PROCESS,0.056652,-0.15014,-0.11704,1,0
2,GO RESPONSE TO DSRNA,0.0038478,-0.15039,-0.11762,1,0
2,GO POSITIVE REGULATION OF ALPHA BETA T CELL ACTIVATION,0.0038977,-0.15122,-0.1687,1,0
2,GO APICAL JUNCTION ASSEMBLY,0.035691,-0.1514,-0.11507,1,0
2,GO PHOSPHATIDYLCHOLINE ACYL CHAIN REMODELING,0.00053704,-0.15145,-0.14216,1,0
2,GO CD40 SIGNALING PATHWAY,0.0035146,-0.15153,-0.16408,1,0
2,GO REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE BY HORMONE,0.044292,-0.15167,-0.13957,1,0
2,GO DEFENSE RESPONSE TO BACTERIUM,0.0025961,-0.15209,-0.12689,1,0
2,GO POSITIVE REGULATION OF CALCIUM ION IMPORT,0.022928,-0.15242,-0.11712,1,0
2,GO POSITIVE REGULATION OF B CELL PROLIFERATION,0.0020646,-0.15259,-0.15045,1,0
2,GO POSITIVE REGULATION OF CELL KILLING,0.02174,-0.1527,-0.14725,1,0
2,GO CELLULAR RESPONSE TO MECHANICAL STIMULUS,0.011544,-0.15359,-0.14443,1,0
2,GO TOLL LIKE RECEPTOR 4 SIGNALING PATHWAY,0.0074579,-0.15424,-0.15351,1,0
2,GO REGULATION OF LIPOPOLYSACCHARIDE MEDIATED SIGNALING PATHWAY,0.0065235,-0.15494,-0.19281,1,0
2,GO HEME METABOLIC PROCESS,0.0056958,-0.15513,-0.14363,1,0
2,GO PHOSPHATIDYLETHANOLAMINE ACYL CHAIN REMODELING,0.0023957,-0.15517,-0.15799,1,0
2,GO B CELL PROLIFERATION,0.0028118,-0.15518,-0.13521,1,0
2,GO LATE ENDOSOME TO VACUOLE TRANSPORT,0.001235,-0.15603,-0.15649,1,0
2,GO ETHER BIOSYNTHETIC PROCESS,0.017125,-0.15626,-0.1974,1,0
2,GO L ASCORBIC ACID METABOLIC PROCESS,0.0034243,-0.15703,-0.1934,1,0
2,GO POSITIVE REGULATION OF CD4 POSITIVE ALPHA BETA T CELL DIFFERENTIATION,0.0099244,-0.15738,-0.15881,1,0
2,GO PROTOPORPHYRINOGEN IX METABOLIC PROCESS,0.0040509,-0.15764,-0.1209,1,0
2,GO GLUTATHIONE METABOLIC PROCESS,0.0095807,-0.15863,-0.13266,1,0
2,GO CELL CELL ADHESION MEDIATED BY INTEGRIN,0.052575,-0.15866,-0.13355,1,0
2,GO MACROMOLECULE DEPALMITOYLATION,0.00047589,-0.15884,-0.15563,1,0
2,GO INTERLEUKIN 13 PRODUCTION,0.016938,-0.159,-0.19536,1,0
2,GO ACTIVATION OF JANUS KINASE ACTIVITY,0.035691,-0.16012,-0.17,1,0
2,GO NEUTROPHIL HOMEOSTASIS,0.023173,-0.1611,-0.16363,1,0
2,GO POSITIVE REGULATION OF INTERLEUKIN 2 PRODUCTION,0.0011668,-0.1611,-0.16645,1,0
2,GO POSITIVE REGULATION OF ALPHA BETA T CELL DIFFERENTIATION,0.0028118,-0.16116,-0.1724,1,0
2,GO B CELL RECEPTOR SIGNALING PATHWAY,0.0099244,-0.16128,-0.1557,1,0
2,GO PLASMA MEMBRANE FUSION,0.015159,-0.16201,-0.191,1,0
2,GO NEGATIVE REGULATION OF LIPASE ACTIVITY,0.0025277,-0.16247,-0.25177,1,0
2,GO GAP JUNCTION ASSEMBLY,0.037139,-0.16384,-0.13806,1,0
2,GO POLYAMINE BIOSYNTHETIC PROCESS,0.0034243,-0.16428,-0.15117,1,0
2,GO POSITIVE REGULATION OF MONOCYTE CHEMOTAXIS,0.0054872,-0.16435,-0.14808,1,0
2,GO ENTRY OF BACTERIUM INTO HOST CELL,0.02915,-0.16481,-0.18729,1,0
2,GO O GLYCAN PROCESSING,0.0027747,-0.16673,-0.16396,1,0
2,GO GALACTOSE METABOLIC PROCESS,0.016027,-0.16717,-0.15256,1,0
2,GO RESPONSE TO PEPTIDOGLYCAN,0.00029511,-0.16763,-0.19833,1,0
2,GO REGULATION OF SYNCYTIUM FORMATION BY PLASMA MEMBRANE FUSION,0.0034243,-0.16765,-0.15984,1,0
2,GO REGULATION OF FC RECEPTOR MEDIATED STIMULATORY SIGNALING PATHWAY,0.0025617,-0.16774,-0.24686,1,0
2,GO POSITIVE REGULATION OF COAGULATION,0.024428,-0.16795,-0.12604,1,0
2,GO DENDRITIC CELL DIFFERENTIATION,0.010895,-0.16829,-0.18479,1,0
2,GO POSITIVE REGULATION OF TRANSCRIPTION FROM RNA POLYMERASE II PROMOTER IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS,0.042197,-0.16906,-0.1334,1,0
2,GO REGULATION OF T HELPER 1 TYPE IMMUNE RESPONSE,0.00069207,-0.16922,-0.25872,1,0
2,GO PIGMENT ACCUMULATION,0.030994,-0.17131,-0.14211,1,0
2,GO CHEMOKINE C X C MOTIF LIGAND 2 PRODUCTION,0.0043184,-0.17192,-0.24218,1,0
2,GO MONOCYTE CHEMOTAXIS,0.00040857,-0.17214,-0.20153,1,0
2,GO VITAMIN D METABOLIC PROCESS,0.0031247,-0.17241,-0.20389,1,0
2,GO POSITIVE REGULATION OF MACROPHAGE ACTIVATION,0.061549,-0.17281,-0.1572,1,0
2,GO TYPE I INTERFERON PRODUCTION,0.033271,-0.1743,-0.088618,1,0
2,GO REGULATION OF VIRAL ENTRY INTO HOST CELL,0.016568,-0.17446,-0.25683,1,0
2,GO REGULATION OF LIPOPROTEIN LIPASE ACTIVITY,0.0054872,-0.17551,-0.1441,1,0
2,GO PARAXIAL MESODERM MORPHOGENESIS,0.026561,-0.17705,-0.17896,1,0
2,GO REGULATION OF IRE1 MEDIATED UNFOLDED PROTEIN RESPONSE,0.00010852,-0.17714,-0.18571,1,0
2,GO FATTY ACID BETA OXIDATION USING ACYL COA OXIDASE,0.012653,-0.17721,-0.15813,1,0
2,GO TOLL LIKE RECEPTOR 3 SIGNALING PATHWAY,0.0037498,-0.1776,-0.20256,1,0
2,GO REGULATION OF ENDOPLASMIC RETICULUM STRESS INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY,0.002702,-0.1784,-0.12525,1,0
2,GO REGULATION OF LEUKOCYTE DEGRANULATION,0.0028872,-0.17877,-0.16707,1,0
2,GO NEGATIVE REGULATION OF B CELL PROLIFERATION,0.0020367,-0.17903,-0.20096,1,0
2,GO FAT SOLUBLE VITAMIN BIOSYNTHETIC PROCESS,0.0028118,-0.17941,-0.19056,1,0
2,GO POSITIVE REGULATION OF NEUROINFLAMMATORY RESPONSE,0.012367,-0.1795,-0.19118,1,0
2,GO CARBOHYDRATE DERIVATIVE TRANSPORT,7.7586e-05,-0.17973,-0.15838,1,0
2,GO POSITIVE REGULATION OF TISSUE REMODELING,0.0013633,-0.18007,-0.16687,1,0
2,GO NEGATIVE REGULATION OF MULTICELLULAR ORGANISM GROWTH,0.019104,-0.18253,-0.16931,1,0
2,GO POSITIVE REGULATION OF OSTEOBLAST PROLIFERATION,0.060432,-0.18472,-0.11586,1,0
2,GO REGULATION OF VITAMIN METABOLIC PROCESS,0.0028492,-0.18524,-0.24648,1,0
2,GO TETRAPYRROLE METABOLIC PROCESS,0.0024941,-0.18552,-0.11772,1,0
2,GO REGULATION OF PROTEIN COMPLEX STABILITY,0.014823,-0.18601,-0.12308,1,0
2,GO OLIGOSACCHARIDE CATABOLIC PROCESS,0.027973,-0.18612,-0.18474,1,0
2,GO REGULATION OF ENDOTHELIAL CELL DEVELOPMENT,0.017506,-0.18627,-0.12703,1,0
2,GO POSITIVE REGULATION OF TUMOR NECROSIS FACTOR MEDIATED SIGNALING PATHWAY,0.00092737,-0.18734,-0.23447,1,0
2,GO MICROVILLUS ORGANIZATION,0.021509,-0.18735,-0.14969,1,0
2,GO PLATELET AGGREGATION,0.017506,-0.18821,-0.12113,1,0
2,GO PORPHYRIN CONTAINING COMPOUND METABOLIC PROCESS,0.0030436,-0.18826,-0.14409,1,0
2,GO VITAMIN D BIOSYNTHETIC PROCESS,0.0016122,-0.19,-0.25638,1,0
2,GO REGULATION OF CELL CELL ADHESION MEDIATED BY INTEGRIN,0.057711,-0.19015,-0.14815,1,0
2,GO REGULATION OF B CELL APOPTOTIC PROCESS,0.00090088,-0.19015,-0.18821,1,0
2,GO REGULATION OF MAST CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE,0.015674,-0.19049,-0.15567,1,0
2,GO RESPONSE TO LITHIUM ION,0.0068504,-0.19071,-0.15478,1,0
2,GO REGULATION OF PHOSPHOLIPASE A2 ACTIVITY,0.0031247,-0.19315,-0.22718,1,0
2,GO OLIGOSACCHARIDE LIPID INTERMEDIATE BIOSYNTHETIC PROCESS,0.0054192,-0.19338,-0.12401,1,0
2,GO B CELL APOPTOTIC PROCESS,0.00075607,-0.19398,-0.19615,1,0
2,GO REGULATION OF MONOCYTE CHEMOTAXIS,0.0020092,-0.19418,-0.18854,1,0
2,GO DETECTION OF OTHER ORGANISM,0.034636,-0.19434,-0.17709,1,0
2,GO CELL ADHESION MEDIATED BY INTEGRIN,0.0081133,-0.1959,-0.16784,1,0
2,GO REGULATION OF TYPE I INTERFERON MEDIATED SIGNALING PATHWAY,0.0020092,-0.19601,-0.13858,1,0
2,GO CD8 POSITIVE ALPHA BETA T CELL ACTIVATION,0.047827,-0.19647,-0.14022,1,0
2,GO CERAMIDE CATABOLIC PROCESS,0.032938,-0.19658,-0.13692,1,0
2,GO INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS,0.00014362,-0.1976,-0.16257,1,0
2,GO MODULATION BY SYMBIONT OF ENTRY INTO HOST,0.015674,-0.19763,-0.2496,1,0
2,GO REGULATION OF CELL ADHESION MEDIATED BY INTEGRIN,0.0023957,-0.19803,-0.18931,1,0
2,GO IMMUNE RESPONSE TO TUMOR CELL,0.031953,-0.19917,-0.15776,1,0
2,GO NONRIBOSOMAL PEPTIDE BIOSYNTHETIC PROCESS,0.00047589,-0.20319,-0.21432,1,0
2,GO REGULATION OF BICELLULAR TIGHT JUNCTION ASSEMBLY,0.0056958,-0.20427,-0.18506,1,0
2,GO ETHANOL METABOLIC PROCESS,0.0024281,-0.20436,-0.2222,1,0
2,GO OLIGOPEPTIDE TRANSPORT,0.002702,-0.20606,-0.19418,1,0
2,GO NEGATIVE REGULATION OF MUSCLE ADAPTATION,0.064418,-0.20687,-0.15981,1,0
2,GO EOSINOPHIL MIGRATION,0.063258,-0.20758,-0.14453,1,0
2,GO NEGATIVE REGULATION OF VIRAL GENOME REPLICATION,0.031631,-0.20816,-0.18599,1,0
2,GO RESPONSE TO NITROSATIVE STRESS,0.034984,-0.20831,-0.13849,1,0
2,GO BLOOD VESSEL REMODELING,0.0038977,-0.21125,-0.14778,1,0
2,GO REGULATION OF B CELL PROLIFERATION,0.00032408,-0.21163,-0.17837,1,0
2,GO NEGATIVE REGULATION OF CYTOKINE BIOSYNTHETIC PROCESS,0.0005211,-0.21283,-0.1979,1,0
2,GO CHEMOKINE BIOSYNTHETIC PROCESS,0.000662,-0.21346,-0.24128,1,0
2,GO NEGATIVE REGULATION OF INTERLEUKIN 10 PRODUCTION,0.0027747,-0.21355,-0.21831,1,0
2,GO VITAMIN BIOSYNTHETIC PROCESS,0.00034485,-0.21395,-0.18647,1,0
2,GO NEGATIVE REGULATION OF VIRAL ENTRY INTO HOST CELL,0.0084096,-0.21448,-0.28391,1,0
2,GO NUCLEOSIDE TRIPHOSPHATE CATABOLIC PROCESS,0.00013899,-0.2162,-0.18293,1,0
2,GO NEGATIVE REGULATION OF ENDOPLASMIC RETICULUM STRESS INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY,0.00030928,-0.21726,-0.19969,1,0
2,GO GERMINAL CENTER FORMATION,0.0030038,-0.21764,-0.24275,1,0
2,GO DETECTION OF EXTERNAL BIOTIC STIMULUS,0.010645,-0.21769,-0.21632,1,0
2,GO ZYMOGEN ACTIVATION,0.0068504,-0.21782,-0.18804,1,0
2,GO GLYCOSIDE METABOLIC PROCESS,0.010895,-0.21882,-0.16366,1,0
2,GO KERATAN SULFATE CATABOLIC PROCESS,0.0063654,-0.2189,-0.20316,1,0
2,GO HISTAMINE TRANSPORT,0.0067673,-0.2198,-0.23393,1,0
2,GO TRAIL ACTIVATED APOPTOTIC SIGNALING PATHWAY,0.022928,-0.22111,-0.21146,1,0
2,GO RESPONSE TO TYPE I INTERFERON,0.0096941,-0.22224,-0.24861,1,0
2,GO MACROPHAGE ACTIVATION INVOLVED IN IMMUNE RESPONSE,0.011949,-0.22272,-0.16889,1,0
2,GO AMINE BIOSYNTHETIC PROCESS,0.0012527,-0.22274,-0.17425,1,0
2,GO POSITIVE REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM,0.018091,-0.22279,-0.16731,1,0
2,GO CELLULAR RESPONSE TO INTERFERON BETA,0.010645,-0.22369,-0.17745,1,0
2,GO ACTIN FILAMENT SEVERING,0.0069343,-0.2238,-0.19164,1,0
2,GO CD8 POSITIVE ALPHA BETA T CELL DIFFERENTIATION,0.049681,-0.22458,-0.19302,1,0
2,GO INTERLEUKIN 17 PRODUCTION,0.00062378,-0.22478,-0.20349,1,0
2,GO IMMUNOLOGICAL MEMORY PROCESS,0.003654,-0.22505,-0.20882,1,0
2,GO MEMBRANE RAFT ORGANIZATION,0.018091,-0.2267,-0.21295,1,0
2,GO ANTIBACTERIAL HUMORAL RESPONSE,0.01016,-0.2284,-0.14073,1,0
