25.917,3.7761,39.106,5.0722,5.5228,11.116,8.4445,-0.035357,-10.83,1.522,-0.70395,-0.78493,-7.611,-9.9514,5.1445,-2.2161,-1.3164,-3.7042,-2.999,-7.3254,12.566,13.29,3.2449,-2.9968,7.2878,-1.1488,-0.72679,5.4322,4.0454,2.9932,0.10694,-15.15,-10.395,-2.801,-4.301,-0.031376,16.938,9.8994,12.758,-6.0143,-8.8215,0.08774,1.9448,1.9168,-6.2161,-10.002,-0.5321,-6.1538,11.87,2.2973,2.0515,1.1117,-5.6897,1.9493,-19.565,-2.9688,-12.388,10.702,-8.9506,4.4936,-26.543,-4.6301,2.0253,7.8608,9.2492,-13.391,14.968,4.8767,-8.782,14.466,3.3284,14.798,25.645,6.9576,-16.614,0.025497,5.2712,-8.9075,-11.06,-5.0361,-6.6117,-3.6974,6.9381,0.19923,8.4753,4.3678,-1.7345,4.5202,0.43677,3.572,-6.3846,-4.7176,1.5283,-1.5209,0.53253,4.828,1.4607,-2.5571,1.0679,1.7521,-3.8114,0.74972,-1.5123,-0.98982,0.27936,-0.32091,-0.30571,0.47312,-0.0031997,-0.34232,-0.22981,0.82203,0.15616,0.78705,-1.3102,-0.32256,-0.25125,0.2577,0.31396
-16.118,-68.245,-28.321,-21.426,27.355,16.443,2.0524,5.4007,-23.526,-4.861,-32.42,-5.6534,-18.717,1.4795,-3.3851,3.7011,27.388,6.2319,10.553,-14.499,1.4644,-32.535,3.4757,-8.0956,-5.5157,-33.274,-37.574,14.381,-12.477,-0.63038,5.8409,-4.9532,2.2959,2.3925,-12.451,2.358,-0.5168,0.37186,3.9971,0.28378,-1.0092,1.7194,-1.8674,2.5803,0.353,-3.259,6.0186,1.9182,-1.2246,-2.0013,2.2187,2.9991,3.3263,3.0676,-2.4548,4.0349,2.6552,-3.0729,0.8793,4.3118,-0.7533,1.6601,4.7251,0.18723,3.5032,-0.37656,0.036989,1.3466,-3.1429,-1.3433,-1.583,-3.0505,-5.8072,-0.61151,4.4383,-4.0036,-1.8963,-1.6245,-2.6822,-1.2793,1.6854,-5.3916,-1.6092,-0.19721,-0.61097,-0.91837,-2.1373,2.9511,-1.4906,0.49673,3.7975,4.4016,7.272,-2.2846,-2.534,-1.0813,3.5291,4.3902,-6.7235,-0.93245,-3.0906,6.7336,7.0378,-0.15021,-0.36241,1.019,-11.367,-3.2038,2.1188,-14.89,0.82722,5.0875,3.7244,-0.0098328,-0.81228,0.69701,0.019734,0.40659,0.32388
33.712,24.625,3.492,12.148,-20.835,17.329,-8.2458,-26.626,7.8829,-25.278,-26.186,3.0541,6.4909,-14.127,2.0625,1.7763,-17.843,-36.286,7.9208,-16.332,-3.5869,0.52085,-2.0988,-1.9868,13.582,-12.44,7.4936,6.5151,-10.006,11.114,18.125,-7.4967,-0.8617,-28.393,5.1104,-0.85335,4.3089,10.584,-25.768,10.519,10.654,13.19,-15.536,5.9117,-9.8622,15.871,-0.67129,-1.2461,-2.7519,-12.514,-3.8152,-3.6672,-9.6817,-6.4609,4.2605,-2.7399,-0.17469,2.4361,3.4023,4.1034,1.6301,-1.1498,2.0846,-1.8773,-6.7684,-1.2155,8.6183,1.6977,-1.5042,-0.3475,-2.1852,-1.1008,-7.1108,0.76558,-3.9497,5.319,2.52,-0.68437,-1.5425,6.9881,1.9918,-2.6992,0.31123,0.4079,0.15213,-0.35467,0.39785,3.5418,-5.16,1.4267,3.2034,-0.78724,-3.5442,-3.5796,2.4998,3.957,-0.42674,4.7885,1.4353,2.6895,15.545,-0.20261,-7.1392,-11.906,-4.9265,1.4359,2.3166,-5.4707,-0.12993,-4.1355,-3.596,-1.0993,0.43495,0.70276,-1.1199,-0.51807,-0.25352,-0.45557,0.23648
7.9771,-5.3384,61.03,10.769,0.095633,18.922,-6.6268,24.373,14.353,11.701,22.959,2.2447,3.2841,-28.112,-8.486,-1.5726,19.654,-6.4142,10.886,5.7693,1.5856,28.31,-23.973,-13.018,-0.57574,-6.4895,-13.74,-4.1631,-9.7632,0.99509,6.7718,-3.7702,-0.92695,7.6501,-2.1689,8.6252,3.783,3.7542,-0.26851,-1.4506,-5.3074,-4.5625,-7.0189,1.562,-2.4264,3.8151,-1.6695,-0.80583,-10.915,2.1958,-0.61788,2.7743,-3.4696,2.0102,-5.9461,7.5166,-3.3375,-2.3968,-3.6951,-2.0778,0.89009,-0.74894,3.8929,-0.56818,-2.2368,1.766,0.89979,-0.77576,3.3863,1.5307,0.66924,2.1523,0.29023,0.07092,-1.0184,4.0489,7.4368,-3.2229,0.37589,2.3054,2.435,-2.1605,-4.2694,2.7825,-2.9098,3.6262,-1.6447,-10.628,-0.41085,-4.9603,9.8033,7.9089,-4.3696,2.8345,3.4629,-13.506,-1.6117,-0.52012,-6.2811,-12.922,9.735,2.0886,1.2587,9.667,9.2089,-6.5719,7.5328,-1.5883,-1.7301,0.39358,-7.6476,3.9252,2.1964,0.80261,-1.8574,1.3973,0.89045,0.87804,0.26386
5.4327,-16.628,11.244,2.4195,-33.384,-34.133,15.952,31.592,2.8,-1.0492,9.7461,-6.4651,-1.6318,5.1451,18.383,10.147,22.594,10.831,-9.329,3.3818,-41.461,-10.328,8.2359,-4.5829,-8.3098,20.047,0.84447,20.328,-10.532,36.093,5.698,5.7199,0.089091,3.547,4.6385,-17.242,11.949,6.2161,3.7568,4.7679,0.23137,9.7694,0.58148,-5.03,-7.1448,4.8646,0.96759,-1.6299,-1.6255,-3.0308,10.856,-4.203,-3.7279,2.4598,3.6398,-1.17,-2.6177,1.969,6.6402,3.4701,0.83749,-1.1765,2.7226,1.3439,3.7965,3.6743,-2.8943,-3.8097,0.86119,2.2572,0.35309,0.83715,1.5872,5.2952,0.30865,3.4465,-0.28862,0.89023,3.3223,-1.7108,1.2542,3.5364,2.9804,-2.1603,-2.1481,-2.5692,3.8659,-4.0952,1.165,-1.3361,5.7517,0.67726,4.6651,4.7661,3.4252,-0.86426,-0.83911,2.4612,2.8752,9.4154,-5.1248,-5.8283,8.1534,-15.049,12.773,-0.18107,4.9669,3.8555,-0.29741,0.20953,-3.3956,3.5192,1.2098,-1.0853,-0.41748,-0.050737,0.49714,0.32756,0.23119
-107.22,31.528,33.144,-45.839,-11.858,48.626,-46.18,21.239,-23.039,7.2619,-11.574,-3.1568,49.831,28.007,-21.068,-11.478,-18.808,-11.359,12.478,-23.801,33.38,-1.8006,4.8865,2.815,-28.688,44.293,-3.5926,15.68,-43.22,11.892,-4.204,10.417,8.2612,-2.7722,2.76,1.7504,7.5066,-3.9237,-5.065,0.70607,-9.1736,-3.1368,11.842,-0.96348,1.1533,-9.099,0.61566,-3.1461,-6.3938,2.7113,-1.0466,2.6286,-1.5255,3.5164,1.7533,-5.38,-3.3107,1.8163,5.8447,-0.9859,-0.3081,1.4347,-1.5511,-0.57832,2.6518,-1.1445,1.94,-0.41161,1.7525,-0.56335,-0.78518,1.3533,-0.59614,-2.0799,3.8538,-3.1002,-0.92536,0.081198,1.9329,-0.085488,0.56802,0.16633,3.2535,2.7073,-1.1208,-2.0396,-0.4069,1.5256,-0.034717,-0.30365,-2.326,1.4232,0.93009,-0.8019,0.56986,0.27073,0.47138,-1.0764,0.77068,-0.33223,-0.48094,0.38753,0.11455,-0.2001,-0.25337,0.0028309,0.69899,0.34999,0.092665,-0.91241,-0.54045,-0.44381,0.26335,0.31394,-0.067485,-0.045198,0.33802,-0.19005,0.085415
34.609,-38.124,23.089,9.8632,-21.936,11.81,-4.8405,-12.541,-1.68,-1.527,20.175,-13.784,-10.285,11.164,-2.972,-3.9827,11.382,-0.20253,9.706,12.157,9.4323,-8.9808,4.3444,-1.471,-11.7,-9.7956,13.349,5.001,3.3955,14.753,-2.7739,4.8527,-5.2458,-5.9374,0.45457,-7.9264,-33.214,9.8282,-11.352,11.197,-9.5523,-15.354,-0.37442,7.4568,-3.7282,-26.915,-10.309,10.992,1.3819,1.905,-3.2791,-2.5761,-7.9488,0.34416,3.3623,5.9666,4.2012,8.1602,2.4687,-5.6967,-1.6571,0.91743,-6.9847,-4.7255,-9.6804,2.1826,-1.3105,7.2409,-5.9145,-5.2433,1.8967,0.59243,-4.8328,-0.88769,-8.2131,-3.3144,7.0169,0.56097,-5.5626,-1.0735,-1.4434,2.7366,1.1187,2.3543,0.82844,0.4834,-2.1488,-0.37244,0.00034881,-1.6908,4.5477,0.47748,-2.0384,0.77585,1.5802,-0.82687,2.0584,-0.46854,0.040988,-0.78999,-0.54981,2.4637,3.7437,-0.32115,-0.019933,1.3174,-0.9783,1.6005,-2.1388,1.4215,3.3401,-4.9984,-0.10678,-1.682,5.9863,-13.321,6.3123,2.7348,0.27152
31.18,66.417,-19.4,2.2001,15.396,25.527,0.11878,-26.604,15.276,-21.664,-17.116,8.4014,9.367,2.7768,3.7477,-13.726,-10.073,22.804,13.44,6.1697,-18.717,2.673,-24.417,-11.202,-1.5371,8.7069,-16.805,3.748,13.826,15.559,-34.72,4.6643,-14.41,9.0577,-16.118,-2.4013,-3.991,5.6618,-3.9802,-13.786,-6.6347,1.2128,2.6939,4.8179,10.231,5.1088,6.7756,-10.844,-10.632,-3.3634,-2.0669,-3.8023,1.2504,1.1967,-4.9322,-4.3136,-4.7621,13.768,2.0844,3.9607,3.4045,-1.3114,-2.9137,2.188,0.21428,6.5877,1.8043,0.091553,-9.8394,-6.7285,1.0822,-0.34174,-4.671,9.4048,6.5395,7.0944,-10.009,1.4708,-1.5333,9.7573,-9.5932,-0.82001,1.0631,3.1665,-5.3223,-6.1947,3.0566,2.2619,-8.1339,5.9129,6.0027,-16.385,-7.8663,4.5075,4.5772,-3.0806,5.5979,-7.5964,-0.040349,-4.387,-5.5435,-1.2971,2.3587,0.42727,-3.078,-0.68411,1.0291,-0.5366,-1.5495,-1.6274,-1.1309,-1.0724,1.138,0.25929,-0.88151,-0.71921,-0.34538,-0.13609,0.18118
-39.929,33.054,-21.48,8.3106,-10.982,17.169,9.3588,24.187,8.8334,-0.37406,7.4259,-36.346,-10.267,-18.629,-16.203,5.2238,-16.122,-0.21469,-30.985,-41.866,3.8051,-21.195,-17.261,-18.025,24.316,13.688,1.2176,2.7952,12.423,6.328,2.8581,-11.633,-33.824,11.488,0.83783,3.6427,-12.726,-4.9558,15.716,32.17,-3.6687,-24.089,3.7642,-17.916,11.806,0.24555,0.066187,-15.796,14.477,-17.6,-13.63,8.9174,-9.2744,2.4238,8.5095,-1.1096,0.54054,-6.0434,-4.0619,6.4303,7.7154,-4.9252,3.533,-3.7428,-2.2459,-3.7971,-3.8085,-1.4994,3.4667,-2.4485,-3.868,-6.5894,5.0447,-3.3235,3.6677,3.8718,-0.51992,-1.1308,1.2446,-0.50615,0.29627,-0.99873,-1.6086,0.96338,1.6846,0.1123,-0.66783,-0.67363,-0.45845,0.40651,0.15947,-0.0067304,-1.1393,-0.52997,0.38796,0.2627,-0.11824,0.67394,0.49166,-0.21229,-0.74062,0.58973,-0.45808,0.14063,0.37283,0.045442,1.0162,0.34992,-0.11501,-0.3079,0.25836,-0.62994,0.025904,-0.099739,-0.27152,-0.11493,0.25844,0.17414,0.12731
26.286,5.5983,-27.78,5.2815,-19.488,-12.349,-33.051,10.063,15.792,1.3455,6.5378,11.133,-7.6252,-11.254,-10.02,5.9368,16.739,2.1313,-6.5012,-1.8127,7.2734,-4.6403,-5.8191,30.713,1.4625,2.3472,-5.3372,-15.608,1.6305,3.534,6.5683,-3.4128,7.7444,-11.812,-22.57,0.71898,-6.2339,1.3128,8.7684,-1.5968,15.089,-4.8283,20.405,10.082,-5.595,9.8397,-7.3553,-20.858,-5.124,1.1713,2.3136,-17.514,2.681,6.9801,12.047,0.93479,-12.392,-2.7256,9.2311,-2.2303,-1.3234,2.1763,1.0752,-5.6283,2.0282,1.6522,7.4631,2.512,3.5568,-2.6124,-2.7152,-2.1768,-2.6397,0.49787,-1.9556,-7.6238,7.3512,3.6553,-0.97639,3.7792,0.65127,-0.40627,-0.97335,-0.61132,2.3519,0.96257,-5.1548,1.4657,2.6221,6.8809,-1.0435,-0.26689,-0.31403,-6.1385,-2.4752,-3.6129,-1.8771,-6.1629,19.25,3.0876,-1.2586,14.919,3.7176,3.1897,0.57001,3.0649,2.1313,2.5704,-5.9486,-0.54848,-2.155,-0.81139,1.4313,-0.52432,-1.8783,1.6471,0.54063,-0.078725,0.1575
32.685,8.2597,15.747,16.831,-10.406,12.444,10.609,-17.08,-1.4707,-5.7241,-13.398,-11.646,-5.6403,1.4418,4.1387,11.302,3.8893,13.806,8.6315,-27.995,9.4068,14.595,-3.3354,15.19,-2.6842,1.3069,0.70182,-7.264,12.795,10.062,12.224,4.3711,1.5758,-16.412,16.794,-4.1698,14.496,-5.3936,29.688,-11.296,-0.65533,2.5778,10.487,3.5292,2.7562,-8.8339,1.9961,9.7201,1.7733,11.638,3.6392,4.9784,-4.7918,-0.31045,6.957,2.2128,10.57,3.8933,-1.7078,-3.4749,9.1204,-9.8268,1.4519,0.21956,-3.6239,4.7694,-9.2078,3.2247,5.3598,1.7189,-1.8309,-1.9967,0.05399,-2.2214,-6.6521,-2.4185,-1.1677,0.47862,2.9998,4.7903,0.47928,-0.77223,0.58813,-2.0373,-4.3993,0.048104,-1.2768,-4.5566,3.028,-4.5917,10.057,3.9666,3.4676,11.244,1.4693,-0.75072,-4.4784,-5.9771,5.905,3.1692,1.7337,-10.854,-0.030611,3.2153,-16.132,-3.6701,-5.673,4.9146,-6.1526,-2.1723,-1.7758,2.5542,-1.1414,-0.61429,-1.5359,1.2795,-0.11022,-0.4372,0.29175
-53.247,17.698,8.9797,75.321,11.342,-4.1186,-9.5646,-1.5481,6.5312,-23.295,-0.7385,39.561,-16.773,33.681,-28.016,46.454,-6.6434,17.474,-21.838,2.4928,5.0732,-1.6159,1.5877,-41.265,-9.8856,2.3679,0.018813,2.3799,-1.2961,-5.0843,-0.72301,-5.3647,10.37,-6.5457,0.71264,-1.6003,-4.1901,9.4126,3.8081,1.5091,-1.2037,1.5435,-3.0586,3.0166,-4.3076,6.6766,-3.7218,-0.25012,-2.6254,5.9806,-3.6694,-1.7116,1.3166,-1.518,1.693,-2.1174,-4.1745,0.87432,4.0338,-3.0039,2.4752,-0.40484,2.191,0.96368,-0.59989,-3.2252,-2.5759,1.5963,-1.8042,1.3168,-2.8956,2.6232,0.052003,-1.6699,1.909,1.1875,1.3872,-1.0627,0.49509,1.4661,0.52428,1.7306,3.8896,-1.328,-3.6655,0.94626,0.81331,-1.3528,-2.8442,3.8831,-4.2437,-3.1636,7.5742,-0.65308,-5.8544,2.1338,-21.782,-6.3655,-5.3156,-9.0795,1.1873,-0.80255,0.95975,-1.931,0.74322,6.4731,-1.8632,2.1421,1.6491,0.53799,-0.62992,-2.1163,-0.14348,-0.4835,-0.78591,-0.34412,0.81926,0.23077,0.13438
-8.791,-55.116,-23.837,1.508,28.454,12.558,4.1844,-19.322,-0.83398,30.427,5.5621,11.588,-27.712,3.4791,6.0191,16.266,-11.402,-20.019,-3.086,-16.475,-16.458,-1.2436,-16.746,8.2506,-20.949,7.4517,12.432,1.9599,4.083,12.845,13.471,5.6271,6.2648,14.144,-1.4902,24.724,-5.1082,-5.0264,-7.1367,-9.7913,0.089755,2.0323,10.126,-2.4845,-7.6358,-1.754,-3.987,-12.724,-2.275,4.0487,-4.6494,2.0391,2.3428,-3.4501,-4.7997,5.6676,10.483,2.0342,5.1749,3.6807,-2.1535,-2.9738,2.0975,3.0287,-7.3132,-4.4387,4.0008,-1.9705,-1.0376,0.75256,-0.087447,-2.4387,1.8629,4.8741,2.2278,-2.3203,2.4747,1.9768,0.1054,2.444,0.6252,4.7768,-0.71416,2.1701,-3.945,1.4587,-0.30385,-1.3204,-2.3096,0.13049,2.0702,1.5316,-1.3181,2.2195,3.3182,-1.2335,2.23,-1.3775,2.8184,2.4171,-4.142,1.5319,-5.7884,-0.37733,-0.92475,0.28537,-10.392,-2.4826,17.32,10.705,-10.214,-0.066444,2.8438,-0.9358,0.43504,-0.3268,0.56141,0.13809,0.11881
8.4079,53.246,0.24499,-61.493,42.547,-13.929,-9.2913,-8.5204,22.531,-38.856,29.005,-8.8969,-24.934,17.227,16.26,3.9877,2.9237,-8.3127,3.5743,0.35434,1.5366,4.6736,-1.917,-2.5176,4.0802,-3.6591,-3.8226,-2.1907,-7.2432,1.7725,4.4038,4.0776,-8.1308,1.8559,-0.3739,-0.25917,2.5623,-2.4383,1.0547,0.48159,-0.50493,2.706,1.5407,-0.60115,-0.75956,-0.998,-3.5511,3.7734,-0.75823,1.3797,-3.8602,-2.3342,1.7168,7.0402,1.3172,-1.7515,-3.4597,1.1347,0.64359,2.5197,5.6489,0.75523,0.12019,-3.2782,1.6232,-4.5574,1.5463,1.5471,-3.4594,3.1166,2.2083,-0.49697,-4.584,2.1946,4.0454,-2.1376,2.1894,-2.3907,1.0192,4.3285,1.4475,0.30706,6.7084,3.4588,-15.361,-0.67708,-5.0685,-0.71654,-4.205,-15.773,-14.349,1.0067,-1.4035,-3.053,0.69713,5.0655,2.2935,-0.74981,2.1875,-0.63848,1.4968,0.74118,-2.3361,3.0788,1.4688,3.7558,1.5913,0.96991,1.2818,0.76413,2.1192,11.465,-10.956,-10.715,1.6024,-0.23923,-7.908e-05,-1.832,0.22173
-8.263,-41.7,1.0578,-36.229,-30.018,-48.584,31.838,21.638,-20.452,-13.763,-1.5529,17.155,0.80097,19.498,-15.358,-22.203,-20.565,-18.203,9.3004,18.85,22.47,-10.081,-47.765,-8.8604,0.87327,-7.6305,10.8,8.1445,13.587,-0.55434,-2.2343,2.2072,0.98784,-7.6913,-3.6594,1.577,5.2723,-1.5652,6.1213,-3.3538,5.5921,-4.177,4.4031,-5.8278,-0.36351,4.4104,3.6192,-2.2695,0.26291,4.8961,8.155,2.2836,1.1733,-2.0026,-0.0058954,2.1063,-2.5927,-4.1363,6.4116,2.7575,0.63484,-1.3293,-0.15796,2.8268,-0.93045,0.28123,1.9536,2.7025,0.27089,-1.1294,0.23403,0.085773,-2.6757,-0.039596,-0.74209,-0.3069,1.7979,-1.6978,3.2435,-1.3276,0.017806,1.1955,0.22874,-0.88321,-0.85025,-0.072206,0.17277,-2.1968,-0.6661,-0.50042,2.2413,1.5042,-1.1215,1.1277,-0.85003,0.49443,-0.6351,-0.43589,0.26795,0.5163,1.5024,-3.246,-1.5328,-0.24074,-0.090861,-0.99057,1.0113,-3.4661,1.3407,5.0902,13.635,0.37377,11.898,-8.4499,-5.832,0.86454,0.26614,0.057362,0.25283
-112.3,31.958,15.744,-25.274,-30.392,4.814,-10.042,-27.777,1.5162,28.895,-2.2503,15.755,11.065,32.296,3.8088,-8.4743,13.867,11.884,-4.4243,11.696,-6.1613,-6.6306,1.6822,21.628,16.167,-18.983,0.014265,-0.90019,15.81,-2.0096,1.145,7.5335,2.5972,3.1229,0.7462,-5.8789,5.0129,1.591,4.3522,30.304,6.1167,15.538,-18.46,5.2922,-14.986,-6.975,20.219,-32.017,-4.092,19.985,-20.61,2.9876,-15.502,7.3371,-20.037,-2.0511,4.1693,-9.5378,-5.8445,-10.569,4.0751,-6.2731,-0.75238,-3.4122,-3.0795,-2.2077,-9.7688,6.906,3.4833,0.92393,2.6816,-0.89059,0.082207,7.9762,-1.086,-0.73937,-2.6714,1.2246,2.5492,0.86838,-5.1627,1.9948,-1.0015,0.93483,-2.8831,1.0237,1.5739,-1.4527,2.4336,-1.1089,-0.84082,0.40056,-0.19046,-0.51294,1.1968,1.9897,0.64085,-0.53667,-0.41257,-0.16859,0.90177,0.56056,0.069827,0.56712,0.60772,0.22712,0.16967,0.038745,0.10229,-0.17328,-0.2826,-0.50316,-0.34521,0.091103,-0.50533,0.18379,0.13079,0.18035,0.060622
-45.399,-46.214,-37.161,-21.687,-0.41467,18.371,-29.966,21.319,-19.573,-43.299,-24.055,-9.0294,-1.8557,-3.8099,-25.622,-0.59167,12.962,-3.0451,-0.87145,5.1513,-20.342,37.784,8.587,-4.0116,24.499,0.69357,29.865,-11.196,3.0928,5.8843,-11.5,-1.5618,7.4192,14.523,-1.4092,0.029045,-4.0393,-3.2959,-7.379,-2.969,-5.8724,-4.9351,5.7309,-0.039931,-9.2162,1.501,-0.22199,-3.1872,10.979,4.7054,8.5641,-0.27666,1.2836,5.543,-0.86807,1.7506,5.1879,0.50621,-2.6647,-9.0913,-3.2154,3.1173,1.8931,-0.17602,-1.2115,2.2486,-2.271,-4.8759,8.3004,3.2612,-4.9343,-2.6082,0.066059,3.6001,-1.1321,-4.946,-1.6975,-7.4284,-3.388,4.1439,3.9709,10.045,-8.2218,-13.216,-0.26193,5.7043,12.762,-1.897,-4.2074,-14.025,2.7093,-10.829,9.0421,-10.559,-3.7252,0.79601,3.6543,0.59364,-1.428,0.65157,-0.48369,0.31264,0.046586,1.6147,-3.3181,-1.9587,1.4974,0.46781,-0.040074,-0.06366,-0.66339,-0.87755,2.0021,1.2771,0.031083,0.33136,0.50895,0.23267,0.17068
9.5264,42.318,-11.295,7.6668,10.728,5.5153,46.009,4.2469,-7.3346,5.3095,-11.894,30.796,-2.9013,-1.889,-14.024,4.485,-13.368,-1.8354,25.776,25.053,-3.5486,8.186,19.138,22.403,16.854,7.2226,-2.8978,7.4982,-21.982,-10.191,25.832,-3.7021,-18.876,9.0997,1.9351,-5.0991,-18.832,-4.44,7.6601,7.9714,-5.9355,-4.1778,14.605,5.8746,-1.2825,6.1959,2.4533,0.43746,-6.2718,-3.0965,-7.4316,5.6352,2.9683,-1.7024,1.9285,9.9703,-4.8913,3.1957,7.4768,0.58399,3.9282,5.6619,5.823,2.1319,2.1866,0.59021,-4.115,0.63421,1.9551,0.94329,2.41,1.26,0.34273,2.4715,-2.3764,1.6204,-0.56788,0.93107,0.37073,-2.0913,0.90671,1.6618,1.15,-0.75601,-4.1909,0.67684,1.3813,-2.8074,-2.5063,-0.42291,2.4214,-1.6891,0.59538,1.7936,3.4693,-1.0146,-0.89525,-0.7316,1.1259,-0.078764,-0.4975,1.797,-0.9956,-2.1589,-0.1383,1.3869,-1.8565,-3.1722,1.1677,6.0022,10.373,7.6517,-4.0064,14.518,-0.73831,0.52525,1.6719,1.1024,0.20967
-31.09,-59.043,-36.907,11.064,3.7641,14.131,16.948,-2.1985,21.843,3.6465,35.57,24.395,1.0476,-0.23044,18.294,-0.11497,-2.9635,5.971,7.0832,-15.296,-11.847,-0.35973,-9.9295,11.879,4.9754,14.956,-0.95393,2.8306,-12.133,-26.574,-18.561,-10.148,2.3943,-16,-2.0916,-17.47,10.575,0.45154,-2.2015,-1.4727,-1.8734,-13.291,-10.301,10.345,-5.1355,-2.9961,0.79024,-0.48359,10.035,-2.6821,7.8945,11.651,-10.817,1.1245,-0.32534,-3.5836,6.5363,1.9887,6.4549,-0.53303,3.689,8.2273,-1.0491,-0.66177,-0.40315,3.4028,3.1612,-1.5984,-2.9534,0.69069,1.0742,-1.1173,-4.6324,-0.55945,3.7433,-5.4854,2.847,-0.91888,0.9476,0.27387,-0.61935,2.4955,-3.5866,-2.2396,-3.0089,-0.40345,-0.10466,-3.4639,5.2992,3.9661,1.5512,3.1504,4.942,0.011124,-1.5784,0.97837,-1.0662,0.96332,-6.1882,-2.7505,-13.407,8.2982,-16.358,-6.6862,-2.1053,-10.116,1.5893,-3.626,-7.3878,0.71223,-0.92505,1.1347,-1.5603,-1.9855,0.38592,0.19749,0.72794,0.23707,0.15298
-23.527,0.75765,1.458,56.755,37.524,-55.17,-5.3612,-7.3804,-13.27,-6.4682,10.807,-13.289,28.055,9.1105,4.0095,-18.299,12.896,1.7165,3.2294,-16.551,2.89,16.389,-9.097,7.6883,0.67772,-3.1081,-13.908,-4.182,-5.0755,-4.2978,4.8563,5.1048,1.6792,19.726,4.7927,-7.266,-12.207,7.3027,-2.0586,3.8647,19.739,0.062114,0.68281,-12.025,-12.722,2.453,4.6216,0.21463,3.2625,8.0915,-5.5274,10.169,3.7044,-10.02,12.19,-9.43,13.442,10.58,4.6728,1.989,-5.0199,2.803,-2.8387,0.21144,0.85353,-3.1904,6.587,-2.5246,-5.5039,-2.0719,0.099232,0.07955,2.4951,-0.16886,-2.2583,-2.3073,-0.31126,1.6565,0.77035,0.088451,1.7567,-4.9631,0.86549,2.7504,1.9165,-4.248,-3.2487,2.5144,-1.2832,2.4075,7.1302,6.7462,5.0409,-4.3439,-3.4961,3.461,6.3077,-3.2612,-7.7269,1.7006,-4.3439,-0.62111,5.6084,2.1033,-7.7171,11.981,10.704,-7.0628,-0.96274,5.0746,-3.037,-0.51295,-1.2629,0.66337,-0.52047,1.2616,-0.31597,-0.56394,0.19516
25.438,-9.3107,-29.82,-2.8613,-20.892,-9.3116,-57.025,19.923,2.4057,26.131,14.495,-0.93626,-17.938,-3.6419,-3.383,-15.372,-54.673,30.323,-8.2783,-1.6606,-5.3786,24.508,-0.12133,-9.4112,11.428,-22.114,-23.397,16.172,-1.1898,9.1339,13.015,20.611,4.5713,-2.6713,-5.581,0.32737,-2.4705,-14.001,-6.0335,-2.6895,-5.6068,-0.22837,-6.3484,9.0631,-1.2867,1.4425,6.2954,9.1403,6.2815,-3.4488,2.8201,6.7201,6.2445,-2.3481,3.3713,1.716,3.0261,3.2415,0.43225,2.3278,-0.17941,6.7682,1.0309,-0.288,0.34632,3.5244,-4.1672,5.6307,4.0648,6.7783,6.1789,4.7092,-1.4919,-3.9976,-13.096,7.1768,-11.374,-1.5036,12.98,1.4842,-2.573,18.483,-5.0836,6.4291,0.751,6.0022,-7.5621,6.2,9.3996,3.4827,-4.6735,-0.78671,-0.73694,-2.2031,-1.1897,-0.83543,-0.09454,0.31432,-0.18862,1.9636,-0.60062,-0.39642,0.88906,0.08881,0.25432,0.62464,0.89671,-0.3559,0.5644,-0.69797,-0.96865,0.30448,-0.40232,0.10652,-0.013293,0.12409,0.093514,0.17274,0.1615
-52.448,-42.788,-30.401,29.725,-15.976,21.294,21.282,14.427,13.243,-25.026,10.275,24.413,-5.9843,-6.4092,54.391,-22.581,-11.543,4.0815,1.8576,-8.479,20.96,-0.93021,19.318,-13.817,13.887,-2.6844,1.0784,-16.366,2.5129,13.532,2.3417,4.1038,12.292,14.337,-4.5439,15.187,-0.80478,8.7329,2.1025,4.6121,-3.6418,2.7431,1.8713,6.7689,3.9775,-1.9353,0.87647,-2.6391,-7.9837,4.5647,5.1413,4.5823,0.79132,2.6005,8.9176,-5.0401,-3.5162,-3.9487,8.5824,-4.0465,8.3765,3.8662,-2.1044,1.4255,8.4109,-6.0261,1.8798,2.6877,-1.3519,-11.474,-13.292,11.664,-2.0992,6.0174,0.89284,-9.3615,-0.8468,2.4208,18.273,-1.9959,0.63258,-8.2699,16.33,3.1311,16.856,11.441,6.5404,1.3516,2.779,-5.7729,0.83617,-2.3268,-2.658,1.9612,3.7276,-1.2332,1.8862,2.237,-1.2138,-0.66481,2.754,-1.2637,0.11134,1.4255,0.34298,0.17957,-1.2336,0.69251,0.42321,0.22917,-0.019224,-0.70616,-0.59819,0.42917,0.33914,-0.065939,-0.00035339,-0.072845,0.036292
