archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
2,GO_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,0.024846,34.8564,27.3669,1,1
2,GO_CERAMIDE_BIOSYNTHETIC_PROCESS,0.023205,34.7451,17.8334,1,1
2,GO_INTERMEMBRANE_LIPID_TRANSFER,0.0026572,34.4282,40.3408,1,1
2,GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST,0.0051916,34.3287,24.3816,1,1
2,GO_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS,0.0083534,34.1643,35.0725,1,1
2,GO_RNA_SPLICING_VIA_ENDONUCLEOLYTIC_CLEAVAGE_AND_LIGATION,0.011904,34.0844,-62.2828,1,1
2,GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.016339,34.0632,-14.6009,1,1
2,GO_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS,0.0039469,33.9903,58.6581,1,1
2,GO_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.014841,33.893,72.8933,1,1
2,GO_ENDOMEMBRANE_SYSTEM_ORGANIZATION,0.029719,33.875,58.4069,1,1
2,GO_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY,0.023741,33.5953,25.7634,1,1
2,GO_CHOLESTEROL_EFFLUX,0.00079435,33.5821,53.0376,1,1
2,GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.0049174,33.5621,25.9412,1,1
2,GO_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS,0.0064317,33.353,56.5844,1,1
2,GO_REGULATION_OF_ERAD_PATHWAY,0.027188,33.3438,143.9175,1,1
2,GO_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY,0.014138,33.1977,55.2347,1,1
2,GO_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT,0.012203,32.7485,27.224,1,1
2,GO_BLASTOCYST_FORMATION,0.010245,32.5383,55.7625,1,1
2,GO_RESPONSE_TO_PAIN,0.031059,32.3297,1458.1299,1,1
2,GO_PHOSPHORYLATION_OF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN,0.00021909,31.6408,38.7047,1,1
2,GO_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT,0.0017123,31.4393,69.1737,1,1
2,GO_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS,0.029068,31.3773,15.1507,1,1
2,GO_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS,0.0010859,30.7522,38.557,1,1
2,GO_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX,0.0022332,30.6119,87.2008,1,1
2,GO_VESICLE_DOCKING,0.0049174,30.2049,22.1955,1,1
2,GO_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS,0.014841,30.0359,30.3788,1,1
2,GO_VITAMIN_TRANSPORT,0.0057817,30.0218,24.3798,1,1
2,GO_MUSCLE_ATROPHY,0.022165,29.9845,10.9856,1,1
2,GO_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT,0.0046564,29.8429,48.0974,1,1
2,GO_ENGULFMENT_OF_APOPTOTIC_CELL,0.034637,29.7894,66.2174,1,1
2,GO_STEROL_IMPORT,0.024846,29.6856,63.2103,1,1
2,GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS,0.012203,29.6509,45.7456,1,1
2,GO_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS,0.024288,29.6213,28.7573,1,1
2,GO_PEPTIDYL_HISTIDINE_MODIFICATION,0.0047853,29.3021,20.3016,1,1
2,GO_GLYCEROLIPID_METABOLIC_PROCESS,0.0027346,29.2915,26.7252,1,1
2,GO_POSITIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS,0.029719,29.1942,57.8241,1,1
2,GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH,0.0033369,29.0276,35.7397,1,1
2,GO_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING,0.012508,28.7911,76.6456,1,1
2,GO_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN,0.027188,28.7183,45.0739,1,1
2,GO_GLOMERULAR_BASEMENT_MEMBRANE_DEVELOPMENT,0.0097392,28.6546,23.5954,1,1
2,GO_SPERM_MOTILITY,0.00087311,28.372,26.182,1,1
2,GO_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.030383,28.2569,75.9092,1,1
2,GO_REGULATION_OF_RENAL_SYSTEM_PROCESS,0.0056288,28.1814,71.8948,1,1
2,GO_DISACCHARIDE_METABOLIC_PROCESS,0.029719,28.0527,27.4503,1,1
2,GO_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.0039469,27.9899,34.0408,1,1
2,GO_REGULATION_OF_CHLORIDE_TRANSPORT,0.017549,27.9719,153.2042,1,1
2,GO_GALACTOSE_METABOLIC_PROCESS,0.014486,27.9571,35.8119,1,1
2,GO_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT,0.027803,27.9478,21.2005,1,1
2,GO_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS,0.023741,27.9269,65.3325,1,1
2,GO_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.011047,27.7037,32.3752,1,1
2,GO_ORGANOPHOSPHATE_CATABOLIC_PROCESS,0.0020453,27.6239,30.5985,1,1
2,GO_CHLORIDE_TRANSPORT,0.00095906,27.3042,54.2153,1,1
2,GO_REGULATION_OF_AUTOPHAGOSOME_MATURATION,0.0040578,27.211,31.1835,1,1
2,GO_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY,0.015203,26.6217,48.5856,1,1
2,GO_HEART_MORPHOGENESIS,0.0066042,26.6095,30.6627,1,1
2,GO_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,0.0090226,26.5541,27.3805,1,1
2,GO_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS,0.013465,26.2143,57.349,1,1
2,GO_MITOCHONDRIAL_FISSION,0.014486,25.7157,24.8438,1,1
2,GO_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS,0.018398,25.4464,49.992,1,1
2,GO_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS,0.0015653,25.258,33.5444,1,1
2,GO_RESPONSE_TO_MUSCLE_STRETCH,0.0037331,25.2275,73.3614,1,1
2,GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS,0.015203,24.914,20.0453,1,1
2,GO_TROPHECTODERMAL_CELL_DIFFERENTIATION,0.017969,24.9062,22.1846,1,1
2,GO_ERYTHROCYTE_DEVELOPMENT,0.02268,24.8821,43.78,1,1
2,GO_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,0.0049174,24.8382,22.9745,1,1
2,GO_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY,0.0013457,24.8076,43.4077,1,1
2,GO_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,0.0097392,24.6354,23.1039,1,1
2,GO_MUSCLE_ORGAN_MORPHOGENESIS,0.02268,24.5571,92.2864,1,1
2,GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.030383,24.5141,15.0662,1,1
2,GO_SPHINGOLIPID_BIOSYNTHETIC_PROCESS,0.015953,24.5126,18.0914,1,1
2,GO_FUCOSE_METABOLIC_PROCESS,0.030383,24.2419,14.2583,1,1
2,GO_REGULATION_OF_T_CELL_CHEMOTAXIS,0.016734,24.0827,15.8311,1,1
2,GO_PEPTIDE_CATABOLIC_PROCESS,0.0013872,23.9123,33.2465,1,1
2,GO_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS,0.0041716,23.7861,28.8556,1,1
2,GO_INNER_EAR_MORPHOGENESIS,0.030383,23.6759,29.341,1,1
2,GO_CELLULAR_RESPONSE_TO_ETHANOL,0.00353,23.5962,23.6372,1,1
2,GO_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.017549,23.5072,65.2021,1,1
2,GO_REGULATION_OF_GTPASE_ACTIVITY,0.001191,23.3364,40.2966,1,1
2,GO_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,0.0010206,23.2657,20.6907,1,1
2,GO_T_CELL_CHEMOTAXIS,0.0094949,23.2343,12.0236,1,1
2,GO_BIOMINERALIZATION,0.024288,23.1342,3.2138,1,1
2,GO_FOAM_CELL_DIFFERENTIATION,0.0036303,22.7447,27.0383,1,1
2,GO_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY,0.0038387,22.5742,48.2609,1,1
2,GO_HYALURONAN_METABOLIC_PROCESS,0.019283,22.293,139.4726,1,1
2,GO_NEGATIVE_REGULATION_OF_LIPID_STORAGE,0.026586,22.1758,74.8653,1,1
2,GO_NEGATIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS,0.00098941,21.7431,46.5161,1,1
2,GO_PHENOL_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.00026003,21.6285,75.3001,1,1
2,GO_REGULATION_OF_LIPID_CATABOLIC_PROCESS,0.018836,21.5927,16.5126,1,1
2,GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE,0.001228,21.3046,21.9932,1,1
2,GO_IRON_ION_TRANSMEMBRANE_TRANSPORT,0.019283,20.9063,24.0808,1,1
2,GO_MAINTENANCE_OF_ORGANELLE_LOCATION,0.030383,20.8734,22.3183,1,1
2,GO_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS,0.025994,20.8581,23.6556,1,1
2,GO_INTERLEUKIN_4_PRODUCTION,0.027188,20.8315,12.0661,1,1
2,GO_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY,0.0018173,20.6843,45.7802,1,1
2,GO_NEGATIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION,0.013139,20.2268,107.8366,1,1
2,GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH,0.011047,20.2022,37.8403,1,1
2,GO_LONG_TERM_MEMORY,0.013139,19.9186,47.3635,1,1
2,GO_SULFUR_COMPOUND_TRANSPORT,0.031059,19.9056,14.357,1,1
2,GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION,0.031748,19.7322,96.3489,1,1
2,GO_HEPARIN_METABOLIC_PROCESS,0.00055855,19.6711,19.5749,1,1
2,GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS,0.030383,19.5696,10.2015,1,1
2,GO_NEUROTRANSMITTER_METABOLIC_PROCESS,0.033894,19.5099,30.4256,1,1
2,GO_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION,0.036164,19.1136,56.3947,1,1
2,GO_CILIUM_MOVEMENT,3.8583e-05,18.7712,18.7182,1,1
2,GO_INTERLEUKIN_13_PRODUCTION,0.0073363,18.2312,20.0766,1,1
2,GO_POSITIVE_REGULATION_OF_BONE_MINERALIZATION,0.0094949,18.1329,19.9761,1,1
2,GO_NEUROTRANSMITTER_CATABOLIC_PROCESS,0.020205,17.636,61.5285,1,1
2,GO_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.0036303,17.5191,58.2784,1,1
2,GO_GROWTH_HORMONE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT,0.017137,17.1469,17.0117,1,1
2,GO_REGULATION_OF_FIBRINOLYSIS,0.01282,16.8104,43.9604,1,1
2,GO_OPTIC_NERVE_DEVELOPMENT,0.0023671,16.727,22.0014,1,1
2,GO_KERATINOCYTE_MIGRATION,0.022165,15.9819,23.067,1,1
2,GO_VASCULOGENESIS,0.031059,15.5259,35.3862,1,1
2,GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT,0.017549,15.3893,25.8621,1,1
2,GO_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS,0.018836,15.2891,16.2684,1,1
2,GO_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION,0.0034322,14.3047,19.8412,1,1
2,GO_MANNOSYLATION,0.025414,13.7572,19.3968,1,1
2,GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC,0.0028141,13.6349,16.081,1,1
2,GO_VITAMIN_D_BIOSYNTHETIC_PROCESS,0.007729,13.5456,17.0886,1,1
2,GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS,0.0099891,12.1847,48.3186,1,1
2,GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION,0.014841,11.8064,14.5003,1,1
2,GO_OSTEOBLAST_DEVELOPMENT,0.017137,11.7647,11.2493,1,1
2,GO_TRANSEPITHELIAL_TRANSPORT,0.0032441,11.6737,14.9401,1,1
2,GO_FAT_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS,0.0087944,11.4845,11.7044,1,1
2,GO_SYNAPTIC_TRANSMISSION_GABAERGIC,0.0038387,11.0696,14.5617,1,1
2,GO_ACTIVATION_OF_GTPASE_ACTIVITY,0.02843,10.5888,16.811,1,1
2,GO_NEGATIVE_REGULATION_OF_TORC1_SIGNALING,0.03245,9.8779,11.5143,1,1
2,GO_CHEMOSENSORY_BEHAVIOR,0.01282,9.3973,141.1621,1,1
2,GO_POSITIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS,6.5149e-05,9.359,48.7347,1,1
2,GO_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS,0.015574,7.7589,26.7928,1,1
2,GO_PIRNA_METABOLIC_PROCESS,0.0069616,7.7284,8.8833,1,1
2,GO_NATURAL_KILLER_CELL_PROLIFERATION,0.024846,7.7112,19.6137,1,1
2,GO_REGULATION_OF_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH,0.022165,6.2895,0.9286,1,1
2,GO_POSITIVE_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS,0.00059588,4.6355,26.8801,1,1
2,GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.036164,3.7714,50.7417,1,1
2,GO_IMMATURE_T_CELL_PROLIFERATION,0.0011549,3.6264,27.5575,1,1
2,GO_WATER_TRANSPORT,0.024288,3.1926,1.6785,1,1
3,GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.0007696,13179.8807,7758.6187,1,1
3,GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,0.00074557,11680.4899,6852.9714,1,1
3,GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY,0.00074557,11000.4776,6435.9258,1,1
3,GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,0.00074557,9472.9539,5515.1848,1,1
3,GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY,0.0011199,7759.4997,5195.323,1,1
3,GO_TRANSLATIONAL_INITIATION,0.00087311,7027.5816,4068.6682,1,1
3,GO_PROTEIN_TARGETING_TO_MEMBRANE,0.00072223,6944.438,4106.4122,1,1
3,GO_VIRAL_GENE_EXPRESSION,0.00074557,6881.4874,4014.1815,1,1
3,GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS,0.00072223,6643.5236,3888.1236,1,1
3,GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY,0.0011199,6118.7098,3395.4309,1,1
3,GO_RIBOSOME_ASSEMBLY,0.00090094,5881.4945,3099.9919,1,1
3,GO_CYTOPLASMIC_TRANSLATION,0.00072223,5439.5201,3362.1936,1,1
3,GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,0.0013457,4368.6528,2811.7015,1,1
3,GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.00079435,4180.5141,2472.1797,1,1
3,GO_RNA_CATABOLIC_PROCESS,0.00079435,3382.7991,1999.0224,1,1
3,GO_PROTEIN_TARGETING,0.0010206,3181.8927,1813.8694,1,1
3,GO_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY,0.0029794,2530.2407,1622.541,1,1
3,GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.0010859,2393.1835,1356.8861,1,1
3,GO_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS,0.0007696,2352.004,1391.4005,1,1
3,GO_REGULATION_OF_TRANSLATIONAL_FIDELITY,0.0022992,2310.4331,1568.9606,1,1
3,GO_PEPTIDE_BIOSYNTHETIC_PROCESS,0.001191,2307.7672,1344.8325,1,1
3,GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS,0.0007696,2170.8897,1281.9785,1,1
3,GO_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.0010528,2104.1268,1227.411,1,1
3,GO_RIBOSOME_BIOGENESIS,0.0010859,2086.5288,1219.6601,1,1
3,GO_PEPTIDE_METABOLIC_PROCESS,0.00090094,1963.9576,1146.7053,1,1
3,GO_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.012508,1917.9695,883.8873,1,1
3,GO_AMIDE_BIOSYNTHETIC_PROCESS,0.001191,1911.3543,1112.9117,1,1
3,GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION,0.0017123,1827.316,1022.7004,1,1
3,GO_RRNA_METABOLIC_PROCESS,0.0014738,1659.1407,1073.8821,1,1
3,GO_MATURATION_OF_LSU_RRNA,0.016734,1586.2744,1362.3658,1,1
3,GO_MRNA_METABOLIC_PROCESS,0.00092958,1563.0124,976.884,1,1
3,GO_CELLULAR_AMIDE_METABOLIC_PROCESS,0.00087311,1470.7347,858.9353,1,1
3,GO_SYMBIOTIC_PROCESS,0.0021062,1444.0088,799.0356,1,1
3,GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS,0.0015653,1432.466,860.9338,1,1
3,GO_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.001191,1423.2218,805.4917,1,1
3,GO_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION,0.02166,1395.2,1188.0792,1,1
3,GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,0.011326,1253.3149,607.2441,1,1
3,GO_INTRACELLULAR_PROTEIN_TRANSPORT,0.0013054,1163.1485,667.2879,1,1
3,GO_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS,0.0010528,1146.836,692.6266,1,1
3,GO_MITOCHONDRIAL_TRNA_PROCESSING,0.0060989,1116.0893,1314.075,1,1
3,GO_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE,0.017549,1080.0423,2127.3284,1,1
3,GO_ERROR_PRONE_TRANSLESION_SYNTHESIS,0.01282,1062.8537,404.5419,1,1
3,GO_NCRNA_PROCESSING,0.0013054,1055.7952,690.7559,1,1
3,GO_ERROR_FREE_TRANSLESION_SYNTHESIS,0.017137,1048.7588,399.9466,1,1
3,GO_TRANSLATIONAL_ELONGATION,0.0010206,1013.8353,596.6019,1,1
3,GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING,0.010773,1012.5421,401.8826,1,1
3,GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING,0.015574,997.5136,381.2525,1,1
3,GO_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.010245,996.7808,446.4632,1,1
3,GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR,0.014841,994.8539,388.9663,1,1
3,GO_CELLULAR_RESPONSE_TO_BRAIN_DERIVED_NEUROTROPHIC_FACTOR_STIMULUS,0.00087311,978.7264,917.9941,1,1
3,GO_MACROMOLECULE_CATABOLIC_PROCESS,0.001191,958.064,596.4177,1,1
3,GO_REGULATION_OF_TRANSLATIONAL_ELONGATION,0.00054072,955.6127,959.8646,1,1
3,GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION,0.016734,940.4725,355.922,1,1
3,GO_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,0.0014299,901.3414,515.0766,1,1
3,GO_NCRNA_METABOLIC_PROCESS,0.0013054,898.5922,581.9569,1,1
3,GO_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS,0.0079323,860.008,1027.8643,1,1
3,GO_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR,0.010506,857.6754,337.9637,1,1
3,GO_MITOCHONDRIAL_RNA_PROCESSING,0.0033369,821.7062,986.5986,1,1
3,GO_RESPONSE_TO_INSECTICIDE,0.001228,800.6873,545.4463,1,1
3,GO_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY,0.031748,772.6798,1700.0637,1,1
3,GO_INTRACELLULAR_TRANSPORT,0.0017123,772.2547,450.105,1,1
3,GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,0.031748,750.2881,1222.7845,1,1
3,GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_ASSEMBLY,0.014138,735.9263,294.5513,1,1
3,GO_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION,0.016734,706.0581,324.0478,1,1
3,GO_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.009256,700.3723,273.6074,1,1
3,GO_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY,0.010773,676.5164,298.2571,1,1
3,GO_CELLULAR_MACROMOLECULE_LOCALIZATION,0.0023671,661.0321,368.3,1,1
3,GO_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.0090226,652.4172,259.2178,1,1
3,GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN,0.02843,618.3909,1002.6348,1,1
3,GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION,0.016339,577.9871,228.1973,1,1
3,GO_TRANSLESION_SYNTHESIS,0.014486,572.7417,213.3426,1,1
3,GO_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING,0.0037331,568.0734,433.4727,1,1
3,GO_OXIDATIVE_PHOSPHORYLATION,0.019739,538.6516,914.9943,1,1
3,GO_RNA_PROCESSING,0.00098941,495.7779,337.2237,1,1
3,GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,0.011326,492.4028,230.6201,1,1
3,GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY,0.034637,492.1895,1081.9879,1,1
3,GO_DNA_SYNTHESIS_INVOLVED_IN_DNA_REPAIR,0.016339,453.3842,171.7584,1,1
3,GO_INTERSTRAND_CROSS_LINK_REPAIR,0.024288,443.4711,154.6335,1,1
3,GO_POSTREPLICATION_REPAIR,0.016734,441.0037,170.6852,1,1
3,GO_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY,0.0047853,401.8723,295.5645,1,1
3,GO_VIRAL_TRANSLATION,0.015953,399.8404,304.8557,1,1
3,GO_ORGANELLE_ASSEMBLY,0.0071468,393.3614,216.5144,1,1
3,GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR,0.015203,387.6964,156.8615,1,1
3,GO_ERYTHROCYTE_HOMEOSTASIS,0.007729,380.6289,329.7105,1,1
3,GO_NEGATIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT,0.0021062,371.2294,659.2209,1,1
3,GO_CELLULAR_RESPIRATION,0.016339,356.9453,606.5902,1,1
3,GO_MITOCHONDRIAL_RNA_METABOLIC_PROCESS,0.0027346,353.3133,397.5642,1,1
3,GO_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS,0.012508,349.698,376.1793,1,1
3,GO_ELECTRON_TRANSPORT_CHAIN,0.020205,344.6144,598.5675,1,1
3,GO_IRES_DEPENDENT_VIRAL_TRANSLATIONAL_INITIATION,0.027803,331.025,278.3569,1,1
3,GO_L_SERINE_METABOLIC_PROCESS,0.017137,329.069,167.3435,1,1
3,GO_PEROXISOMAL_TRANSPORT,0.013465,321.3518,128.1068,1,1
3,GO_RESPONSE_TO_ISCHEMIA,0.016734,316.9396,285.2994,1,1
3,GO_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION,0.00026003,314.6305,447.5582,1,1
3,GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.0083534,311.7706,166.2374,1,1
3,GO_SKELETAL_MUSCLE_CONTRACTION,0.00049035,307.4076,259.7761,1,1
3,GO_INNER_EAR_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION,0.001872,301.0919,292.4031,1,1
3,GO_MYOBLAST_MIGRATION,0.013139,299.8709,331.6695,1,1
3,GO_PEROXISOME_ORGANIZATION,0.015953,287.3768,110.9742,1,1
3,GO_SKELETAL_MUSCLE_CELL_PROLIFERATION,0.00092958,285.2504,530.5346,1,1
3,GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS,0.012508,265.5607,129.7749,1,1
3,GO_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION,0.012508,263.1725,280.6751,1,1
3,GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.02166,259.0263,229.515,1,1
3,GO_SKELETAL_MUSCLE_CELL_DIFFERENTIATION,3.4421e-05,254.9314,287.0886,1,1
3,GO_DOPAMINE_BIOSYNTHETIC_PROCESS,0.02068,248.6069,323.9298,1,1
3,GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY,0.00074557,248.2586,322.7473,1,1
3,GO_RESPONSE_TO_ETHANOL,0.0020453,248.0467,155.77,1,1
3,GO_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING,0.0041716,242.9725,189.0256,1,1
3,GO_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.021165,241.6188,123.4026,1,1
3,GO_RNA_POLYADENYLATION,0.0064317,238.8332,150.6436,1,1
3,GO_NEUROEPITHELIAL_CELL_DIFFERENTIATION,0.0056288,238.7388,187.8581,1,1
3,GO_HAIR_CELL_DIFFERENTIATION,0.0014738,231.2214,230.5331,1,1
3,GO_MULTICELLULAR_ORGANISMAL_MOVEMENT,0.0007696,225.9717,225.8282,1,1
