archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
2,GO REGULATION OF ANTIGEN RECEPTOR MEDIATED SIGNALING PATHWAY,0.001228,0.17842,0.16056,1,1
2,GO REGULATION OF NUCLEAR TRANSCRIBED MRNA POLY A TAIL SHORTENING,0.030383,0.17838,0.13751,1,1
2,GO FATTY ACID TRANSPORT,0.00047456,0.17825,0.15179,1,1
2,GO AEROBIC ELECTRON TRANSPORT CHAIN,0.052669,0.17825,0.12082,1,1
2,GO POSITIVE REGULATION OF DNA TEMPLATED TRANSCRIPTION INITIATION,0.0024367,0.17744,0.16598,1,1
2,GO PURINE DEOXYRIBONUCLEOTIDE METABOLIC PROCESS,0.023205,0.17733,0.16175,1,1
2,GO POSITIVE REGULATION OF ERYTHROCYTE DIFFERENTIATION,0.041093,0.17726,0.15127,1,1
2,GO FC EPSILON RECEPTOR SIGNALING PATHWAY,0.00095906,0.17713,0.16939,1,1
2,GO LIPID MODIFICATION,0.0021689,0.17696,0.12455,1,1
2,GO NATURAL KILLER CELL PROLIFERATION,0.024288,0.17676,0.2034,1,1
2,GO REGULATION OF MRNA CATABOLIC PROCESS,0.00017796,0.17655,0.1617,1,1
2,GO PHOSPHATIDYLINOSITOL METABOLIC PROCESS,1.0604e-05,0.17621,0.15951,1,1
2,GO POSITIVE REGULATION OF IMMUNE RESPONSE,0.00044439,0.17616,0.15531,1,1
2,GO REGULATION OF FATTY ACID METABOLIC PROCESS,0.00081984,0.17614,0.17901,1,1
2,GO REGULATION OF DIGESTIVE SYSTEM PROCESS,0.0039469,0.17582,0.12905,1,1
2,GO REGULATION OF MEGAKARYOCYTE DIFFERENTIATION,0.00026003,0.17577,0.17065,1,1
2,GO TRANSLATIONAL ELONGATION,0.0083534,0.17542,0.1696,1,1
2,GO POSITIVE REGULATION OF PHOSPHOLIPID METABOLIC PROCESS,0.00023468,0.17535,0.20304,1,1
2,GO POSITIVE REGULATION OF RNA POLYMERASE II TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY,0.0057817,0.17464,0.21213,1,1
2,GO POSITIVE REGULATION OF PHAGOCYTOSIS,0.019739,0.17461,0.12015,1,1
2,GO CELLULAR PROTEIN CONTAINING COMPLEX LOCALIZATION,0.0094949,0.17437,0.15959,1,1
2,GO POSITIVE REGULATION OF CELL CELL ADHESION,0.0042883,0.17424,0.14521,1,1
2,GO REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I,0.0011549,0.17327,0.20141,1,1
2,GO REGULATION OF LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL,0.0042883,0.17306,0.17563,1,1
2,GO POSITIVE REGULATION OF INTERFERON GAMMA PRODUCTION,0.0021689,0.17303,0.13629,1,1
2,GO PHOSPHORYLATION OF RNA POLYMERASE II C TERMINAL DOMAIN,0.017549,0.17208,0.16465,1,1
2,GO LONG CHAIN FATTY ACID TRANSPORT,0.00050664,0.17196,0.17433,1,1
2,GO HISTONE H3 K4 TRIMETHYLATION,0.0015653,0.1718,0.17091,1,1
2,GO NEGATIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT,0.049546,0.17176,0.11927,1,1
2,GO INTERFERON GAMMA PRODUCTION,0.001662,0.17143,0.14687,1,1
2,GO MYOBLAST DIFFERENTIATION,0.009256,0.17078,0.18835,1,1
2,GO HISTONE H2B UBIQUITINATION,0.007729,0.17077,0.14854,1,1
2,GO POSITIVE REGULATION OF RECEPTOR INTERNALIZATION,0.015574,0.17074,0.15454,1,1
2,GO CELLULAR RESPONSE TO ALCOHOL,0.00042998,0.1698,0.17626,1,1
2,GO STEROL METABOLIC PROCESS,0.011612,0.16977,0.11677,1,1
2,GO METANEPHROS DEVELOPMENT,0.043763,0.16974,0.14965,1,1
2,GO PHOSPHATIDYLETHANOLAMINE BIOSYNTHETIC PROCESS,0.0025083,0.16922,0.21776,1,1
2,GO RESPONSE TO MOLECULE OF BACTERIAL ORIGIN,0.01282,0.16889,0.11203,1,1
2,GO CORTICAL ACTIN CYTOSKELETON ORGANIZATION,0.0046564,0.16874,0.16218,1,1
2,GO FATTY ACID METABOLIC PROCESS,0.00038934,0.1686,0.16018,1,1
2,GO MACROPHAGE CHEMOTAXIS,0.014841,0.16833,0.16284,1,1
2,GO NEGATIVE REGULATION OF DNA REPAIR,0.0027346,0.16813,0.18006,1,1
2,GO ORGANIC ACID BIOSYNTHETIC PROCESS,0.00074557,0.16787,0.13555,1,1
2,GO NEGATIVE REGULATION OF PROTEIN ACETYLATION,0.03939,0.16748,0.16595,1,1
2,GO CELL CELL JUNCTION ORGANIZATION,0.041967,0.16729,0.11507,1,1
2,GO MRNA METHYLATION,0.043763,0.16696,0.13958,1,1
2,GO POSITIVE REGULATION OF LIPID KINASE ACTIVITY,0.025414,0.16674,0.14619,1,1
2,GO PROTEIN LOCALIZATION TO KINETOCHORE,0.0053338,0.16558,0.16805,1,1
2,GO KERATINOCYTE PROLIFERATION,0.049546,0.16557,0.26095,1,1
2,GO HISTONE H3 K14 ACETYLATION,0.0001165,0.16544,0.16381,1,1
2,GO SCHWANN CELL DIFFERENTIATION,0.018836,0.16524,0.13202,1,1
2,GO NEUTRAL LIPID METABOLIC PROCESS,0.0022332,0.16519,0.13686,1,1
2,GO CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS,0.0085714,0.16502,0.17276,1,1
2,GO LIPID HOMEOSTASIS,0.0066042,0.16454,0.13305,1,1
2,GO GRANULOCYTE CHEMOTAXIS,0.030383,0.16397,0.099348,1,1
2,GO FC RECEPTOR SIGNALING PATHWAY,0.0024367,0.1636,0.14178,1,1
2,GO PHOTOPERIODISM,0.037747,0.163,0.10871,1,1
2,GO GROWTH PLATE CARTILAGE DEVELOPMENT,0.044685,0.16235,0.15542,1,1
2,GO ARP2 3 COMPLEX MEDIATED ACTIN NUCLEATION,0.0036303,0.16221,0.11467,1,1
2,GO REGULATION OF LIPID METABOLIC PROCESS,0.00092958,0.16212,0.13204,1,1
2,GO MRNA TRANSCRIPTION,0.0054795,0.1621,0.15992,1,1
2,GO GUANOSINE CONTAINING COMPOUND METABOLIC PROCESS,0.0011199,0.16207,0.18441,1,1
2,GO CELLULAR LIPID METABOLIC PROCESS,0.00045924,0.16152,0.1328,1,1
2,GO NEGATIVE REGULATION OF TOLL LIKE RECEPTOR SIGNALING PATHWAY,0.017969,0.1614,0.10898,1,1
2,GO NEGATIVE REGULATION OF ERBB SIGNALING PATHWAY,0.014138,0.16136,0.10153,1,1
2,GO REGULATION OF INFLAMMATORY RESPONSE,0.010506,0.16111,0.10097,1,1
2,GO NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION,0.05161,0.16072,0.13974,1,1
2,GO POSITIVE REGULATION OF CYTOKINE PRODUCTION,0.0051916,0.16065,0.11368,1,1
2,GO STEROL BIOSYNTHETIC PROCESS,0.013139,0.16041,0.17544,1,1
2,GO ERBB SIGNALING PATHWAY,0.0025083,0.16019,0.13469,1,1
2,GO T CELL DIFFERENTIATION,0.0038387,0.15926,0.13341,1,1
2,GO REGULATION OF MONOCYTE CHEMOTAXIS,0.046579,0.15901,0.17462,1,1
2,GO POSITIVE REGULATION OF RELEASE OF SEQUESTERED CALCIUM ION INTO CYTOSOL,0.035393,0.15896,0.12123,1,1
2,GO REGULATION OF CELL CELL ADHESION,0.014138,0.1585,0.12078,1,1
2,GO POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION,0.0017641,0.15845,0.25468,1,1
2,GO POSITIVE REGULATION OF CARTILAGE DEVELOPMENT,0.022165,0.15811,0.16841,1,1
2,GO RNA SPLICING VIA ENDONUCLEOLYTIC CLEAVAGE AND LIGATION,0.0020453,0.15803,0.2254,1,1
2,GO POSITIVE REGULATION OF T CELL MIGRATION,0.0099891,0.15693,0.16133,1,1
2,GO REGULATION OF CELL ACTIVATION,0.0036303,0.15647,0.1229,1,1
2,GO POSITIVE REGULATION OF RECEPTOR BIOSYNTHETIC PROCESS,0.0071468,0.15591,0.12945,1,1
2,GO P BODY ASSEMBLY,0.0021062,0.15574,0.13824,1,1
2,GO ALCOHOL METABOLIC PROCESS,0.00016023,0.15532,0.16415,1,1
2,GO REGULATION OF DEFENSE RESPONSE,0.0037331,0.1552,0.11424,1,1
2,GO REGULATION OF LIPID KINASE ACTIVITY,0.018836,0.15387,0.12064,1,1
2,GO TRANSCRIPTION INITIATION FROM RNA POLYMERASE I PROMOTER,0.0007696,0.15353,0.18701,1,1
2,GO REGULATION OF HAIR CYCLE,0.015203,0.15329,0.21629,1,1
2,GO RNA POLYMERASE II PREINITIATION COMPLEX ASSEMBLY,0.00016023,0.15322,0.17951,1,1
2,GO SMOOTH MUSCLE TISSUE DEVELOPMENT,0.0012662,0.15321,0.26055,1,1
2,GO IMMUNE RESPONSE REGULATING SIGNALING PATHWAY,0.00055855,0.15295,0.14861,1,1
2,GO TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER,0.00019753,0.15285,0.13176,1,1
2,GO MORPHOGENESIS OF AN EPITHELIAL BUD,0.038561,0.15277,0.2914,1,1
2,GO MONOCARBOXYLIC ACID BIOSYNTHETIC PROCESS,0.00054072,0.15264,0.1465,1,1
2,GO PURINE NUCLEOSIDE METABOLIC PROCESS,0.0023671,0.15244,0.16936,1,1
2,GO DIGESTION,0.010245,0.15226,0.12736,1,1
2,GO DNA TEMPLATED TRANSCRIPTION ELONGATION,8.1192e-05,0.15147,0.14497,1,1
2,GO PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS,1.2454e-05,0.15134,0.17892,1,1
2,GO DIACYLGLYCEROL METABOLIC PROCESS,0.0099891,0.15133,0.228,1,1
2,GO DNA TEMPLATED TRANSCRIPTION INITIATION,0.00025131,0.15068,0.1261,1,1
2,GO T CELL ACTIVATION,0.0071468,0.15054,0.12592,1,1
2,GO REGULATION OF TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER,0.00026903,0.15027,0.16241,1,1
2,GO SPLICEOSOMAL SNRNP ASSEMBLY,0.0029794,0.15024,0.15125,1,1
2,GO TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING,0.00029782,0.15017,0.14509,1,1
2,GO INOSITOL PHOSPHATE METABOLIC PROCESS,0.0011549,0.14967,0.1426,1,1
2,GO CORTICAL CYTOSKELETON ORGANIZATION,0.0028957,0.14932,0.15495,1,1
2,GO GLOMERULAR EPITHELIUM DEVELOPMENT,0.029719,0.14929,0.20822,1,1
2,GO ALCOHOL BIOSYNTHETIC PROCESS,0.0025083,0.1487,0.13906,1,1
2,GO CELLULAR RESPONSE TO RETINOIC ACID,0.016734,0.14825,0.22555,1,1
2,GO REGULATION OF NON MOTILE CILIUM ASSEMBLY,0.0069616,0.14791,0.18175,1,1
2,GO REGULATION OF TELOMERE MAINTENANCE,0.00055855,0.14791,0.14492,1,1
2,GO B CELL DIFFERENTIATION,0.0083534,0.14779,0.11728,1,1
2,GO REGULATION OF ER TO GOLGI VESICLE MEDIATED TRANSPORT,0.015203,0.14779,0.12728,1,1
2,GO REGULATION OF DNA TEMPLATED TRANSCRIPTION ELONGATION,0.00065623,0.14779,0.13653,1,1
2,GO GOLGI VESICLE BUDDING,0.001191,0.1476,0.12614,1,1
2,GO REGULATION OF STRIATED MUSCLE CONTRACTION,0.009256,0.14702,0.13791,1,1
2,GO REGULATION OF T CELL ACTIVATION,0.0067808,0.14699,0.12821,1,1
2,GO LEUKOCYTE CELL CELL ADHESION,0.00353,0.1469,0.14386,1,1
2,GO REGULATION OF LYMPHOCYTE ACTIVATION,0.0071468,0.14637,0.11556,1,1
2,GO LYMPHOCYTE DIFFERENTIATION,0.0022992,0.14556,0.12527,1,1
2,GO FC RECEPTOR MEDIATED STIMULATORY SIGNALING PATHWAY,0.0013872,0.14542,0.16642,1,1
2,GO LIPOPROTEIN LOCALIZATION,0.041967,0.14542,0.10338,1,1
2,GO IMPORT INTO NUCLEUS,0.02166,0.14532,0.11211,1,1
2,GO ACTIN FILAMENT ORGANIZATION,0.013465,0.1451,0.10265,1,1
2,GO POSITIVE REGULATION OF CHROMOSOME SEGREGATION,0.0039469,0.1451,0.16692,1,1
2,GO GMP METABOLIC PROCESS,0.029068,0.14505,0.14564,1,1
2,GO REGULATION OF ACTIN FILAMENT LENGTH,0.0097392,0.14404,0.10802,1,1
2,GO NEGATIVE REGULATION OF TRANSLATIONAL INITIATION,0.0027346,0.14395,0.22552,1,1
2,GO POSITIVE REGULATION OF LEUKOCYTE MIGRATION,0.0073363,0.1434,0.12064,1,1
2,GO CELL DEATH IN RESPONSE TO OXIDATIVE STRESS,0.013139,0.14308,0.11518,1,1
2,GO SERTOLI CELL DIFFERENTIATION,0.023741,0.14298,0.20433,1,1
2,GO GOLGI RIBBON FORMATION,0.018398,0.14271,0.13842,1,1
2,GO REGULATION OF PROTEIN SUMOYLATION,0.050569,0.14237,0.11908,1,1
2,GO INTRA GOLGI VESICLE MEDIATED TRANSPORT,0.01282,0.14237,0.09459,1,1
2,GO MONOCARBOXYLIC ACID METABOLIC PROCESS,0.00065623,0.14228,0.12581,1,1
2,GO REGULATION OF DOUBLE STRAND BREAK REPAIR,0.016339,0.14159,0.09467,1,1
2,GO NEGATIVE REGULATION OF CELLULAR AMIDE METABOLIC PROCESS,0.00045924,0.14128,0.12944,1,1
2,GO MRNA CLEAVAGE INVOLVED IN MRNA PROCESSING,0.012508,0.14123,0.11833,1,1
2,GO DNA DOUBLE STRAND BREAK PROCESSING,0.021165,0.14081,0.13514,1,1
2,GO POSITIVE REGULATION OF VIRAL PROCESS,0.00034072,0.14024,0.1391,1,1
2,GO PHOSPHATIDIC ACID METABOLIC PROCESS,0.010245,0.14011,0.14857,1,1
2,GO INOSITOL LIPID MEDIATED SIGNALING,0.0017641,0.13993,0.1523,1,1
2,GO TRNA WOBBLE BASE MODIFICATION,0.015574,0.13976,0.11239,1,1
2,GO POLYOL METABOLIC PROCESS,0.00022676,0.13931,0.16091,1,1
2,GO TISSUE HOMEOSTASIS,0.010506,0.13892,0.095562,1,1
2,GO GLYCEROPHOSPHOLIPID METABOLIC PROCESS,7.8282e-05,0.13869,0.13004,1,1
2,GO NUCLEOTIDE EXCISION REPAIR PREINCISION COMPLEX STABILIZATION,0.0024367,0.13867,0.13598,1,1
2,GO TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER,5.8301e-05,0.13846,0.13368,1,1
2,GO NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION,0.0090226,0.13832,0.11569,1,1
2,GO MALE SEX DIFFERENTIATION,0.050569,0.13817,0.12307,1,1
2,GO RESPONSE TO IRON ION,0.050569,0.13805,0.14981,1,1
2,GO GLYCEROLIPID METABOLIC PROCESS,3.1888e-05,0.13781,0.14227,1,1
2,GO REGULATION OF CARDIAC MUSCLE CONTRACTION,0.0034322,0.13759,0.1665,1,1
2,GO MODULATION BY SYMBIONT OF HOST CELLULAR PROCESS,0.00028792,0.13758,0.17884,1,1
2,GO REGULATION OF CELL PROJECTION ASSEMBLY,0.018398,0.13753,0.087825,1,1
2,GO ACTIN FILAMENT BASED MOVEMENT,0.013465,0.13733,0.1162,1,1
2,GO COPII COATED VESICLE BUDDING,0.0010859,0.13715,0.12497,1,1
2,GO SMOOTH MUSCLE CELL APOPTOTIC PROCESS,0.014486,0.13686,0.14357,1,1
2,GO RESPONSE TO ACTIVITY,0.02843,0.13685,0.096477,1,1
2,GO LIPID BIOSYNTHETIC PROCESS,0.00025131,0.13617,0.13029,1,1
2,GO BASE EXCISION REPAIR,0.0038387,0.13528,0.12574,1,1
2,GO NUCLEAR EXPORT,9.7346e-05,0.13523,0.16091,1,1
2,GO FEVER GENERATION,0.050569,0.13509,0.1561,1,1
2,GO ALPHA BETA T CELL ACTIVATION,0.001986,0.13488,0.16073,1,1
2,GO DNA METHYLATION DEPENDENT HETEROCHROMATIN ASSEMBLY,0.01282,0.13487,0.12132,1,1
2,GO POSITIVE REGULATION OF CARDIAC MUSCLE CELL PROLIFERATION,0.027188,0.13476,0.15834,1,1
2,GO RNA DEPENDENT DNA BIOSYNTHETIC PROCESS,0.00029782,0.13335,0.15018,1,1
2,GO TELOMERE ORGANIZATION,0.00038934,0.13287,0.13776,1,1
2,GO LIPID METABOLIC PROCESS,0.0011199,0.13283,0.11064,1,1
2,GO PROTEIN AUTOPHOSPHORYLATION,0.0025817,0.13282,0.11717,1,1
2,GO EMBRYONIC DIGIT MORPHOGENESIS,0.050569,0.13238,0.13667,1,1
2,GO DNA GEOMETRIC CHANGE,0.00014418,0.13213,0.15335,1,1
2,GO ORGANOPHOSPHATE BIOSYNTHETIC PROCESS,0.00049035,0.13205,0.12337,1,1
2,GO TRNA WOBBLE URIDINE MODIFICATION,0.04854,0.13121,0.097599,1,1
2,GO REGULATION OF CELLULAR AMIDE METABOLIC PROCESS,7.2754e-05,0.13118,0.13638,1,1
2,GO POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING,0.00052342,0.13042,0.15987,1,1
2,GO MRNA CLEAVAGE,2.2524e-05,0.12849,0.1658,1,1
2,GO HOMEOSTASIS OF NUMBER OF CELLS,0.011612,0.12821,0.09855,1,1
2,GO MRNA 3 END PROCESSING,0.00045924,0.12808,0.14323,1,1
2,GO REGULATION OF CELL ADHESION,0.035393,0.12796,0.10496,1,1
2,GO HISTONE PHOSPHORYLATION,0.0090226,0.12784,0.10778,1,1
2,GO OXIDATIVE DEMETHYLATION,0.020205,0.12765,0.092979,1,1
2,GO GOLGI VESICLE TRANSPORT,0.0015189,0.12696,0.098636,1,1
2,GO REGULATION OF TRANSLATIONAL INITIATION,0.0022332,0.12681,0.13721,1,1
2,GO NUCLEOTIDE PHOSPHORYLATION,0.042857,0.1268,0.083463,1,1
2,GO ENDOPLASMIC RETICULUM ORGANIZATION,0.046579,0.12674,0.081802,1,1
2,GO STEROL IMPORT,0.01282,0.12604,0.17471,1,1
2,GO PROTEIN MODIFICATION BY SMALL PROTEIN REMOVAL,9.7346e-05,0.12488,0.11788,1,1
2,GO HISTONE H3 DEACETYLATION,0.019283,0.12442,0.11692,1,1
2,GO RESPONSE TO IONIZING RADIATION,0.0015189,0.12418,0.16255,1,1
2,GO RNA PROCESSING,0.00016595,0.12406,0.15172,1,1
2,GO GENE SILENCING,1.4609e-05,0.12385,0.13436,1,1
2,GO REGULATION OF ACTIN FILAMENT ORGANIZATION,0.041967,0.12359,0.091026,1,1
2,GO SPROUTING ANGIOGENESIS,0.014138,0.12281,0.14236,1,1
2,GO REGULATION OF CELL CYCLE G1 S PHASE TRANSITION,0.015574,0.1223,0.1206,1,1
2,GO REGULATION OF DNA TEMPLATED TRANSCRIPTION INITIATION,0.0026572,0.12217,0.14542,1,1
2,GO MRNA METABOLIC PROCESS,0.00017796,0.12179,0.13519,1,1
2,GO PROTEIN SUMOYLATION,0.00012074,0.12162,0.12794,1,1
2,GO STRESS GRANULE ASSEMBLY,0.012203,0.12125,0.11656,1,1
2,GO HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION,0.016339,0.1207,0.11852,1,1
2,GO CELL CYCLE G1 S PHASE TRANSITION,0.0069616,0.1204,0.10391,1,1
2,GO RESPONSE TO MUSCLE ACTIVITY,0.024288,0.12038,0.18032,1,1
2,GO PHOSPHOLIPID METABOLIC PROCESS,0.00021909,0.12029,0.1183,1,1
2,GO MRNA CIS SPLICING VIA SPLICEOSOME,0.0053338,0.12013,0.14305,1,1
2,GO NUCLEOLAR LARGE RRNA TRANSCRIPTION BY RNA POLYMERASE I,0.0099891,0.11889,0.15156,1,1
2,GO NEGATIVE REGULATION OF NF KAPPAB TRANSCRIPTION FACTOR ACTIVITY,0.0028957,0.11847,0.10615,1,1
2,GO PROTEIN NEDDYLATION,0.029719,0.1179,0.10556,1,1
2,GO REGULATION OF DNA BIOSYNTHETIC PROCESS,0.00022676,0.11771,0.13518,1,1
2,GO FOCAL ADHESION ASSEMBLY,0.044685,0.11749,0.15245,1,1
2,GO ACTIN NUCLEATION,0.018836,0.11733,0.11748,1,1
2,GO REGULATION OF ORGAN GROWTH,0.044685,0.11715,0.1211,1,1
2,GO NON RECOMBINATIONAL REPAIR,0.0094949,0.11703,0.1006,1,1
2,GO ENDOPLASMIC RETICULUM TO GOLGI VESICLE MEDIATED TRANSPORT,0.0037331,0.11662,0.091428,1,1
2,GO REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER,0.00084609,0.11653,0.15272,1,1
2,GO RETROGRADE VESICLE MEDIATED TRANSPORT GOLGI TO ENDOPLASMIC RETICULUM,0.0033369,0.11639,0.10396,1,1
2,GO DNA BIOSYNTHETIC PROCESS,0.00035231,0.11606,0.10502,1,1
2,GO REGULATION OF TRANSCRIPTION OF NUCLEOLAR LARGE RRNA BY RNA POLYMERASE I,0.017137,0.11562,0.16704,1,1
2,GO REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING,0.00042998,0.11559,0.13664,1,1
2,GO PROTEIN LOCALIZATION TO NUCLEUS,0.0022992,0.11526,0.12147,1,1
2,GO NUCLEOBASE CONTAINING SMALL MOLECULE INTERCONVERSION,0.02268,0.11509,0.16863,1,1
2,GO ACTIVATION OF GTPASE ACTIVITY,0.02268,0.11326,0.098049,1,1
2,GO POSITIVE REGULATION OF PROTEIN POLYMERIZATION,0.015203,0.11295,0.095117,1,1
2,GO CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT,0.046579,0.11292,0.15119,1,1
2,GO LEUKOCYTE DIFFERENTIATION,0.0099891,0.11272,0.098411,1,1
2,GO TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY,0.00047456,0.11254,0.13846,1,1
2,GO REGULATION OF HISTONE H3 K9 ACETYLATION,0.033166,0.11249,0.11698,1,1
2,GO DNA DAMAGE RESPONSE DETECTION OF DNA DAMAGE,0.013139,0.11244,0.092192,1,1
2,GO REGULATION OF MRNA 3 END PROCESSING,0.015203,0.11232,0.11,1,1
2,GO PEPTIDYL LYSINE DIMETHYLATION,0.027803,0.11186,0.085733,1,1
2,GO POSITIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION,0.033894,0.11167,0.081114,1,1
2,GO TERMINATION OF RNA POLYMERASE II TRANSCRIPTION,0.0018173,0.11141,0.12801,1,1
2,GO POSITIVE REGULATION OF MRNA CATABOLIC PROCESS,0.02843,0.11116,0.10349,1,1
2,GO TRANSCRIPTION COUPLED NUCLEOTIDE EXCISION REPAIR,0.011047,0.11097,0.083466,1,1
2,GO PHOSPHOLIPID DEPHOSPHORYLATION,0.031748,0.11092,0.13206,1,1
2,GO REGULATION OF T CELL DIFFERENTIATION,0.013798,0.1109,0.1266,1,1
2,GO RNA EXPORT FROM NUCLEUS,0.0001165,0.11068,0.16892,1,1
2,GO ERYTHROCYTE HOMEOSTASIS,0.012508,0.11064,0.11214,1,1
2,GO NEGATIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS,0.010506,0.11016,0.10935,1,1
2,GO REGULATION OF ACTIN FILAMENT BASED PROCESS,0.0067808,0.11001,0.12022,1,1
2,GO ESTABLISHMENT OF RNA LOCALIZATION,0.00020448,0.10956,0.14177,1,1
2,GO CELLULAR RESPONSE TO ABIOTIC STIMULUS,0.020205,0.10936,0.088882,1,1
2,GO REGULATION OF MRNA METABOLIC PROCESS,0.00084609,0.10883,0.11147,1,1
2,GO NEGATIVE REGULATION OF CELL CYCLE PROCESS,0.0087944,0.10781,0.10084,1,1
2,GO ACTIN POLYMERIZATION OR DEPOLYMERIZATION,0.013139,0.1067,0.087767,1,1
2,GO NEGATIVE REGULATION OF MITOTIC CELL CYCLE,0.031748,0.10467,0.10111,1,1
2,GO TELOMERE MAINTENANCE VIA SEMI CONSERVATIVE REPLICATION,0.036164,0.10462,0.10478,1,1
2,GO CELLULAR RESPONSE TO DRUG,0.012203,0.10453,0.11572,1,1
2,GO MRNA TRANSPORT,0.00098941,0.10385,0.13743,1,1
2,GO NUCLEOBASE CONTAINING COMPOUND TRANSPORT,0.00024286,0.1037,0.11292,1,1
2,GO SENSORY PERCEPTION OF TASTE,0.0079323,0.10355,0.24638,1,1
2,GO POSITIVE REGULATION OF PROTEIN CONTAINING COMPLEX ASSEMBLY,0.004408,0.10246,0.096349,1,1
2,GO PEPTIDYL TYROSINE MODIFICATION,0.011326,0.10223,0.12461,1,1
2,GO NUCLEAR TRANSCRIBED MRNA CATABOLIC PROCESS DEADENYLATION DEPENDENT DECAY,6.2786e-05,0.10215,0.13018,1,1
2,GO POSITIVE REGULATION OF TELOMERE MAINTENANCE,0.0014738,0.10198,0.11941,1,1
2,GO MRNA PROCESSING,0.00098941,0.10175,0.10927,1,1
2,GO NEGATIVE REGULATION OF MRNA METABOLIC PROCESS,0.0022332,0.10162,0.13468,1,1
2,GO REGULATION OF EMBRYONIC DEVELOPMENT,0.036164,0.10158,0.11777,1,1
2,GO VESICLE MEDIATED TRANSPORT TO THE PLASMA MEMBRANE,0.02068,0.1014,0.0759,1,1
2,GO ACTIN FILAMENT BUNDLE ORGANIZATION,0.02843,0.10107,0.10756,1,1
2,GO RNA LOCALIZATION,0.00018427,0.098195,0.15138,1,1
2,GO REGULATION OF PHOSPHOLIPID METABOLIC PROCESS,0.0046564,0.098112,0.12286,1,1
2,GO MEGAKARYOCYTE DIFFERENTIATION,0.0025817,0.097503,0.12772,1,1
2,GO REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT,0.014138,0.096221,0.11691,1,1
2,GO PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION,0.05161,0.094905,0.10417,1,1
2,GO DNA METHYLATION,0.009256,0.09471,0.090647,1,1
2,GO RNA SPLICING VIA TRANSESTERIFICATION REACTIONS,0.007729,0.094352,0.098635,1,1
2,GO STEM CELL DIFFERENTIATION,0.010506,0.094058,0.12132,1,1
2,GO NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE,0.0059384,0.093334,0.12289,1,1
2,GO ACTIN FILAMENT BASED PROCESS,0.05161,0.091497,0.07557,1,1
2,GO DNA CONFORMATION CHANGE,0.0094949,0.090581,0.083715,1,1
2,GO REGULATION OF INTRACELLULAR TRANSPORT,0.033166,0.09009,0.05905,1,1
2,GO RESPONSE TO UV,0.0054795,0.089115,0.12713,1,1
2,GO MITOTIC DNA INTEGRITY CHECKPOINT,0.029068,0.088773,0.086824,1,1
2,GO RNA SPLICING,0.0020453,0.088566,0.107,1,1
2,GO REGULATION OF GENE EXPRESSION EPIGENETIC,0.0001165,0.088133,0.11976,1,1
2,GO POSITIVE REGULATION OF MITOTIC CELL CYCLE,0.00074557,0.0881,0.11853,1,1
2,GO GLUCOSE METABOLIC PROCESS,0.025414,0.087595,0.056385,1,1
2,GO NUCLEOTIDE EXCISION REPAIR,0.007729,0.087517,0.074423,1,1
2,GO MIRNA MEDIATED INHIBITION OF TRANSLATION,0.024288,0.087296,0.15212,1,1
2,GO NUCLEOTIDE EXCISION REPAIR DNA INCISION,0.017549,0.08723,0.086512,1,1
2,GO CHROMATIN REMODELING,0.0028141,0.08717,0.097614,1,1
2,GO REGULATION OF HISTONE UBIQUITINATION,0.024288,0.086722,0.099406,1,1
2,GO DNA TEMPLATED TRANSCRIPTION TERMINATION,0.0027346,0.085276,0.13248,1,1
2,GO CELL CYCLE PHASE TRANSITION,0.013465,0.084988,0.07816,1,1
2,GO ORGANIC HYDROXY COMPOUND METABOLIC PROCESS,0.011904,0.083078,0.08958,1,1
